lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-300,1.4499639769604329,0.0118109390533992,1.4559529844083283,1.465725660324097,1.429827698908354,1.4509483726401078,1.4473651685212787,0.5667073594815859,0.0129212959367973,0.558861979576336,0.5493437940749363,0.5867415545894736,0.5639562862844647,0.5746331828827193,0.305652453629493,0.0199446010400107,0.3007109527539913,0.2890663449339107,0.34480649583844,0.2961203716787602,0.2975581029423629,1.4613969787955283,0.0054385104233946,1.4611827284097672,1.4648398198187351,1.4523229636251926,1.4600438475608826,1.4685955345630646,0.5332996576837019,0.007607647915533,0.5387982723765065,0.5270990314852074,0.5395232822385148,0.5396690591882272,0.5214086431300539,0.2874204868782641,0.0021828724943155,0.2865788176052107,0.2865788176052107,0.29021146303708,0.2895128794053228,0.2842204567384963,1.4597299836575983,0.0079803488231507,1.4567005671560764,1.458354864269495,1.4480805955827236,1.472382366657257,1.4631315246224403,0.5196348222987207,0.0172359381465889,0.546057847461439,0.5047520522203346,0.5244227349304633,0.4971618936732305,0.5257795832081359,0.2893388702818255,0.0075579343352681,0.2920138538372269,0.2943755681901046,0.2942168570749783,0.2743825303467531,0.2917055419600643,4.6,1.9595917942265424,4,2,8,4,5
-275,1.433489859731574,0.0368941569340796,1.448419329994603,1.4081270531604164,1.3748020046635678,1.4607497993268466,1.4753511115124351,0.5889972973842941,0.0609271026129586,0.568034440902495,0.6179410671145888,0.6856067372879423,0.5719187443064468,0.5014854973099976,0.3388025909040736,0.0541633788953202,0.3011582382189226,0.3824507720556695,0.4237227550727353,0.2940742699495374,0.292606919223503,1.4652805618941784,0.0072804805374439,1.458087671548128,1.4637517631053925,1.4602292999625206,1.465436890721321,1.4788971841335297,0.5407011220580951,0.0105935088205987,0.5533828299549522,0.5465563163620494,0.5447884153290754,0.536221668520689,0.5225563801237091,0.2995672263147087,0.022169146648053,0.2865788176052107,0.3258609826908691,0.3261346426435634,0.2865788176052107,0.2726828710286896,1.4650361374020575,0.0066376379407797,1.4556973986327648,1.4618629328906536,1.463352270424366,1.4752496480941772,1.4690184369683266,0.5112252411156912,0.0148230067275465,0.5173451799327398,0.4937793276085646,0.5242266957483481,0.4932651085849804,0.5275098937038235,0.2996886747868127,0.0208700007644505,0.2920138538372269,0.3174302618826524,0.3297375695802839,0.2726828710286896,0.2865788176052107,6.6,5.238320341483518,5,10,15,2,1
-250,1.4480446255834478,0.0237556768991474,1.4608157923347072,1.4417620721616242,1.4575662499979922,1.4746824176687945,1.4053965957541217,0.5675029183250679,0.0431223097928833,0.5778788666131404,0.5771870950033667,0.5623446354031655,0.4931244839107604,0.6269795106949063,0.3113463689758754,0.033198578601762,0.286232122091929,0.3122602508692934,0.287246353290904,0.2959245149735299,0.3750686036537208,1.4634748250246048,0.0054605236187546,1.4606357887387276,1.4559291228652,1.4612812958657742,1.4694716706871986,1.4700562469661236,0.5368411136309373,0.0050518847206799,0.5401765657767252,0.5378779765959348,0.5394546874757135,0.5398356678945191,0.5268606704117943,0.2909311758862886,0.0071659109155211,0.2865788176052107,0.2898874373391354,0.2865788176052107,0.2865788176052107,0.3050319892766753,1.46195238083601,0.0104492214947386,1.4583377987146378,1.4500675462186337,1.4542024284601212,1.4791127815842628,1.4680413492023945,0.5188926019851217,0.0131559553091653,0.5353402535639129,0.5066449513244042,0.533365033377298,0.504029882562658,0.5150828890973347,0.2942241954719283,0.0138878297802168,0.2920138538372269,0.2955285488652182,0.2944523402310067,0.2726828710286896,0.3164433633974998,5.0,3.40587727318528,3,6,4,1,11
-225,1.3830590438842774,0.0746977600332704,1.465411225118135,1.3771794670506528,1.4561620549151773,1.260564617106789,1.3559778552306323,0.6720091209936724,0.1057211034681994,0.5711449206899989,0.6704102802536389,0.5530720399486746,0.8420959613752899,0.7233224027007599,0.4146348601457387,0.1212462069453342,0.2864465416415226,0.4217494889248689,0.2978715305086645,0.6204540358544065,0.4466527037992308,1.4618860833346845,0.0063979726054364,1.4646902531385422,1.4547951705753803,1.4589884579181671,1.4579842016100883,1.472972333431244,0.5440271445675846,0.0097027034410215,0.5304687979940526,0.53930674242265,0.5488021444947997,0.55945729851882,0.5421007394076005,0.3053910274165202,0.0204030123940811,0.2865788176052107,0.3215785703970078,0.2865788176052107,0.3371072002578332,0.2951117312173383,1.46042543053627,0.0070665535654546,1.4612875245511532,1.4547482170164583,1.4525785483419895,1.4728789404034617,1.460633922368288,0.5241495545443224,0.0123246489474688,0.5309349898289818,0.5067729151599888,0.5165823693318948,0.5234981457542315,0.5429593526465154,0.3099563063334323,0.0158241851503739,0.2920138538372269,0.3229220398813279,0.2944523402310067,0.3077090523051373,0.3326842454124626,17.8,16.868906307167638,2,15,4,49,19
-200,1.442950012809352,0.0386779416284039,1.4469535275509482,1.4630721707093088,1.457311611426504,1.4789879108730115,1.3684248434869866,0.5753587428712951,0.0597180154316149,0.55984008900898,0.5630832202267331,0.5719151250029509,0.4989452235992146,0.6830100565185967,0.3228324506932927,0.0568854234833417,0.3073333526565442,0.2841422246871951,0.2920321771955746,0.2950338333300128,0.4356206655971367,1.4634489722549917,0.0046947571921815,1.4568991549313068,1.4629195407032969,1.4600249603390694,1.4684358201920986,1.4689653851091862,0.5413239699800602,0.0046490875441551,0.5466221045847031,0.5406413061009215,0.5465925324564834,0.535171786454884,0.5375921203033086,0.2913333149263845,0.0067331175374975,0.2931202024890227,0.2865788176052107,0.2865788176052107,0.2865788176052107,0.3038099193272673,1.4619463123381138,0.0095621994506009,1.4550499841570854,1.4559040665626526,1.45322223007679,1.4783617816865444,1.4671934992074966,0.5282359806394453,0.0072395590935745,0.5345356912236044,0.5188049390765785,0.5292654518966942,0.5212198025075836,0.5373540184927658,0.2962457991414852,0.0154824153884729,0.2983275052867663,0.2943755681901046,0.2944523402310067,0.2726828710286896,0.3213907109708588,6.0,5.656854249492381,5,3,4,1,17
-175,1.3612401651081287,0.0532581894540078,1.452126673648232,1.3408074956191214,1.2980224935632003,1.3304038223467376,1.384840340363352,0.7006451509545661,0.0827880804913429,0.5635048070985167,0.7365817871645942,0.7994692543368079,0.7487464706201483,0.6549234355527631,0.4421467062722197,0.0864012240453125,0.3028784530853678,0.4689674272065166,0.5611866944941291,0.4777002603446063,0.4000006962304783,1.4590051367878911,0.0050101644221235,1.4586858451366425,1.4605262950062752,1.452558796852827,1.4558056332170963,1.467449113726616,0.5482012092279889,0.0178874691238318,0.5306550021054159,0.5492744332615127,0.5765275312772464,0.556734056008375,0.5278150234873943,0.319394509389288,0.0175036267703821,0.2868004488108845,0.3366150460557948,0.3294800452499704,0.3273894678186755,0.3166875390111149,1.462989854812622,0.0043554754457722,1.456250432878733,1.4665944166481495,1.4596752487123013,1.4677399955689907,1.4646891802549362,0.5285470548499746,0.0129522953904659,0.540668938044118,0.5041823399154357,0.5316697264866012,0.5282650973614088,0.5379491724423089,0.3154988208832666,0.0122788744404503,0.2939565999121061,0.32495868637388,0.3286053454558142,0.3112456134700229,0.3187278592045098,19.4,9.624967532412771,4,22,32,25,14
-150,1.3445771460784108,0.0243430982166879,1.3179915541096738,1.3192280217220909,1.364557657743755,1.3793132982755962,1.3417951985409384,0.7276477963539456,0.0419053253139172,0.7695215857339452,0.7694553499698186,0.6999707436101339,0.661274202466895,0.7380170999889356,0.4765872761504894,0.039595974497326,0.5136190352066661,0.5204209873137337,0.4451503357036525,0.417692683834304,0.486053338694091,1.4590972930192947,0.0066671147467856,1.4569633938372135,1.4502446427941322,1.456716138869524,1.4610741548240185,1.4704881347715857,0.5538876341804657,0.0126008996763551,0.5683459305989347,0.5676314077628737,0.5520291509376163,0.5454872910032368,0.5359443905996674,0.3291489881940088,0.016110565140492,0.3306635343084582,0.3261076225636425,0.3523096160318792,0.3343910733816799,0.3022730946843843,1.463228491693735,0.0031495206645573,1.4588933922350409,1.4601957388222218,1.4657013975083828,1.4670009575784206,1.4643509723246098,0.5238848083329456,0.0119604164203991,0.5383821832652901,0.5034156471696146,0.528765448992678,0.5188769401353119,0.5299838221018333,0.3268506210458184,0.009818527461944,0.3187711576454513,0.3191985955604655,0.3455003653267827,0.3236429059587464,0.3271400807376461,20.6,4.2708313008125245,27,23,17,15,21
-125,1.359094335907384,0.0482493004983768,1.2937120613298918,1.3596771039460835,1.442904553915325,1.3406464601817885,1.3585315001638312,0.7048901050775653,0.0740847272558268,0.8045650935730915,0.6976607505814904,0.5785981415841697,0.7434109561788041,0.7002155834702706,0.4514743449293835,0.0742670735512175,0.5488709464764995,0.445524115611462,0.3206872840656352,0.4805624296058972,0.4617269488874235,1.46108228713274,0.0065281944247843,1.4572233483195305,1.4548251144587994,1.4689264073967934,1.455328732728958,1.4691078327596188,0.5574040572373089,0.0066482572708414,0.5634502279262256,0.5556480060624033,0.55143599710452,0.5667380626808047,0.5497479924125911,0.336595885311689,0.0080710687182542,0.3320826280353439,0.3366987788080052,0.3488995345389927,0.3248134621203753,0.3404850230557281,1.4631356284022332,0.0074819963727068,1.4648448266088965,1.4517507776618004,1.4722579680383203,1.469068918377161,1.4577556513249874,0.5315150509142785,0.0222404103205229,0.54249123091272,0.4986688237306248,0.5343660396779938,0.5177346932638084,0.5643144669862459,0.3418757887968967,0.0150668361039809,0.3390143721650874,0.3490338033997036,0.355841144276722,0.3138524558509337,0.351637168292037,18.4,8.309031231136395,32,17,6,20,17
-100,1.3354255761598286,0.0424785253919959,1.3597873712840831,1.3945643450084486,1.2798018944890877,1.3484007032294023,1.2945735667881213,0.7342030896904902,0.0656105150640849,0.7007772631336364,0.635865500080836,0.8214038441637228,0.7237793442160785,0.7891894968581771,0.4917666119860634,0.0657006119688415,0.4517267258508167,0.401132477542146,0.5670941280818189,0.4716943890659394,0.5671853393895957,1.4590704299509525,0.0103353369993877,1.473111268132925,1.4505457393825054,1.44541385024786,1.4584159776568413,1.467865314334631,0.5561352778985695,0.0075844043440342,0.560528498828339,0.5430146833297158,0.5609895771926985,0.5523665113888028,0.5637771187532922,0.3301881807742658,0.0112653681951057,0.3295505207980035,0.321639398554728,0.3419217453507042,0.3144209336950216,0.3434083054728721,1.465729937702417,0.0062260307987079,1.4765450470149517,1.4598548337817192,1.459390327334404,1.4656669311225414,1.4671925492584703,0.5174195847215153,0.0102726608116286,0.5265512449491314,0.5002860031464773,0.5265795331117826,0.5110909713520855,0.5225901710480999,0.3276692600758618,0.0150598680832375,0.3222549594849407,0.3194597809047267,0.3400387813869106,0.3072785838179548,0.3493141947847763,23.8,11.391224692718511,15,12,42,18,32
-75,1.4032544469833377,0.0423868980116605,1.377522393276817,1.4647524708195736,1.3558007993196186,1.375789499282837,1.4424070722178408,0.6339182258312954,0.0563754675498589,0.6679845324052059,0.558999317701622,0.6967610907886379,0.6725547329817146,0.5732914552792968,0.3781911364060629,0.0669737049217424,0.4187531247379984,0.2877551287147342,0.4549945999883268,0.4210383573832321,0.3084144712060229,1.4638200879096983,0.015951590920023,1.458677276968956,1.4627462215721607,1.4465156681835651,1.4572967551648617,1.493864517658949,0.549988758396444,0.0137334170035102,0.562743684407834,0.5378350750937302,0.5647257602764538,0.5545225754947277,0.5301166967094745,0.3147783067129329,0.018992427973128,0.344014282301657,0.2865788176052107,0.3074751946124327,0.3242613203948227,0.3115619186505415,1.4646051295101643,0.0143012542684806,1.4646043702960014,1.457331296056509,1.4464733935892582,1.4646944105625153,1.4899221770465374,0.5397704865725168,0.0134056257893126,0.5573819260934418,0.5197238936099282,0.5370710411084602,0.5332258086375157,0.5514497634132379,0.3118455929879561,0.009897864895945,0.3220431686471041,0.2943755681901046,0.3189955020765501,0.3080651431036986,0.3157485829223234,10.6,6.216108107168021,13,2,19,14,5
-50,1.4254754771684346,0.0305177196715115,1.3992644661351257,1.4152676720368236,1.4397965795115422,1.3951952206461051,1.4778534475125764,0.5905219969736731,0.0505806642304167,0.6302403727850703,0.6030079472386485,0.5645353026796467,0.648263654794281,0.5065627073707196,0.3579687115632705,0.0402785095354336,0.4058847095412595,0.3693903763747239,0.3287649509159054,0.3896912288456207,0.2961122921388432,1.4672904834151268,0.0107971392976407,1.4550472795963287,1.456446137279272,1.4812258630990982,1.4655689783394337,1.478164158761501,0.5541110804246221,0.0163110041970819,0.5678823488782063,0.5630405461309858,0.5616470386452347,0.5555296875148465,0.5224557809538374,0.3232392052655884,0.0257095919477958,0.3353528576597361,0.3289781799161365,0.3354359401681219,0.3437461775552576,0.2726828710286896,1.4725336611270905,0.0118892538365356,1.4614442996680737,1.4617633745074272,1.4932196252048016,1.4775477424263954,1.4686932638287544,0.5217262860663123,0.009630814229772,0.5327952091542316,0.525842751680256,0.5293852322506644,0.5118379522701944,0.5087702849762152,0.3170504336892699,0.0158604183454487,0.3169505614356169,0.3276157538225062,0.3240966937697537,0.3300103418132617,0.2865788176052107,7.4,3.6110940170535577,10,9,6,11,1
-25,1.4087226832540412,0.0303051269890176,1.3901777995260138,1.4582673700232254,1.4098012146196868,1.4179594127755415,1.3674076193257385,0.6142178029487679,0.045590337597151,0.631369954490426,0.5528999482295689,0.608969089966501,0.5884776248175874,0.6893723972397565,0.376572879149804,0.0469874829179248,0.4105093976215109,0.2954730519151869,0.3796023337210624,0.364528427253849,0.4327511852374109,1.4601770132780074,0.0046110011519227,1.4564647786319256,1.4609231799840927,1.4548486806452274,1.4681438691914082,1.4605045579373837,0.550681127497698,0.004269470711307,0.5535868195625672,0.5485185775204967,0.5506769329855804,0.556546603294329,0.544076704125517,0.3219614483389698,0.0178986354959216,0.3337500624840442,0.2865788176052107,0.3282916606926722,0.3272908722050968,0.333895828707825,1.4611232794821265,0.0060890004870201,1.4632740914821625,1.454048067331314,1.4555659294128418,1.471101101487875,1.4616272076964378,0.5364909255035197,0.0084925087802963,0.5371833160279256,0.5205053646419686,0.5445362298169327,0.5375068646718351,0.5427228523589369,0.3202173706848146,0.0136734094880175,0.322524014696275,0.2943755681901046,0.3277663813948095,0.3344122688736152,0.3220086202692684,9.6,3.878143885933063,11,3,10,9,15
0,1.4137804217087595,0.050445395058338,1.450187345554954,1.4329292284814934,1.3428517090646843,1.4757002140346327,1.3672336114080328,0.6146618447282277,0.0872296957708622,0.5577527001880014,0.5803302427585297,0.7361880809507062,0.5036010151295164,0.6954371846143846,0.3718488295812913,0.0711035387565651,0.3113527578806431,0.3422850988733313,0.4851565591380294,0.2984352931882473,0.4220144388262052,1.4586023353040218,0.0056323820716916,1.4588157050311563,1.4550338797271252,1.453428264707327,1.4692971147596836,1.456436712294817,0.5418844908625997,0.0103722783411721,0.5378674647503979,0.5351678244524835,0.5611323040593221,0.5435412805910387,0.5317135804597561,0.3055145096467783,0.024621083974787,0.2868188061787652,0.2898875688683972,0.3503160833695312,0.2865788176052107,0.3139712722119869,1.461139010637999,0.0096969912526154,1.457438863813877,1.450302079319954,1.4614457823336124,1.4791556112468245,1.4573527164757252,0.5279166227356316,0.0100841296243901,0.5389068180582307,0.523602532994623,0.5385226723142259,0.5119533918953565,0.5265976984157218,0.303888775469853,0.026311593479463,0.2924254073192746,0.2918294638556341,0.3501375388997277,0.2726828710286896,0.3123685962459393,9.0,6.841052550594828,4,6,19,1,15
25,1.4449595975875855,0.0086928662931071,1.4564802132154766,1.4370436831524498,1.440783889670121,1.436166450851842,1.4543237510480378,0.5686489285370444,0.0088071519471032,0.5539106530269263,0.5741129022215645,0.5700973314092481,0.5799116275184856,0.5652121285089976,0.3189415415843311,0.0170006292476755,0.298549298208569,0.3395332412965419,0.3334552423814507,0.3235507325269344,0.2996191935081593,1.4623771101236342,0.0085356575870862,1.4617093838751316,1.471085086464882,1.451804529875517,1.4543420188128948,1.4729445315897465,0.5413654908013745,0.0018045607420879,0.5386152268836899,0.5429719856255484,0.5436037279290489,0.5413324476748222,0.540304065893763,0.3021754947861201,0.0280505959702254,0.2899933071658572,0.3547481516896982,0.2899187328778558,0.3035344111684995,0.2726828710286896,1.4594025693833828,0.0050685187592466,1.460730616003275,1.4660205990076065,1.4506023339927197,1.4582361541688442,1.461423143744469,0.5356464756909161,0.0126991170035448,0.5321146693649308,0.5140339181986118,0.5498714250739104,0.5354142774581641,0.5467980883589627,0.3011503286351719,0.0179692365471595,0.2933923692298206,0.3357260733197887,0.3010056823575947,0.289048700663445,0.2865788176052107,4.8,1.469693845669907,3,6,6,6,3
50,1.3879162442056756,0.0493852620578334,1.4786079331448203,1.3909360948361849,1.362383636675383,1.3316420856275055,1.3760114707444844,0.6548121593269094,0.0772567922285529,0.5101283081594552,0.6442711126269806,0.6939892800127265,0.7291170060195762,0.6965550898158088,0.4077489929582686,0.0693365507273501,0.2849741307518299,0.4055683456828641,0.4425926021370618,0.4957305178454005,0.4098793683741865,1.4602785423398017,0.0067951776986915,1.468414530158043,1.4575290493667126,1.4547343775629995,1.452408540993929,1.4683062136173248,0.5500181071286186,0.0084443026089849,0.54705717120914,0.5359747984322548,0.5540850360700132,0.5615028686656982,0.5514706612659864,0.3232544401480518,0.0198108686407785,0.2865788176052107,0.3342323168863207,0.3229409139029687,0.3273621528365498,0.3451579995092091,1.4639647394418716,0.004025180853681,1.4659791104495523,1.465051118284464,1.4606098607182505,1.4584135562181473,1.4697700515389442,0.5266461158795492,0.0095368810538928,0.5262258824543917,0.5090624930295886,0.5300700550088413,0.5376367339456168,0.5302354149593079,0.32944498889624,0.0201901074548363,0.2920138538372269,0.3311516854116166,0.3527309358198714,0.3329618145532251,0.3383666548592601,13.0,7.014271166700073,1,11,17,22,14
75,1.437935466013457,0.017764354995502,1.418023523531462,1.4627089864329288,1.4455377227381656,1.4464035636500308,1.417003533714696,0.57285986387956,0.0213067815599366,0.5949870270263975,0.5457143526930922,0.5645993944651315,0.558439764964232,0.6005587802489473,0.3350558076989253,0.0322847564082312,0.3810957762050571,0.2931024082574265,0.3300092833322406,0.3099835555874032,0.3610880151124993,1.4641077801585198,0.0131998439027192,1.4514070302248,1.483983624726534,1.4531745687127111,1.456285696476698,1.4756879806518557,0.5469215066177397,0.0055580775364665,0.5460890752893813,0.5373003524334837,0.5469012544721442,0.5503764978447045,0.5539403530489849,0.3162021042653041,0.0229566861776444,0.3198828032103345,0.3391000016009736,0.2930768149652957,0.2865788176052107,0.3423720839447058,1.4666571237146857,0.0123565379483531,1.4618427641689775,1.4834679923951626,1.4486012756824491,1.46216132491827,1.4772122614085674,0.5318775164961508,0.0086323937797023,0.5372905286510195,0.5152280091068143,0.5375377337014562,0.53162437142318,0.5377069395982842,0.3088968003270428,0.0220839189473063,0.3178362926059427,0.3307114601348258,0.2949481066070999,0.2726828710286896,0.3283052712586561,5.6,2.33238075793812,7,2,5,5,9
100,1.4272859952324315,0.0303351424643963,1.46209775648619,1.4644804302014802,1.403376141347383,1.391458404691596,1.4150172434355084,0.5920854194305663,0.0384793663384537,0.5500538718924208,0.5491671810661908,0.6045535392572015,0.6508254971859709,0.605827007751047,0.3456619125838299,0.0483558839375686,0.2896692716893247,0.2882993165861996,0.3911235251089103,0.4007544568989455,0.3584629926357697,1.457247707247734,0.0075591218195376,1.4631343334913254,1.464679967612028,1.4432663321495056,1.4573418274521828,1.4578160755336285,0.5450178442184483,0.0094147769269633,0.550885605137537,0.545514880927068,0.5399992213962163,0.5581726234424502,0.5305168901889697,0.3092158422446668,0.0215970932483674,0.3222973213237238,0.2865788176052107,0.3036491603270115,0.3441930404501974,0.2893608715171907,1.459633045643568,0.007148509659735,1.46675705909729,1.459582094103098,1.4500072859227655,1.468286331743002,1.4535324573516846,0.5244407902238274,0.0087244129428854,0.5239210857222872,0.5263695149940575,0.5171717135921083,0.5149898404832437,0.5397517963274404,0.3080154810376113,0.0119008402655858,0.311049916622178,0.2943755681901046,0.3129096438577307,0.3262437207891019,0.2954985557289415,7.4,4.454211490264017,2,2,11,12,10
125,1.4410648586875516,0.0542038493896024,1.480343693181088,1.4563374180542796,1.3349729073675056,1.4796899393985146,1.4539803354363692,0.5739133404799606,0.0787094799303033,0.5137965574973616,0.5456873568194736,0.7280180650887388,0.5229410141146357,0.559123708879593,0.3323466873976738,0.0716954127758217,0.2842073490206239,0.3160177894157239,0.4741788268794431,0.291641160581747,0.295688311090831,1.4620856367051602,0.0072977689998143,1.4652891606092453,1.4587693363428116,1.449344590306282,1.468309935182333,1.4687151610851288,0.5500705503938994,0.0114229257697685,0.5624320000703842,0.5475760910905556,0.55698227945001,0.5540273173795804,0.529335063978967,0.2968110216347104,0.0279356985023862,0.2865788176052107,0.2865788176052107,0.3516357843292299,0.2865788176052107,0.2726828710286896,1.462936457246542,0.0090832119834521,1.4657484963536265,1.4548199623823166,1.4538433961570263,1.4788647815585136,1.4614056497812271,0.5325099499013656,0.013672633620951,0.5264418443962183,0.5187391666675419,0.5484457356145966,0.5195169070327135,0.5494060957957579,0.2969616152222786,0.0224003369117718,0.2920138538372269,0.2943755681901046,0.3391569654501615,0.2726828710286896,0.2865788176052107,6.2,8.44748483277715,1,3,23,1,3
150,1.3975875212016855,0.0424758851559001,1.376241327586927,1.383862526793229,1.4818910862270154,1.3675878349103423,1.3783548304909157,0.6353497560797045,0.0580023924627706,0.6558136067382986,0.6479964631872484,0.5224875532966015,0.6879660655112778,0.6624850916650958,0.3973255373722305,0.0568192498562983,0.4368374206431357,0.4190905894302483,0.2847004660127327,0.4302282679478144,0.4157709428272212,1.4595387384295464,0.0046520630988387,1.458185624331236,1.4578284732997415,1.4682504907250404,1.4543056264519691,1.4591234773397446,0.5572771691707213,0.0105886465324929,0.5626858781667277,0.5660543780653905,0.5542164961053677,0.5655538096022582,0.5378752839138627,0.3227293253029439,0.0270526053745426,0.3465879104635217,0.35680563621558,0.2865788176052107,0.3257052824199689,0.2979689798104381,1.4628204859793186,0.0068643436813521,1.4705967977643013,1.4678388386964798,1.462846577167511,1.4622305296361446,1.4505896866321564,0.5382938748623183,0.0132268956621309,0.5510317846979592,0.5208596809415903,0.5457384772271169,0.5237032553683288,0.5501361760765955,0.3183291332779868,0.0169293180402953,0.3326203890863949,0.3419826280951756,0.2944523402310067,0.31163151402401,0.3109587949533469,11.4,5.314132102234569,13,13,1,16,14
175,1.4299087321130852,0.0237804103879826,1.4540396037854646,1.3961535905536853,1.4219739261426425,1.417608548465528,1.4597679916181063,0.5860950600059802,0.0248642866910678,0.5601173047534592,0.6301666542469944,0.5798351116597972,0.5936838012502986,0.5666724281193514,0.3519373958816762,0.0402382211882342,0.3227896796808533,0.4126041613419375,0.3675101189978834,0.3616646160474717,0.295118403340235,1.457953152060509,0.010819267229599,1.4562079012393951,1.447422344237566,1.4593608491122725,1.4490643329918385,1.4777103327214718,0.559131270854699,0.0102228723172756,0.5611349002418652,0.5609350324725785,0.5525616485961666,0.5758142263710222,0.5452105465918622,0.3033569245104811,0.0273003142996837,0.2927897169481054,0.3035132392264507,0.3541480466522747,0.293650748696885,0.2726828710286896,1.461267590522766,0.008039657195992,1.4571948125958445,1.4480881989002228,1.4708949774503708,1.4627197571098804,1.4674402065575125,0.520098099642917,0.0105810746003025,0.5261706713092041,0.5049213114194536,0.5344866669231272,0.5114729642529255,0.5234388843098741,0.3011673658008976,0.0256914144858068,0.2916174479175651,0.3041526530691016,0.3489163696718502,0.2745715407407605,0.2865788176052107,6.4,3.3823069050575527,3,11,8,8,2
200,1.411527342796326,0.0422912205214544,1.3543488954242906,1.402990964839333,1.4580039764705457,1.380801918632106,1.4614909586153533,0.6190964107807506,0.057146195952756,0.692755218361907,0.6237326936770732,0.5562264250857605,0.6697350429358278,0.5530326738431847,0.3723594283714572,0.0654974989960484,0.4598374368534319,0.3922604947370484,0.2986969914264908,0.4163558422304658,0.2946463766098489,1.4551202714443208,0.0095477845494488,1.4444045163691044,1.4573626406490805,1.456666775047779,1.4461425952613354,1.4710248298943045,0.5567414303584106,0.0105089763791611,0.5644065050837571,0.5611860641974892,0.5591022674532723,0.5629860107281349,0.5360263043294002,0.3203360134507443,0.0303811538245764,0.3383161963130338,0.3541689435610933,0.2974276371818798,0.3390844191690247,0.2726828710286896,1.459455391764641,0.0053170267638325,1.4552464447915554,1.4683242440223694,1.4536060839891434,1.4578072875738144,1.4622928984463217,0.5289889521351795,0.0095341098737999,0.537075688406569,0.5258319197575598,0.5267620554960017,0.5140264786325434,0.5412486183832238,0.3099796408292937,0.0146731783407182,0.3135622060723535,0.3310621266436814,0.3033974358340701,0.3152976179911526,0.2865788176052107,8.8,5.491812087098392,16,10,3,13,2
225,1.4436039784080104,0.0408219571624941,1.363003376910561,1.4633952015324645,1.4654558646051508,1.4732725093239232,1.4528929396679526,0.576595612705864,0.0616256049010186,0.6949212825923526,0.5623865841200422,0.5618352121475353,0.5149531629167721,0.5488818217526179,0.3263775361943977,0.0590499848865088,0.4431182342787826,0.2942582620137488,0.2856128572684038,0.2957601152995538,0.3131382121114993,1.461147914081812,0.0101870471628927,1.4440970681607723,1.4597289748489857,1.460130199790001,1.4666953645646572,1.4750879630446434,0.5552611427090695,0.0100633342039338,0.5628460147890599,0.5629534897360409,0.5600657567227821,0.5543011584434657,0.5361392938539985,0.3021875719551127,0.0243347618090826,0.3189403616278999,0.3404917822836412,0.2922440272301218,0.2865788176052107,0.2726828710286896,1.4624278835952282,0.008249051738044,1.4535128958523271,1.4644936807453632,1.454900398850441,1.4765618070960045,1.462670635432005,0.5324126494008178,0.0197253631862078,0.5325572154127735,0.5073581283081604,0.5439508413209655,0.5156980188090541,0.5624990431531356,0.2996910964847792,0.018799709475109,0.3221828389350384,0.318617454998289,0.2983934998566685,0.2726828710286896,0.2865788176052107,4.6,5.238320341483519,15,2,2,1,3
