lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
275,38.671516261149925,0.2638438392673898,38.5502950923959,38.79750705994282,38.31623738082414,38.59196885099116,39.101572921595626,0.2478857622472281,0.0363113821584583,0.2622447797318095,0.2325245922373742,0.287583956552535,0.2722744364099404,0.1848010463044815,0.8207010784100012,0.0417510344394089,0.8412825157961894,0.8009243091357123,0.8620213282476995,0.8511478943923085,0.748129344478096,39.44438120524088,0.0601312522825029,39.499674479166664,39.46946531353575,39.453840082341976,39.47111337835138,39.327812772808656,0.0470474704902506,0.0041623839234392,0.0453286771521423,0.0475490254237119,0.0531750013205138,0.048704457045956,0.0404801915089289,0.5619032899538675,0.0100561758405684,0.5568181619499669,0.5716336586258628,0.5700859264893965,0.56634895548676,0.5446297472173517,39.533168376575816,0.2187820310446718,39.61073569095496,39.259389357133344,39.89734164151278,39.3729362487793,39.525438944498696,0.0361441254615783,0.0107277150076487,0.035821059718728,0.0501258733371893,0.0433218467867735,0.0331834086753202,0.0182684387898806,0.5613737994974309,0.0125665265738634,0.5632025716882764,0.5726417212775259,0.5770405494805538,0.547277185049924,0.5467069699908748,30.4,7.578918128598567,35,27,37,36,17
300,38.96107508865827,0.2774934018470192,38.862548080916255,38.91536460955118,38.63426334341776,39.47540637144108,38.917793037965126,0.197506325469189,0.0432652231376666,0.2100674565305414,0.208951186427136,0.2392558351005475,0.1138067473609422,0.215450401926778,0.7614338158332195,0.0536934323633979,0.7775888768668028,0.7731245934348745,0.8110450401748579,0.6572981317018726,0.7881124369876901,39.475129954020176,0.0813723811179343,39.497707829330906,39.50570516875296,39.48223056215228,39.56706260912346,39.3229436007413,0.0408595226817961,0.0095240777812212,0.0490813292562961,0.0412613615167863,0.0486923141235655,0.0229096549252669,0.042352953587066,0.5431288538557111,0.0132923511816738,0.5498024460041162,0.5467375155651208,0.5619297668789373,0.5236131323106361,0.5335614085197449,39.55241599805427,0.2083547476858056,39.65431213378906,39.28948246348988,39.89694040471857,39.42896421027906,39.49238077799479,0.0297158991974411,0.0122839247546466,0.0263054654227964,0.0429793414518688,0.042836292167053,0.0101393659909566,0.0263190309545307,0.5520853553757523,0.0182995392536115,0.5515334651325688,0.5566348830858866,0.5796167182199883,0.5222079528100563,0.5504337576302615,21.6,6.681317235396026,24,23,29,9,23
325,38.67915980545516,0.1758376313101058,38.65404667805151,38.64951517164093,38.40230784465357,38.74139011029116,38.94853922263863,0.2502754303597913,0.0204246527251668,0.2461643403338402,0.2606943861110923,0.2782276701374152,0.2503525181529448,0.2159382370636635,0.823800921808813,0.0213938299875914,0.821266721818865,0.8290640048145019,0.8536257418160585,0.8279564700175807,0.7870916705770591,39.42968528053977,0.0761854217917632,39.47293611006303,39.47272549253522,39.451448613947086,39.473091356682055,39.27822482947147,0.0500505716765694,0.0028806408342896,0.0480813594026999,0.0478404059469925,0.0542274546442609,0.0472876308768084,0.0528160075120853,0.5628217500267607,0.0126408447562721,0.5660434789729841,0.5849625125075831,0.5616650220119592,0.5521444154508186,0.5492933211904584,39.51560760266853,0.1996928127721988,39.60519154866537,39.26395450938832,39.84884955666282,39.39587980328184,39.46416259534431,0.0400992464330611,0.0107987882835259,0.0367030962511445,0.0498062077853264,0.055476096204736,0.0275693881240758,0.0309414438000231,0.570497297337561,0.0114356605378222,0.5707783328764366,0.5796676260052305,0.585868755976359,0.5545271120288155,0.561644659800963,31.6,4.127953488110059,33,34,36,31,24
350,38.664211556346146,0.267064636343125,38.58403829200981,39.15706701377003,38.64469087738352,38.5893154340921,38.34594616447527,0.2506046309836746,0.0478917978430669,0.2559063018290038,0.1667795988932713,0.2426502303671591,0.276366331835383,0.311320691993556,0.823466912249929,0.057275631598212,0.8312924344515064,0.7216435289874519,0.814744736115957,0.8571992491938404,0.8924546125008888,39.44579472397313,0.0831747429418825,39.46225357055664,39.54351367372455,39.44959790778883,39.481133663293086,39.29247480450255,0.0469467094337398,0.0083167637401347,0.0530684172655596,0.0309822841011213,0.0539384846095786,0.047845039065137,0.0488993221273024,0.5636933686155261,0.0117165000403156,0.5744236572222277,0.5463404050379088,0.5788123020620057,0.5610947961157019,0.5577956826397867,39.52645358461323,0.2127921629786185,39.60743193192915,39.3105319630016,39.90239750255238,39.36821469393644,39.44369183164655,0.0375936061172097,0.0015648728577623,0.0385030147365548,0.0368088358222986,0.0398939987644553,0.0352477211166511,0.0375144601460884,0.5655832361091268,0.016090622240704,0.5789344861651912,0.54288854562875,0.5812153644634016,0.5494562396497438,0.575421544638547,32.0,10.488088481701515,34,15,28,36,47
375,38.74971424378071,0.3758952906466901,38.88781219167808,39.03776184553953,38.155281499489064,38.48966799077299,39.17804769142387,0.236515855389772,0.057702644420205,0.2052169894588362,0.1905007891587375,0.3194043556439508,0.2914560741370486,0.1760010685502868,0.8050768205800007,0.0636656766653733,0.77269107963621,0.7495743847384895,0.8951548270343506,0.8673095869034836,0.74065422458747,39.492739243940875,0.1386365348321,39.58924727006392,39.595349629720054,39.51277276241418,39.54416425300367,39.22216230450255,0.0396764088365616,0.0071742794271115,0.0319226611631386,0.0323977423549601,0.0514652980773737,0.0413809399205175,0.041215402666818,0.5557836258050168,0.0188258375259569,0.5448130324031367,0.5660231221805919,0.5813579125837847,0.5604533065449108,0.5262707553126595,39.56728146870931,0.2620486155706383,39.618013555353336,39.32047115672719,39.91462175773851,39.219829790519945,39.76347108320756,0.0295082696826394,0.0158885583979563,0.0346856777923125,0.0340551648176077,0.0410038211778032,0.0396041725056641,-0.0018074878801902,0.5601681958545338,0.0203706133840381,0.5705746800610514,0.5551380515098572,0.591642214493318,0.5533968544367588,0.5300891787716837,29.4,12.7216351150314,23,19,48,41,16
400,38.806844188257585,0.5156551944780401,39.69967206974619,38.39666622201192,38.25320804242006,39.00829106753634,38.67638353957344,0.2159315084308846,0.1055173404822807,0.0160280827567288,0.2931878218024047,0.3039218666627235,0.2068328186869621,0.2596869522456041,0.7779402393041198,0.1318527136900497,0.5248428088488039,0.8710434332336348,0.8822553643246287,0.7760522869444385,0.8355073031690932,39.49265633785363,0.1578499496124419,39.636178681344695,39.523694240685664,39.52864594893022,39.58683083274148,39.18793198556611,0.0389696713790974,0.0141745535908976,0.0127834114669398,0.048171908566446,0.0466878414012943,0.0354880950216091,0.051717100439198,0.545411761782386,0.0267014812684854,0.4997556019913066,0.5657074623035662,0.5767350747729793,0.5365346850770892,0.548325984766989,39.581006761030714,0.254001465889046,39.728247209028765,39.249219258626304,39.91061713478782,39.31919178818212,39.697758414528586,0.0222481395936373,0.0224530941996914,-0.0098266837497552,0.054287314951194,0.0398347903551025,0.0144961154596372,0.0124491609520081,0.5465012861020637,0.0278473918293387,0.5014662507808569,0.5779264253197294,0.5721936948371656,0.532441334290938,0.5484787252816287,29.4,15.793669617919706,3,46,44,22,32
425,38.68119430541992,0.2322833769495365,38.43192133952662,38.42990930301627,38.67476174266068,39.0239520908631,38.84542705103294,0.2506960745939274,0.0319756890086293,0.2848612280543317,0.2890950581154872,0.2411196300971139,0.2051478553678571,0.2332566013348471,0.8225535015469972,0.033336899188101,0.8617046082142702,0.859534078037616,0.8114508353557783,0.7755697787422495,0.804508207385073,39.495564085064515,0.1349056277206208,39.56123906915838,39.56629793571703,39.54766649188417,39.576234528512664,39.226382400050305,0.0401806316705364,0.0036941534645926,0.0420187334671165,0.0388234994853987,0.0438874481866757,0.0335865076066869,0.0425869696068041,0.5587548700245943,0.0104590079560102,0.5563905031392069,0.5746273055221095,0.5665933309179364,0.5483565303412351,0.5478066802024841,39.54320883317427,0.2544798125023526,39.643036697850086,39.24791411197547,39.9233117537065,39.27045822143555,39.631323380903765,0.0344208707186308,0.0103029763748381,0.031446161821033,0.0528809617301731,0.0348749659729726,0.0212601260705427,0.0316421379984328,0.5610113060835636,0.0100210954143104,0.5688843907731952,0.565799102638707,0.5634571304827025,0.5412695371743405,0.5656463693488728,32.6,9.264987857520376,43,44,29,21,26
450,39.18210055164455,0.2530831151855217,38.9694003862204,38.980480508706,39.63356466391651,39.0413532453714,39.28570395400844,0.1508234580993828,0.0764955090119813,0.1974858597842688,0.2001126306638924,0.0018895449856123,0.2004029107155259,0.1542263443476146,0.701516876515654,0.0998315276264149,0.7629212165616223,0.7628163013261618,0.5062171245358654,0.765441626003108,0.7101881141515122,39.537838490804035,0.1403827052049425,39.63094260475852,39.5724763581247,39.61471731012518,39.61134500214548,39.2597111788663,0.026923150309559,0.0066533032120972,0.0261301460365454,0.0356662301628878,0.0168700662977767,0.0234477297036033,0.0325015793469819,0.5357384161515669,0.0159555219537225,0.5413000809423851,0.5521953241391615,0.508492162733367,0.5487231007128051,0.527981412230116,39.60348432136304,0.2863120698295252,39.6927622014826,39.31828458381422,40.006073691628195,39.23830171064897,39.76199941924124,0.0145999419192473,0.0169622815586149,0.0162715025697693,0.0365088843091419,-0.0043464144974043,0.0294015284232569,-0.0048357912085273,0.5330095137610581,0.018136488253135,0.5411778850988909,0.5571643710136414,0.5021281224308591,0.5367485185464224,0.5278286717154763,16.6,8.014985963805552,23,23,2,21,14
475,38.91941483487788,0.2101675528696312,39.2811973807738,39.01535419582092,38.83863610336461,38.69098859963958,38.770897894790494,0.2132169837189704,0.0428305223897745,0.1408807202098295,0.1960340215987766,0.2182884743225943,0.2605910474799343,0.2502906549837171,0.7780066530729077,0.0531176317243221,0.6897348442028478,0.7517790610028297,0.7883484935023121,0.8370231131917423,0.823147753464807,39.51517054239909,0.1592098717287451,39.660363630814985,39.57105243567264,39.55316832571319,39.58604604547674,39.20522227431788,0.0335150638369448,0.0119379515196439,0.0113111904568292,0.0348494916476986,0.0391850352117961,0.0351936457057793,0.0470359561626206,0.5450451924945369,0.0143179533599919,0.5215970015887058,0.5401698278658318,0.5654630814537858,0.5502810171156218,0.5477150344487393,39.58895827784683,0.2535778629317964,39.70238795424952,39.34308485551314,39.92944821444425,39.2497611768318,39.72010918819543,0.0237459233425783,0.0104834512151644,0.0112753720163847,0.0291745359586043,0.0342613806044965,0.0331429359926418,0.0108753921407641,0.5503115670247511,0.0052093118442161,0.5478677731571775,0.5440188077363101,0.5587731988141031,0.5534884929656982,0.5474095624504667,24.6,7.657675887630659,13,21,23,34,32
500,38.78075337360814,0.0767099219352659,38.714221757711826,38.91764190516521,38.81271511746436,38.72887727403149,38.73031081366785,0.236435276500343,0.0188789854052008,0.2424496579723259,0.2088838936280958,0.2200773510429048,0.2561683928229145,0.254597087035474,0.8057899390299296,0.0242561918917314,0.8134600397237798,0.7707476978449478,0.7844003635583464,0.8322515063679096,0.8280900876546643,39.504809870864406,0.1504980873698942,39.59666338833895,39.5703125,39.57368619514234,39.5790251529578,39.20436211788293,0.0371898790539214,0.004257404292578,0.03460080684586,0.0356903097620516,0.0359543642650047,0.0341084549259958,0.0455954594706947,0.5495051170840408,0.0116196014793278,0.5427052685708711,0.5668173504598213,0.557948418638923,0.5462793120832155,0.5337752356673732,39.57688022960316,0.2391285726826491,39.6925163269043,39.33254172585227,39.9159348227761,39.27707972671046,39.66632854577267,0.0271350998248001,0.0075021416925295,0.0208543261555446,0.0324049324192332,0.039402985663125,0.0210998284940918,0.0219134263920061,0.549059124065168,0.0047003720209113,0.5506170446222479,0.5487536498994539,0.5481427004843047,0.5415750082695123,0.5562072170503212,29.2,3.867815921162743,33,24,25,32,32
525,39.12010374560798,0.3259929641116766,39.30739042930996,38.80510550430141,39.63046870280787,38.75077049019411,39.106783601426585,0.1600579870072644,0.088739897556485,0.1276568428219593,0.2302880512992131,0.0031294124657,0.2485284786863425,0.1906871497631073,0.7061772316079779,0.1131741288156057,0.66121063035788,0.7943785676022166,0.5069208367890918,0.8185825102108041,0.7497936130798969,39.52240162473736,0.1580710438942226,39.64748486605558,39.57397437818123,39.61201188058564,39.56695903431285,39.21157796455152,0.0306792208755558,0.009462802691926,0.0218776288357647,0.0334749878243063,0.01768343229637,0.0376287871463732,0.0427312682749647,0.5349584398847638,0.0192297105654141,0.5204972967957006,0.5518694890267921,0.5074230053208091,0.5593535999457041,0.535648808334813,39.61111160047126,0.2790798193088435,39.756160042502664,39.33365706241492,40.00063370213364,39.25165765935724,39.71344953594786,0.0125295211899686,0.0140406335075345,0.0010260311943111,0.0312988677513644,-0.0005868631556178,0.0279432681360931,0.0029663020236925,0.5345613223133665,0.0183650708407184,0.5185117143573184,0.5604227555520607,0.5094391333334374,0.5446297481204524,0.5398032602035638,18.8,10.961751684835775,11,29,2,31,21
550,38.77785638238966,0.3252939589962267,38.83750950921442,38.93513712932154,38.34234737120953,39.26610926991886,38.50817863228395,0.2336592208478868,0.0515219726418531,0.2134934622295124,0.2089280327878047,0.2951622987838135,0.1608047476134349,0.2899075628248687,0.7997672858926439,0.060939435172948,0.7779545931471992,0.7650046502191996,0.871360153881545,0.7159514476343528,0.8685655845809228,39.507202969175395,0.1464204717864679,39.58416459054658,39.57575352986654,39.5564702351888,39.60368913592714,39.21593735434792,0.0372387508833498,0.006742967668446,0.0369167645094972,0.0364734792630329,0.0397677899648745,0.0260485398272673,0.0469871808520772,0.542847816510634,0.0131569382591013,0.5491507694576726,0.5470226298679005,0.5502199268702305,0.5166788679180723,0.5511668884392941,39.5952492685029,0.2446482987501954,39.667692589037344,39.34189189564098,39.98756096579812,39.32588461673621,39.65321627530184,0.0216447831928786,0.0107490724387552,0.023584025037108,0.0308188535167243,0.0233560725482124,0.0010088251508546,0.0294561397114937,0.5430677572886149,0.0146267273580445,0.5473688317067695,0.5329199054024436,0.5450879642457673,0.5233382022742069,0.5666238828138872,31.2,11.106754701531855,27,25,45,16,43
575,39.00965259984597,0.3471648175848718,39.05682258999225,38.71348048731224,39.640317621919294,38.67373071257601,38.96391158743003,0.1799942233474905,0.0940230969615143,0.1807927347950099,0.2436672974493085,0.0004838414528627,0.2630662758325793,0.2119609672076923,0.7346954106670065,0.1194327034276575,0.7371727652156476,0.8118625744101927,0.5057677752578381,0.8394148515671799,0.7792590868841741,39.518526539658055,0.1533055103603656,39.62611157966383,39.55737975149444,39.626206715901695,39.56545823993105,39.21747641129927,0.0314927361228249,0.0122115550859641,0.0276175028446948,0.0404788593789844,0.0092282914979891,0.0381967039270834,0.0419423229653726,0.5377036331277905,0.0183309049201261,0.5336021320386366,0.5620214081171787,0.5116283631686008,0.5543234610196316,0.5269428012949048,39.60354689395789,0.2761753875289924,39.68990487763376,39.3536271759958,40.01077316746567,39.24095830050382,39.7224709481904,0.0148547258594948,0.0151768384321489,0.0172737778136224,0.026511653255897,-0.0080534321622866,0.0342066606901811,0.0043349697000601,0.5360744366140076,0.0135382048467549,0.5299262621185996,0.547195730787335,0.5125244187586235,0.5490896674719724,0.5416361039335077,23.2,12.383860464330176,20,34,2,37,23
600,39.09876320435829,0.2076859180465085,39.2216852325754,39.16939458158827,38.781737455387706,38.951405436722276,39.36959331551778,0.1762706904144016,0.0350315468684368,0.1417664780675136,0.1643043786440928,0.21917884919754,0.2164892102639699,0.1396145358988919,0.7342377486917161,0.0467932347439201,0.6852339358673882,0.7162196709937656,0.7955217361450195,0.7842756540504927,0.6899377464019146,39.52063725789388,0.1355767789585272,39.62332685065992,39.5706901550293,39.56827013420336,39.58854305382931,39.252356095747515,0.0341005543754859,0.0037895871792339,0.0272697775878689,0.0353326965123415,0.0383481428478703,0.0363045568493279,0.0332475980800209,0.5374551805582914,0.0121875640835993,0.5369929012024042,0.5461571180459225,0.549578430074634,0.5397727065014116,0.5147747469670845,39.59519504200328,0.2653255946103504,39.68288652824633,39.31576098817767,39.982736298532195,39.27722936688048,39.71736202817975,0.0209072525810563,0.0102981382586691,0.0153319015534538,0.0363478013737635,0.0205213013528422,0.0265523815019564,0.0057828771232655,0.5366263287537025,0.0058475349746286,0.5353637057723422,0.5358015506556539,0.5287552796530001,0.5469513499375546,0.536259757749962,19.0,5.89915248150105,13,17,26,26,13
625,38.830922069746194,0.2092311453267364,38.9054218174256,39.087369309258214,38.52551422905676,38.65387698301335,38.98242800997705,0.223857500811213,0.0324927806268941,0.2035752742253627,0.181273734907514,0.2597175509352045,0.2638515504365115,0.2108693935514725,0.7906384860117411,0.0392820107156201,0.7648279783652001,0.7381580644047138,0.8371577195285522,0.8350396408248193,0.7780090269354201,39.5117080226089,0.1298950661779645,39.59857512965347,39.5627397479433,39.55913948290276,39.584557388768054,39.25352836377693,0.0369812329666632,0.0023383474244078,0.0338594627312638,0.0400545268009106,0.0392358888109976,0.036440136193326,0.0353161502968181,0.553490534515092,0.0085020561956245,0.5539467099941138,0.5530302894837928,0.5662064010446722,0.554832581317786,0.5394366907350945,39.57551077640418,0.25431948759577,39.68649049238725,39.33868477561257,39.96889727043383,39.262231422193125,39.62124992139412,0.0272546634811795,0.0058262499619754,0.0173171547834168,0.0300779719131462,0.0264517172155055,0.0272752508295304,0.0351512226642984,0.5455869004581914,0.0052339679198381,0.5468495181112578,0.5390090265057303,0.5406891351396387,0.5478677731571775,0.5535190493771525,28.0,6.870225614927067,25,19,37,35,24
650,39.05821113979694,0.0910131277693407,38.986941229436816,38.99633285679768,39.10585721989268,39.21625133396424,38.98567305889326,0.1840224990064335,0.0202726835167606,0.1912142959298546,0.1991249054823954,0.1568462555248712,0.1638290487306634,0.2090979893643831,0.7447598651512382,0.024091838635786,0.7491672008307939,0.755167090401207,0.7155214007367793,0.7218434564846078,0.782100177302803,39.49296969789448,0.1147780759014217,39.566746104847304,39.53514029762962,39.52701152454723,39.57003044359612,39.265920118852094,0.0340820067477497,0.0056464627738886,0.0286159084150285,0.0337459625055392,0.0327482189080028,0.0305021816977497,0.0447977622124281,0.5388298148458655,0.0072758949065988,0.5514214616833311,0.5294680523149895,0.5408724158099203,0.535730270725308,0.5366568736957781,39.575941513523915,0.278181377688896,39.68416965369022,39.32890354503285,39.98075612386068,39.203221407803625,39.68265683723219,0.0199625904925844,0.0101672667673863,0.0157170759683305,0.0319232544438405,0.0213037620326786,0.027943975884806,0.0029248841332666,0.5428946561885603,0.0072818040971652,0.5512483535390912,0.5520629512541222,0.5355266206192247,0.536168118317922,0.5394672372124412,20.6,3.4985711369071804,22,23,16,17,25
675,38.96031743472385,0.327029566999774,38.749573068520455,38.75010209231033,39.53104487153673,39.11909252835303,38.65177461289868,0.1957372592570087,0.0733395271571206,0.2322067630659673,0.2381184185595856,0.0586407139186853,0.1843911399392737,0.2653292608015316,0.7529292742001642,0.0954876625526962,0.800013834668189,0.8069919943809509,0.5712256560620573,0.7474424544068956,0.838972431482728,39.500020044500175,0.1049826148897785,39.55839388298266,39.53657936327385,39.56274922688802,39.551571007930875,39.290806741425484,0.0327280233642368,0.0069196700965365,0.0283344894308935,0.0366189686976599,0.0228999931026588,0.0326485471291975,0.0431381184607744,0.5353942493597666,0.0092363609460111,0.5476233886949944,0.5407400483434851,0.5206500355041388,0.5376547584027955,0.5303030158534194,39.564846431847776,0.2957942265482041,39.64182038740678,39.33779427499482,40.04275605172822,39.17973044424346,39.622131000865586,0.0240763835834734,0.0116555005842812,0.0257382451867063,0.0336241194357474,0.002991053529761,0.0357957038125305,0.0222327959526217,0.5395833154519399,0.0155472611975827,0.5534579464883516,0.5455767187205228,0.509225300767205,0.5461571180459225,0.5434994932376978,26.0,11.41928193889616,33,33,7,19,38
700,39.03959463847052,0.2605126124290473,38.90900676766622,38.68864853849116,39.4421081149701,39.209447762400835,38.948762008824296,0.184655568547086,0.0544107007996746,0.2047910965287808,0.2481869173418615,0.088025560650552,0.1694626072325657,0.2128116609816698,0.7420691574357219,0.0696732202443166,0.768996624602485,0.8157791310978919,0.6139087950445942,0.7302405293454829,0.7814207070881558,39.504773157293144,0.1116402095007573,39.565943053274445,39.514650055856414,39.58862720836293,39.56776798132694,39.28687748764501,0.0297959612442575,0.0102275813833664,0.030180867084048,0.0388920031149279,0.0111485502583849,0.0293595806667298,0.039398805097197,0.5407868847702488,0.0160744233381878,0.5517880275393977,0.5647604908003951,0.5186644503564546,0.5308834151788191,0.5378380399761777,39.59388168797348,0.2857337171572974,39.69844667839281,39.32639295404608,40.03716451471502,39.24164737354625,39.66575691916726,0.0147653905787702,0.0119974736062274,0.0144212660803036,0.0324642964723435,0.0003872334279797,0.0231554797483664,0.003398677164858,0.5375753357554927,0.0151881370183314,0.5450879579240625,0.5564312347860048,0.5120662107612147,0.5304252071814104,0.5438660681247711,23.0,9.273618495495704,25,37,9,18,26
725,39.25595282328498,0.2769535703768399,39.52554396009937,38.884781748978135,39.62498875254208,39.14583819674463,39.09861145806067,0.1344059089083493,0.0753840571509597,0.0784956814010733,0.2165011757427884,0.0152531752708492,0.1770606595523578,0.1847188525746778,0.6810676663806758,0.0983831249400682,0.6031523497448754,0.7784675771428138,0.5271692269856167,0.7405161538074926,0.7560330242225805,39.50478527184688,0.1125566682222118,39.60724212184097,39.503203536524914,39.565787922252305,39.55805067582564,39.2896421027906,0.0291195350953123,0.0098558173094073,0.0202427104567036,0.0429254148832776,0.0167968329042196,0.028509193410476,0.0371235238218849,0.5262524265231507,0.0175060534032244,0.500600747086785,0.5530608350580389,0.5163122993527036,0.5276250252217958,0.5336632258964308,39.60509462067576,0.2800438755332866,39.769865556196734,39.366785627422914,40.029706087979406,39.24753998265122,39.61157584912849,0.0097191291833014,0.0111661590310996,-0.0030581223016435,0.0228188779261527,-0.0042095662405093,0.0175174906511198,0.0155269658813873,0.5251547578609351,0.018129937074414,0.5091642069094109,0.5394468722921429,0.5009164087700121,0.5267289669224711,0.5495173344106385,16.0,9.591663046625438,7,29,3,20,21
750,38.941926448861345,0.149508849832701,38.87584336270991,38.68727607333783,39.05636663535206,39.10900930031059,38.981136872596345,0.2054858211927192,0.027162274081957,0.2103089229347779,0.2492993607272192,0.1683982328809413,0.1873849491329537,0.212037640287704,0.7694206755185865,0.0271879763412914,0.7716224414786113,0.8128754908276588,0.7323011958721987,0.7512153976971341,0.7790888517173296,39.50699929902048,0.1065034686045376,39.55576694372928,39.55340425895922,39.552526878588125,39.57844520337654,39.29485321044922,0.0325076693217411,0.0058671998719986,0.0363078687452908,0.0356596088544888,0.0241799287667328,0.0269726680761033,0.0394182721660895,0.5399824684316462,0.0073045881635483,0.5529895587400957,0.5426339769002163,0.5369419843861551,0.5327468062892105,0.5346000158425533,39.58551334034313,0.2593721006133612,39.67717835397431,39.38250148657596,40.00590110547615,39.2545359062426,39.60744984944662,0.021128282806074,0.0038691239651024,0.0235755689103495,0.0269810669829673,0.0156433102533672,0.0191920573512713,0.0202494105324149,0.5381516615549723,0.0063733363559844,0.5376853057832429,0.5332050197052233,0.5497006186933229,0.5314638117949168,0.5387035517981558,26.6,6.437390775772434,28,38,20,21,26
775,39.099855576348055,0.2009297342342363,39.402502433540896,38.937232971191406,39.27102610008003,38.889021804652266,38.999494572275694,0.174239644051059,0.047404422300067,0.1107790718796019,0.2014349133697981,0.1241067671745093,0.2280085328774354,0.2068689349539501,0.7306822355260554,0.0616108578504498,0.6389161219301912,0.7585709500558597,0.6791622927508403,0.8036797833196896,0.7730820295736962,39.495659198183,0.1062700209401737,39.588454622210875,39.52147281531131,39.545986291134,39.53445249615294,39.28792976610588,0.0329286880057418,0.0076598213916099,0.0193156796422871,0.0375786469120419,0.0296150430133848,0.0388556732372804,0.0392783972237146,0.5364104601469906,0.0115698392584035,0.5220959439422145,0.5540790810729518,0.5279610446005156,0.544782488635092,0.5331337424841794,39.591413174253525,0.2670530441566768,39.70690363103693,39.36569514419093,40.007414384321734,39.24813964150169,39.62891307021632,0.0147253366130771,0.0056429110900948,0.0051903868037642,0.0202864159575917,0.0146710427308624,0.0205640334523085,0.0129148041208585,0.5283520537795443,0.0089396810419293,0.5155384341875712,0.5380620568087606,0.5204362020348058,0.5308834133726178,0.5368401624939658,21.0,8.221921916437786,10,25,13,32,25
800,38.94377435900501,0.2348884822500113,39.04714777051788,39.349506574807705,38.74668321904448,38.70703030615738,38.868503924497624,0.2039645375511081,0.0454580303322195,0.185352962348879,0.1251693545389421,0.22314210558675,0.2562967117914219,0.2298615534895474,0.7673751896189659,0.0601396645140492,0.744040275971914,0.6616048462612113,0.7953128956027866,0.83302648657376,0.802891443685158,39.50760576652758,0.0974577264720712,39.574230656479344,39.54140171860204,39.5502964366566,39.55820985273881,39.3138901681611,0.0290495552630587,0.0034308077742663,0.0229220025692925,0.0289594792394023,0.028768846370054,0.032070468857207,0.0325269792793375,0.530842685880083,0.0070513959574155,0.5240000685056051,0.525415427757032,0.5423183287634994,0.5357302698222074,0.5267493345520713,39.59843633247144,0.2646106350811074,39.71708066535719,39.371642430623375,39.985478141091086,39.24002653179747,39.6779538934881,0.0137660390161203,0.009173260111485,0.0020387551436821,0.0197582659734921,0.0240070753251061,0.0196456007207884,0.0033804979175329,0.5278307105555679,0.0058843030228013,0.5281646929003976,0.5231040102062803,0.5370539941570975,0.5306084869485913,0.5202223685654727,26.0,8.67179335547152,21,12,29,37,31
825,38.87458448901619,0.2049122172842689,38.72392567900038,38.972616372649206,38.72945337197216,39.235207272559094,38.71171974890011,0.2158315864420428,0.032106458592683,0.2411628075174449,0.192728159277095,0.2252119020702912,0.1663049980998039,0.2537500652455792,0.7827375187087304,0.0390008781749776,0.8105316530797899,0.7468247487372959,0.8016468292659091,0.7267095821419942,0.8279747803186633,39.494591568455554,0.0951423020168797,39.52999531139027,39.53380122329249,39.54812263719963,39.555805784283265,39.305232886112094,0.033834476836703,0.0034311810519732,0.0356770218208883,0.0367844538255171,0.0287209103504816,0.0307881639085032,0.0372018342781247,0.5332009441924818,0.0068342157649873,0.5424303376313412,0.5335410363746412,0.5321562254067623,0.5214951778903152,0.5363819436593489,39.59403536247485,0.2421290937828087,39.6730175596295,39.36436791853471,39.966329632383406,39.294831189242274,39.671630512584336,0.0162720980334349,0.0107969836486246,0.0200696570064985,0.0271637401910442,0.026988070253565,0.0010914597660303,0.0060475629500367,0.5373981576977354,0.017148559654461,0.571491104183775,0.5283174298026345,0.5319220261140303,0.5291727591644634,0.5260874692237738,28.8,6.997142273814361,36,24,30,18,36
