lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-300,1.384816711827328,0.0328748578775003,1.3415238355335437,1.404276475153471,1.4023096599076923,1.350405390639054,1.4255681979028805,0.629444460621282,0.047451407262058,0.6819815582450206,0.596415723821599,0.6012772747843473,0.6911160835453766,0.5764316627100663,0.4093391635729583,0.0441954110342845,0.4657288148110068,0.3906811448426416,0.3977728820774732,0.4499322073835211,0.3425807687501486,1.469904857873917,0.0134308633175522,1.466130144894123,1.472291313111782,1.45351667329669,1.4637029618024826,1.4938831962645054,0.537083287094661,0.0117113963474768,0.5439245474852397,0.5191141019117236,0.5273475287432194,0.5461627355417705,0.5488675217913518,0.3073009944788653,0.0200698416926835,0.334350871865179,0.2838109749237102,0.2879660371564928,0.3259646378092063,0.304412450639738,1.4752878978848458,0.0164709435094949,1.4908288456499577,1.4727545082569122,1.4452986046671867,1.478079054504633,1.489478476345539,0.518163735688538,0.0034555632673534,0.5159778045253496,0.5244347855316367,0.518617072023719,0.5142982742548735,0.5174907421071111,0.3096731881466102,0.0173014951893674,0.3192491938230405,0.2823418269638154,0.2964317839366804,0.3262372011999793,0.3241059348095357,17.0,8.366600265340756,29,11,12,25,8
-275,1.405371979663247,0.0331692476234424,1.4467876509616249,1.369580350424114,1.425510401474802,1.4222168985166048,1.362764596939087,0.6057532651017765,0.0478853135011633,0.5520645361825935,0.6430410327357664,0.5868383386578574,0.567685188957664,0.679137228975001,0.3826855197927601,0.0507018886280364,0.3078327462347954,0.4345201413503101,0.3626077628338115,0.3640346133315196,0.4444323352133641,1.4711350314319134,0.0077869538949688,1.4827888794243336,1.4596850126981735,1.466460146009922,1.4748569019138813,1.4718842171132565,0.5331856252914309,0.0115091452761352,0.5476528246266281,0.5330227244651232,0.5126166320338023,0.534052023871964,0.5385839214596366,0.3298365502313126,0.0172403893683841,0.3450576362259117,0.2975221136532687,0.3307769031504116,0.3441942482830382,0.3316318498439331,1.473947548866272,0.0156586097621397,1.4994046166539192,1.454166118055582,1.4737337231636047,1.480480324476957,1.4619529619812963,0.5215413532808005,0.0146999661819098,0.5251084719566679,0.5327631955492431,0.4954952818021203,0.5171691125562434,0.5371707045397283,0.3247807311679015,0.0140518914724512,0.3221351394113787,0.3034904311070363,0.327671114494087,0.3231135057632953,0.3474934650637105,11.8,6.013318551349164,5,18,8,8,20
-250,1.437920194425081,0.0150964840249396,1.4363822987205104,1.43161054535916,1.4629515798468338,1.4420390944731862,1.4166174537257143,0.5574648556490349,0.0173623379064586,0.564867557180466,0.5677780819804193,0.5265612732724427,0.5517277717256764,0.5763895940861697,0.3370411241807795,0.0311342864631556,0.3362132869007553,0.3683521672597272,0.2864585117494896,0.3235848869634021,0.3705967680305232,1.4875014923512937,0.0184253987909288,1.5024311505258083,1.5088964886963367,1.49439113214612,1.4616734869778156,1.470115203410387,0.5380984906822828,0.0110374279852436,0.5436770956828514,0.5384393981817336,0.5222759517541528,0.5312495944411216,0.5548504133515548,0.303126602963,0.0161683571032177,0.3118153808810313,0.2856322566489698,0.3006596068531589,0.2880758069139141,0.3294499635179258,1.4950420074164867,0.024920769497217,1.513068601489067,1.5244088396430016,1.5069125778973105,1.4686375260353088,1.462182492017746,0.5354038897049757,0.0099603624204463,0.534856680244014,0.5459778635289045,0.5297377977360601,0.5463064317662989,0.5201406752496006,0.2962161484767134,0.0184699684874928,0.3095704444079054,0.2726742487390124,0.3093453846841749,0.2747899198201566,0.3147007447323177,5.8,1.9390719429665315,6,6,3,5,9
-225,1.4197667169570922,0.0267005476939359,1.439886901253148,1.3905782172554415,1.4607694613306146,1.4114374662700453,1.3961615386762116,0.5826501709227606,0.0198174429788543,0.566488675661211,0.6013160042384578,0.5533569472096067,0.58776413020033,0.6043250973041975,0.3639995360477818,0.0477363982104671,0.3374987759799823,0.4207315431507267,0.2867945931995394,0.3731835799098301,0.4017891879988306,1.4722197510302066,0.0139613941082231,1.4764998517930508,1.464400552213192,1.4941772781312466,1.474042110145092,1.451978962868452,0.5337834554022444,0.008437845699954,0.5390583601953454,0.5278687674788,0.5263814132130508,0.5276541872590035,0.5479545488650225,0.3183411721370054,0.0203211729935542,0.3266208453059791,0.2866799138694899,0.3060748980764715,0.3463610736089541,0.3259691298241327,1.4729471817612647,0.0192940643861159,1.475567989051342,1.4558240920305252,1.5030217170715332,1.481524284929037,1.4487978257238865,0.5344255168853099,0.010210266890845,0.5452714272292467,0.516729422111456,0.543487335739839,0.531602145581988,0.5350372537640197,0.3221298647372287,0.0141459648850489,0.3410661481372258,0.3031794481709526,0.3084295658374399,0.3297285260527465,0.3282456354877789,8.2,3.655133376499413,5,12,3,9,12
-200,1.4157402472746998,0.0453266163381489,1.4406416115007905,1.373775201094778,1.4674811965540835,1.4464275724009463,1.3503756548229018,0.5939696328274557,0.0510712216818524,0.561190401437054,0.6093610377872404,0.5496657999072505,0.562108943563236,0.6875219814424978,0.3626841549303551,0.0697726931815028,0.3394013734330707,0.4377730134257504,0.2855347072799647,0.2982599957062237,0.4524516848067661,1.4716487050056457,0.0082670262470979,1.4843142554163933,1.4766175784170628,1.4675181210041046,1.4698148220777512,1.459978748112917,0.5440429390082929,0.0100728071748947,0.5431300697358421,0.5455871393040851,0.5309182234096943,0.5390248887681446,0.5615543738236985,0.3137728471751555,0.0222963466489143,0.348817923657384,0.3174079670335671,0.2877943477247198,0.2917900618415723,0.3230539356185342,1.477259460836649,0.0170628101953099,1.505000852048397,1.485359463840723,1.465246208012104,1.475150853395462,1.4555399268865583,0.5320419440479283,0.015762172456252,0.5445337306034307,0.5272862010304314,0.5072624486778522,0.5528986925365976,0.5282286473913295,0.3086251641318092,0.0216932049183032,0.3184127845234816,0.3154926150922774,0.2944523402310067,0.2757133395220141,0.3390547412902663,10.2,8.657944328765346,5,15,2,4,25
-175,1.4329312552903828,0.0268323995105866,1.456602554572256,1.3892700057280691,1.458341746581228,1.445597411456861,1.4148445581134996,0.5640079811400598,0.0176074541411881,0.5538043919302221,0.5888579257637486,0.5460899682707536,0.5497996915636788,0.5814879281718955,0.3379376753047124,0.0548393814266103,0.293746071457745,0.4280640042386707,0.287407462159055,0.3056140815292129,0.3748567571388788,1.4669071309268475,0.0102879181604771,1.4713421911001203,1.4544073827564716,1.4631959572434423,1.4844179823994637,1.461172141134739,0.5418894114310573,0.0069012424482447,0.5423494893239007,0.5390221110987111,0.5326324903292551,0.5415576393026954,0.5538853271007246,0.3103404022150642,0.0195339146032932,0.3360205368452297,0.2975018855834292,0.293511481633964,0.3322389576238285,0.2924291493888696,1.464975357800722,0.0122559509850867,1.4738308005034924,1.4487528316676617,1.4604302942752838,1.483537882566452,1.4583249799907207,0.5365762797171557,0.0173924790265441,0.5611266657740641,0.5361835509011265,0.5106156142717552,0.5482952320470926,0.5266603355917401,0.320488931543204,0.0204233506801444,0.3485434337386334,0.3044428553792574,0.3031782769793554,0.3422099046997228,0.3040701869190511,6.0,3.521363372331802,3,12,3,4,8
-150,1.4256900629244351,0.043084733037897,1.4652843525535182,1.342206665089256,1.4485609092210467,1.435795249437031,1.4366031383213245,0.5812558261107381,0.0467916189335004,0.5438020336862909,0.6731849049468749,0.5558479551969745,0.5631500962999477,0.5702941404236026,0.351055729382562,0.0622469962017853,0.28668443436901,0.47000243370241,0.3272499095781103,0.3402184457548979,0.331123423508382,1.4696204401552675,0.0160762669656825,1.4685661420226097,1.450366843491793,1.4614957086741924,1.4988401010632515,1.4688334055244925,0.5451934126500964,0.0087362449005738,0.5499555485372034,0.5416230362486786,0.5327880594008783,0.5427559812539487,0.5588444378097732,0.2913294652005737,0.0110225464207157,0.2941054490256701,0.2987336964491792,0.2865788176052107,0.3045464918941185,0.2726828710286896,1.4656418688595294,0.0149603144002575,1.4682940542697906,1.4479120299220083,1.456959318369627,1.4923545941710472,1.462689347565174,0.5466230723292052,0.0172142852297456,0.5806978439886903,0.5376855526382937,0.5363530615054068,0.5427035808120987,0.5356753227015367,0.3036891817500288,0.0133426396760373,0.2995813615815698,0.3167673836183816,0.2940419866956532,0.3214763592493287,0.2865788176052107,7.4,6.887670143089025,2,21,4,5,5
-125,1.3556101266961351,0.0595520659141718,1.4284480007071243,1.3494542372854132,1.2522121178476433,1.396593461538616,1.3513428161018772,0.6633705085639517,0.0885220319894421,0.5731120259885358,0.6515851017927992,0.8316895404573629,0.616672563203072,0.6437933113779887,0.4521223719784917,0.0530838189628398,0.3821019037670087,0.4634093274015244,0.5378667092606647,0.412710260296479,0.4645236591667817,1.460620743781328,0.031302559145862,1.5180727988481522,1.465387411415577,1.4285933636128902,1.4523909166455269,1.4386592283844948,0.5560518885435538,0.0080037077920098,0.5511115880356823,0.5435285551663696,0.5667992618750091,0.5601157569720876,0.5587042806686204,0.3141747879826194,0.0219796757355045,0.2844673260124694,0.3303732948356341,0.3468813237770394,0.3016937441321874,0.3074582511557664,1.468138475716114,0.0450412045818169,1.554037895053625,1.4651515670120716,1.426523867994547,1.4567465409636495,1.4382325075566769,0.5404999721381591,0.0171779439684924,0.5411912389105906,0.5687460799066073,0.5145701225699506,0.5386732241681479,0.5393191951354991,0.3031794835679923,0.0517924961363723,0.2170164065962462,0.319863049382166,0.3760612906586923,0.2874720786951109,0.3154845925077461,18.8,14.372195378577343,5,17,46,9,17
-100,1.4280506214342616,0.0347868716606141,1.422456569420664,1.4552530978855334,1.3739475438469335,1.414096376770421,1.4744995192477577,0.5679979327147868,0.0424326246019706,0.5729620607932548,0.5465731038915169,0.6339766400023407,0.581577982601074,0.5048998762857475,0.360698953046678,0.0552176097519913,0.3788156968173419,0.3019102849168631,0.4382958549813789,0.3910093668480748,0.2934635616697315,1.4672090210020543,0.0152006457859782,1.4590732529759407,1.468470260500908,1.4768179282546043,1.443576980382204,1.488106682896614,0.5564616338885336,0.0034683576307608,0.5556319568565738,0.5533343977529074,0.5561570934452494,0.5540919820916421,0.5630927392962956,0.3165427000793746,0.0309009463738535,0.3438305561353478,0.2871035940809993,0.34905771076191,0.330038768389926,0.2726828710286896,1.4664062783122065,0.0124918881722931,1.4701907150447369,1.462070032954216,1.4768720753490925,1.4442965164780617,1.4786020517349243,0.5396339957231044,0.006414926085808,0.5386298675653611,0.5377760975086299,0.5340751837549023,0.5520584478438146,0.5356303819428139,0.3294809055798485,0.0254217267670958,0.3498133241676431,0.3138229304988196,0.3477356653968431,0.3494537902307259,0.2865788176052107,5.6,3.7735924528226414,5,3,12,7,1
-75,1.3762779318658929,0.0531852574426233,1.419634939494886,1.4016918797242015,1.3131379340824327,1.4351679877230996,1.311756918304845,0.6372434707336401,0.0745916244632037,0.5785564314496077,0.5807344185492385,0.7412101184398427,0.5710598757726357,0.7146565094568754,0.4338809398139981,0.0622338817916702,0.4003767642915024,0.416751123655714,0.5037771442600026,0.3440054441603126,0.5044942227024589,1.4560107611119748,0.0160416430117962,1.464457731693983,1.479988556355238,1.4472214505076408,1.4561055526137352,1.4322805143892765,0.5628474144662098,0.0058638795681074,0.5666372694402612,0.5530954410818322,0.5701102329129679,0.5600914778017793,0.5643026510942084,0.3471116570933649,0.031845003593221,0.3721245329109703,0.3348369087625228,0.3625856521143407,0.2902457933615616,0.3757653983174289,1.463330429792404,0.0182655292461683,1.4867065474390984,1.480626329779625,1.4453371204435823,1.4629827924072742,1.4409993588924408,0.5471593615925219,0.0130903090053946,0.5449954943670117,0.5636758386379368,0.5345613175598992,0.531807019978389,0.5607571374193728,0.3427611335366765,0.033801992302032,0.3475003150417007,0.3421820152937577,0.3723561473520403,0.2798156520133034,0.3719515379825804,14.8,12.056533498481228,5,7,24,4,34
-50,1.3763397206758197,0.0117823591432642,1.3780278569773623,1.387761430991323,1.3641614399458233,1.390227861153452,1.361520014311138,0.6227512065002136,0.0155809827998351,0.6140597154713414,0.6053445671684964,0.6371589832346307,0.6118723616448578,0.6453204049817421,0.438816111771438,0.011509395814426,0.4448390515542919,0.4243068519717718,0.4518718383695537,0.4256998619327126,0.44736295502886,1.445554681867361,0.0019662307351758,1.4484030976891518,1.4442489817738533,1.4439182914793491,1.443753570318222,1.447449468076229,0.5610113855495642,0.0070327222771869,0.5627277989337882,0.5527360818499968,0.5528260659702775,0.5680886451212334,0.5686783358725253,0.3474864755518857,0.0334256253488439,0.363545496227173,0.3195410511155142,0.3776964964629058,0.2966893429019501,0.3799599910518852,1.448323094844818,0.0113582948582733,1.4685020819306374,1.4356004372239113,1.442501850426197,1.4429904036223888,1.452020701020956,0.5530464280709336,0.0139769719940528,0.5445020684288778,0.562654772526686,0.53125740775009,0.5556010200176391,0.5712168716313754,0.3525973282129011,0.0249254966871544,0.364204393800688,0.3326560710761418,0.3762653045323416,0.3141384836566688,0.3757223879986653,11.2,2.3151673805580453,9,10,14,9,14
-25,1.4089973745848006,0.0622255091189024,1.444803948151438,1.4417749542939036,1.2894993317754646,1.4611722456781489,1.4077363930250468,0.6070900778006922,0.0925563906012841,0.5648073068207803,0.5589390194561449,0.7893151629695305,0.5356183763456751,0.5867705234113304,0.3830714886174917,0.0731511311920159,0.3452482762755458,0.3650167049315626,0.5126507492533244,0.2938178679530536,0.3986238446739717,1.4694204829633235,0.0259595334010657,1.5157216750085354,1.461418066173792,1.4356163442134855,1.4692740142345428,1.465072315186262,0.5656219032126902,0.0045867332145955,0.5631643966092109,0.5632929411309735,0.5736298454347601,0.5605175207611056,0.5675048121274009,0.3200863689458667,0.041610520004133,0.2671082629311352,0.2971248009858191,0.3680150947528248,0.2978027662375038,0.3703809198220505,1.4740010045468808,0.038708707235377,1.5445728078484535,1.4578514583408833,1.4268597811460495,1.4694036319851875,1.4713173434138298,0.55089990184888,0.0162524407223861,0.5368808409514414,0.5627235625811001,0.5364034636736068,0.5770632376704613,0.5414284043677907,0.3187222170169835,0.054248551211722,0.235378750902675,0.3222966810922861,0.3875105005165781,0.2857190679454108,0.3627060846279673,9.2,11.478675881825396,3,3,32,2,6
0,1.397970320300052,0.0603930124068031,1.3073085621783609,1.4424997605775531,1.4351678835718256,1.3449460431149132,1.4599293520576075,0.6155159051293494,0.05831227343806,0.6914458557176419,0.5707591659543216,0.5745063846630379,0.6816832466418364,0.5591848726699095,0.3987197820445369,0.0778760876568412,0.5102651007318125,0.3569989017936069,0.369330898098425,0.4635290935437062,0.2934749160551338,1.4558678433299064,0.02189275033692,1.4337185621261597,1.4602509960532188,1.4808034487068653,1.427391592413187,1.4771746173501017,0.5659464269679716,0.0059296661090453,0.5615645157778191,0.5616120208035423,0.5604112429070688,0.5747493135469735,0.5713950418044541,0.3506263449590259,0.0193860809829435,0.3757589806445206,0.3300055738154477,0.36021556158483,0.361336178523599,0.3258154302267321,1.4608029313385489,0.0185608488759915,1.4481104463338852,1.4559482149779797,1.484817884862423,1.435886986553669,1.4792511239647863,0.5504709424229826,0.015540985425264,0.5264431718069252,0.572154819761046,0.5421306328726384,0.5599026638877922,0.5517234237865111,0.3503121171807852,0.0119203163688588,0.3650367823964073,0.3332545639803419,0.3603844872667561,0.3524127778765148,0.340471974383906,11.8,11.923086848631105,33,3,4,17,2
25,1.4393632723155774,0.0184273228769791,1.4139176343616686,1.4620059992137708,1.432990382847033,1.4288689613342285,1.4590333838211862,0.5675173262620516,0.013702126445122,0.5832997887977562,0.5479808699845398,0.5797625413226294,0.5710815295055239,0.5554619016998087,0.343528651728735,0.045692408854193,0.4091106914530084,0.2900865284276989,0.3636520105578782,0.3617227160007033,0.2930713122043863,1.4786648608744144,0.0138876295851874,1.4888193383812904,1.475655235350132,1.4646313227713108,1.4998784586787224,1.4643399491906166,0.5723714026388421,0.0019177316165996,0.5695626274089085,0.5737409269272468,0.5720889184376878,0.5751113224211445,0.5713532179992231,0.3104318563023356,0.0364938725610427,0.3299512073370372,0.2849120228764069,0.3697235159889584,0.265194992652017,0.3023775426572587,1.4851173862814904,0.0145503746447723,1.5106353014707563,1.4771269895136356,1.4762602411210537,1.4914480298757553,1.4701163694262505,0.5576991276160524,0.0191363200953725,0.5379475114004263,0.5696166868687575,0.5311180649597279,0.5751141134953063,0.5746992613560442,0.3108465083634176,0.0180909328158376,0.2898962135157543,0.3010022163413939,0.3427790792567055,0.3039431764711319,0.3166118562321027,3.4,1.2000000000000002,5,2,4,4,2
50,1.432373541028876,0.0244439153929445,1.434971006293046,1.4395189448406822,1.444453507975528,1.4571389901010614,1.3857852559340629,0.571416944082795,0.0158937543211157,0.5754227386800598,0.5611560579537906,0.5665162202825126,0.5540222402737874,0.5999674632238247,0.3662536394755122,0.0435152751359398,0.3786420265833483,0.3670214300487088,0.3558653859318584,0.2970386826493284,0.4327006721643173,1.4609166719019413,0.0160283763854965,1.470582578331232,1.4773997962474823,1.4578406773507595,1.467321403324604,1.4314389042556286,0.5696063241840873,0.0033616578747705,0.5704189033896477,0.5749769127303624,0.5658352329362282,0.5706217748816719,0.5661787969825265,0.326293109947373,0.0349909028647658,0.3311490343925606,0.3464127889008161,0.2885016680596504,0.2869674583986383,0.3784345999851997,1.463153787702322,0.0202455378848607,1.472110167145729,1.4887798093259337,1.4486809484660623,1.4743220955133438,1.4318759180605412,0.5617167922306764,0.014752557878179,0.536207541918628,0.5808613323893966,0.5582095600227617,0.5688805705866876,0.5644249562359079,0.3259696526804091,0.0345747921784101,0.327997259425717,0.3276162494766977,0.3081345676178546,0.2803627929840219,0.3857373938977547,4.0,2.5298221281347035,3,3,3,2,9
75,1.4182797582525957,0.0439487749543907,1.455353441991304,1.4182417016280324,1.4424736010400871,1.441624029059159,1.333706017544395,0.5917486178890317,0.0466232113722183,0.5672260101584112,0.5760990071972001,0.5715451738246504,0.5595202608230342,0.6843526374418619,0.374000600372048,0.0568404340787246,0.3069198695321275,0.3955764207900789,0.3531725189796794,0.341764526075255,0.472569666483099,1.463395209610462,0.0221185468018525,1.4678631611168385,1.48405110090971,1.4569950327277184,1.4838936515152454,1.4241731017827988,0.5716067382946936,0.0124221610029313,0.5759977235961375,0.5539073052239352,0.5607900616665448,0.5876055696721985,0.5797330313146511,0.3327213434675447,0.0260172161581468,0.3063276577029427,0.3354773005844663,0.3020774529433906,0.3482871666860084,0.3714371394209153,1.4644114777445794,0.0277560897049763,1.4672123081982136,1.4936116375029087,1.4517843797802925,1.4910865388810637,1.4183625243604183,0.5611610950028303,0.0218257210512673,0.5406085748328437,0.5928012605966924,0.5328066194383996,0.5714156727436411,0.5681733474025744,0.3320475429595386,0.022280337299071,0.3095088490576113,0.3242533616787392,0.330019008554013,0.321907345422481,0.3745491500848486,7.6,8.754427451295715,2,5,3,3,25
100,1.38962005565041,0.0375461563348551,1.436636313639189,1.3961298716695685,1.3261090868397762,1.4134827287573564,1.3757422773461594,0.6135063916822743,0.0514970523257116,0.5752731746292324,0.5889983231034328,0.71209300172421,0.5751442534699777,0.6160232054845184,0.4257190488613294,0.0329167651850095,0.3853495541791197,0.4246405623095278,0.4811688948385527,0.4011967525296241,0.4362394804498225,1.462409347295761,0.0176098352906713,1.488014604896307,1.4714712165296078,1.4374881461262703,1.4490444175899029,1.4660283513367176,0.5744758238676149,0.0049121398803756,0.5777646243247544,0.5687931915166358,0.5722911379178962,0.5711846344822319,0.5823455310965562,0.3746786426277995,0.0190800450359797,0.3504017072531654,0.3611182425129456,0.39035594438784,0.4024271209166541,0.3690901980683923,1.4701026536524295,0.0242026969050386,1.5053438395261765,1.4843770377337933,1.432905651628971,1.4605036787688732,1.467383060604334,0.5756931249270968,0.0093748234544313,0.5672017064059476,0.5808643415685072,0.5648380115579941,0.574961331276109,0.5906002338269258,0.3575683583383798,0.0275646151446216,0.3158882915743671,0.3339169530857869,0.38655076671943,0.3766957530329096,0.3747900272794056,9.2,6.337191807101943,3,7,21,5,10
125,1.396360429211667,0.018594339788239,1.4035507252341823,1.384131191906176,1.415814296822799,1.3662931241487202,1.412012807946456,0.5960148482558174,0.0122818410884533,0.5850430608888032,0.6013976733289556,0.5869476234579489,0.6177520830537897,0.5889338005495898,0.4197859991832711,0.0212303549032663,0.4199009871042229,0.435537243950945,0.3930888095893367,0.4500422723764654,0.4003606828953852,1.4711946308612824,0.0288814454182435,1.4974424615502355,1.49634999781847,1.4512939676642418,1.4241647198796272,1.486722007393837,0.5774846464814098,0.0096087855209663,0.5781996005429317,0.5687927487965887,0.565098416351297,0.5841423553966765,0.5911901113195552,0.3435390096351799,0.0423087769437948,0.3108553886605003,0.2913865535524733,0.3873416987231238,0.3987076894321406,0.3294037178076617,1.485601107776165,0.0330825905971449,1.5313049778342247,1.5064245350658894,1.4625061079859734,1.4367439486086369,1.4910259693861008,0.5691712978192554,0.0089860478197616,0.5635826731791724,0.5806036612699454,0.5794344875832791,0.5592788148435757,0.5629568522203041,0.3316297637415697,0.047967571782627,0.2778883168088734,0.28138462808359,0.3873016029058318,0.3859965052412124,0.3255777656683409,7.0,2.5298221281347035,5,9,5,11,5
150,1.3812816484350907,0.0309166685956942,1.3600312283164575,1.3568471619957372,1.4411244856683831,1.379161958945425,1.3692434072494506,0.6086543420086965,0.0238303951661822,0.6252275068465326,0.6272568095820109,0.5635395055115318,0.6054393635729596,0.6218085245304475,0.4294830019855773,0.0361822799933653,0.4557205135269732,0.455765964679217,0.3597822429214616,0.4291062921030947,0.44703999669714,1.4499165266752243,0.0171012060636271,1.4751525484025478,1.4318921603262424,1.4648298658430576,1.4347701407968998,1.4429379180073738,0.5710006246748021,0.0137982482967971,0.5887037605335791,0.5569780107608806,0.5585768685285367,0.564206406133808,0.5865380774172065,0.3617329874946144,0.0264942056043108,0.3432962753447682,0.3701102022577576,0.3198956125344197,0.3865377568288198,0.3888250905073065,1.4576022729277611,0.024592110999057,1.4996962659060955,1.4354421198368073,1.4713972881436348,1.441676650196314,1.439799040555954,0.551844823430704,0.0082580898955599,0.5374335669063499,0.5543079546559866,0.5605431485413673,0.5582805162459136,0.5486589308039025,0.354638562736203,0.0332222296815361,0.3043153007975098,0.372787755398958,0.3261642461158267,0.3868146163286832,0.3831108950400375,10.2,3.815756805667783,12,14,3,10,12
175,1.3946860589479146,0.0629829046451633,1.4807805927176223,1.4558885800211052,1.370295054034183,1.3494864087355765,1.3169796592310856,0.6167962591405471,0.0702594621504804,0.5427474125601823,0.5559741010595584,0.60621704005179,0.6404826626116477,0.7385600794195573,0.3981342510746052,0.0780543444257132,0.2864439312578739,0.3220419746781505,0.4453487089894171,0.4617574057912172,0.4750792346563675,1.442982803285122,0.0287877294767428,1.472536962479353,1.4807522222399712,1.4339972026646135,1.4082780815660954,1.4193495474755764,0.5738503029326821,0.0173037492142161,0.5662341657839869,0.5926602346449724,0.5524234575138454,0.5620285250399,0.5959051316807062,0.3609403098919552,0.0454570352647667,0.2865788176052107,0.3289599159575448,0.3939385624972667,0.398246229612697,0.396978023787057,1.4448202416300773,0.028571650025958,1.469769049435854,1.4867249801754951,1.4344577491283417,1.4162247367203236,1.4169246926903725,0.5725007886261239,0.0168464811537185,0.5566573725460642,0.5981029737641215,0.5692289461185527,0.553752667051618,0.5847619836502629,0.3593656739643965,0.0401048827491106,0.2920138538372269,0.334502056557087,0.395018428507019,0.3905412767205402,0.3847527542001095,11.4,8.935323161475472,1,2,12,18,24
200,1.4396565030750474,0.0103391620413753,1.4569575347398456,1.4375771547618663,1.4247606126885666,1.4416032690750926,1.4373839441098666,0.5658768238614557,0.0027384012164755,0.5654373236041212,0.5607786514447087,0.5676187987297107,0.5670427075033465,0.5685066380253913,0.3525994404845939,0.0327972404680354,0.2958450780710917,0.374462768906987,0.3920709616485588,0.3428680708222801,0.3577503229740518,1.4658381886780265,0.0092353571975001,1.472808659076691,1.4611636511981487,1.4528003111481669,1.4631985612213612,1.4792197607457638,0.5685917808012475,0.0125216510613845,0.5701843672592496,0.5578864891557446,0.5533032120874792,0.5725653979890554,0.5890194375147089,0.327626695012957,0.0369455011941794,0.2865788176052107,0.3651690541658213,0.2865788176052107,0.326957123541999,0.3728496621465436,1.4640502087771892,0.0104465328841251,1.470567226409912,1.461352862417698,1.4452224671840668,1.4677596352994442,1.4753488525748253,0.5652055414964303,0.014401193200134,0.5419483788624837,0.5845478407744682,0.5625551301602529,0.5616553325595288,0.5753210251254178,0.3334053544538135,0.0379106436593935,0.2920138538372269,0.3703073244197376,0.3009455944851569,0.317421243642347,0.3863387558845991,3.0,0.6324555320336759,2,3,4,3,3
225,1.4397225565659373,0.0208037475338064,1.456357297144438,1.4149435557817158,1.4591290649614836,1.4136802296889457,1.4545026352531032,0.5700185670118496,0.0073987261466019,0.5732479536745135,0.5735531224558551,0.5672117854518648,0.578881484329632,0.5571984891473826,0.3434821363116634,0.0498977763122027,0.3146020634463985,0.4101327221002526,0.2961329847739584,0.3976919164607712,0.2988509947769362,1.4787674725055695,0.034962633595981,1.4578651525080204,1.4453341588377953,1.5430951118469238,1.460183423012495,1.4873595163226128,0.5714531650893181,0.0172665859499968,0.5726611424450597,0.5552869940252423,0.549207432674942,0.5855311926099004,0.594579063691446,0.3272848122806812,0.08759481997679,0.3495124149350058,0.363643944163966,0.1570833891722201,0.4090802871475584,0.3571040259846553,1.4880838707089423,0.0407726463808537,1.46603736653924,1.4446266666054726,1.5632488131523132,1.472275361418724,1.4942311458289623,0.560018759625223,0.0190932679886042,0.5327746569034798,0.5627658564440238,0.5487952227686419,0.590309444740859,0.5654486172691107,0.3068238023755071,0.0957875452412475,0.3418632492205387,0.3537633067001024,0.1160234340773814,0.368959737785875,0.3535092840936381,3.2,1.469693845669907,2,5,2,5,2
