lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-300,1.016118238599677,0.0190617630108212,1.0361730199111134,1.0283336030809502,0.999286839836522,1.0291698932647706,0.9876278369050276,0.6054930082667616,0.0665878033048947,0.5332308800311354,0.5733636034099717,0.6801969244901686,0.5500011517990674,0.6906724816034651,0.3588356160730416,0.0161050273672392,0.3401564545835812,0.3497214361960796,0.3641208774411428,0.3530069255617699,0.3871723865826346,1.049265925958753,0.004245461729812,1.055311605334282,1.0475547593086958,1.048634422942996,1.0427568219602108,1.0520720202475786,0.5399434648861599,0.0150636118210755,0.563170598190251,0.522839830334087,0.5455889023721189,0.5440940123269173,0.524023981207425,0.3310147770742672,0.0006893055530581,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3323933881803834,1.0439541541039945,0.0048451445731253,1.03700059838593,1.0407655257731676,1.0497123654931784,1.043309660628438,1.0489826202392578,0.5003837341318973,0.0105239643914857,0.4954938651395986,0.5084884691605529,0.4819944461679912,0.5103026967636924,0.5056391934276513,0.3459774900375484,0.0140436600372823,0.3719504546142647,0.3428835045600489,0.3467992673693253,0.3309321113923331,0.33732211225177,6.8,4.445222154178573,3,4,10,3,14
-275,1.0295093824988917,0.0058783605418069,1.0385810845776609,1.0294363868863958,1.0320872507597272,1.0266211434414512,1.0208210468292236,0.5601406351448246,0.0222166313866685,0.5289674790444807,0.5660428589286569,0.5495766979236935,0.5592481531540907,0.5968679866732005,0.3494313093276929,0.0052081357767982,0.3407263258943651,0.3483947524568398,0.3485387155451034,0.3539018903763972,0.3555948623657589,1.0535043001174926,0.0143566805943306,1.047905871644616,1.0464228615164757,1.0435964334756136,1.0475381910800934,1.0820581428706646,0.5453516572864353,0.0097394882837761,0.5562627246811326,0.5457814116594717,0.5477209494779898,0.5497982577462776,0.5271949428673047,0.3369186592992251,0.0127032409851228,0.3306701242977381,0.3306701242977381,0.3302597707623845,0.3306701242977381,0.3623231528405266,1.045230244472623,0.0170623486383988,1.0243901591748,1.0380563866347077,1.040199015289545,1.0476365219801664,1.0758691392838955,0.5213874063680857,0.011839450728545,0.5107071448938967,0.5209671139886135,0.514124388823866,0.5170551894061416,0.5440831947279101,0.3460492278146397,0.0137242984993344,0.3719504546142647,0.3428835045600489,0.3409478707685606,0.3309321113923331,0.3435321977379915,3.8,0.9797958971132712,2,4,4,4,5
-250,1.0283630250629625,0.0024060419564036,1.027413555195457,1.0310007020046836,1.0248316193881788,1.027424941564861,1.0311443071616324,0.5676979937664484,0.0273702243494375,0.6017478711510884,0.5606669467113918,0.5970702246758968,0.5459875340664826,0.5330173922273822,0.3481072504691275,0.0049890537051488,0.3396492758117618,0.3463161536868699,0.3492702865826036,0.3545313913872,0.3507691448772023,1.0537102539092302,0.0190320485232536,1.0454008653759956,1.044064050540328,1.091751042753458,1.0439758710563185,1.0433594398200512,0.5453279256021294,0.0138894308453729,0.5535354095398342,0.5389111735456497,0.5324638481707547,0.5686022696942495,0.5331269270601592,0.3234957330184792,0.0146775473835262,0.3310640824283679,0.3306701242977381,0.2941422226762187,0.3306701242977381,0.3309321113923331,1.0492841556668282,0.0209090840062095,1.0277561154216528,1.039464883506298,1.0891015119850636,1.04350290261209,1.0465953648090365,0.522704403499309,0.0192033956894164,0.5165757364382032,0.513045755040932,0.5081206482353678,0.5150961338974629,0.560683743884579,0.3365222838141829,0.021488993105774,0.3721537169292508,0.3428835045600489,0.3059719618915435,0.3309321113923331,0.3306701242977381,4.0,0.8944271909999159,5,4,5,3,3
-225,1.03167852025283,0.0051249567161963,1.031257332626142,1.0335913212675798,1.0322465112334804,1.0227415662062795,1.038555869930669,0.5436770806941268,0.0375912605738009,0.5805493720597363,0.5267588645726925,0.5228881038863835,0.5940304522310731,0.4941586107207482,0.3487318996219478,0.0049457765858926,0.3404414902965894,0.3472856394568254,0.3484658623868762,0.3529016496503565,0.3545648563190913,1.0518648341298102,0.0089374853427174,1.0419046562165022,1.06599391810596,1.0445444714277985,1.0580233298242092,1.048857795074582,0.5479961291915434,0.0055005009387352,0.5574333924889858,0.5498023668742643,0.5420919007902043,0.5475445202827925,0.5431084655214693,0.3307225217166571,0.0001047948378379,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.0448449928313497,0.0104332132173343,1.0276107024401426,1.054095145314932,1.0391332022845745,1.0558917559683323,1.0474941581487656,0.5279975594424711,0.0154773589177546,0.5011534373320778,0.5283844799994337,0.5250626948067466,0.5469612844241255,0.5384259006499714,0.3437065668535683,0.0150606908248924,0.3719504546142647,0.3428835045600489,0.3420966394034567,0.3309321113923331,0.3306701242977381,2.8,1.469693845669907,4,2,2,5,1
-200,1.012359910638709,0.0175759300833401,1.0310988721094634,1.0003751566535548,1.0283631243203817,0.9846298907932484,1.017332509316896,0.6319550663185427,0.0581277880543161,0.5688378213368203,0.6813724165428304,0.5738992052944593,0.7153903324892983,0.6202755559293052,0.3569244148109248,0.0153856021959354,0.3401468216710318,0.3621147861578127,0.3463204303117925,0.3840899725736617,0.3519500633403252,1.0561202559620142,0.0124430565609601,1.080596785992384,1.0512250792235136,1.052961066365242,1.0496784672141075,1.046139881014824,0.5444838364834712,0.0098878737761642,0.5509328485451831,0.5394827193738454,0.532809531379012,0.5604060696884076,0.5387880134309081,0.3438293064189835,0.0155150262315163,0.3706110139845348,0.3349063967938571,0.3306701242977381,0.3520268856264544,0.3309321113923331,1.053253524005413,0.0070183593827718,1.0657296665012836,1.054159952327609,1.0471416916698215,1.0532254241406918,1.046010885387659,0.5143600582433803,0.0158228627437871,0.5308156769389113,0.4847151171116703,0.5135094027573383,0.5201715562230963,0.522588538185885,0.3500042474667784,0.0205180967535,0.389510492925987,0.34468896837611,0.3465629699697741,0.338588681764283,0.3306701242977381,7.4,3.261901286060018,5,9,4,13,6
-175,1.0254598326432078,0.0078471026724028,1.0099857405612342,1.0280530898194564,1.0282722404128626,1.029245778761412,1.0317423136610733,0.5787096939582183,0.0507307429940059,0.6713626853971367,0.5782485089611139,0.5790129277092948,0.530804807187265,0.5341195405362809,0.3530084909324548,0.0042711929759081,0.3607549334090074,0.3491027711797308,0.3494850085866363,0.3541705108889592,0.3515292305979402,1.049449357762933,0.0061567793455442,1.0417576730251312,1.0548329390585425,1.0582607183605433,1.0473375637084246,1.0450578946620226,0.5451540578355651,0.012922186178284,0.5569974590156798,0.5464534311545653,0.5258430677526336,0.5605064616760004,0.5359698695789467,0.3306010742400408,0.0002875882211794,0.3300628869146567,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.0438395831733942,0.0097161814654087,1.025519972667098,1.0450865495949984,1.0530733987689018,1.0446872804313898,1.050830714404583,0.5164372652747569,0.0105309417247808,0.5093882404857805,0.5236613198064215,0.5011364016470523,0.5312153087092061,0.516785055725324,0.3443788181487418,0.0163280762980264,0.3753117110901321,0.3428835045600489,0.3420966394034567,0.3309321113923331,0.3306701242977381,4.0,1.6733200530681511,7,4,4,3,2
-150,0.995793794958215,0.0236843359497692,0.999962139757056,0.975265193612952,1.0226855152531673,0.9623560930553235,1.0187000331125762,0.680239944987575,0.058769039817706,0.6822006988042697,0.7440500369831754,0.6091594681656254,0.7466399467165159,0.6191495742682884,0.3870388781532377,0.0328553780856245,0.3936745981085781,0.4081703401523686,0.3478286520248457,0.4334045536769316,0.3521162468034645,1.0499848280102015,0.0026617904894316,1.045565264299512,1.0507822278887031,1.0512613095343113,1.0488256383687258,1.053489699959755,0.5542162086965041,0.0080770093014971,0.5638547126469866,0.5589283865375884,0.5414810031965673,0.5582867221290138,0.5485302189723641,0.3469772455693701,0.0156722935752804,0.3368989562273048,0.3624540775989447,0.3306701242977381,0.3691883086601691,0.3356747610626935,1.0451756726950407,0.0102870174391953,1.0269506238400936,1.046503545716405,1.043696964159608,1.0578403118997812,1.050886917859316,0.5184772358574142,0.0195404044867459,0.5049567457196626,0.4903596297851392,0.5320817919833282,0.5191203381056189,0.5458676736933225,0.3552803440935467,0.0183139004950185,0.3759498527871506,0.3764468163624646,0.3436652668544371,0.3504213577017386,0.3299184267619428,10.6,4.586937976471886,11,14,5,17,6
-125,1.015953740697158,0.010485153345422,1.0217619092840895,1.0198859572410583,0.996980693465785,1.0135737331289991,1.0275664103658575,0.6243396223114059,0.0453050464096984,0.6433310017572869,0.6206700269720904,0.6809561886422144,0.6336230658721711,0.5431178283132667,0.3561059945702062,0.013723638836053,0.340442194419485,0.3476551055935292,0.3810896536001071,0.3552482000477237,0.3560948191901861,1.062237703055143,0.0136539089071648,1.0507567394524813,1.0495903324335814,1.0827442575246096,1.0743757467716932,1.0537214390933514,0.5564789829362027,0.0120443706358185,0.5734194447534974,0.5561220818015256,0.5498570944743303,0.5646275190793583,0.538368774572302,0.3412044692036406,0.0184758323611912,0.3305088312932175,0.3306701242977381,0.3359831248044626,0.377928154230452,0.3309321113923331,1.0626500897109508,0.0185247344458247,1.0397633649408815,1.0460471007972956,1.082570681348443,1.0852421149611473,1.0596271865069866,0.5181448145386963,0.0095502220947272,0.5172301591519372,0.5238970347361815,0.5035183341956434,0.5140876322947563,0.5319909123149631,0.345862801355027,0.0133303058034042,0.3707489160563648,0.3428835045600489,0.3406438676295211,0.3443675942314623,0.3306701242977381,6.4,2.5768197453450252,6,6,11,6,3
-100,1.0099647365118327,0.0206414081973627,1.0180878683140404,0.9899847739621211,1.030262185397901,0.9810711013643364,1.0304177535207648,0.6248619416966943,0.0793736806387589,0.6340621472004975,0.7086609750645214,0.5512275427497523,0.712093042192262,0.5182660012764381,0.3720134193541612,0.0272897626568567,0.3489535432064476,0.401640383352004,0.3487880137720859,0.4089430293212914,0.3517421271189768,1.052603090554476,0.0126197878063839,1.0727543719112873,1.0455700382590294,1.0618672519922256,1.0399207770824432,1.0429030135273931,0.5511779644738457,0.0123121813330247,0.5675857657714195,0.5519935490293365,0.5358477864369059,0.5614398717902236,0.5390228493413433,0.3390749284318638,0.0138370077698602,0.3662693410082152,0.3372257338602942,0.3302597707623845,0.330687685136092,0.3309321113923331,1.0515955094248055,0.0096867936547862,1.0686009898781776,1.0406207405030727,1.0551081039011478,1.0477355234324932,1.0459121894091368,0.5130442331332224,0.020315608178487,0.5043897519043389,0.504710285342409,0.5103864608461033,0.4935482735973627,0.5521863939758982,0.3464360282424559,0.0195957303171646,0.384260708894573,0.3432717004499143,0.3420966394034567,0.3318809681665975,0.3306701242977381,7.0,4.2895221179054435,6,12,3,12,2
-75,1.015579891204834,0.0107174661296425,1.0214001504998458,1.0183258840912266,0.9955916781174508,1.0154536956234983,1.0271280476921485,0.6269668424083452,0.0446004384945492,0.6346024428599918,0.6269210840496511,0.6943914774523454,0.6250125487288927,0.5539066589508449,0.3575223012231318,0.0166924317596802,0.3398893824502474,0.3484773744110732,0.3889654382646464,0.3546754376436359,0.3556038733460558,1.061676448583603,0.0157948998364251,1.0531174633651972,1.0643919669091702,1.0913131143897772,1.0514190439134836,1.0481406543403864,0.5515505870467277,0.0129316981339935,0.5692503686463312,0.5551572416387335,0.5435925076425128,0.5582449073506851,0.531507909955376,0.3342227371550218,0.0259304824333662,0.3421008546223306,0.374176893314977,0.2932337021477303,0.3306701242977381,0.3309321113923331,1.05818970836699,0.015713139613528,1.044677721336484,1.0577233992516994,1.088495310395956,1.0500619150698185,1.0499901957809925,0.523027868517961,0.0145020669298927,0.5058861323495857,0.527060251296188,0.5478695008981782,0.51189292403532,0.5224305340105331,0.3490666267214077,0.0196307231200752,0.3739047082049809,0.3718577375544789,0.3379684521575077,0.3309321113923331,0.3306701242977381,5.6,1.624807680927192,6,6,8,5,3
-50,1.0193645399495177,0.0165039932930623,1.0206220771137038,1.030289713959945,0.987171599112059,1.027890117544877,1.030849192017003,0.5997917979177408,0.0673617788154956,0.6359064123581962,0.5572510303035895,0.7157316062707785,0.5532631063334434,0.5368068343226968,0.3620371251008841,0.0240257860803135,0.3451418441644887,0.3491756038375286,0.4097286798100731,0.3531427981121229,0.3529966995802075,1.0509913846850396,0.0048290253736962,1.056084943935275,1.047910312190652,1.053685698658228,1.0542426146566868,1.043033353984356,0.5517792574462892,0.0104471678068721,0.5613045623603321,0.563271581601937,0.548685331275089,0.5515555318193025,0.5340792801747856,0.332293885644161,0.0019218271253665,0.3339999284851894,0.3306701242977381,0.3351971397478062,0.3306701242977381,0.3309321113923331,1.046378841996193,0.0046079810623721,1.0435332152992487,1.039382817223668,1.0511535368859768,1.0515095070004463,1.0463151335716248,0.5313555586684108,0.0115798187622796,0.531363909527032,0.5335523295543323,0.514014682043745,0.5277345219349101,0.5501123502820345,0.349081688994976,0.0194887183274517,0.3822524576282664,0.3428835045600489,0.3586702470964935,0.3309321113923331,0.3306701242977381,5.0,3.286335345030997,6,3,11,3,2
-25,1.0170436619457444,0.0163753148008401,1.000552265267623,1.031516358726903,1.0400541016930027,0.9991477025182623,1.0139478815229317,0.6141666072277313,0.077197019800078,0.6996776013076653,0.563769779012327,0.4915979620682372,0.6813215353735066,0.6344661583769202,0.3539330839532178,0.0057025141649483,0.3585295455695645,0.3452203554074799,0.3491889481590305,0.3597406103055646,0.3569859603244494,1.053566112369299,0.0076420014081913,1.0675732605159285,1.051916291937232,1.044408407062292,1.053397465497255,1.050535136833787,0.545776650826375,0.0112309524068337,0.5535981494756274,0.555834305487832,0.5384291116625738,0.5539066531980457,0.5271150343077967,0.3376443317952117,0.0111450102836405,0.3595422956129007,0.3306701242977381,0.3306701242977381,0.3361853721696746,0.3311537425980068,1.049402244016528,0.0071415912984844,1.0568471290171146,1.044306743890047,1.0379194393754003,1.0541373528540134,1.053800554946065,0.5255028042154564,0.0102281522623678,0.527736440365392,0.5133233323584868,0.5146491024233467,0.531681577486193,0.5401235684438636,0.3517415042504939,0.0309653296824502,0.4127324554608876,0.3428835045600489,0.3420966394034567,0.3301398639554588,0.3308550578726174,5.2,2.7856776554368237,8,3,1,8,6
0,1.0083130549129689,0.0199271681392928,1.0034831272928335,1.0308344452004683,0.9779830637731052,0.9995468233761036,1.0297178149223327,0.6350186502152189,0.0794928708358194,0.6888932450455154,0.5405481430059018,0.7310721833021361,0.6743881960345675,0.5401914836879739,0.3745665171136701,0.0325717406681233,0.3601998365038151,0.3486529706208608,0.4373933610591843,0.373906661511514,0.3526797558729766,1.053176799416542,0.0068991579080321,1.0639933869242668,1.0451291184872389,1.057825289666653,1.047582522034645,1.0513536799699068,0.555308920192447,0.0116967054869029,0.5651906000320014,0.5566780949958576,0.5442535910999033,0.5704148238118617,0.5400074910226116,0.3464082084790096,0.022886822074357,0.3915037204778193,0.3308550578726174,0.3377800919530574,0.3409700606992211,0.3309321113923331,1.0483721062541007,0.005642350785991,1.046196810901165,1.0384350307285786,1.050515577197075,1.0525141544640064,1.054198957979679,0.5371043113442889,0.0093118405139701,0.5510988591058392,0.5390112702545135,0.5229121872860543,0.540198710420659,0.5323005296543786,0.3552868244830939,0.0279103678040222,0.4054327403928929,0.3428835045600489,0.3650695400581107,0.332378213106679,0.3306701242977381,7.6,4.223742416388575,8,3,14,10,3
25,1.0187858082118788,0.009204649382342,1.0275342131915846,1.007812976209741,1.02766373910402,1.0233880538689464,1.007530058685102,0.6215800370386846,0.0369913868214198,0.6184841164157096,0.6636891650916269,0.5724371931626391,0.590639812326834,0.662649898196613,0.3529440502250762,0.0081343632670657,0.3396367829089819,0.3649819531093307,0.3510691602895565,0.3549557678411847,0.3540765869763271,1.0592734929174186,0.0063443759759361,1.0578317064791918,1.0641248282045126,1.0475215762853622,1.0622750110924244,1.0646143425256014,0.5582275226613994,0.0106754513581601,0.5670353839573096,0.5522411072730546,0.5600978723678426,0.5707461133694132,0.541017136339377,0.3448325493137726,0.0153578047182833,0.3306701242977381,0.3565871971287562,0.3306701242977381,0.3372635544508763,0.3689717463937539,1.0514873769134283,0.0104169633045607,1.0382887087762356,1.0581239275634289,1.0393340103328228,1.0599854718893766,1.0617047660052776,0.5303199907347305,0.0124916504440169,0.5483382864435085,0.5108895390535831,0.5377522919617808,0.5288339006075913,0.5257859356071889,0.3539241076476288,0.0139771814386166,0.3719504546142647,0.3538174238077481,0.3420966394034567,0.3351713075904756,0.366584712822199,5.2,1.469693845669907,4,7,4,4,7
50,1.0203218293190002,0.0091062942157579,1.0152279684418126,1.0207833239906712,1.0295732598555716,1.0059249953219764,1.0300995989849693,0.6068902676382446,0.0552526372928402,0.6590488728251208,0.6247504578360655,0.5507902202080429,0.6669409005858841,0.5329208867361102,0.3527549130517561,0.0038250094623636,0.3555636600168417,0.3498168069235765,0.3474826483062574,0.3581246586723286,0.3527867913397761,1.0559837743639946,0.0066490421140982,1.048818316310644,1.065815269947052,1.0616410933434963,1.0500329174101353,1.0536112748086452,0.558118083284872,0.0107229879419777,0.5698921582381324,0.5520409000320851,0.5544131002094155,0.57097204964274,0.5432722083019877,0.3390326282358564,0.0125593392007886,0.3316434063552317,0.3634901066472136,0.3306701242977381,0.3384273924867653,0.3309321113923331,1.0500723518431188,0.0099912734461364,1.0310238134115934,1.060653693974018,1.0525481067597866,1.052723065018654,1.053413080051541,0.5349603110828121,0.0138917866091219,0.5480641752744515,0.5160913541347173,0.5387843597714183,0.5214282004506409,0.5504334657828327,0.349137024431825,0.0177726683393706,0.3757897401318687,0.364019438050406,0.3420966394034567,0.3331091802756556,0.3306701242977381,5.2,1.9390719429665315,7,6,4,7,2
75,0.9974480718060544,0.0283762262043687,0.949889336134258,0.9939504027366638,1.0283988758137352,0.9902974687124554,1.0247042756331597,0.6753316897007334,0.07731348270169,0.7897453672007053,0.7044119604674575,0.5897785839069908,0.7053223436164111,0.5874001933121025,0.3852083535824767,0.0463787454483625,0.4746337261358786,0.3722105036220793,0.3460678796745539,0.3800177116328229,0.3531119468470487,1.0536382369697097,0.0111279454071703,1.042822925373912,1.0734129939228296,1.0511940121650696,1.0568592678755522,1.0439019855111835,0.5635602466237681,0.0073006129445238,0.576774749322905,0.5608357543811142,0.5571070755470449,0.5657045997014385,0.5573790541663377,0.3421071827070476,0.0097854637812255,0.3518701720564771,0.343776659945654,0.3306701242977381,0.3532868458430357,0.3309321113923331,1.0479037318378688,0.0106609056122667,1.030463021248579,1.0625626109540462,1.0484744515269997,1.0538281667977571,1.0441904086619616,0.5485714685873748,0.0110379420907177,0.560150542818337,0.538050922338142,0.5414621396707706,0.539440074227626,0.5637536638819987,0.3606454677169704,0.026190941262715,0.3983579648910015,0.3848471579930229,0.3420966394034567,0.3472554519996329,0.3306701242977381,9.0,5.477225575051661,19,9,4,9,4
100,1.0193875698039403,0.0102085483428471,1.0179326502900374,1.025235174204174,1.0269481150727524,1.0000663054616827,1.0267556039910568,0.6267452891848879,0.0338588674942496,0.65250336919608,0.6092649959357588,0.5963555563436982,0.6801986103736298,0.5954039140752732,0.3522453742215155,0.0114697512133417,0.34293810141093,0.3452222934491895,0.34713098939083,0.3744944870873953,0.3514409997692324,1.0507846891880035,0.0054895566127474,1.049088932573795,1.0527247972786429,1.0520442202687263,1.058438677340746,1.0416268184781077,0.5634750462943232,0.0072755678986092,0.5712202290674548,0.568062444628262,0.5518372882999855,0.5680244990846159,0.5582307703912978,0.3382275741779145,0.0136510720011471,0.3306701242977381,0.3306701242977381,0.3334141290343648,0.3654513818673983,0.3309321113923331,1.044868928566575,0.0090183425941633,1.0304856728762388,1.0469584558159113,1.0427782703191042,1.0586786065250635,1.0454436372965574,0.5497702815163843,0.0083838721459545,0.5476333209030061,0.5362060646892857,0.5510454408176166,0.5516348818935792,0.5623316992784337,0.3512878141066052,0.0166121937267232,0.3719504546142647,0.3428835045600489,0.3409378824355488,0.3699971046254254,0.3306701242977381,5.0,1.2649110640673518,6,4,4,7,4
125,1.008240026047355,0.0204014465836402,1.0362837778894525,0.9863559013918828,1.0293201891999495,0.9942007165206106,0.9950395452348808,0.6518176326453207,0.0660135667851839,0.5684977379450826,0.7231387164117721,0.5758887947974575,0.7038197724370278,0.6877431416352633,0.3705961334600526,0.0241710745849747,0.3392421678422939,0.3895843595374167,0.3462141398728036,0.3765623252389183,0.4013776748088306,1.0530503150075674,0.0080654241479282,1.0578838661313057,1.0372661538422108,1.0595926120877266,1.0555966049432757,1.0549123380333183,0.5667105546080561,0.0062685156939403,0.5687624372565134,0.5701761984197496,0.55853845700529,0.5754521500726907,0.5606235302860365,0.347420002331429,0.019974638857088,0.3270102143878282,0.3338176358787658,0.3523558539650671,0.3402065003523772,0.3837098070731068,1.0472070690244435,0.0077959031779785,1.0417047552764416,1.0350463148206472,1.050511859357357,1.056806892156601,1.0519655235111711,0.5499508241428209,0.0127085712322586,0.5538524395381214,0.5457015214113415,0.5476089236412238,0.5317359874657287,0.5708552486576892,0.3646606032232968,0.0247971929085542,0.3757565865669363,0.3500096440294756,0.3403513322034918,0.3489483035341271,0.4082371497824532,7.0,3.03315017762062,3,11,4,8,9
150,1.0134364360257198,0.0175915822547745,1.0314012370611492,1.014394189809498,1.0337879331488358,0.99817310697154,0.9894257131375764,0.631832797548071,0.064450248687952,0.5911016302196594,0.6496059554171939,0.529206502577328,0.6809064500617863,0.7083434494643871,0.3579607055074081,0.0163672561889101,0.3386385897637558,0.3513097055597313,0.348273164285149,0.3855932209131619,0.3659888470152425,1.0508287005126475,0.0090353383073541,1.041316231712699,1.0395839549601078,1.059598434716463,1.052212817594409,1.061432063579559,0.5695108662074387,0.012422024574374,0.5865236260181658,0.5791731938287636,0.557279475891498,0.5704994317357914,0.5540786035629749,0.34306244047664,0.0142484822203023,0.3306701242977381,0.3334769394978729,0.3306701242977381,0.356682232572411,0.3638127817174398,1.0466212958097458,0.0166109065447775,1.0243396610021591,1.036221232265234,1.0471615754067898,1.0513308607041836,1.0740531496703625,0.5478319924381441,0.0095783906894352,0.5623493034247149,0.545410163309897,0.5526422631744111,0.5455463410613095,0.5332118912203873,0.3508215528913453,0.0121536980561316,0.3719504546142647,0.3435188272137247,0.3420966394034567,0.3569215295868746,0.3396203136384061,6.0,3.03315017762062,4,5,2,9,10
175,1.0011741273026715,0.0305822419087149,1.0349409931584408,0.9658265389894184,1.0283534715050144,0.9636730664654782,1.0130765663950068,0.6568806975617955,0.0832235407807707,0.5582212792037339,0.7567547652088248,0.5785417873757204,0.7493465283597877,0.6415391276609104,0.3969557410181309,0.0596916646635797,0.3417884291360756,0.4565056736683912,0.3465909386777829,0.4817208293547686,0.3581728342536364,1.0605806920677423,0.0192621095412867,1.0502803977578878,1.048382144421339,1.078874111175537,1.08775082975626,1.0376159772276878,0.5629836692719064,0.0075024479389549,0.5698314755567561,0.5723645689057346,0.5573407069594637,0.5631068794946045,0.5522747154429726,0.3449978168430128,0.0221992632103775,0.3306701242977381,0.3839180484357417,0.355398340351939,0.3240704597373118,0.3309321113923331,1.055111851170659,0.02218042949783,1.0287690814584494,1.046777183189988,1.0695938505232334,1.0905353762209415,1.0398837644606829,0.5498356695118016,0.0104663551584502,0.5671219165739196,0.5462637118216203,0.5440080013603278,0.5366433422224893,0.5551413755806508,0.3516113918065963,0.025664788169033,0.3719504546142647,0.3759720654196794,0.3677099856851809,0.3117543290161185,0.3306701242977381,8.0,4.604345773288535,3,13,4,14,6
200,0.9957214892537968,0.0334735683832326,1.036307624139284,1.0019528025075009,0.9351321898008648,0.9939344644546508,1.0112803653666849,0.6688782418200656,0.0899208394547738,0.5275276016724483,0.6730983900918706,0.807449234692882,0.6929371774700183,0.6433788051731086,0.4041815577419627,0.0683220380962015,0.3426892413233465,0.3890620692742561,0.5350415963439971,0.3962122758413517,0.3579026059268622,1.0533431652933358,0.0076936048313511,1.0508643314242363,1.0461724754422903,1.0655831061303616,1.0585757084190843,1.0455202050507069,0.5687255900339115,0.0082430533405123,0.5725774087924742,0.5717163161699085,0.5637011084486514,0.5798386338865189,0.5557944828720047,0.3569382634875559,0.0260246089963335,0.3306701242977381,0.3658794287155349,0.3541312443843008,0.401688639327142,0.3323218807130637,1.0455267496407032,0.0112437178240863,1.027739791199565,1.0417857747524977,1.0497423019260168,1.0623714998364449,1.0459943804889915,0.5485153564982053,0.0119492256693698,0.5402036385176323,0.5308007860326973,0.5650758509731202,0.555695568636731,0.5508009383308456,0.3666994833347267,0.0214788522466377,0.3719504546142647,0.353875995167772,0.4041046030729785,0.3634140856136035,0.3401522782050146,8.6,6.053098380168622,2,7,20,8,6
225,1.002705119910993,0.0074003667408153,1.0049715594241493,0.9949524735149584,0.9996178570546602,1.0160002808821829,0.9979834286790144,0.6766010734569753,0.030322303581619,0.6760313572144745,0.7117345141766915,0.6922687399223093,0.6210267572963459,0.6819439986750555,0.3733824230578445,0.0132992941993738,0.3680526110407042,0.3930581748347716,0.3756378639959327,0.3523160738438289,0.3778473915739851,1.0562106426805258,0.0138612625110899,1.0712083838880062,1.041185276582837,1.0688899513334036,1.038283471018076,1.061486130580306,0.5693122657925801,0.0089352166344434,0.5754012342979464,0.5653267137888632,0.5616126977607658,0.5837569830357384,0.5604637000795866,0.3633635034606262,0.0295336928354351,0.4095035519268746,0.3325640422476174,0.3663712380041631,0.3306701242977381,0.3777085608267377,1.0536737591028214,0.0096219824233834,1.0636557936668396,1.042270626872778,1.0597822982817888,1.0417139064520595,1.0609461702406406,0.5467248667003871,0.0182944697203934,0.5559327175986915,0.5230273225816842,0.5484354736980186,0.53140610152112,0.5748227181024217,0.377896720625556,0.039462018730076,0.4425087382930999,0.3428835045600489,0.3827614883008004,0.3309321113923331,0.3903977605814974,7.4,0.8,7,8,8,6,8
