lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-275,0.6166720725360669,0.1060561467097765,0.721096051994123,0.6811850742289894,0.634769121282979,0.6312172365816016,0.4150928785926417,0.6723823779536288,0.1366275398612164,0.4794177777442989,0.5929045339810124,0.6966485422765688,0.700557070043729,0.8923839657225345,0.6286509043858848,0.1061260954226097,0.4867069347015355,0.5631601863823977,0.6420454735817384,0.645448093770013,0.8058938334937391,0.7514503587037324,0.0700259128934465,0.6969867274165154,0.7009788807481527,0.7100209053605795,0.7672880981117487,0.8819771818816662,0.5335901934941657,0.0104998047464541,0.5361846897116525,0.5382540617284173,0.5487875295633374,0.5179093580272711,0.5268153284401501,0.4879943843842921,0.0461600736947577,0.4479041609739954,0.5379616105537824,0.5321100350247719,0.4213368778522484,0.5006592375166624,0.7484827071428299,0.0649302105801184,0.7022339329123497,0.7057491540908813,0.7192048914730549,0.7395516503602266,0.8756739068776369,0.5301791840424418,0.0156104635026873,0.5513595277835553,0.5206144542103854,0.5195464313954609,0.5464925652090644,0.512882941613743,0.4877795798337836,0.0210507602617419,0.4506446218113066,0.5080267305452097,0.5069331474593284,0.4812943949843201,0.4919990043687536,4.4,3.4985711369071804,1,2,4,4,11
-250,0.5306594283329813,0.0992858824369073,0.6098477708665948,0.4496412401136599,0.6871385028487758,0.4511213222616597,0.4555483055742163,0.7846523395083127,0.116958146323991,0.7307169081883885,0.8745734323729006,0.5777885417528479,0.8679811084832676,0.8722017067441592,0.7130442899732004,0.0903054709223327,0.6646429485167372,0.7795899845932156,0.5568420399959145,0.775939857135037,0.788206619625097,0.822419136762619,0.1006070182274857,0.730480557307601,0.8463749289512634,0.6901171635836363,0.9674027562141418,0.8777202777564526,0.5506326014535758,0.0069245799385979,0.5497513239680937,0.5445604205017601,0.5612400550140003,0.5552440467897819,0.5423671609942429,0.5107174954724331,0.0203599571810848,0.4945843703681299,0.5431735575284505,0.5263696934383431,0.4935531390353593,0.4959067169918825,0.8607366379350424,0.1072226870278606,0.7786665968596935,0.9081728886812924,0.7044167593121529,1.0102054961025717,0.9022214487195016,0.5184141888564181,0.0099788909288029,0.5305294329994105,0.5155151719249054,0.51038104375277,0.5296013705502798,0.5060439250547247,0.4883076953725471,0.0160644271946108,0.4680804770460997,0.5163242335330498,0.4888601844647959,0.4896668994730467,0.4786066823457433,7.0,3.03315017762062,5,9,2,10,9
-225,0.5658917875352658,0.0992399517144899,0.6269509817424573,0.3950149202033093,0.5984834068699887,0.6828360526185286,0.5261735762420453,0.7541573431507695,0.1056459918374891,0.7081465267219423,0.9047262962440624,0.7456961221554189,0.5913733802811838,0.8208443903512403,0.6913562520233931,0.0834360268191805,0.6494838761324412,0.8218191728495216,0.6824666123472725,0.571571950367031,0.7314396484206995,0.82272456176579,0.132830493590204,0.7806637138128281,1.078607538715005,0.8022831678390503,0.6955499164760113,0.7565184719860554,0.5511973394494145,0.0068892536218887,0.5599185906985709,0.5592305501700606,0.5462641822482429,0.544166705745517,0.5464066683846812,0.502065091887715,0.0387194732556171,0.4637908587753205,0.5227192929974265,0.4474724663260457,0.5410685209589832,0.535274320380799,0.8351068019866943,0.1218327980478701,0.795726677402854,1.065745258703828,0.8124271277338266,0.7020962666720152,0.799538679420948,0.514435258799814,0.0081490253015573,0.5177634829225749,0.5139933970033043,0.5145498342287812,0.5255094630379227,0.5003601168064875,0.4835839502408758,0.0279318887986737,0.4479041335184512,0.5005591658491501,0.4537830083428383,0.5195681923186921,0.4961052511752473,5.8,3.059411708155671,4,11,5,2,7
-200,0.5627509723525298,0.1290490435565615,0.6431341121071263,0.3791860500448628,0.4347549978055452,0.6801006982201024,0.6765790035850123,0.7373318976329071,0.1360820845377383,0.6813809131525901,0.9144072934219856,0.8852163934565195,0.5976922693265442,0.6079626188068965,0.683098882260019,0.1134116847334473,0.6400017478629573,0.8353056033466711,0.8000851595530575,0.5655043414612209,0.5745975590761885,0.8037843555212021,0.1378897704837266,0.7085667848587036,1.055682336911559,0.8490523621439934,0.6954551767557859,0.7101651169359684,0.545587762348869,0.0144164966141347,0.559337551759064,0.5495465011585853,0.5440979257371752,0.5561961348815094,0.518760698208011,0.5064933416462677,0.0210388365304883,0.5177158254593475,0.5309574034500684,0.5079617676082409,0.5078698845050806,0.4679618272086012,0.8376824129372835,0.1738702294029144,0.7376749590039253,1.1558410692960024,0.8915769793093204,0.7047244478017092,0.6985946092754602,0.5221788440048352,0.0160032441683229,0.5333574421431788,0.4920120249708583,0.5224654039129609,0.5255898548817677,0.53746949411541,0.4943461721262701,0.0137717933884569,0.508250350354043,0.5039918229692653,0.4743437897300481,0.5038764132001676,0.4812684843778264,5.4,3.4409301068170506,4,10,9,2,2
-175,0.5640593425851119,0.125109348149812,0.6273526226219378,0.6563594705180118,0.3240877979680111,0.6541556904190465,0.5583411313985523,0.7463157114253965,0.107350642560783,0.7045796110653987,0.6490651336593835,0.9364936033635664,0.6538496156092061,0.7875905934294282,0.6851968436316033,0.0928492404808226,0.6492799455114218,0.609425434317849,0.8540080253885438,0.6021154524269964,0.7111553605132056,0.7993046317249537,0.1324729833711424,0.7149916589260101,0.701773950830102,1.041306994855404,0.6959113404154778,0.8425392135977745,0.5508234033477286,0.0083170520635279,0.5585343107262399,0.5439631538468734,0.5564206631572814,0.5572748907650737,0.5379239982431739,0.5068217987579912,0.0290290420151035,0.4828816198896995,0.53407581451963,0.5342087013915618,0.5204214093276974,0.4625214486613676,0.8026532240211963,0.1324656819887192,0.7227647807449102,0.7107971422374249,1.054619723930955,0.7068144083023071,0.8182700648903847,0.5391098155940537,0.0118507166829617,0.556625656209559,0.5216824881761148,0.5458024258670771,0.5322625092868356,0.5391759984306818,0.5082849564076483,0.0116188456574995,0.5285053674735138,0.5083620079552569,0.5104191301373139,0.499302192134509,0.4948360843376479,6.0,3.794733192202055,4,3,13,3,7
-150,0.5604068571015408,0.0898310142860562,0.6262196823170311,0.6830530292109439,0.5750699783626355,0.4507730198533911,0.4669185757637024,0.759670714102473,0.1066323769153548,0.710653826723435,0.5834754415399984,0.769389795061591,0.8741920462861212,0.860642460901219,0.6983423282493328,0.0802661416882647,0.6583743409902651,0.5678977704106549,0.7046300138935536,0.7871880129563222,0.7736215029958686,0.7730446234345436,0.0687696941447474,0.7176751419901848,0.6983555369079113,0.7427060082554817,0.8779217004776001,0.8285647295415401,0.5607873648286417,0.0063446850431523,0.5719930656188336,0.5562787054166245,0.5549177621175371,0.55716546546345,0.5635818255267631,0.5278461682144446,0.0150127591833579,0.5322259715925401,0.5002466719754879,0.5419361774838833,0.5251379123633511,0.5396841076569605,0.8156059220433235,0.0924658444235303,0.757094232365489,0.7108292244374752,0.7634660117328167,0.958138469606638,0.8885016720741987,0.527994231081301,0.0142241541657679,0.5361264029577449,0.5316857950036824,0.5447274599776553,0.5247638680179593,0.502667629449463,0.5025250564321004,0.0169817081880822,0.4864456475215341,0.4993242741059855,0.5337550967113622,0.5044994968099378,0.4886007670116819,6.0,2.756809750418044,4,2,6,9,9
-125,0.5002844538814143,0.1725605138357988,0.2530707826739863,0.6799115337823567,0.6549941257426614,0.5745678741680948,0.3388779530399724,0.7844109187293365,0.1459532745613713,0.964881822776696,0.5933447642937314,0.6590260741370779,0.7734417462748128,0.9313601861643652,0.722810448998936,0.1288682548658994,0.8865965617622008,0.5602297082111931,0.6119459634872272,0.7018994855246486,0.8533805260094096,0.8448176607489586,0.1675138134421085,1.0744251571595669,0.6892324443906546,0.6917800661176443,0.7486127335578203,1.0200379025191069,0.5731261710399387,0.0150490387245092,0.5917131185663348,0.5793200184670984,0.5837980091135778,0.5536396349081534,0.5571600741445288,0.5532224806804633,0.0102865336210205,0.5671478419291751,0.5554801887843445,0.5482185472767174,0.5366209862600917,0.5586448391519883,0.8929890964180232,0.1831952403172263,1.1809709202498198,0.7544643189758062,0.7135755196213722,0.7794335000216961,1.0365012232214212,0.5320111202612671,0.0062413878105224,0.5425384588006432,0.533580901994029,0.5310515548673823,0.529487191547229,0.5233974940970515,0.5248620773290033,0.0146143481978659,0.549087686576422,0.5084839511354395,0.5109475575725333,0.527281438537235,0.5285097528233864,8.8,6.794115100585212,20,2,3,6,13
-100,0.5243709752747887,0.129761398977486,0.5928614349741684,0.3433896935299823,0.6272982158158955,0.6635127080114265,0.3947928240424708,0.7875952127166019,0.112319363118747,0.753439822179816,0.9280072437138892,0.7079579817406875,0.641056977870325,0.907514038078292,0.7214917272078311,0.096546121424431,0.6862225037167698,0.8448048442332283,0.6532727987366951,0.5990950501583019,0.8240634391941604,0.8874602425843477,0.2145068640853124,0.7296447064727545,1.2672490663826466,0.7291756458580494,0.7255418002605438,0.9856899939477444,0.5639876910005112,0.0043013047553733,0.5641645176201883,0.5699572428597347,0.5568127853392039,0.562947752126064,0.5660561570573651,0.4817587730717531,0.0253738270445775,0.52269042586347,0.4877275735840891,0.4791615114428164,0.4757316392461931,0.4434827152221965,0.914443589746952,0.2459381898262634,0.7451588436961174,1.3588127419352531,0.737131055444479,0.7239820677787066,1.0071332398802042,0.5315324806393344,0.0188474394328965,0.5508080836069782,0.5089888951066985,0.5332914578763301,0.553407295777226,0.5111666708294393,0.4729041638778601,0.0336245687449836,0.5079353493836104,0.4644645735638249,0.4865312560869675,0.4937837114995224,0.411805928855375,7.4,4.498888751680797,5,15,4,3,10
-75,0.5446793477315651,0.1828502430307443,0.6551332843931098,0.654026616874494,0.6526962449676112,0.1837751756373204,0.5777654167852904,0.746645769286025,0.125478293499613,0.6567071222944786,0.6589513748477741,0.6656110783787206,0.9830394893977368,0.7689197815114152,0.6945551024980801,0.1171371981870996,0.621063046304914,0.6199342692013841,0.6125072938867469,0.920128547570759,0.6991423555265962,0.8847003780305386,0.3184511113045073,0.7523544449359179,0.69328329898417,0.7426711823791265,1.5202415641397238,0.7149513997137547,0.5594226162452343,0.0105710161472982,0.5573527437098935,0.5733680099325206,0.5490331620963181,0.5474784984335946,0.5698806670538447,0.4839353261222651,0.0773279953263401,0.3415851203059196,0.5360326189828997,0.4614403964223992,0.5349089968704764,0.5457094980296311,0.8928462937474251,0.3059596354077395,0.7773132883012295,0.7167904153466225,0.7490905597805977,1.5031283106654882,0.7179088946431875,0.5326461831539906,0.0212710978130202,0.5130187758248963,0.5203381259651949,0.5133676070775468,0.5628614649506961,0.5536449419516187,0.4842010056974716,0.0665873897110885,0.3690076297319232,0.5080039526606621,0.4546620322938298,0.553291165129808,0.5360402486711355,7.6,7.787168933572714,3,3,3,23,6
-50,0.6353012678497716,0.059368014388235,0.6788588956782692,0.6247701067673532,0.6738440149708798,0.6755693197250366,0.523464002107319,0.6682002283555231,0.0847335135877427,0.5988651661273395,0.7047999987966376,0.6125709674796245,0.605721392221332,0.8190436171526815,0.6252597354689033,0.058010941356385,0.5815766060810615,0.6492147090137895,0.5797490181931324,0.5866576536340243,0.729100690422509,0.7346892900764942,0.0690034421284521,0.6956921312958002,0.6970456354320049,0.7050196006894112,0.7031737081706524,0.8725153747946024,0.5611427926355814,0.0134936441980702,0.5538218441164152,0.5712178488755046,0.5810861145473785,0.5427241988096345,0.556863956828974,0.5090986623009892,0.0432235422740044,0.5282594690096795,0.5643995896585796,0.5241091953429361,0.4934149345016452,0.4353101229921056,0.7489690035581589,0.0653195533872058,0.7023840099573135,0.7453405950218439,0.7141647655516863,0.7068475726991892,0.8761080745607615,0.5295786695810603,0.013390471416156,0.5314319828516265,0.516212237728812,0.5304523856184066,0.5530238436778289,0.5167728980286275,0.4944889102215287,0.0387058477281954,0.5422063491178374,0.5031922398037776,0.5037315260338421,0.4997147098210296,0.4235997263311571,3.4,1.9595917942265424,2,4,2,2,7
-25,0.5013546743361574,0.2143596474278879,0.4201690328748602,0.6606472423202113,0.6304340077073951,0.6803040316230372,0.1152190571552828,0.7642295958530013,0.1522001445778109,0.8912027156492824,0.643015980541185,0.6997568857200807,0.5946777326066164,0.9924946647478424,0.713738686514931,0.1449822535617076,0.8034590325061857,0.6009053568302033,0.6437710712779035,0.5665127578391083,0.9540452141212538,0.9516027018427848,0.3656220920485949,0.9127613939344884,0.7268688920885324,0.7639681566506624,0.6876251418143511,1.6667899247258902,0.570393647023465,0.0078074697745094,0.5629691886231377,0.567012451210385,0.5633512344772745,0.5754865228930238,0.583148837913504,0.4831361607433278,0.0769734168846063,0.5468159065735346,0.3863356919540165,0.3914510598541845,0.5440078657326228,0.5470702796022807,1.0372366555035115,0.4308474187618177,1.1517448667436838,0.7271207515150309,0.7764086127281189,0.6968309972435236,1.8340780492872,0.5359236135620253,0.0118887930190182,0.5380564415928526,0.5247052842835007,0.5529341446070136,0.5432649899172431,0.5206572074095173,0.4727370888314743,0.0606545563659327,0.5306084741040097,0.4287644306867322,0.3755649984236116,0.5244371315363547,0.5043104094066635,11.2,13.614697940094006,9,3,4,2,38
0,0.6175441930168553,0.0167770869700214,0.643285470259817,0.6211947083473206,0.5978610907730303,0.6005066674006613,0.6248730283034475,0.7166622458605357,0.0220368728805553,0.6834798082766517,0.7128210426791116,0.7433811652643771,0.7383266556358201,0.7053025574467182,0.6578828499107392,0.0186915645125748,0.6326545203659303,0.6531503953915812,0.675676538440641,0.6826395565411599,0.6452932388143834,0.7191972676664591,0.0148655168969141,0.7456431519240141,0.7097524497658014,0.7046181540936232,0.7250871751457453,0.7108854074031115,0.5731500827869767,0.0032948744242699,0.5753780187172727,0.5762841185648151,0.5708368336784339,0.5754660751433861,0.5677853678309753,0.4985163587953499,0.0609075261573938,0.3777581064099082,0.5261851704334953,0.527838933237717,0.517998278626624,0.5428013052690053,0.7396499466150999,0.0283410783663761,0.7847790904343128,0.7361202593892813,0.7076449543237686,0.7560262698680162,0.7136791590601206,0.540883932781356,0.0197547157787099,0.5123501932011783,0.5264586304709591,0.5634524365395754,0.5613689042670412,0.5407894994280261,0.4918558670415208,0.0482519318219991,0.4020186186205462,0.4935999985996084,0.5467302820623636,0.5069604049981827,0.5099700309269032,4.2,0.7483314773547882,3,4,5,5,4
25,0.5190821961980117,0.1103528898611256,0.4899858339836723,0.6133163351761667,0.5458415505133177,0.6251591644789043,0.3211080968379974,0.8024453348957025,0.0844858975256281,0.8468275511650085,0.7238505486230626,0.7968193218325086,0.7067852068077036,0.9379440460502289,0.7317158670098097,0.0755219769254611,0.7677792150316414,0.6606434237638246,0.7259002746964962,0.6489321859909302,0.8553242355661563,0.807142373546958,0.1057356947471279,0.8890394866466522,0.72555822879076,0.7345862369984388,0.7116145268082619,0.9749133884906768,0.5720236285169001,0.0079191971370487,0.5648079074989417,0.5763348445587405,0.5635571494759647,0.5850092676746332,0.5704089733762202,0.52888908696561,0.0204938453051635,0.5246645321149306,0.5418615861442172,0.5458151606745696,0.490578696683049,0.5415254592112834,0.8144528280943633,0.1007234953604834,0.8952583950012922,0.7529227267950773,0.7231023702770472,0.729105994105339,0.9718746542930604,0.5510071328233492,0.015254065015337,0.534404593742708,0.533929814995052,0.5742609844460227,0.5569484900929609,0.5554917808400025,0.5145281198352544,0.0229292721825455,0.5140681868031546,0.5143040144136055,0.5160351532842821,0.4778820667154285,0.5503511779598014,6.8,3.3105890714493698,7,4,6,4,13
50,0.6257296409732417,0.0729213048287524,0.5552678026651081,0.6495619949541593,0.71361516965063,0.6840947671940453,0.5261084704022658,0.6769263562770819,0.1150574298211464,0.7916159463342156,0.6681706752240946,0.5171439551444753,0.5898759319028557,0.8178252727797688,0.6289526952262019,0.0800723627787741,0.7078596927683356,0.6230691485741957,0.5129682720450176,0.5748627604658331,0.7260036022776277,0.7291511274874211,0.0380404583231903,0.7323450408875942,0.6935241911560297,0.7327516749501228,0.6909970175474882,0.7961377128958702,0.5748248192387375,0.0097791256346158,0.5808155916644602,0.5868511761877184,0.5577612004368153,0.5726142535037416,0.5760818744009518,0.4998356781147991,0.0755040369012142,0.5578465314768217,0.5521662589750823,0.3562937004158206,0.4914848803807897,0.5413870193254811,0.752179690822959,0.0420392838218785,0.7712993826717138,0.7197210602462292,0.7403410077095032,0.7057758290320635,0.8237611744552851,0.5342607146260873,0.0138318722585082,0.5478679355885693,0.5341586199729267,0.5118178897404229,0.5280568194577226,0.5494023083707953,0.4748045448357281,0.0702442640713678,0.5408703286541862,0.5027624340749093,0.3483504981824624,0.45223531896801,0.5298041442990731,3.8,2.3151673805580453,6,3,1,2,7
75,0.5093070376076196,0.1622308988184511,0.6434681503396286,0.2863320298100772,0.6780169028984873,0.3424288301091445,0.5962892748807606,0.7809936608345089,0.1357848831222449,0.6800490667411722,0.9508548063770952,0.6044812417893085,0.9247915478042756,0.7447916414606932,0.7191553256317638,0.1192072028579264,0.6254503101163267,0.8765099493604835,0.5758187838178324,0.8420358643096081,0.6759617205545684,0.842379929125309,0.1728195586280916,0.7021236773580313,1.0396666936576366,0.6945322882384062,1.0677278097718954,0.7078491766005754,0.573344737528642,0.0140948791616013,0.5954745907636746,0.5781555758217881,0.5517772889147666,0.5713149319488964,0.5700013001940848,0.5284783333673271,0.0201476816146762,0.5058130602355526,0.5523806218254645,0.5040839258473192,0.5336776937737935,0.5464363651545056,0.9309613022953273,0.259423366186029,0.7270911987870932,1.2932734079658983,0.7015346698462963,1.1993842348456385,0.7335230000317097,0.5443050661313098,0.014902856102098,0.5576094221620931,0.5468924153374718,0.5305250569315816,0.5624150347020009,0.5240834015234017,0.4969206065278587,0.0193181692475919,0.4758130312079152,0.529887964092107,0.4795449084023114,0.4968102578790158,0.5025468710579442,7.6,5.314132102234569,3,14,2,14,5
100,0.6281626530697471,0.0787657239163557,0.6074393451213836,0.6545069399632906,0.7137783502277575,0.67847295058401,0.4866156794522938,0.6715599593367934,0.1131539061066296,0.7339364073673798,0.6571341600626973,0.518624178025451,0.5995137462155109,0.8485913050129275,0.626004790332846,0.0848077853567158,0.6616908199399903,0.613035986811502,0.5139551060138038,0.5758690049438067,0.765473033955127,0.7175572995096445,0.0384436915635019,0.7198278531432152,0.6931440681219101,0.6875373367220163,0.6960636414587498,0.7912135981023312,0.5779002547007817,0.0132382289498967,0.5713135956314229,0.5902170340701476,0.5773847092614477,0.5570268139489187,0.5935591205919717,0.5441917848782463,0.0249771641792903,0.558142258175834,0.5387189608578159,0.5402159535787245,0.5040674965370612,0.5798142552417962,0.7370868887752294,0.04840579393511,0.7485507298260927,0.7191703859716654,0.6992037743330002,0.6927520595490932,0.8257574941962957,0.532750803601294,0.0185673753557262,0.5603636622863264,0.5162509804298493,0.5187668796339966,0.549828368508761,0.5185441271475368,0.5169316037399129,0.0131437274147905,0.5417656174394468,0.5106559124588825,0.5127382618612462,0.5163413386338451,0.5031568883061436,3.6,2.4166091947189146,4,3,1,2,8
125,0.5432677745505383,0.1004011636150234,0.5264957682082527,0.6563542127609253,0.3608484636796148,0.5731237088379108,0.599516719265988,0.7812372785541342,0.0883222757147879,0.8155208370187708,0.6542546094929723,0.9229662891505276,0.7711286348585465,0.7423160222498532,0.7107867878029831,0.0752646956075643,0.7300865190990002,0.6068062253277172,0.8366255350951386,0.7053250000222128,0.675090659470847,0.7927873020991683,0.0996780296919783,0.7767050182446837,0.7049734275788069,0.9867869131267072,0.7503304202109575,0.7451407313346863,0.576391607736402,0.0099948365912479,0.5771435236059788,0.5889750244222931,0.5848049677656149,0.5614375189331652,0.5695970039549579,0.5280066846396206,0.0285939218120519,0.5454677099357489,0.5172838104520243,0.5621208303409387,0.478684477909356,0.5364765945600352,0.8279855985194444,0.1189151988107442,0.8530189450830221,0.7215193063020706,1.049031550064683,0.7664002366364002,0.7499579545110464,0.556150446934798,0.0148451620018836,0.5470784701617774,0.5337127013960411,0.5594060938890659,0.5629838105519478,0.5775711586751582,0.5002416586980866,0.0244288948996397,0.5116076657910157,0.5159843550222917,0.5241051410293264,0.4555424417112155,0.4939686899365837,6.4,2.65329983228432,7,3,11,6,5
150,0.6154688000679016,0.0458154231865108,0.5873680732752148,0.639375440697921,0.6810441569278115,0.6231847336417751,0.5463715957967858,0.7091712272434301,0.0710848513359247,0.755605138948328,0.6852714542693992,0.5903606213552457,0.7137926019788787,0.8008263196652984,0.6525241973621837,0.053967773634041,0.6768691216594621,0.6294606366432234,0.5664635751213916,0.6600010229328637,0.7298266304539782,0.7597564347088337,0.0699928568260819,0.7340473271906376,0.6995920110493898,0.701451200991869,0.8885072041302919,0.7751844301819801,0.579184321449487,0.0180648316735042,0.5732477131662171,0.6138857637789465,0.5607861705640554,0.573875913035918,0.5741260467022977,0.5188284379569302,0.0601335685342922,0.5394590165341496,0.5550091985004546,0.5096995244853262,0.4080233872503459,0.5819510630143746,0.7765849888324737,0.0572349502959555,0.7543150633573532,0.7391450069844723,0.7042592875659466,0.8589396812021732,0.8262659050524235,0.5561154891095526,0.0236307647825004,0.5637807940183287,0.5514782010960956,0.535279662950474,0.5975702247173575,0.5324685627655072,0.4976014468499648,0.036905029524066,0.5373288617770154,0.4875574339268213,0.4915803448762937,0.4367063057714568,0.5348342878982368,4.0,1.4142135623730951,5,3,2,4,6
175,0.6198212572147972,0.0563691743667157,0.5833882771040264,0.6736065130484732,0.5262380524685508,0.6593169080583673,0.6565565353945682,0.698867821409091,0.0773538322346536,0.7625446959175131,0.6165854348368937,0.8175491765820911,0.6486176888204517,0.649042110888505,0.6458771093052564,0.0561666888373174,0.6919908522062183,0.5826169907156561,0.7313447189286922,0.6135271536125342,0.6099058310631813,0.7499106545001268,0.0771126149035576,0.733352804556489,0.708207493647933,0.902407744899392,0.7061748430132866,0.6994103863835335,0.5839974963171803,0.0121663198138348,0.5993834366202334,0.5942145965687623,0.5863695224181027,0.5689971186065691,0.5710228073722343,0.4943779469637082,0.0478349721913371,0.5125700196049453,0.4163449734668637,0.4800493507836991,0.499330464394656,0.5635949265683767,0.7889733336865902,0.110529707673304,0.7877090144902468,0.7394311502575874,1.0017935875803232,0.7182466983795166,0.697686217725277,0.5376763701118299,0.0242508863600369,0.5366525497998627,0.5067461931189134,0.5472524533776357,0.5202234303688551,0.5775072238938822,0.4722488933694319,0.0680324189455893,0.5177937118653444,0.3673934071683084,0.4177115486958415,0.5115939386354247,0.5467518604822408,4.0,1.7888543819998317,5,2,7,3,3
200,0.6348557748920038,0.0815858111850438,0.6739306249116597,0.6489285042411402,0.713892936706543,0.4777330207197289,0.6597937878809477,0.6603728243610162,0.1095489633586869,0.6166830767694138,0.669039504046438,0.5142438867079213,0.8515949410863277,0.6503027131949801,0.6149878594964354,0.0845464926958322,0.5798509033017287,0.6190047490340206,0.5008463794531858,0.7614802267310294,0.6137570389622127,0.7122817005962133,0.0359625765475437,0.701205475255847,0.6847979687154293,0.6851151715964079,0.7818225286900997,0.7084673587232828,0.5872279170841825,0.0124981376153384,0.594331611814076,0.5962365041142342,0.5911100281995697,0.5919691303339173,0.562492310959115,0.5374403184919359,0.0230371501616462,0.539258814612389,0.5503748314062228,0.4924469086116422,0.5517558354131903,0.5533652024162351,0.7404881346970796,0.075738824326882,0.7101825382560492,0.7091753724962473,0.7013033758848906,0.8913059514015913,0.69047343544662,0.5491886379304374,0.0258414156572753,0.5546345254628198,0.5428522892259533,0.5300589577933623,0.5224377298251117,0.5959596873449396,0.5113927780600964,0.0351505227095917,0.5186556634588426,0.5174141571688345,0.4503577509884526,0.5105351092802091,0.5600012094041428,3.4,2.416609194718914,2,3,1,8,3
225,0.5284381526394895,0.1240217931120743,0.332471584018908,0.6298004577034398,0.6503291268097727,0.5954177501954531,0.4341718444698735,0.7864106486910063,0.1048765246648941,0.9324290914817132,0.7025066067127059,0.6630706738373845,0.7479324870338703,0.8861143843893576,0.7143211437898667,0.0905138151783028,0.8470424724165571,0.6438732669209182,0.6114599924639829,0.6755311458121334,0.793698841335742,0.8255158342421055,0.1670660650726905,1.1500952932983637,0.7067608721554279,0.7015897147357464,0.7582092080265284,0.8109240829944611,0.5823100178949694,0.0113571504176315,0.5719903004625395,0.5775606156110885,0.5703325586173158,0.5940094804103033,0.5976571343736002,0.5399967727129432,0.0099860297924781,0.528664382092665,0.5348871572206513,0.547140870859788,0.5334696580034984,0.5558217953881137,0.9325488049536944,0.3159031471695332,1.5541901234537363,0.7556210141628981,0.7023639511317015,0.7741167191416025,0.8764522168785334,0.5428507071639693,0.0146486078048342,0.5256466562575066,0.5308047164247688,0.5676832954706886,0.5434149120782946,0.5467039555885882,0.513709213839601,0.0238531903430152,0.4666824431965602,0.5216489873346993,0.5211155286430423,0.5321601077847027,0.5269390022390007,6.6,3.3823069050575527,12,4,3,5,9
250,0.5276123293606858,0.1923370787216863,0.6715052259595771,0.4725353520167501,0.6610815857586108,0.6600982785224915,0.1728412045459998,0.7500982110583931,0.144180508125724,0.6195960537963148,0.8572068426710889,0.6431370321340966,0.6486920192872461,0.9818591074032198,0.697849412537076,0.1319154692860512,0.5869126447029949,0.7715924527620126,0.5991833326757479,0.6071925674760349,0.9243660650685898,0.8534114092588425,0.2413309580348656,0.7055649645626545,0.8205731958150864,0.7171478513628244,0.6960767190903425,1.3276943154633043,0.5850446033189886,0.0085124627442366,0.5793293813797545,0.58785700505675,0.5891279129447908,0.5967906171435553,0.5721181000700918,0.519357613143957,0.0238593989012068,0.4775498463449987,0.5393198941940124,0.5153961327214337,0.519008181992181,0.5455140104671592,0.9162885766476392,0.2769218158499043,0.7370472215116024,0.9931224901229144,0.7210936453193426,0.7024515829980373,1.4277279432862997,0.5453933895477985,0.0057746822290929,0.5407481584258292,0.5508580547948844,0.5504101504354517,0.5485207680308772,0.5364298160519498,0.5142263092711423,0.024547115767759,0.4907317241743956,0.5315209559368957,0.4798902627461765,0.5434708545751742,0.5255177489230697,8.0,8.270429251254134,2,8,3,3,24
