lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-1075,1.0270141439688831,0.0117325103858895,1.0471376105358725,1.0111417475499604,1.022545532176369,1.029508283891176,1.0247375456910384,0.5744233447486613,0.0454292247947915,0.4990394496619359,0.6384980969010917,0.5924111216450724,0.5614688150304429,0.5806992405047632,0.3495325136103163,0.008660435108777,0.3345071959889355,0.3615788022394226,0.3506699334981392,0.3496940566925712,0.3512125796325126,1.0460261959582566,0.0020493955569769,1.0446313377469778,1.0498836170881989,1.0461765062063932,1.044112043455243,1.0453274752944708,0.5193023278602686,0.0038249142572927,0.5147020164889707,0.5186150344250962,0.5263530460647533,0.5187726921560187,0.5180688501665041,0.3325475732400785,0.0036253245692165,0.3306701242977381,0.3397953819148449,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.0412527911365033,0.0108811400916993,1.0208474397659302,1.0532601904124022,1.0422401260584593,1.0461841896176338,1.043732009828091,0.5065634717244273,0.009993295172294,0.5071470192203923,0.4960279793577717,0.5013088416117215,0.5031041755230884,0.5252293429091622,0.3476625932226968,0.0162959960946257,0.3719504546142647,0.3602774081453421,0.3444828676638061,0.3309321113923331,0.3306701242977381,5.2,3.9698866482558417,1,12,7,2,4
-1050,1.0258606718715868,0.0103311158474321,1.0297392362042477,1.0215645877938522,1.0321037970091167,1.0378511359817104,1.0080446023690073,0.5721620057268378,0.0390872858526142,0.5810367780795738,0.5908389933241656,0.5524575864495744,0.5099612661018892,0.6265154046789863,0.3557889802885955,0.0117564616424831,0.3408115122992646,0.3617856241120094,0.3486390533098482,0.3526837326645122,0.3750249790573435,1.0455761060118676,0.002317035482253,1.044161269441247,1.0493990182876587,1.046900363638997,1.044578280299902,1.042841598391533,0.5276451483796869,0.0043536865760755,0.5226033278235059,0.5249256665558707,0.5344469164404348,0.5308847159211857,0.5253651151574371,0.3326251014291335,0.0042566206179875,0.3306701242977381,0.3299929656784458,0.3306701242977381,0.3306701242977381,0.3411221685740075,1.042129499092698,0.0078143379880967,1.0272241868078709,1.0484136436134577,1.041892820969224,1.0450795963406565,1.0480372477322817,0.49509595699809,0.0098219448155092,0.4759945533152612,0.500936546929575,0.5014779352719644,0.4954541370844243,0.5016166123892255,0.3433257234032358,0.0153281609271294,0.372298334454332,0.3412377231896723,0.3420966394034567,0.3309321113923331,0.3300638085763849,6.0,5.0990195135927845,4,8,2,1,15
-1025,1.0209443409819352,0.0145790646262386,0.9960907565919976,1.028252188782943,1.039252685245715,1.015264260141473,1.0258618141475475,0.5849261408989784,0.062511176455554,0.6846532506285213,0.5665568013418851,0.4921484268422147,0.6077006238765554,0.5735716018057159,0.3566500426530454,0.0104435986226339,0.3750285420752921,0.3471840456679233,0.348139972201424,0.3612168003480621,0.3516808529725254,1.0459092322736978,0.0020564666850775,1.0468825437128544,1.0444459468126297,1.0435547940433023,1.0493891090154648,1.045273767784238,0.5231993341513123,0.002357822216272,0.5249186062795542,0.5218235358287641,0.5191794916220265,0.5249131543577067,0.5251618826685098,0.3343182142159235,0.0047180580026395,0.3368166488486313,0.3306701242977381,0.3306701242977381,0.3425020622431772,0.3309321113923331,1.043445782363415,0.0066270983994186,1.0354709830135107,1.0415246859192848,1.0384196154773235,1.0537092946469784,1.0481043327599764,0.4974232294675499,0.0111023771743701,0.4887118207528921,0.5043115725974581,0.4850109825012848,0.4936415727996509,0.5154401986864637,0.3464004026056176,0.0148221633713278,0.3746504991295603,0.3428835045600489,0.3420966394034567,0.3417012456372841,0.3306701242977381,8.0,7.9498427657407165,23,3,1,9,4
-1000,1.0300939655303956,0.0121267373974436,1.04560523284109,1.0421865601288645,1.027760562771245,1.0209022603536908,1.014015211557087,0.5516247035072956,0.0456945955702374,0.4957099922578221,0.4975423448873722,0.5765732339436874,0.5855012084012391,0.6027967380463569,0.3538355066645813,0.005619251546263,0.3475032537058353,0.3492848300364214,0.3558354879683563,0.353099117150283,0.3634548444620105,1.045628933608532,0.0029928812037692,1.0441350676119328,1.0465884488075972,1.0509171411395073,1.044340506196022,1.0421635042876003,0.5255866926503046,0.0071035942133264,0.5173985343579496,0.5191665736686006,0.5372730178086672,0.5283130326850263,0.525782304731279,0.3346763207033577,0.006840140260799,0.3306701242977381,0.3306701242977381,0.3349182513971461,0.3292989980257677,0.3478241054983982,1.0397082772105932,0.0079549008573104,1.024087743833661,1.04095964320004,1.0445818211883309,1.045456187799573,1.0434559900313616,0.5092521738313598,0.0119976916970655,0.5019816652101915,0.4973862751000323,0.5185591073124594,0.5001823676415079,0.528151453892608,0.3468487207133406,0.0155290232847744,0.3719504546142647,0.3428835045600489,0.3563418789644204,0.3309321113923331,0.3321356540356359,4.6,3.1368774282716245,1,1,6,6,9
-975,1.0189136523949471,0.0059028145692404,1.0270315697318628,1.0149394211016205,1.0214245946783769,1.021246467766009,1.0099262086968672,0.606720594875594,0.0157223397969502,0.5899045607101331,0.6172060588632527,0.6050042299113246,0.5906453884594923,0.6308427364337671,0.3539584963956448,0.0080078236391314,0.3423362539879324,0.3536981286881937,0.3507436303143538,0.3559764285137928,0.3670380404739511,1.0466024670749905,0.0015560784197282,1.047892453148961,1.0483640264719725,1.044998461380601,1.0445150211453438,1.0472423732280731,0.5226705969821372,0.011026431801571,0.5083615388325546,0.5285756787454404,0.5259498371921952,0.5383555977866822,0.5121103323538136,0.3328211017693338,0.0021586191728836,0.3342316542664555,0.3340942016788564,0.3302474189837284,0.3302109406242687,0.3353212932933601,1.0438623677939176,0.005766467999992,1.0331600084900856,1.0450086575001478,1.0436937604099512,1.0474810842424631,1.0499683283269403,0.5002044270774093,0.0089233203340691,0.4980346196746166,0.5101476304583282,0.490523050680146,0.4911833576957487,0.5111334768782064,0.3439536137263014,0.0155442466463557,0.3722011932464436,0.3431357605554785,0.3450007259849429,0.3309321113923331,0.3284982774523087,9.4,3.3823069050575527,6,13,7,7,14
-950,1.0319857804398789,0.0051346295648379,1.033933206608421,1.0300623881189446,1.0410154148152,1.0265072515136318,1.0284106411431966,0.548743394258278,0.0250211031868689,0.5641792192899483,0.5656896739036699,0.4991798947649148,0.5567440538429985,0.5579241294898583,0.3489464346766237,0.0036274819298268,0.3429083936031021,0.3473970235964979,0.3492053215559506,0.3526930403028944,0.3525283943246737,1.048230877518654,0.0030529901324711,1.050449222326279,1.0493278447538614,1.043900694698095,1.0519951432943344,1.0454814825206995,0.5223377277686148,0.0065392709716322,0.5193292734558765,0.5121690284106838,0.5261983230948037,0.5316357135184682,0.5223563003632413,0.3314609752209799,0.0008674557864013,0.3325640422476174,0.3306701242977381,0.3306701242977381,0.3324684738694731,0.3309321113923331,1.0434525225311515,0.0075961139535325,1.0315662901848557,1.0467478204518557,1.0376880299299955,1.0504126232117414,1.0508478488773108,0.5120915391713854,0.0059571943288762,0.5135973183228617,0.520672378262421,0.5139873911693812,0.5024837725864487,0.5097168355158146,0.3449339740644456,0.0141051789279625,0.3717677721662855,0.3428835045600489,0.3420966394034567,0.3372518298946984,0.3306701242977381,2.8,0.9797958971132712,3,3,1,3,4
-925,1.0191038164339568,0.0059999153815995,1.0210347539500186,1.0127282387331913,1.015214426893937,1.02981922940204,1.0167224331905966,0.5950391147843019,0.0268307993169583,0.6029394494864907,0.6211075591249606,0.6041954013642177,0.5431141326747456,0.6038390312710955,0.3556872689052232,0.0043007443591249,0.3507161323627369,0.3611609809854646,0.3561927360431913,0.3508794866710236,0.3594870084636997,1.045118997618556,0.0016355076779784,1.0437211599200964,1.043626630678773,1.0444756858050823,1.0480119436979294,1.045759567990899,0.5214691152749241,0.0083197376277853,0.5183771596685054,0.534414685762732,0.5275490023558792,0.515089644505291,0.5119150840822126,0.3329941513747257,0.0037042362018864,0.3315223755809507,0.3401285664143678,0.329813792711758,0.3306701242977381,0.3328358978688139,1.041563130915165,0.0073411598095709,1.027527779340744,1.0456636305898428,1.0414713732898235,1.0449358448386192,1.0482170265167952,0.4988880906130045,0.0076974415775695,0.4853517195337606,0.5085784233651883,0.4977276245283354,0.4997730229167103,0.5030096627210282,0.3439306702977858,0.0145575038873469,0.3706425676969883,0.3444697837262508,0.3429387643756189,0.3309321113923331,0.3306701242977381,9.0,3.5777087639996634,10,11,12,2,10
-900,1.0278692125019275,0.0045927862675412,1.021423428309591,1.0316846063262537,1.034060195872658,1.027621214640768,1.024556617360366,0.5612792029102108,0.0252823645767635,0.6081124479112903,0.5432254575194061,0.5357663836776514,0.5564474500324962,0.56284427541021,0.3495896952119663,0.0027557908171209,0.3469759520467335,0.3484796542015211,0.3473269926622392,0.3507296662964127,0.3544362108529248,1.045307856798172,0.0023896277796906,1.0494887214154005,1.043012047186494,1.046353267505765,1.0442978907376528,1.043387357145548,0.5189201991390463,0.0054083823691406,0.518963554931017,0.5244504286455272,0.5127359305726141,0.5130112010492021,0.5254398804968708,0.335676942346481,0.0098831634288042,0.3554422274468578,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.042521097138524,0.0039242254011617,1.039399990811944,1.0404232740402222,1.0388613939285278,1.0447190888226032,1.049201738089323,0.502355788297441,0.0096364905415387,0.4929131260723469,0.4959502705315284,0.5034792594979777,0.4991246420904509,0.520311643294901,0.3455995005411781,0.0178327012196674,0.3798872199979762,0.3428835045600489,0.3420966394034567,0.3309321113923331,0.3321980273520758,4.6,2.939387691339814,10,2,2,4,5
-875,1.0172827159731013,0.004486887091203,1.0205837519545304,1.0232732183054871,1.0169429195554631,1.0101900226191471,1.0154236674308776,0.608138248618191,0.0102362287171241,0.6003556419819874,0.6031011705787811,0.6002549216701378,0.6274760379110487,0.6095034709489998,0.3567502883971632,0.0049900959191514,0.3587924991247334,0.3473457811700411,0.3590568240771388,0.3566523889232328,0.3619039486906699,1.0450141794979573,0.0011838076995491,1.0439884308725595,1.0472203623503449,1.0448323860764503,1.045042073354125,1.0439876448363066,0.5224113008684785,0.0066335574293127,0.5335836759898221,0.5179392576572405,0.5204286396718752,0.5255360834143405,0.5145688476091143,0.334276560914471,0.0044802721507134,0.3319608703319213,0.3317899266888997,0.3431700416490705,0.3330542818314473,0.3314076840710163,1.0438424330204723,0.0066976158484356,1.0309928935021162,1.0464846584945915,1.0441302079707384,1.0500098504126072,1.0475945547223091,0.4986993176123651,0.0077150991085892,0.4955965711180569,0.4871649295588132,0.5079457949503822,0.496154527327441,0.506634765107132,0.3460113563996719,0.0133898938951673,0.3705681461541819,0.3474446684476702,0.3425833047821208,0.3382716159595615,0.3311890466548252,10.2,1.9390719429665315,10,7,10,13,11
-850,1.0223100028539958,0.010893491000252,1.0269870507089716,1.0148768174020868,1.039299235845867,1.0231398118169683,1.0072470984960855,0.5864271309146645,0.0482581501091592,0.5826284524317811,0.6261106253124643,0.5019519456756228,0.5812395523305836,0.6402050788228709,0.352288902442434,0.0036559982710709,0.3483788784557982,0.352810494665363,0.3479984348890992,0.3548282729532819,0.357428431248628,1.045623690262437,0.0025336622774937,1.0481205061078072,1.0463729370385408,1.0423875898122787,1.0428957175463438,1.0483417008072138,0.5262697768346716,0.0110229559715581,0.5404146918829263,0.5245972508030057,0.5293016324199256,0.5302494250326749,0.5067858840348255,0.3326000422438385,0.0035102836199326,0.3395983373034991,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3313915010224793,1.0420858737081289,0.0033938178375513,1.038757372647524,1.0429600458592176,1.0377180762588978,1.0441933758556845,1.046800497919321,0.5027972858474494,0.0072123250038814,0.4921859753219381,0.5090192038383714,0.5003379464147892,0.5125174865663905,0.499925817095758,0.3450926520064328,0.0165908556631707,0.376690651423105,0.3435320616292892,0.3420966394034567,0.3309321113923331,0.3322117961839803,8.2,4.791659420284375,7,13,1,6,14
-825,1.019462814331055,0.0106010110183506,1.0105385247029757,1.0299367910937258,1.0285336023882816,1.024966539834675,1.0033386136356153,0.5957685724475688,0.033739700587988,0.6383950508126235,0.5679135682063162,0.5664484559980822,0.5703823797260819,0.6357034074947405,0.3571039842872742,0.0120146984791679,0.358659295961455,0.3458830346209335,0.3489681980288171,0.35242530354711,0.3795840892780551,1.045142126455903,0.0006347510713405,1.0445992331951857,1.0449920315295458,1.0446348618716002,1.0451423935592177,1.0463421121239662,0.5215929457439378,0.0050295186656654,0.5247571766631423,0.5178443322269825,0.5210221352837299,0.5292917349170526,0.515049349628782,0.3317894579951074,0.004067812798657,0.3274129364588345,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.339523980623488,1.0408412035554648,0.0078359585746824,1.0259394496679306,1.0435432866215706,1.0405898932367563,1.0468781609088182,1.047255227342248,0.4990674525250473,0.0064543314455416,0.509103126562776,0.4951772433464408,0.4973347152999917,0.4905482038554936,0.5031739735605346,0.3453412684777037,0.015723003161304,0.3755171191819693,0.3428835045600489,0.3420966394034567,0.3309321113923331,0.3352769678507103,8.2,5.6,14,3,4,4,16
-800,1.0170154169986123,0.023415210581903,1.0476322079959668,1.0103259500704314,0.9767284167440314,1.0262819202322708,1.0241085899503608,0.5997704893014063,0.0788304619153731,0.4939446599850187,0.6321675797582745,0.7306670333318936,0.5667150445331877,0.5753581288986572,0.3641593914057289,0.029095608970897,0.3383913088858115,0.3579851150663869,0.4209265969668889,0.35179391355236,0.3517000225571975,1.0430682122707366,0.0015377502672062,1.0427596475929022,1.0403539277613163,1.0450120829045773,1.0436146464198828,1.043600756675005,0.5297696125074933,0.0122673117743876,0.5210552294927967,0.5465627712824901,0.5412087177624216,0.5260586910634,0.5139626529363582,0.3360019895230682,0.0105332256342071,0.3306701242977381,0.3306701242977381,0.3570674633297937,0.3306701242977381,0.3309321113923331,1.0414557252079248,0.0079832219157307,1.0258617885410786,1.042748291045427,1.0480878073722124,1.0457508396357298,1.044829899445176,0.4950697983154477,0.0117549741539043,0.4749421730904636,0.4989987696079087,0.4935090472392437,0.4965264018333188,0.5113725998063035,0.3465343640725876,0.0158843096638158,0.3719504546142647,0.3424121621769418,0.3567069678816601,0.3309321113923331,0.3306701242977381,13.2,13.702554506368513,1,18,38,4,5
-775,1.0291679737442418,0.0113322555468601,1.036548312086808,1.0420962547001085,1.01779707858437,1.0359074015366403,1.0134908218132823,0.5577857827299386,0.0473425875873484,0.5466188004211708,0.5009069783736528,0.6169889176873121,0.5158250232218031,0.6085891939457544,0.3500927778473851,0.0063978766872544,0.3396843195945656,0.3482155296997837,0.3490797120070592,0.355448121316656,0.3580362066188612,1.044234025850892,0.0017969086539041,1.0440625566989183,1.0435165148228407,1.0425970684736967,1.0432912781834602,1.0477027110755444,0.5219955636652863,0.0063296114752964,0.5146083316661508,0.5261001458490799,0.528647026754503,0.5265954510604628,0.5140268629962351,0.3314134325166848,0.0017116883696296,0.3306701242977381,0.3306701242977381,0.3302364980257677,0.3306701242977381,0.3348202916644419,1.039726423844695,0.0078172565882831,1.0253941770642996,1.0395253375172615,1.0401223096996546,1.0468359906226397,1.04675430431962,0.4992851753191006,0.0151373042752939,0.5060494043765247,0.486503319109214,0.5109775500476506,0.4766520159456897,0.5162435871164239,0.3442557420754825,0.0148515864954344,0.3719504546142647,0.3428835045600489,0.3437548137613849,0.3309321113923331,0.3317578260493811,5.6,5.388877434122992,2,1,10,1,14
-750,1.0310372397774146,0.0121297110753366,1.0463816335326748,1.0280891838826631,1.0310924072014658,1.0104242538150987,1.0391987204551696,0.5467297681422114,0.04999294651262,0.4896814494513235,0.5796182840023486,0.5529220189808863,0.618802956607323,0.4926241316691756,0.3495499484750085,0.0083896075830736,0.339994212302313,0.3455936519438802,0.3460226157086837,0.3646783805883093,0.351460881831856,1.0446325559169054,0.0014791613805772,1.0429058969020844,1.0444086156785488,1.0437250081449747,1.0472863633185625,1.0448368955403566,0.5222200549729356,0.0144971809924658,0.5218190049501705,0.5385052092673465,0.5146462463905712,0.5366872204709501,0.499442593785639,0.334504329241649,0.007538099274755,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3495791619226975,0.3309321113923331,1.041711774468422,0.0105521755007352,1.0225768648087978,1.0476790852844715,1.039235856384039,1.0531734842807057,1.045893581584096,0.4905368225496367,0.0063770845697743,0.4971231580366604,0.4985426815841823,0.4877066023643706,0.4815996713167944,0.4877119994461761,0.3444771706373541,0.0144745169681366,0.3719504546142647,0.3428835045600489,0.3420966394034567,0.3347851303112624,0.3306701242977381,5.0,5.215361924162119,1,5,3,15,1
-725,1.0304887068899056,0.0125093221003023,1.0470518770970796,1.0128370473259374,1.0297203973719948,1.0412705791623968,1.0215636334921183,0.5575355939916173,0.0494287786108617,0.5088970056477287,0.6350159139503612,0.5604810760719735,0.5008178571724242,0.5824661171155989,0.3506946223300305,0.0063970114044678,0.3403312439625094,0.3566090654445263,0.3462647135417274,0.3563964821459244,0.3538716065554649,1.043495050817728,0.0016047661843208,1.0437832977622747,1.0408673100173471,1.043655101209879,1.0432642307132485,1.045905314385891,0.5239490356088605,0.0089860995034655,0.5250579941004028,0.5315532676941724,0.5310323460427552,0.525263759055839,0.5068378111511336,0.3310991242807597,0.0007340530761174,0.3306701242977381,0.3325531371182509,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.0403165638446807,0.0077570977692967,1.0255065839737654,1.0462424643337729,1.0396552681922913,1.0455456636846066,1.044632839038968,0.4967390523546191,0.012724092732959,0.4869434465634233,0.4831360494720715,0.4893666746205224,0.5115169505307253,0.5127321405863531,0.3435269973962757,0.0150747796860086,0.3719504546142647,0.3419856572735858,0.3420966394034567,0.3309321113923331,0.3306701242977381,5.4,4.454211490264018,1,13,5,1,7
-700,1.01677479580829,0.0173014756812196,0.999646580846686,0.9934922161855196,1.038537577578896,1.0234760002086036,1.0287216042217455,0.5974406171717901,0.0703784484979774,0.6667361841929084,0.6883722147176689,0.5066149282650823,0.5855171799564837,0.5399625787268073,0.3704134918297347,0.0230245922806013,0.4136755606813762,0.3740562528839209,0.3592448047472177,0.3514257294057126,0.3536651114304459,1.0447820857167245,0.002066328339865,1.0481909401714802,1.0449207704514265,1.0425618160516024,1.04551462829113,1.0427222736179829,0.529278342752158,0.0050729932748203,0.5314675966266784,0.5281998621450237,0.5268933927049227,0.5375384423884287,0.5222924198957367,0.3369898280879552,0.0070151842707304,0.3430513360168167,0.3476558536960277,0.3306701242977381,0.3326397150368601,0.3309321113923331,1.0429042052477595,0.0064678769994353,1.0346937384456396,1.0501823369413614,1.0360796824097631,1.0492449160665274,1.0443203523755074,0.4987057323566451,0.0131753862828326,0.4924994989195766,0.4871580408899051,0.5142505334801998,0.4847768889287185,0.5148436995648255,0.3470489299841143,0.0177318764897071,0.3783899741685316,0.3531558006585117,0.3420966394034567,0.3309321113923331,0.3306701242977381,11.2,10.552724766618336,23,25,1,5,2
-675,1.019122549860101,0.0043830620349831,1.0159065955563595,1.0128342785333333,1.0190807311158432,1.0233450199428358,1.0244461241521334,0.6067673609682233,0.0214035401909882,0.6303682213120823,0.6294146339220666,0.606553843787337,0.5927227769171104,0.5747773289025202,0.351617633742623,0.002633254520801,0.3554059046196168,0.3494334795187004,0.3479937488123341,0.3521937281796285,0.3530613075828352,1.045054413378239,0.0031265851336468,1.0504274908453226,1.0425427574664354,1.0423872340470552,1.0431453064084053,1.0467692781239748,0.5274211201723402,0.0135802246474321,0.5244947608180944,0.5426868830897694,0.5305057624880447,0.5363229438224046,0.5030952506433881,0.3335234439871837,0.0062550639242136,0.3459851636677321,0.3293596962803773,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.043084532395005,0.0034418241400942,1.037464341148734,1.0431508142501116,1.0429019164294004,1.0483142156153915,1.0435913745313885,0.4947243784669001,0.0167673110808413,0.4884567002280279,0.4992470768113084,0.4856356590390234,0.475598554351097,0.5246839019050438,0.3455737329834155,0.0173695585285046,0.3782408374662563,0.3439983367766198,0.3440272549841304,0.3309321113923331,0.3306701242977381,9.0,3.03315017762062,13,11,10,5,6
-650,1.0219666676772268,0.0130458880631607,1.0365534111073142,1.0252929800435115,0.9982399840103952,1.0200111834626449,1.0297357797622682,0.5875516667565261,0.0513351266950917,0.5367449215329909,0.5829727262717556,0.676273720050434,0.6036472179861946,0.5381197479412562,0.3500978111788444,0.0082262050461646,0.338958342669562,0.3453091234874519,0.3637032485012723,0.3499311038642723,0.3525872373716635,1.0439974196255206,0.0014501807481328,1.0452263318002224,1.0430089924484491,1.045680409297347,1.041742319241166,1.0443290453404188,0.5241786882229758,0.0082210131143446,0.5191117009094631,0.5280145766111086,0.5333846851378612,0.5297040465110713,0.5106784319453744,0.3347928750962251,0.0081151424185853,0.3306701242977381,0.3306701242977381,0.3510218911955778,0.3306701242977381,0.3309321113923331,1.0408943206071857,0.0082099338808487,1.0253015253692863,1.0407419260591269,1.0476102717220783,1.047407565638423,1.043410314247012,0.4956741103006251,0.0150260350040921,0.4741490865571277,0.48994980094805,0.5011695311018114,0.4930233490657824,0.5200787838303541,0.3452909003465023,0.0150916264888823,0.3719504546142647,0.3448045492460393,0.3480972621821364,0.3309321113923331,0.3306701242977381,7.8,6.209669878504008,2,8,19,8,2
-625,1.0262083012179324,0.0045002204435754,1.02128920492373,1.0325203355989958,1.0276282674387882,1.028754576883818,1.0208491212443302,0.5784957047670467,0.028184162504541,0.6217198685081066,0.5371848128420359,0.5760061026510954,0.5648115265084108,0.5927562133255847,0.3508213665091222,0.002886044323005,0.3515527775899309,0.3505720965982936,0.3456436864505048,0.3519009190955226,0.3544373528113592,1.0441676158457995,0.0007171854204298,1.0441454593092203,1.0451083797961471,1.0428936965763569,1.044334016740322,1.0443565268069506,0.5207991811237029,0.0102128648963652,0.5238224185280369,0.5099833908341851,0.5386918675813973,0.5192302912363302,0.5122679374385655,0.3310991242807597,0.0007340530761174,0.3325531371182509,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.039599557593465,0.0073307823604275,1.02568512968719,1.0425103511661291,1.0392584037035704,1.0463086124509573,1.0442352909594774,0.5059061892754173,0.0068898293905834,0.5054562906265777,0.5069930214194518,0.5071927873754547,0.4941634260591192,0.5157254208964832,0.3441370086068095,0.0147085917121665,0.3719504546142647,0.3428835045600489,0.3420966394034567,0.3309321113923331,0.3328223330639439,5.6,3.3823069050575527,11,2,6,2,7
-600,1.0174273455770393,0.0156344889509483,1.0072995901107789,1.0004233052856044,1.0306908463176927,1.041070654517726,1.0076523316533943,0.6053058355028943,0.064279813220952,0.6661123180672762,0.6752537829365219,0.5510970685486272,0.511350337977736,0.6227156699843103,0.3604613526533672,0.0069480846480116,0.3599211209582399,0.3680304262848289,0.3485445348745515,0.3590427005729424,0.3667679805762733,1.046673472598195,0.0037685503143548,1.0483022909611464,1.0532684549689293,1.04327654838562,1.0433450061827898,1.0451750624924898,0.5191754298614907,0.0057796440615824,0.5146239201539331,0.514452495253519,0.5290147975235067,0.5225689952747723,0.5152169411017223,0.3361566569097504,0.0078463679757428,0.3362493013893612,0.3513031284329136,0.3306701242977381,0.3306701242977381,0.331890606131001,1.0465463995933533,0.0094101816114458,1.0367042161524296,1.0605458784848452,1.0355910882353785,1.0481044501066208,1.0517863649874926,0.491303967973271,0.0182128992287983,0.4808038382621666,0.4750466794894322,0.5265542379358797,0.4886931674720497,0.485421916706827,0.3478522361982457,0.0176385893728042,0.3727340189396125,0.364279824443765,0.3420966394034567,0.3309321113923331,0.329218586812061,10.8,7.386474125047755,17,19,3,1,14
-575,1.035604653483943,0.0045888566015316,1.034492448129152,1.0389637225552608,1.0392486377766257,1.0382331873241224,1.0270852716345535,0.5321628611586252,0.0291802954141477,0.5649514851208175,0.5078301693690845,0.5092278958968873,0.5081018935210404,0.5707028618852962,0.3476648459445304,0.0050687968890597,0.3379709123789559,0.3489945201033463,0.3479500131996668,0.3517589026143111,0.3516498814263719,1.0454258915036916,0.0011683884364545,1.0464426055550575,1.045156480744481,1.043904772028327,1.044566571712494,1.0470590274780989,0.5202361637543594,0.0054584382628768,0.5196506175243029,0.5145756550515751,0.5277630063695161,0.5141590912446835,0.5250324485817195,0.3307225217166571,0.0001047948378379,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3309321113923331,1.0400090247392657,0.0080871577342047,1.0266965422779322,1.0394450221210718,1.0380422789603472,1.0447606053203344,1.0511006750166416,0.5064837730238907,0.0076906278881927,0.5023095666818749,0.4973631043505428,0.5199362892779614,0.5037464216079864,0.5090634832010883,0.3437435535685441,0.0150288233012805,0.3719504546142647,0.3428835045600489,0.3420966394034567,0.3309321113923331,0.3308550578726174,2.0,1.2649110640673518,3,1,1,1,4
-550,1.021585487942947,0.0157974986138844,1.022510165917246,1.0464689097906414,1.0209692860904491,1.0214408347481176,0.9965382431682788,0.593998159683807,0.0556264995510724,0.6033610449261816,0.4980496733002066,0.6060233571764927,0.5909451907220677,0.6716115322940863,0.3586451046907697,0.0124063848357774,0.3526609981793094,0.3483077012155544,0.3569568417989411,0.3524530458620157,0.3828469363980283,1.0458691708743573,0.0007002963015111,1.04528396576643,1.0469112657010555,1.0454154815524817,1.0452281143516302,1.0465070270001888,0.5193798178139822,0.0026910149885236,0.5231185633935096,0.5150045393955517,0.5194014497347769,0.5184837299301635,0.5208908066159096,0.3310851871671547,0.0007411280541435,0.3308550578726174,0.3306701242977381,0.3306701242977381,0.3306701242977381,0.3325605050699417,1.0402402453124524,0.0064106636613001,1.0286522451788187,1.040895340964198,1.0398482996970415,1.0441009476780891,1.047704393044114,0.5037586126013373,0.0130547706448714,0.4793677060952565,0.5082038532506076,0.5171543333176568,0.5113092415043188,0.5027579288388461,0.3444902047326417,0.0148185477633781,0.3724180613582716,0.3428835045600489,0.3427819404004717,0.3299946113923331,0.3343729059520833,10.0,7.211102550927978,10,1,9,7,23
