lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
200,1.028368284953268,0.0069804171806785,1.03771046211845,1.0164626378762094,1.0290277029338637,1.026834061271266,1.0318065605665507,0.5714846774624737,0.038290137520081,0.5220250541734835,0.6337418743094103,0.5808622819436973,0.5787635188944735,0.5420306579913031,0.3491196532247531,0.0051319271926275,0.3400896095377779,0.3511360634888774,0.3476096868246008,0.3514488501365071,0.3553140561360022,1.052530105784535,0.0067052157603056,1.046826483681798,1.0507773980498314,1.0611809231340883,1.0594709739089012,1.044394750148058,0.5709894586939258,0.0040480537014159,0.575594635250024,0.5739081383611759,0.5652405740353463,0.5730669699511152,0.5671369758719675,0.3359053977364906,0.0083608963524835,0.3306701242977381,0.3306701242977381,0.3523082472976909,0.3349463813969529,0.3309321113923331,1.0463714219629765,0.0124603964397649,1.0258997417986393,1.0441915299743414,1.054545883089304,1.0631191991269588,1.0441007558256388,0.5452780515399093,0.0109636819879746,0.5534632856806903,0.5245365308278164,0.5440143635677875,0.5540197209341771,0.5503563566890752,0.3446369324765125,0.0152115698320641,0.3719504546142647,0.3428835045600489,0.3473720656893301,0.3303085132211806,0.3306701242977381,3.6,1.4966629547095769,2,6,4,4,2
225,1.0123836886255364,0.0133995889520995,1.0225210221190202,0.9947959906176516,1.028402814739629,0.9982929825782776,1.017905633073104,0.6336592409422738,0.0467314648325889,0.6140786734471829,0.6957798028649593,0.5719299544305834,0.6798746933066211,0.606633080662022,0.3667498018172421,0.022510593368036,0.3416938287985842,0.3899215229446496,0.3488137902601329,0.3972849389090496,0.3560349281737939,1.0519487652927637,0.0048309717310918,1.0608021952211857,1.0482646226882937,1.0534061938524246,1.0480633359402418,1.049207478761673,0.5712929410183841,0.004483266548618,0.570321978918766,0.5720232609594418,0.566158192326701,0.5793755044952474,0.5685857683917646,0.3514473818622834,0.0157694017865637,0.3569164843282052,0.3553846448243878,0.3306701242977381,0.3758626706450623,0.3384029852160239,1.0518709413707257,0.0033919103690001,1.0516722779721022,1.045846926048398,1.0534175373613834,1.0522250197827816,1.056192945688963,0.5512787636867527,0.0045245722068662,0.5493325438179406,0.5488353451095985,0.5451789381939202,0.5569584693623172,0.5560885219499863,0.3577403610927621,0.0155980002017562,0.3783326253130286,0.3685595966675902,0.3458516779518347,0.3610839112823535,0.3348739942490032,6.8,2.638181191654584,5,10,4,10,5
250,1.0130493207981712,0.0166947655165561,1.0228894158413535,1.008786706547988,1.032004015696676,0.9831993717896312,1.018367094115207,0.632611487219343,0.0560768366518462,0.6208829248160264,0.6597314167770515,0.550171002201406,0.7200145326554394,0.6122575596467922,0.3588453716517108,0.0129425104074721,0.3465354903521953,0.3644211270130804,0.3486382257861991,0.3815854062952015,0.3530466088118776,1.0497196976095438,0.009473336738919,1.0455917064100504,1.0588887967169285,1.0438845977187157,1.062631569802761,1.0376018173992634,0.5692215596867696,0.0041325722409826,0.5740185007135187,0.5636592688911082,0.5653252930987632,0.573194746882194,0.569909988848264,0.3583347137876618,0.0233216840418253,0.3597053858337314,0.3879703229549142,0.3306701242977381,0.3797771076029154,0.3335506282490099,1.0454863730818034,0.0112274481764611,1.0373973548412323,1.0508998595178127,1.037022991105914,1.0652310438454151,1.0368806160986423,0.5504841566315392,0.0109187552619587,0.546831518994596,0.5582732273318332,0.5435427733781553,0.5365574434894517,0.5672158199636594,0.3666851937971769,0.0234449392628277,0.3890960068668777,0.3826888602807627,0.3420966394034567,0.3851670032324519,0.3343774592023353,6.8,3.1874754901018454,7,7,2,12,6
275,0.981983697037948,0.029175571777408,1.010300702797739,0.964450496748874,0.9345744409059225,0.9896087044163754,1.0109841403208282,0.7086286679826438,0.0592592654641971,0.6626476648924076,0.7438644446519214,0.8036348755105005,0.6950144374989747,0.6379819173594143,0.416050190047765,0.0565418804833287,0.3484559936039732,0.4545147365399133,0.505982295991872,0.38594179846215,0.3853561256409161,1.0483749203383923,0.010842921282695,1.040521489456296,1.0674236193299294,1.0379999242722988,1.0532249379903078,1.0427046306431291,0.5804504185885614,0.0078045000277825,0.568391182364709,0.5815485904107219,0.5777613663708632,0.5926385963297836,0.5819123574667292,0.3904371113450879,0.0177401257110843,0.3621745594546979,0.3889353164175508,0.3940576584876623,0.4179602322647338,0.3890577901007949,1.0505493693053722,0.0180771135373245,1.023009704425931,1.064934015274048,1.0410446655005217,1.0745577178895471,1.0492007434368134,0.5533291606183511,0.0076377311736466,0.5649806542396024,0.5434378207367256,0.5485385368351297,0.5509369138059216,0.5587518774743768,0.3930961890580179,0.0093480958565763,0.3906842506523056,0.3995985447796845,0.3828595867882898,0.407683633082931,0.3846549299868788,14.4,7.812809993849844,8,18,28,11,7
300,1.0067309405929163,0.0233825641469384,1.0236325188686972,1.0266189575195312,1.0265114784240723,0.9729157152928803,0.9839760328594008,0.6380470804450009,0.0593801947351858,0.6003186023356178,0.589276342016038,0.5809628031913857,0.7212688337334934,0.69840882094847,0.3825870140300192,0.0384014817106394,0.3656481609796397,0.3486332491023408,0.3475670310617355,0.4480899260518788,0.4029967029545013,1.0467635296285152,0.0067326104452168,1.0407715197652578,1.0443712677806616,1.0411205310374498,1.0590110700577495,1.0485432595014572,0.569293994808182,0.0066528700771248,0.5743241481066877,0.5744259452139716,0.556990780441126,0.5731932232335002,0.5675358770456247,0.3636582368375838,0.0277055751915419,0.374124009923832,0.3306701242977381,0.3306701242977381,0.3890337780824036,0.3937931475862071,1.043051513284445,0.0155434064146959,1.0250658690929413,1.0382453296333551,1.0328317638486624,1.0698548555374146,1.0492597483098507,0.563773193146994,0.0116027039040144,0.5486302062008506,0.5641863762916189,0.5839395898009861,0.5643843929687773,0.5577254004727374,0.3662944935723653,0.0205876247853638,0.3735986094572907,0.3428835045600489,0.3420966394034567,0.3786991063041166,0.3941946081369136,8.2,5.2687759489277965,5,3,4,16,13
325,0.9964231622846504,0.0230998198602673,1.010680806009393,0.97411481393011,1.0114626514284235,0.963633226093493,1.022224313961832,0.6750551416507429,0.057139208502662,0.6601540964172844,0.7346456769122629,0.640444609889732,0.745191094312103,0.5948402307223319,0.4034279736802976,0.0490569452221885,0.3732143186694178,0.4391605167461931,0.3701571808158663,0.4819228475457051,0.3526850046243058,1.0555315278470516,0.0147236467667142,1.051449367776513,1.0465462803840635,1.081124518066645,1.0605178233236074,1.0380196496844292,0.5735556335228803,0.0079585158582767,0.567724901509732,0.5770215560725526,0.5631985280484526,0.5863386866291876,0.5734944953544767,0.3774221562646252,0.0288027695482008,0.373296066111063,0.3639670379347836,0.3967908222332338,0.4187965604088338,0.3342602946352117,1.0552924286574126,0.0187632923448945,1.0412457678467035,1.038708157837391,1.084446009248495,1.0708117745816708,1.0412504337728024,0.5617742463483602,0.0102127030891161,0.5743586337590192,0.5534109056989743,0.5492439618615136,0.5730581885837271,0.5587995418385663,0.3689627189825599,0.0228142012914096,0.3874783019472146,0.3511408645214188,0.3709131339247448,0.3987428475688711,0.3365384469505503,9.2,4.069397989875161,7,14,7,14,4
350,0.9913429168650978,0.0176051769905504,0.993935397424196,0.9723447580086556,1.0097820062386362,0.9698323965072632,1.0108200261467382,0.6857298927398683,0.0412607491510228,0.6894724786767312,0.732946983913509,0.6401253393533594,0.7287397059911931,0.6373649557645484,0.4011761934315371,0.0192927259216707,0.4120243993099921,0.4237729701988879,0.3811223722626987,0.413728094737023,0.3752331306490843,1.0538823690265418,0.00673910504877,1.0445615909993649,1.054478783160448,1.0616656318306923,1.0606307797133925,1.048075059428811,0.5687003612594073,0.0077459282248582,0.5686333248198785,0.5652985185014662,0.5587916071089702,0.5682914301750932,0.5824869256916281,0.3766630186568676,0.0204957577450626,0.3849164072321728,0.3912529896000807,0.3802141428282202,0.3904699420935593,0.3364616115303047,1.051990291848779,0.0103248268582568,1.0390364285558462,1.0477990340441463,1.0612058117985723,1.0667086020112038,1.0452015828341246,0.5556339047359904,0.0094103130413876,0.5411482279719906,0.5685586399643116,0.5627031325009288,0.5522707641390358,0.5534887591036852,0.3815434933929915,0.0251999691599997,0.4067375228405547,0.3920589651882274,0.3779335764721466,0.3963291905620631,0.3346582119019658,11.4,4.586937976471886,11,15,6,18,7
375,1.0003718517955982,0.0221392200712603,1.021663220932609,0.9709985193453337,1.013682252482364,0.976034658833554,1.0194806073841296,0.6655277587865759,0.054272354803011,0.6160318332511105,0.7363191101534337,0.6426415386283252,0.7243797491153564,0.6082665627846536,0.3948717882506748,0.0412608879832732,0.3583763927261743,0.4544626867960178,0.3550451474195186,0.4340852784456224,0.3723894358660409,1.0482416439801454,0.0078003871908099,1.045063914731145,1.0516396332532167,1.0618224814534187,1.0401345267891884,1.0425476636737585,0.5645434793858366,0.0056904257344328,0.5564177685471322,0.5691492851193213,0.5589991888322013,0.5678828654117448,0.5702682890187831,0.3604107842230045,0.0230692115462843,0.3659109243314565,0.4014835840676823,0.3521301750737526,0.3496906615299248,0.3328385761122062,1.0454990666359665,0.0103123247025284,1.0270099844783545,1.0465523693710566,1.0579028706997633,1.0513504594564438,1.0446796491742134,0.546941459310388,0.0098107542783399,0.5489787729753367,0.558408804494849,0.5358480245242188,0.5562151733282876,0.5352565212292476,0.3634622695026563,0.0305841121920743,0.3788127775378239,0.4157995393977592,0.347535262670118,0.3449593298843521,0.3302044380232283,10.0,4.604345773288535,6,14,7,17,6
400,0.992227830635874,0.018419517633357,1.0051684831318102,0.9934473872184754,0.9587438784147564,0.9914119456943712,1.0123674587199565,0.6860571629282763,0.0423889818411484,0.6631593392682119,0.6993712693821833,0.7547320996243391,0.686681240851598,0.6263418655150499,0.410440514592739,0.0306663558391802,0.4150705937722955,0.3812297272592583,0.4611845818277215,0.4186918860960095,0.3760257840084105,1.0467773038893935,0.0128663026860474,1.0370808131992817,1.0571414083242416,1.0385184958577156,1.0668402165174484,1.0343055855482817,0.5761859178228051,0.0061035498325912,0.5864349303273164,0.5784087434923431,0.5728328150964253,0.5682013183152883,0.5750517818826526,0.3559964991352703,0.0193074454692267,0.336314712570415,0.3516470790099407,0.3552282800972828,0.3923701682457792,0.3444222557529337,1.0484522178769111,0.018804116816893,1.025420606136322,1.0536841284483671,1.0444199182093143,1.0812264941632748,1.0375099424272776,0.5525189956933687,0.0065251103801366,0.5441049120415236,0.5537236049858436,0.5465045965662992,0.5620488964754947,0.5562129683976822,0.3657521570722863,0.0066184572069887,0.3714912709407952,0.3565322576847943,0.3744384762715682,0.3656065201241397,0.3606922603401342,11.2,4.261455150532504,10,10,19,11,6
425,1.0174824208962288,0.0059330205617254,1.0173007412960655,1.0219796437966195,1.017526792852502,1.0067514620329203,1.0238534645030373,0.6197345124548035,0.0236756523056503,0.6315561368162759,0.6109188842057988,0.6252232178695373,0.6509766713551443,0.5799976520272614,0.3606033354731545,0.0113812880896576,0.3665436269920472,0.3509212204763275,0.3536647504221316,0.3803216246774766,0.3515654547977895,1.0466865815222264,0.003608395037671,1.0412077009677887,1.0486714746803043,1.051275905221701,1.0483163967728617,1.0439614299684763,0.5592583720313595,0.0100662618700027,0.5556674363218037,0.556908648933159,0.5496532056125545,0.5553023341513386,0.5787602351379418,0.3671816965800052,0.0156263286520885,0.3648707736738509,0.3652903555672344,0.3781591451657073,0.3869083559014339,0.3406798525917995,1.0443944703787564,0.0087552453902885,1.027451742440462,1.0468172933906317,1.0456046555191278,1.050657769665122,1.051440890878439,0.5642251352364106,0.0149777826203467,0.5888797210664231,0.553550977204174,0.5564120868860308,0.5737870297185874,0.5484958613068376,0.371259235780153,0.0089348331899806,0.378918718780708,0.3739303058310083,0.37805309722342,0.3710807802708032,0.3543132767948254,5.8,1.16619037896906,7,5,6,7,4
