lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_r2_mean,train_r2_std,train_r2_fold_1,train_r2_fold_2,train_r2_fold_3,train_r2_fold_4,train_r2_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_r2_mean,val_r2_std,val_r2_fold_1,val_r2_fold_2,val_r2_fold_3,val_r2_fold_4,val_r2_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_r2_mean,test_r2_std,test_r2_fold_1,test_r2_fold_2,test_r2_fold_3,test_r2_fold_4,test_r2_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-1025,109.35080664690804,3.960164771451698,102.27799238317154,113.97002767675065,111.9961030399098,109.1195805942311,109.39032954047708,-0.1822724690858055,0.0254736383164993,-0.1897964572205263,-0.2239523642203387,-0.145352145503549,-0.173665534398135,-0.1785958440864787,0.0508992478251457,0.0078185714239235,0.039139587432146,0.0463988371193409,0.0602405332028865,0.0585961267352104,0.0501211546361446,69.0783817709538,15.846072122175048,60.73365341989618,61.910917951349624,61.058014694013096,60.92901403862133,100.76030875088875,-0.2205511906690764,0.143970532307308,-0.1469983333035519,-0.1673817592754698,-0.145380951856312,-0.1352587655970925,-0.5077361433129561,0.1687221571803093,0.0447015728018585,0.1760591715574264,0.1748609542846679,0.1955857872962951,0.2132221609354019,0.0838827118277549,90.88230594835784,19.510052275126668,119.09823564897503,96.69256814320882,77.4557243481017,99.03335169741982,62.13164990408379,-0.2215531794648421,0.1607557262531812,-0.114948126307705,-0.1707091101428918,-0.1246897745550724,-0.5404675080065142,-0.1569513783120272,0.1338554680347442,0.0416610952661331,0.159762442111969,0.0766338184475898,0.1444776207208633,0.0972665324807167,0.1911369264125824,26.8,6.11228271597445,24,21,36,32,21
-1000,107.2371779161341,3.662867653087387,101.06895451265224,108.72574707480038,112.29885114781996,107.79672620436725,106.2956106410307,-0.1571641515283023,0.020601089151886,-0.1919715614879832,-0.162905310532626,-0.136364859342575,-0.1584671728751238,-0.1361118534032036,0.0641066625714302,0.0127097238598248,0.0406775623559951,0.066457986831665,0.066647469997406,0.0672527030110359,0.0794975906610488,69.69405976345664,18.946218616964096,60.44631151567425,59.31639860387434,61.26486610947994,59.87814822949861,107.56457435875608,-0.2164845081797817,0.1460901591739131,-0.1449737245576423,-0.1599317370799549,-0.141252619132661,-0.1282963679547895,-0.5079680921738607,0.1796154960989952,0.0456526255394044,0.185734286904335,0.2018370032310485,0.1962303221225738,0.2227239161729812,0.0915519520640373,90.95842078861436,17.92624034987816,118.70003563061096,94.53191051148532,77.67722937935277,97.52001333236694,66.36291508925588,-0.2408108190486305,0.1607051568984538,-0.1118328738630863,-0.2035800249953019,-0.1263280918723658,-0.5523423437486615,-0.2099707607637372,0.1344683945178985,0.0494091870602765,0.16386678814888,0.0677073448896408,0.1334125101566314,0.0982433408498764,0.2091119885444641,28.6,5.083306010855534,26,22,37,31,27
-975,108.36685699462888,3.682138223023901,102.03214326746324,107.91032077564913,113.42729027692008,108.81522937101477,109.64930128209733,-0.1701469732032103,0.0111452480740826,-0.1886716765515944,-0.1549303040784948,-0.1673363604966332,-0.1655194577048806,-0.1742770671844482,0.0654767349362373,0.018614270726201,0.0343470610678195,0.0897650346159935,0.0577896200120449,0.0748441964387893,0.0706377625465393,68.4338207244873,15.718355275733911,60.018875908433344,61.6770198888946,59.799720078183896,60.83083507470917,99.84265267221552,-0.2166690397680851,0.152514345967766,-0.131095079999221,-0.1451482323178073,-0.1474992674693726,-0.1381209482226455,-0.5214816708313791,0.1857342556118965,0.0397239114960637,0.212287962436676,0.2053389400243759,0.1988382339477539,0.2054628431797027,0.1067432984709739,90.7207532313832,20.310849512550757,119.92192445721544,97.47236025960822,76.76860575090375,98.795082594219,60.64579309496963,-0.2223754050438864,0.1696694340363733,-0.1108538267905252,-0.1537520561301917,-0.1473382763695298,-0.560445465539631,-0.1394874003895542,0.139851889014244,0.0576557319077855,0.1748323291540146,0.0797373428940773,0.1358338594436645,0.0791203901171684,0.2297355234622955,27.0,5.019960159204453,29,32,21,21,32
-950,107.89703319100772,3.1589947975041603,105.54606379340676,107.3391108344583,114.10938256207636,106.30935657725615,106.18125218784108,-0.1690014256449306,0.0360523067705413,-0.2375629663467407,-0.1466947225963368,-0.1733316123485565,-0.1448037631371442,-0.1426140637958751,0.0652860455214977,0.018298581213722,0.0394624657928943,0.0779651552438736,0.0470490232110023,0.0776915773749351,0.0842620059847831,69.53353351961103,18.985231341219563,60.27642835650528,59.747470571283706,59.76261660927221,60.380679423348944,107.500472637645,-0.2207089930249934,0.1591548757676157,-0.1417095431110315,-0.1435921160798323,-0.1558295132821066,-0.1240420749312952,-0.538371717720701,0.1847352162003517,0.0478237100491454,0.2019499987363815,0.2088286578655243,0.1936050206422805,0.2275472432374954,0.0917451605200767,91.4257588068644,18.040817758240767,117.9637317322848,95.32178982517176,77.32302050004925,100.22582838828104,66.29442358853524,-0.2301066325421918,0.1497961201850389,-0.0923521821958976,-0.161631679325773,-0.1648734086438229,-0.5198313353354471,-0.2118445572100187,0.1411314263939857,0.0557805926685926,0.2096159011125564,0.0918443202972412,0.1153192892670631,0.0821897685527801,0.2066878527402877,30.6,7.391887445030531,29,37,19,40,28
-925,108.3858811232623,5.250379979889579,100.943880888995,105.5642806782442,116.89192217658548,108.72133286420036,109.80798900828644,-0.1701807360789355,0.023838301185803,-0.1712741571314194,-0.1248451667673447,-0.1940829448840197,-0.1785284203641554,-0.1821729912477381,0.0640222795307636,0.0177966188888214,0.0504513047635555,0.0867778956890106,0.0371183976531028,0.0722477883100509,0.0735160112380981,69.27790566159968,15.923855255196262,60.755839925063285,61.551393910458216,62.57603837732683,60.415419720766835,101.09083637438324,-0.2209597211135061,0.1579218306811212,-0.1283232433754101,-0.1479986560972113,-0.1617331316596583,-0.1308736947544834,-0.5358698796807674,0.1812395110726356,0.0511795483457503,0.2192745953798294,0.1873239576816558,0.1777375936508178,0.2343333065509796,0.0875281020998954,91.42835900156122,19.811976032448065,120.3365052541097,96.53744242484107,78.34651204159385,99.80885686372456,62.11247842353687,-0.2216056873923853,0.164491579639247,-0.101343035697937,-0.1487485180821335,-0.1519196734093783,-0.5481066986134178,-0.1579105111590603,0.1465433493256568,0.0571266424538866,0.2259324193000793,0.0959602370858192,0.1107088923454284,0.0946176201105117,0.2054975777864456,27.0,7.293833011524188,33,24,19,38,21
-900,107.61407445571,3.336990259892081,103.27913822847256,110.75982300253476,111.82207901898552,104.56743085524616,107.64190117331113,-0.1678950309052186,0.0354973868292712,-0.2150062399752,-0.185214446923312,-0.1352211615618537,-0.1187821328639984,-0.1852511732017292,0.0767386510968208,0.0242487148066004,0.0366761907935142,0.0763520449399948,0.0696220621466636,0.1092667356133461,0.0917762219905853,69.58708568706848,19.09108887916583,59.51322649236311,61.37749877728914,58.760340205410074,60.55671591507761,107.72764704520242,-0.2153342995727271,0.146455370283196,-0.1345368069514893,-0.1574658458692985,-0.1371080446661564,-0.1397580859953897,-0.5078027143813016,0.197842663526535,0.0485653708518507,0.218293234705925,0.2043907344341278,0.2348241358995437,0.2287712693214416,0.1029339432716369,91.01087695004648,18.535430066503004,117.95471101058156,96.71574746516713,75.6656341887357,99.30189857148288,65.4163935142651,-0.2301743576401158,0.1596612868264951,-0.0980460601940489,-0.1618309407903437,-0.1437572094432094,-0.5420073124400356,-0.2052302653329414,0.1638194546103477,0.0543312509738981,0.2124922126531601,0.0972907096147537,0.1733101159334182,0.1053952053189277,0.2306090295314788,33.0,5.403702434442518,39,24,33,31,38
-875,107.1725318774055,3.473301436980738,100.80585670471191,107.50363163667566,111.2894411648021,108.79720418593465,107.4665256949032,-0.1539969595039592,0.0145413537977407,-0.1649308260749368,-0.1556069647564607,-0.1284783328280729,-0.1704778562573825,-0.1504908176029429,0.0722882077097892,0.0173492816855822,0.0463849157094955,0.0963368713855743,0.0791549682617187,0.0598837584257125,0.0796805247664451,69.71506431981136,20.052209710375063,59.35501058478104,60.36382281989382,59.665756945024455,59.3778734039842,109.81285784537332,-0.2152542492799591,0.1452704512710356,-0.1326485851354766,-0.1781253793783355,-0.1258115653406109,-0.1362158948915046,-0.503469821653868,0.2007400438189506,0.0543297514217015,0.2307971715927124,0.1984244734048843,0.2456952482461929,0.2321649491786956,0.0966183766722679,91.0321213973196,18.25260834206493,118.10571014671994,96.14114403306392,75.70594725692482,98.878820352387,66.32898519750228,-0.2329390306221811,0.1688884813503012,-0.0834372796510395,-0.1938417177451284,-0.1187978188196818,-0.5573455356715018,-0.2112728012235541,0.1646147325634956,0.0709116663060212,0.2440752834081649,0.0813091471791267,0.1819566786289215,0.0820484161376953,0.2336841374635696,26.4,5.161395160225576,29,20,35,24,24
-850,105.717613660027,3.0801743263055683,99.86123172535616,106.98001967037423,108.8571756475112,107.0069512535544,105.88269000333898,-0.1461676225942723,0.012374323660377,-0.1567933717194725,-0.1495677018866819,-0.1224448975394753,-0.1549764850560356,-0.1470556567696964,0.0921618819236755,0.0224605063246331,0.0513616725802421,0.1088671460747718,0.1038397252559661,0.0848577618598938,0.1118831038475036,68.87566818940012,16.8804855167329,62.74593554045025,61.09134051674291,59.00677862501981,59.01426696777344,102.5200192970142,-0.2132008922727484,0.1430583472969419,-0.1525866180135492,-0.1578094635093421,-0.1243098712804024,-0.1330387320434838,-0.4982597765169645,0.2061591207981109,0.0503434154073256,0.216829165816307,0.2107072472572326,0.2560960054397583,0.236515998840332,0.1106471866369247,91.06303102928294,21.27777292600651,124.22918644286038,96.41920387535764,75.31204088110673,97.39282189754016,61.96190204954984,-0.2221332035566631,0.1677582015875806,-0.1260065823270563,-0.1512742868640966,-0.122862044133638,-0.5566960081719515,-0.1538270962865729,0.1736435920000076,0.055111806658827,0.2261833101511001,0.1138319447636604,0.1920112669467926,0.1030965968966484,0.2330948412418365,30.2,4.534313619501853,25,29,38,27,32
-825,106.63987448299632,3.9437407416010855,102.58509611241958,104.69389917710248,114.1144619661219,105.36357989591713,106.44233526342056,-0.1529744685397428,0.0325141818717581,-0.2077776084927951,-0.1124126472893883,-0.1674289994380053,-0.1357494561111225,-0.1415036313674029,0.0915394365787506,0.0208583810993722,0.0653516352176666,0.1046871617436409,0.0712646171450614,0.1214386224746704,0.0949551463127136,68.5040301189088,16.799106383908327,59.54386778045119,60.242475735513786,59.548155282673086,61.10293518869501,102.08271660721093,-0.2170675961594832,0.146892926747214,-0.1567706204297249,-0.1463435825548674,-0.1272310269506354,-0.1447528276527137,-0.5102399232094748,0.206744235754013,0.0457287660672027,0.2044431269168853,0.2264329642057418,0.2396517992019653,0.2437052130699157,0.1194880753755569,90.23062444318803,19.875877476749636,117.21006440279776,95.61488233532822,75.367936084145,102.026773218523,60.93346617514627,-0.2007697481858103,0.1526908726489704,-0.0825357970438505,-0.150049208549031,-0.1223582092084382,-0.502325367509273,-0.1465801586184585,0.1785334154963493,0.0498198628794513,0.2138727605342865,0.1281685382127761,0.1889932453632354,0.1156059429049491,0.2460265904664993,31.0,5.215361924162119,22,30,38,32,33
-800,106.01279660617604,3.582204889108436,99.8067439584171,109.4738171970143,109.43897846446318,106.59322704988368,104.75121636110194,-0.1488239400527056,0.0219889726183302,-0.176241818596335,-0.1706802206880906,-0.1188100891954758,-0.1463291392606847,-0.132058432522942,0.0947918690741062,0.0186158339965875,0.0600459016859531,0.0922626331448555,0.103140078485012,0.1053190603852272,0.1131916716694831,69.3471280415853,20.810801675621395,58.499748263442726,59.97546980673807,58.99059986649898,58.317014125355506,110.95280814589115,-0.2150871239210429,0.1468205002437841,-0.1409531612145273,-0.163560340279027,-0.1220340425508064,-0.1413406551929942,-0.5075474203678599,0.2150732412934303,0.0507073339719362,0.2376949340105056,0.2128211855888366,0.2555986940860748,0.2511198222637176,0.1181315705180168,89.69499197842784,17.219943908760676,115.49575755470676,94.59618914754768,74.93728349919905,96.69002091257197,66.75570877811364,-0.2260718368647391,0.1733365440371422,-0.0689094066619873,-0.1549852176716453,-0.1203907341287847,-0.556669553120931,-0.2294042727403473,0.1938358142971992,0.0614498512130132,0.2651205658912658,0.1298096626996994,0.2014168202877044,0.1173798665404319,0.2554521560668945,32.2,6.675327707311453,45,27,30,32,27
-775,105.84716003866755,3.316835244869715,100.09078072940602,105.80349827934714,110.40175853056066,106.88775695351994,106.05200570050408,-0.1397009670033174,0.0119861134584815,-0.1606026218217962,-0.137561465361539,-0.1233440272948321,-0.1402922297225279,-0.1367044908158919,0.0999101921916008,0.0227746620927095,0.0572324842214584,0.1206563487648963,0.0963490977883338,0.1112392097711563,0.1140738204121589,68.58392361423425,16.895278671642558,60.76886553513376,61.0920028100934,58.56987283940901,60.159020348599086,102.32985653793602,-0.2124733895586248,0.1365825184955513,-0.1338625916263513,-0.1534165719099212,-0.1350104557840447,-0.1550152207675733,-0.4850621077052334,0.2132640689611435,0.0443594971298621,0.2247032672166824,0.2279352992773056,0.2442031949758529,0.243510752916336,0.1259678304195404,91.13069987715336,20.887795354567455,122.1275246603447,96.35174590662906,74.7245952204654,100.30391788482666,62.14571571350098,-0.2260200021559732,0.1814970326119628,-0.1017584884375856,-0.14718069423709,-0.140030749011458,-0.5872083139001277,-0.1539217651936046,0.1826248154044151,0.0539645147379523,0.2429297417402267,0.1315962672233581,0.1955604255199432,0.1086450144648552,0.2343926280736923,31.2,4.833218389437829,35,38,27,31,25
-750,105.33648560467888,2.9021509771387177,102.38733713486616,104.41364301793716,110.56586231904872,103.19224550583785,106.12334004570457,-0.146540339343688,0.0324425234283275,-0.2066739787073696,-0.1226099059862249,-0.1332759257625131,-0.1172548318610471,-0.1528870544012855,0.1089286111295223,0.0318626433374391,0.0494120605289936,0.128347635269165,0.1022675707936286,0.1354119777679443,0.1292038112878799,69.42942824614676,19.022269578040827,60.361759202522144,61.53112521924471,58.73052577805101,59.10106325986092,107.422667771055,-0.2060778053183304,0.1431266335194798,-0.1443920773372315,-0.1530852485121342,-0.1157118657179046,-0.1260824444001181,-0.4911173906242638,0.2131911605596542,0.0477805987663434,0.1993390917778015,0.2228016704320907,0.2593893110752105,0.2559162378311157,0.1285094916820526,91.02479166064346,19.172296030651207,119.475862536514,96.97469252870792,74.9828859630384,98.68493692498458,65.00558034997238,-0.2160178602787486,0.1604001806056903,-0.0861527187782421,-0.1507802616085922,-0.1232748544007016,-0.5294862117683679,-0.1903952548378392,0.1861927628517151,0.0502992964396371,0.2353237867355346,0.1265396028757095,0.1975185424089431,0.1285670697689056,0.2430148124694824,33.4,5.2,28,43,34,32,30
-725,106.66363036211798,4.843507862176126,100.77051384869743,112.09567238302792,112.17768366196576,101.91330889533548,106.36097302156335,-0.1491276088181664,0.0356707711651973,-0.1714452943381141,-0.1958276604904848,-0.1474326347603517,-0.0888767978724311,-0.1420556566294502,0.0976074837148189,0.0291061621648528,0.0601086653769016,0.0810645967721939,0.09004757553339,0.1457501947879791,0.11106638610363,69.74214864864685,16.292838796737758,60.519939974734655,65.63668515389426,60.958283156679386,59.540416742625986,102.05541821529992,-0.2396269227329053,0.1354564532040368,-0.1340110176487972,-0.3059373058770832,-0.1538415687126025,-0.1275191662604348,-0.4768255551656087,0.1876451224088668,0.0435363554270235,0.2238237112760543,0.1587356477975845,0.1863280683755874,0.2451379895210266,0.1242001950740814,92.0248535925882,20.55969541965561,120.32616180286072,102.38703707644814,76.26393174288566,99.20815983153226,61.93897750921417,-0.2487946029295001,0.166000631544658,-0.090648633346223,-0.3136878379604272,-0.1439832020224186,-0.5452597454974526,-0.150393595820979,0.1631755702197551,0.0824573372439549,0.2722509801387787,0.0344004295766353,0.1515994817018509,0.1293539702892303,0.2282729893922805,27.2,10.146920715172657,39,14,20,39,24
-700,106.83939022288602,4.145526353372097,101.49383116329416,105.11882160411162,113.97331502577838,108.1276876337388,105.48329568750718,-0.1535560756571152,0.0229914578278809,-0.1853128794361563,-0.1208338344798368,-0.1599367667646969,-0.166792417975033,-0.1349044796298532,0.0958733782172203,0.0197007606078549,0.0604153871536254,0.1130196750164032,0.089344285428524,0.1039249151945114,0.1126626282930374,67.90595706303914,17.10236172160818,59.32985824451112,59.87030473508333,57.83615483735737,60.42632139774791,102.067146100496,-0.2112050043909173,0.135523676930291,-0.1352886630777727,-0.1520673914959556,-0.1442528743492929,-0.1423743482221637,-0.4820417448094016,0.2162334680557251,0.0430153504579184,0.2246686369180679,0.2373010069131851,0.2536654770374298,0.2332404851913452,0.1322917342185974,89.81659522809481,20.161811005339185,117.675767563937,95.72734759146708,74.00663703784608,100.96355488425807,60.709669062965794,-0.2064637290804009,0.1499948947423042,-0.0724275080781234,-0.1763044491148831,-0.1466909762014422,-0.4986746300730789,-0.1382210819344771,0.1932724401354789,0.0573950149178493,0.2485453784465789,0.1378162801265716,0.2156952470541,0.1129053607583046,0.2513999342918396,29.4,1.3564659966250536,29,28,31,31,28
-675,107.54910235236672,3.894093005614078,100.26931497910444,107.02556578692268,111.35263162500718,109.75441795797909,109.34358141282026,-0.1722518069603864,0.0187949348933671,-0.1718163872466367,-0.1569470514269436,-0.1464453690192278,-0.1942062111461863,-0.1918440159629373,0.0934010609984397,0.0083330388377494,0.0852797627449035,0.1079763919115066,0.0915206521749496,0.0858794152736663,0.0963490828871727,69.39714309625458,19.13265605456679,59.62844895479972,61.10859261897572,58.33380963509543,60.29560842012104,107.619255852281,-0.2136855602264404,0.1311470640470149,-0.1201244373070566,-0.1470685371181421,-0.1552614130471882,-0.1721566894598174,-0.4738167241999977,0.2099358469247818,0.0410846203134845,0.2371807694435119,0.23615263402462,0.2359316498041153,0.2100668102502823,0.1303473711013794,90.3855083298265,19.199344320895857,118.68792580721671,96.54133667862206,74.11078399524354,98.23432276541726,64.35317240263286,-0.2193455014312476,0.1711441510267195,-0.0671439170837402,-0.1485745614035087,-0.1485827335140161,-0.5534698879509642,-0.1789564072040089,0.1986471265554428,0.0603724096786613,0.2756955027580261,0.1516071707010269,0.2128717750310897,0.1098436117172241,0.2432175725698471,26.8,7.756287771866127,40,28,20,18,28
-650,107.31366828469667,4.61274110773281,101.93571790807388,109.05137564715216,115.11526489257812,103.6643003127154,106.80168266296388,-0.1610736293652478,0.0290176060254963,-0.1948371017680448,-0.1700837321141187,-0.1801895443130942,-0.1113089403685401,-0.1489488282624413,0.0962622344493866,0.0230523652290582,0.0685566440224647,0.1094334423542022,0.0694493651390075,0.1253694146871566,0.1085023060441017,68.33421354963068,15.116738285553993,58.772651153698305,60.38057200950489,64.26030579784461,59.9160991384272,98.34143964867845,-0.2264162852053056,0.1445280058471668,-0.1380926422905503,-0.1395851854692425,-0.2157080508114998,-0.1299885553226136,-0.5087069921326219,0.2035302802920341,0.0476505426417034,0.2296296656131744,0.228131964802742,0.1778932958841323,0.2584337294101715,0.1235627457499504,89.67976408172072,19.41531941896005,115.47843230398078,95.56328223044412,77.2387010340105,100.61030469860948,59.50810014155873,-0.1930058728184616,0.1464998434568725,-0.0518092596740053,-0.1475106990128232,-0.1557866899590743,-0.4765005624085142,-0.133422153037891,0.1901652693748474,0.051525998206112,0.2669450640678406,0.139175534248352,0.1629133075475692,0.1459750980138778,0.2358173429965973,24.8,6.675327707311455,24,30,15,34,21
-625,106.12419758516198,2.8039075241454667,102.9993334826301,105.10581635867848,111.26217029795929,106.5251952227424,104.72847256379968,-0.1490281057357788,0.024224635600128,-0.1893635914606206,-0.1331544781432432,-0.1380432963371277,-0.1628292981316061,-0.1217498646062963,0.0983490847051143,0.0286000013462033,0.0491869412362575,0.1349090635776519,0.0920116454362869,0.1001790389418602,0.1154587343335151,68.36673973485043,15.228543123667215,62.865027377479954,60.12591589542858,59.38444933974952,60.72294089668676,98.73536516490736,-0.2098832258006982,0.1205387588901507,-0.2138773851227342,-0.1325830838136505,-0.1328006135789971,-0.1279046838743645,-0.4422503626137449,0.1963137447834015,0.0416882318013941,0.134056955575943,0.2336011081933975,0.2318634837865829,0.2234545350074768,0.1585926413536071,89.57709334189431,21.017114960834625,119.90926742553712,94.64594088102642,74.15424062494645,99.9034414960627,59.2725762818989,-0.1928510607334605,0.1364362733020386,-0.1106174525461698,-0.1426991987646672,-0.1160766294128016,-0.4648055350571348,-0.1300564878865292,0.185594841837883,0.0429795396225181,0.1637671142816543,0.1598859131336212,0.2194288820028305,0.1338791698217392,0.2510131299495697,24.0,6.6332495807108,15,35,20,25,25
-600,105.67032933852252,3.644565970846872,99.0987159953398,105.79135167738971,109.57343065598432,105.40548627516804,108.48266208873076,-0.1395696447176092,0.0187025675931445,-0.1500150059952455,-0.1403966686304877,-0.1159637647516587,-0.1233104526996612,-0.1681623315109926,0.1041694819927215,0.0122718594984534,0.0867507010698318,0.124439351260662,0.0992985367774963,0.1077235341072082,0.1026352867484092,68.5506415300202,16.177391819800764,60.141922080725955,59.70166556040446,62.79633823194002,59.300424433591076,100.81285734343948,-0.2034764291947348,0.1518256734283392,-0.1300417153458846,-0.1263516398898342,-0.1347189472432722,-0.1193093249672337,-0.5069605185274493,0.2123867318034172,0.0534576452993538,0.2217150926589965,0.2406797260046005,0.245982140302658,0.2465512752532959,0.1070054247975349,90.64194183684232,19.873958033291643,120.93395300078812,94.34929267147132,77.1383856053938,98.43753627308628,62.350541633472105,-0.2036480156998885,0.1448473987726456,-0.0908755283606679,-0.144100128558644,-0.1126553102543479,-0.4864562979915686,-0.184152813334214,0.1902501791715622,0.0357605222934239,0.2368021011352539,0.164606899023056,0.2199383825063705,0.1384187042713165,0.1914848089218139,25.6,6.343500610861482,28,36,25,22,17
-575,106.98499176922968,3.958403017748271,100.92574929630057,106.0221700331744,112.54193081575282,105.62584933112647,109.80925936979406,-0.1574770968100604,0.0208069560854054,-0.184074178162743,-0.1308714579133426,-0.1535577865207896,-0.1403844402116887,-0.1784976212417378,0.1011820256710052,0.0128393105729767,0.0781714916229248,0.105114072561264,0.1070496812462806,0.1166644170880317,0.0989104658365249,68.09657041315447,16.352089750011835,59.9174286691766,61.760846489354186,59.70596271648741,58.36934267010605,100.72927152064808,-0.1887538577380933,0.1217570237873864,-0.1316613471298887,-0.1614228800723427,-0.1107726149391709,-0.1105062240048458,-0.4294062225442183,0.2155528217554092,0.0392164623450264,0.2183059453964233,0.2114851772785186,0.2489646524190902,0.254431664943695,0.1445766687393188,89.53451493581136,20.38620258394895,119.53986268294484,96.6264584189967,74.9232234954834,96.47213373686138,60.11089634477047,-0.1960834323314198,0.1583082981929634,-0.0833833175793028,-0.1611362538839641,-0.1001455773387039,-0.5082887567971882,-0.12746325605794,0.1978177517652511,0.0475780502145628,0.2392386049032211,0.135348230600357,0.2160836309194564,0.1474273353815078,0.2509909570217132,25.8,3.1240998703626617,24,22,29,30,24
-550,106.02619685453526,3.879098156247309,98.7809752520393,105.38940620422365,109.68784951602711,108.02489487143124,108.24785842895508,-0.1502818845300113,0.0218449193239867,-0.1621674698941848,-0.1204487464007209,-0.1274701577775618,-0.1720188968321856,-0.1693041517454035,0.1027656033635139,0.0109458252270802,0.0846022590994834,0.1172912046313285,0.1076585501432418,0.1062261909246444,0.0980498120188713,71.38897634138141,21.34123579779405,59.41729327252037,61.1618252051504,61.79306205950285,60.53012397833038,114.04257719140304,-0.2111047698740373,0.1493315735626158,-0.133485338144135,-0.1544341549538729,-0.1354731833725644,-0.1230505914018865,-0.5090805814977277,0.2060762017965317,0.0435375092785953,0.2221321910619735,0.2058889865875244,0.2244140654802322,0.2533872425556183,0.1245585232973098,92.3911259500604,18.00753446109214,119.61886620103267,94.78355668720448,76.66417558569657,101.73001786282188,69.15901341354638,-0.2076164461018746,0.1325324692139359,-0.0780772702735767,-0.1467329514654059,-0.1120421227655912,-0.4436350684416921,-0.2575948175631071,0.1928853005170822,0.0392053096769881,0.2395878136157989,0.1581336855888366,0.2110114991664886,0.1359205842018127,0.219772920012474,27.8,3.487119154832538,32,26,30,29,22
-525,104.71229761909036,2.569333870015019,100.08557786380544,104.02449105206658,106.50400758631088,105.54838775185978,107.39902384140912,-0.1312245308651643,0.0304592094879908,-0.1584030074231764,-0.1094060101929833,-0.0850138282074647,-0.136578756570816,-0.1667210519313812,0.1144423976540565,0.0164355270414875,0.087272360920906,0.1279088705778122,0.1338149756193161,0.1160638034343719,0.1071519777178764,67.88704856236775,16.7368674763379,60.919186441521894,59.68024278941907,58.371383123230515,59.14481695074784,101.31961350691944,-0.1921405491076017,0.1232192461661457,-0.1345451212765877,-0.1490382280266075,-0.1226524700198257,-0.1168750074871799,-0.4375919187278078,0.213702654838562,0.039954005061859,0.215260624885559,0.2155809700489044,0.2482510060071945,0.2497587352991104,0.1396619379520416,89.79052940837124,20.487768024540028,121.75714191637542,93.09205784714013,73.68566613448293,97.85820445679782,62.5595766870599,-0.1889959889545775,0.1249614554162572,-0.0863836407661438,-0.1457764088061817,-0.104073100968411,-0.430555430420658,-0.1781913638114929,0.1991698920726776,0.0308531994300873,0.234396830201149,0.167364701628685,0.2324735075235366,0.1617863625288009,0.1998280584812164,30.6,7.031358332498779,32,29,38,36,18
-500,105.72814133139218,4.93389057509117,98.21859563939712,105.12331612530876,113.65675448249368,106.8401206745821,104.80191973517924,-0.1410577307027929,0.015158717310542,-0.14808249929372,-0.1232911842710831,-0.1600900408099679,-0.1508290143573985,-0.1229959147817948,0.1089523792266845,0.0123806184265428,0.1012083664536476,0.1285343319177627,0.096722163259983,0.0998393595218658,0.1184576749801635,67.6793005257322,16.45850161361003,60.157365347209726,59.78192240731758,58.80857059411835,59.066548447859915,100.58209583215546,-0.1942526388586613,0.0995382005024336,-0.1264271809343706,-0.1680270475253724,-0.1602920753914013,-0.1261516966317829,-0.3903651938103793,0.2146347522735595,0.0203340640072538,0.2267698943614959,0.2043710649013519,0.2263823300600052,0.2359679192304611,0.1796825528144836,88.95948479970296,20.414498289036587,120.5995244143302,92.3240156173706,74.30027446412204,96.80744903966,60.76616046303197,-0.2024146548488684,0.1452763086251404,-0.0801210476641069,-0.1667092473883377,-0.14070732447139,-0.4874137566800703,-0.1371218980404368,0.2003709405660629,0.0415068799899078,0.2430348545312881,0.1682743281126022,0.2092031985521316,0.1382425278425216,0.2430997937917709,28.2,5.5641710972974225,27,34,27,19,34
