lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-300,0.6942665287068015,0.007041050577917,0.6906042117821543,0.7063624212616368,0.6849055359238072,0.6945060196675752,0.6949544548988342,0.5285348848509039,0.0333021972643072,0.5514104918728572,0.5007378065952727,0.5830735181689791,0.5084069472539747,0.4990456603634357,0.521725953543337,0.0280328667628351,0.5467146387163944,0.5018535688224884,0.5634645997857531,0.5042168595567565,0.4923801008352917,0.6937475826591253,0.0005189197983378,0.6940849851816893,0.6943972483277321,0.693888096138835,0.6934621967375278,0.6929053869098425,0.5616786790247724,0.0065978687940336,0.555998535086613,0.552495140217996,0.566185776860134,0.5631749484927696,0.5705389944663498,0.3904884928197559,0.0593723147527922,0.3911185510636193,0.3911185510636193,0.4697317095690959,0.2865788176052107,0.4138948347972345,0.6950060538947582,0.0030348819362782,0.6931219641119242,0.6944052949547768,0.7009985130280256,0.6934530027210712,0.6930514946579933,0.5510016435748953,0.0070565438756354,0.5560703168587626,0.5453782581656336,0.5486884052078767,0.5619801592308872,0.542891078411317,0.3698452191119538,0.0503836955411826,0.3853802563314487,0.3808275663743966,0.4192168507616147,0.2726828710286896,0.3911185510636193,17.2,8.109253973085318,23,2,25,19,17
-275,0.6985282163870962,0.0092768053353114,0.706170169930709,0.7094996998184606,0.6828096960720264,0.6974416814352337,0.6967198346790514,0.515483728075748,0.0376827667602408,0.501140211091965,0.4934516644874723,0.5906621549573217,0.4975279775782085,0.4946366322637728,0.5133021040435588,0.0240677590797459,0.5042953650983759,0.5006984144092609,0.561279926559949,0.4982718410929663,0.501964973057242,0.6928655195981264,0.0021856448152003,0.6927593424916267,0.6959460638463497,0.6891150120645761,0.6931622494012117,0.6933449301868677,0.5697270103164114,0.0130786293265783,0.5736981412278462,0.5475954250572241,0.5676969131706519,0.5714042904798214,0.588240281646513,0.3997444818266777,0.0445354055077541,0.3350006015914328,0.3911185510636193,0.4740198037382642,0.3911185510636193,0.4074649016764532,0.6934225782752037,0.0011221277799261,0.6929819919168949,0.6954893786460161,0.6921245884150267,0.6930446550250053,0.6934722773730755,0.5561080269689384,0.0156145569301916,0.531567332027949,0.5500264635093645,0.5562739261625271,0.5789525832607499,0.563719829884101,0.3899266132484139,0.0290813385890101,0.3415769189338314,0.3808275663743966,0.4286451281937692,0.4074649016764532,0.3911185510636193,8.6,6.681317235396026,2,2,20,8,11
-250,0.6899034697131107,0.0140654464847484,0.6622728648938631,0.6981858949912222,0.7009938654146697,0.693886315195184,0.6941784080706145,0.5320630333459994,0.0557586179056662,0.6417528820947848,0.5008460615244416,0.4891896975698286,0.5200498213268091,0.5084767042141326,0.5251197893890596,0.037180310471804,0.5983167958027474,0.5088315800456469,0.4995095795485281,0.5179288139578877,0.501012177590488,0.6922243773937226,0.0014948742474961,0.6892737038433552,0.6931173428893089,0.6930496226996183,0.6931788921356201,0.6925023254007101,0.5750158472327775,0.0118408991704344,0.580804338197264,0.568053050815861,0.5633530787661072,0.5672810824128276,0.5955876859718285,0.37408123663576,0.0922397725432845,0.5387379736612062,0.3353738252325269,0.302250665003403,0.2865788176052107,0.4074649016764532,0.6898178420960903,0.0065736850590272,0.6766713242977858,0.6931356079876423,0.6932147853076458,0.6930830962955952,0.6929843965917826,0.568720713325115,0.0338423182451895,0.6111293480338112,0.5660227330500678,0.5102081703387049,0.5907760626114427,0.5654672525915478,0.3751061235527377,0.1076680045433249,0.5754374269761605,0.3353724145753233,0.3009193541198955,0.2726828710286896,0.3911185510636193,13.2,12.023310692151307,37,6,5,8,10
-225,0.6733964337800679,0.0204415621278037,0.6637329176852578,0.6667199323051854,0.6436564991348668,0.6980462833454735,0.6948265364295558,0.5880102586154047,0.0742910686213996,0.6371502106826014,0.6311516390133239,0.6736293182727231,0.4899770383474117,0.5081430867609631,0.5639983849282457,0.0534227357680683,0.5950845377571063,0.5984752145588261,0.6254859477996216,0.4889991878392026,0.5119470366864722,0.6968846213072538,0.0093092192222999,0.7148829717189074,0.6882573533803225,0.6955443974584341,0.6935377344489098,0.6922006495296955,0.5814681343006074,0.0076706818082473,0.5881192144742778,0.5808921753059353,0.578599921936334,0.5689959305048102,0.5907334292816795,0.4414161742674674,0.1042560187108405,0.3937504533743894,0.5454869589305679,0.5694510141129276,0.2865788176052107,0.4118136273142413,0.6923056088387967,0.0074243334818436,0.70432991348207,0.6812823750078678,0.6895560584962368,0.6936377976089716,0.6927218995988369,0.5900084427381174,0.0172860990296457,0.6055985136727657,0.6088307718465445,0.5912779609990583,0.5835363971216709,0.5607985700505472,0.4402337200819957,0.1132228345782854,0.3992697339078883,0.5632900097742343,0.571142594324751,0.2726828710286896,0.3947833913744155,21.4,12.142487389328432,29,23,39,6,10
-200,0.642917699751101,0.0171880946879647,0.6342328357069116,0.6500993446299904,0.6314520001411438,0.6255841888879475,0.6732201293895119,0.6752820185203923,0.0333695949784429,0.6940740422268504,0.6665614250962091,0.7011947273789656,0.7009909948483756,0.6135889030515602,0.6300660827306965,0.0229527221031072,0.6471589321544451,0.6274588201924196,0.6495621091564834,0.6393212650289337,0.5868292871212007,0.7074626851826906,0.0164339939599314,0.7038540840148926,0.734806077554822,0.712419617921114,0.701878072693944,0.6843555737286806,0.6014030689357905,0.0064750958336213,0.610675003869996,0.6070458492554354,0.593578252212909,0.5995109196849171,0.5962053196556955,0.5032806006911915,0.0352235010860912,0.5203298625612088,0.4428248073005113,0.4873399721865882,0.5439711793955345,0.5219371820121144,0.6991958126425744,0.0139084930692395,0.6917332578450441,0.7268760185688734,0.6937453467398882,0.6936294864863157,0.6899949535727501,0.6034503756987072,0.0145557152963972,0.6069789473576148,0.6157941140864472,0.6186319873661539,0.5974594303585873,0.578387399324733,0.5282725392934992,0.0387661863834376,0.5568354873417221,0.4592921802064537,0.5484572764124785,0.5641556177340411,0.5126221347728,30.4,5.3516352641038605,33,28,35,35,21
-175,0.6426108668979846,0.0456379807859663,0.5813362027469434,0.6556448685495477,0.5979847443731208,0.6986891050087778,0.6793994138115331,0.652427949328276,0.0928512312596323,0.7584558988287279,0.6529295957779552,0.7449712006827424,0.5111463141572774,0.5946367371946769,0.6107687337404519,0.0673203153085273,0.6826391255535829,0.6125436027317558,0.6823146918008094,0.507903075130758,0.5684431734853539,0.6944174032658339,0.0073120052453585,0.7004249859601259,0.7013001311570406,0.6810362692922354,0.6931316535919905,0.6961939763277769,0.6075510697556263,0.0183350834986332,0.6323744273137021,0.6086863485718518,0.6171887245008496,0.5767730140201054,0.6027328343716225,0.4592333172783706,0.119319235094772,0.5643566939945498,0.5046860070365037,0.588626289872058,0.2865788176052107,0.3519187778835304,0.7004357691854238,0.0161602895183453,0.7321636341512203,0.6919058486819267,0.6876807902008295,0.6930764634162188,0.6973521094769239,0.6015542120190532,0.0110909049311574,0.6067529942718904,0.6106658717498777,0.6095881136894362,0.6001496591005137,0.5806144212835479,0.4520853650818419,0.1051105722409093,0.5143570694336652,0.5255358554830385,0.5540166601071432,0.2726828710286896,0.3938343693566732,26.0,16.087262041752165,45,21,44,4,16
-150,0.6264851561345551,0.0118662290068709,0.6135443935268804,0.6326206075517755,0.6208446123098073,0.618749851929514,0.646666315354799,0.7035437846455709,0.0195949346879141,0.7264298181278024,0.6908148760039707,0.7131007056832733,0.7154623804254515,0.6719111429873562,0.6492758057686516,0.014796607805718,0.6685852820679364,0.642457265231505,0.6572637381683455,0.6532111831177846,0.6248615602576865,0.6894039936363697,0.0132411609589993,0.6677408646792173,0.6904710531234741,0.6899632476270199,0.6892941687256098,0.7095506340265274,0.6299648966405673,0.0095656717562154,0.6471599667290701,0.630112306316834,0.6202535040729368,0.6217681246600647,0.630530581423931,0.5349190212914955,0.0584349786453805,0.5806053453614649,0.5411719228830936,0.5566697510392635,0.5747509490160851,0.4213971381575703,0.6927499014884233,0.0128499132699583,0.6885031517595053,0.6804102212190628,0.6936791278421879,0.6842711232602596,0.7168858833611012,0.6175655246451661,0.0079664378031768,0.6136641735685732,0.6288095824085025,0.6050720859410371,0.6219185647437947,0.6183632165639229,0.5420156939849784,0.0726624579374209,0.5628546253825591,0.5785190331140501,0.5707243592189012,0.5992544767277905,0.3987259754815911,29.0,3.847076812334269,34,25,28,33,25
-125,0.6132621501621447,0.0232788371739121,0.5671182378342278,0.6259114990108892,0.6229045802041104,0.6298150969179053,0.6205613368435909,0.7211281419186163,0.0276446299838449,0.7749845547789349,0.7041044642554184,0.7159099364597165,0.6981153196851786,0.7125264344138336,0.6618800059918329,0.0211785828574211,0.7017462273558718,0.6458471921782869,0.6604181224654142,0.6422114529416937,0.659177035017898,0.6974244087934494,0.0179245772343576,0.6799682062119246,0.7039161808788776,0.7110822536051273,0.7192015666514635,0.672953836619854,0.6371593454017515,0.0097335641047554,0.6480399821546058,0.6286981262248835,0.6319692818133343,0.627298427589688,0.6497909092262459,0.5385726287812046,0.045497922231446,0.591917038253827,0.5078773977265184,0.507695862844307,0.4898884105871224,0.5954844344942481,0.6982142098248005,0.0116478652974035,0.6791805773973465,0.6918894834816456,0.7010667324066162,0.7121772281825542,0.7067570276558399,0.6343436034485845,0.0141183745356015,0.6300880599364811,0.6518770800005359,0.6168741155336721,0.6498024357934306,0.6230763259788027,0.5490443649415878,0.0281033352919549,0.597653002085421,0.5280122495196026,0.5568658132240211,0.5162431517080094,0.5464476081708847,31.0,6.54217089351845,43,26,26,27,33
-100,0.6227777449080818,0.0226592704331342,0.5959282482925214,0.6307163332637987,0.6246412120367352,0.6027137417542306,0.6598891891931232,0.7055735579710888,0.0337349520707937,0.7418014536675224,0.6968990894502557,0.7048820221327657,0.73653444319767,0.6477507814072299,0.6528273609814172,0.0263463268001144,0.6872479456965046,0.6399070540851354,0.6540287969657396,0.6719708178419761,0.6109821903177312,0.6897273570299148,0.0158997955119059,0.692653251811862,0.695914950221777,0.7130947634577751,0.6819612942636013,0.6650125253945589,0.6486859894294347,0.0048049922332456,0.6486078033529752,0.654051592362759,0.6520137671905463,0.6399932438945053,0.6487635403463874,0.5701060741703173,0.0352066115678844,0.6097725598474973,0.5556224811917794,0.5088687235877808,0.5854548832521296,0.5908117229723999,0.6847005452960729,0.0112188405034302,0.6861578803509474,0.6856828164309263,0.7039252538233995,0.677182188257575,0.6705545876175165,0.6376585599796,0.0135547589840832,0.6481434685079713,0.6552088386966073,0.6178648233829274,0.639659889164723,0.6274157801457714,0.5773180710837923,0.0185423934384663,0.6033630696018885,0.5561661437222586,0.5571698221165806,0.5909056780997086,0.5789856418785252,26.4,8.260750571225353,38,23,21,34,16
-75,0.6209099242561742,0.025052284661458,0.6360818589988507,0.6282703500044974,0.5963121749852833,0.5884274043534932,0.6554578329387464,0.7084860048947348,0.0337711794435797,0.6902407296622456,0.7006762039980258,0.7442621834727108,0.7482426861968247,0.6590082211438673,0.6516850363082592,0.0254263064199552,0.6337962389940512,0.6412245291720178,0.6870264077120759,0.6758439931503987,0.6205340125127523,0.6889486331492662,0.0212887771919741,0.676418574526906,0.7313540987670422,0.6795674078166485,0.6812334544956684,0.6761696301400661,0.6410644139814081,0.0059270296867374,0.6344299756716614,0.648965391924467,0.6425866345677566,0.6452825837867198,0.6340574839564364,0.5461192836751174,0.0461785167108001,0.5923847354284153,0.4778790883443715,0.5729072032070022,0.5833099479958948,0.5041154433999036,0.6913630709052085,0.0170993346258806,0.675224170088768,0.7220383454114199,0.6974640097469091,0.6833169516175985,0.6787718776613474,0.6279312919099252,0.013990163920138,0.6319066663178716,0.6498968491291073,0.6073103329637549,0.6297967405986142,0.6207458705402785,0.5556764871205842,0.0359927445827598,0.5868805267933265,0.4984487396638887,0.5750976391761033,0.5892242782044799,0.528731251765122,25.2,7.782030583337488,22,23,30,37,14
-50,0.62397815026735,0.0484202274475307,0.5843257684456674,0.637712964258696,0.5656283676624299,0.627340409943932,0.7048832410260251,0.684217194956923,0.099366689411862,0.7595394259506918,0.6871419731626227,0.7756833769108701,0.7016331664423691,0.4970880323180611,0.6360417230970941,0.0693205874194858,0.6848461935399277,0.6436465520465937,0.6996261962127465,0.6479641371060075,0.5041255365801951,0.6886802483350039,0.0084565627058646,0.6933675613254309,0.7010936923325062,0.6804506462067366,0.6781443543732166,0.690344987437129,0.6394814814297456,0.0115287320363978,0.659571821008396,0.6308853290031182,0.6444379553836337,0.6275707763068382,0.6349415254467423,0.516249034267809,0.0864070052148552,0.5425499408774848,0.5356460372067519,0.5866042471067082,0.5690801560688313,0.3473647900792685,0.6874993328005076,0.0144654316627919,0.6825537905097008,0.6845356188714504,0.7118440344929695,0.6673385128378868,0.6912247072905302,0.6280327219469252,0.0154250956811927,0.6395352755427676,0.6473277200007391,0.6133445315514148,0.6330080738916611,0.6069480087480434,0.5254368569991377,0.0807420660992129,0.5631149225906977,0.5294202822172566,0.5505421932289003,0.6110108295111201,0.3730960574477137,24.2,13.13620949893842,36,17,39,26,3
-25,0.6193963114838852,0.0225236515320194,0.617774729665957,0.6153897003123635,0.5817722398983804,0.6318861980187266,0.650158689523998,0.7115140249735988,0.0320287253984488,0.7151811272809132,0.7182261532717815,0.7627111254371995,0.6973651289208663,0.6640865899572332,0.6548828894577149,0.0255090211228605,0.6619588097970678,0.6535966047171723,0.6965315147545936,0.6442409400636482,0.6180865779560925,0.6764312360435725,0.00846799880092,0.6687248609960079,0.6682454980909824,0.6893969718366861,0.672428697347641,0.6833601519465446,0.6443011194360851,0.0075557924788763,0.643960754508824,0.6475631243377018,0.6567893335151584,0.6366517972588985,0.6365405875598426,0.5608681562933491,0.0318424638033323,0.5911590205534712,0.5940410300314084,0.5422226135990383,0.5676116307247905,0.5093064865580368,0.6814837258309125,0.0158486749102699,0.6733972076326609,0.6662375647574663,0.7093382179737091,0.6699500326067209,0.6884956061840057,0.6268283966454324,0.0108765238927418,0.6213391831853702,0.6458354229789907,0.6133697300570129,0.6298776130387718,0.6237200339670167,0.5637619931750093,0.049230984788505,0.5832650189865736,0.5951800657735635,0.5707218052069402,0.6020057888402431,0.4676372870677262,24.6,7.1442284397967,28,26,35,20,14
0,0.6313404551932686,0.0060545381922551,0.6324321583697671,0.6269863796861548,0.6246399280272033,0.6421789787317577,0.6304648311514603,0.6958752743138504,0.0092555542049475,0.6955661378429558,0.7031810395442138,0.7063033989810973,0.6796031407532711,0.6947226544477141,0.6410159824768,0.0073591252978861,0.6434994110086141,0.6504096990628822,0.6463136584007865,0.6330695431220359,0.6317876007896814,0.7026096552610397,0.0364080065738355,0.6671950500458479,0.6922259610146284,0.707767378538847,0.6759551148861647,0.7699047718197107,0.636608984546249,0.0072525291591418,0.638900360472082,0.6392243109662203,0.6239912423918721,0.6348981737217031,0.6460308351793678,0.4909685629492195,0.0931348745982596,0.5772886137040402,0.5479935663641627,0.4331614208885804,0.5614857253694407,0.334913488419873,0.6987539373338223,0.0353598349151409,0.6744477599859238,0.6843515038490295,0.7009021323174238,0.6681443583220243,0.7659239321947098,0.629706041617916,0.0134305133832266,0.6294524653310845,0.6481911592129261,0.6066599568446808,0.635064384129581,0.6291622425713075,0.5090799184565002,0.0770579283631076,0.572022845894852,0.5606603626838738,0.4759925944482194,0.5649449711417427,0.3717788181138137,20.2,1.7204650534085253,18,20,23,19,21
25,0.6251338342616433,0.0223927683272895,0.604567814814417,0.6211198982439543,0.6116960889414738,0.6200090800461017,0.6682762892622697,0.7033247193857254,0.0385344040340204,0.735423682427661,0.7159501104070825,0.7241838684169015,0.7132474589808424,0.6278184766961395,0.6486606128211584,0.0267421633870366,0.672814628239078,0.6606772800996599,0.6591848255110966,0.654009280540077,0.5966170497158804,0.6779857736080885,0.0102382980608109,0.6664531454443932,0.69637556001544,0.6719617284834385,0.6747151128947735,0.6804233212023973,0.6409042783665284,0.0066154993091734,0.6537077455940683,0.6348393937628017,0.6381891201495015,0.6377422398783117,0.6400428924479588,0.5357115677876967,0.0628161286120391,0.6065952561835466,0.4597044019250196,0.596140185283508,0.5513417683446279,0.4647762272017813,0.6826657980680466,0.0105124924632466,0.671556856483221,0.6949967239052057,0.6931712962687016,0.669803136959672,0.6838009767234325,0.6148328666849056,0.0143231197156403,0.6215223437385358,0.6272318660525146,0.5921460329435286,0.6290035446571685,0.6042605460327802,0.5323163102003579,0.0485388012727086,0.588699779695098,0.473688787108329,0.5420154555759858,0.5787979837387873,0.4783795448835894,23.0,7.238784428341543,29,24,28,25,9
50,0.6276989376544952,0.0301791543997871,0.599170575330132,0.6208803553330271,0.6062487357541134,0.6276328206062317,0.684562201248972,0.6961034778993136,0.0559807484396097,0.7425718190413866,0.7100787042188071,0.7353145167880094,0.7046353275880372,0.5879170218603277,0.6409337491095451,0.0422640715054007,0.6723206686116151,0.6499823674328715,0.6775174981039634,0.6446134795399452,0.5602347318593304,0.6802392650395632,0.0073489223224019,0.6734417788684368,0.6927909813821316,0.6792705096304417,0.6726555246859789,0.683037530630827,0.6384682966647618,0.0071385551656391,0.6434431483176616,0.6414223011918718,0.6447415630884665,0.637735733722077,0.624998737003732,0.5203179947543674,0.0529211389009246,0.4901580991969562,0.4310297736861512,0.5446696667949168,0.5660553921295856,0.5696770419642266,0.6875954661518335,0.0126164464627514,0.6820406205952168,0.688553124666214,0.7098504547029734,0.6712526883929968,0.6862804424017668,0.6204548185655334,0.0159908297642811,0.623179365374424,0.6439543904527271,0.6007178853345219,0.6296267771208243,0.6047956745451696,0.5079163294608843,0.041286902189407,0.467273495211725,0.4568904880680458,0.5074028934102022,0.5570512744065188,0.5509634962079294,23.4,10.248902380255164,33,24,33,22,5
75,0.6319704479292819,0.0324699097835644,0.6215140035277918,0.633244735629935,0.5798799903769242,0.6457258224487304,0.6794876876630281,0.6872463636102534,0.0549565815850495,0.7176012832971395,0.6927836145339913,0.7614371039734155,0.6681608353170501,0.5962489809296703,0.640125240845885,0.040773600495227,0.6531475882728782,0.6475883092499336,0.6992977559780161,0.62687703940975,0.5737155113188467,0.6854796458035708,0.0099148022826068,0.6772496532648802,0.7028866317123175,0.6796979941427708,0.6901690289378166,0.6773949209600687,0.6366447984652268,0.0062007143168145,0.6412374400249302,0.6427169194143544,0.6382562099677794,0.6358138957255818,0.625199527193488,0.4919767893692016,0.0658854353092482,0.5237006528104593,0.4172918399873839,0.5934557520031021,0.4232840016666774,0.5021517003783854,0.6918560307472944,0.0116648086322128,0.6787166260182858,0.6921772286295891,0.7129019163548946,0.6916674319654703,0.6838169507682323,0.6147680573863343,0.0108475390917622,0.6189190524069073,0.6279130112323001,0.5986647875164735,0.6224873179375116,0.6058561178384793,0.4818318413997365,0.0550080223510165,0.4961926531109535,0.4659276849699928,0.5556580910616384,0.3882120747676854,0.5031687030884128,21.0,9.316651759081692,24,19,35,21,6
100,0.6010101728690298,0.0339973626584025,0.5681446436204408,0.6084688854844946,0.5801196201851494,0.5845659949277576,0.6637517201273064,0.7343608431341814,0.0470299587469436,0.7744765547239834,0.7287908462541883,0.7644199176613223,0.7587521543369582,0.6453647426944549,0.6699123502057731,0.032697722197475,0.6940364779432716,0.6656719559606323,0.6926609457086018,0.6893361805961192,0.6078561908202404,0.6793525602668524,0.0160043665136274,0.6767417769879103,0.7102331705391407,0.6693644057959318,0.6650446429848671,0.675378805026412,0.6464684641898629,0.0119159798944808,0.656848273425679,0.6419463387358819,0.6543744268317817,0.654156122765277,0.6250171591906949,0.5448480543485197,0.0691265630470124,0.5657360639161888,0.4139544009551399,0.5952622525423964,0.6063122913016696,0.542975263027204,0.6947250716388226,0.0160928015617104,0.6951911933720112,0.7199307512491941,0.7032667435705662,0.67687445320189,0.6783622168004513,0.6149194147614614,0.0151572450225999,0.6255010249337569,0.6340364207411874,0.5892672795641208,0.611305427970686,0.6144869205975563,0.5081148964679482,0.0659785764667292,0.5303913704330986,0.3780888457932012,0.526630646043891,0.5571293480772395,0.5483342719923108,29.0,8.602325267042627,37,25,33,36,14
125,0.6298056789448386,0.0189241457598325,0.605006491196783,0.6242464617678993,0.6298382978690298,0.6264633815539511,0.6634737623365302,0.6949686374877051,0.0310472746098981,0.7320700925557092,0.7045017605242905,0.7001173734822033,0.7005809691430449,0.6375729917332774,0.6399112809969832,0.02290600070775,0.6637269778417072,0.6435851576140287,0.6432601266622887,0.6523849087048812,0.5965992341620103,0.6761630292981863,0.008915526889086,0.6753758732229471,0.6665385644882917,0.6769117563962936,0.669660085812211,0.692328866571188,0.6385284215487312,0.005286586168099,0.647369730958447,0.639710617637705,0.6331587116792952,0.6394039396917232,0.6329991077764859,0.5283817893938314,0.0545089453454359,0.5012550857761647,0.5897417278591447,0.5174656778880242,0.5873072907430239,0.4461391647027993,0.6821338132023811,0.0114873573627878,0.6813630294054747,0.6669590603560209,0.6989570688456297,0.6731649320572615,0.6902249753475189,0.6150535482590352,0.0117652090477964,0.6197272025799895,0.6316266748119012,0.5951919363689229,0.614090614167123,0.6146313133672395,0.5246582618280373,0.0490939158335124,0.4950390617183386,0.5901503636385785,0.491832303422192,0.5769974162196374,0.4692721641414401,22.0,5.059644256269407,28,23,21,25,13
150,0.6086474674626401,0.0327577796660151,0.5703816991103323,0.6337615489959717,0.5775210593876086,0.6050839235908106,0.6564891062284771,0.7243327310856829,0.0452541063548082,0.7741776705610458,0.6958818293043201,0.764224901008847,0.7353808377606094,0.6519984167935919,0.6632070375328737,0.0326159070737171,0.6977423705052834,0.6473097990698484,0.6944760165731325,0.6669803915711588,0.6095266099449449,0.6681922748684883,0.0059240103938581,0.6601172238588333,0.6671267878264189,0.6780419759452343,0.6654025632888079,0.6702728234231472,0.6519577576890786,0.0147672981166972,0.6771300167578649,0.6499389678398119,0.6515652119990568,0.6504125238621782,0.6307420679864811,0.582703060384409,0.0234732370243501,0.5691176316975061,0.6127960548917949,0.5452150335683422,0.597630072633785,0.5887565091306168,0.6862216871231794,0.0176786714061766,0.685786223039031,0.6684747990220785,0.7198119945824146,0.6780057772994041,0.6790296416729689,0.6195730899187788,0.0098651407296733,0.627120061646837,0.630738822708216,0.6028518298613874,0.6151574865748338,0.6219972488026196,0.5534703454155363,0.0333254040798669,0.5193417132677172,0.5975983466379103,0.5123804602742242,0.5806168966030036,0.5574143102948261,27.2,9.368030742904295,41,20,31,30,14
175,0.6005997155214612,0.0345602686812971,0.5585995696092907,0.6043187784521203,0.5786754319542333,0.599870598002484,0.6615341995891771,0.7334945192702715,0.0485066300940807,0.7838996815977639,0.7368170135791408,0.7650510318937793,0.7387076235209379,0.642997245759736,0.6717560405627945,0.0342200065609544,0.7081162058654293,0.6736534710134977,0.693888382139841,0.674848228376804,0.6082739154184007,0.6976649012416601,0.0442273758041721,0.6572258844971657,0.7807551957666874,0.6628837678581476,0.6933451816439629,0.694114476442337,0.6488802013447423,0.0114879873656837,0.6627442990546766,0.64705322563721,0.656990005115096,0.6486961266291247,0.6289173502876046,0.4955820833965531,0.08754975048205,0.612185137835578,0.3770024305038099,0.5786626174594348,0.470458795653,0.4396014355309429,0.7148905292153358,0.0355383186916485,0.6877160668373108,0.783057201653719,0.7015815488994122,0.7146394308656454,0.6874583978205919,0.6148642330428664,0.0188119976878739,0.6120552502552461,0.6407712539238146,0.5835842983012162,0.612690752582532,0.6252196101515229,0.4796160755116068,0.0649228368803219,0.5609114731672383,0.3719030245001801,0.5287751530062068,0.4585337822445728,0.4779569446398362,30.6,9.971960689854328,44,31,32,33,13
200,0.6144598573759983,0.044890424163801,0.5643735101348475,0.6454575839795564,0.5619905531406403,0.624812912940979,0.675664726683968,0.7107141795639664,0.0654101454787402,0.779651493985978,0.673071586557469,0.7821536050233198,0.7085526624833188,0.6101415497697462,0.6533010191942047,0.048750314581029,0.7044997938199384,0.6205800565263391,0.7076472528671662,0.6528459568468361,0.5809320359107439,0.7066548984497786,0.0382867087144467,0.679269328713417,0.6778018344193697,0.735158296301961,0.6728264670819044,0.7682185657322407,0.6416077526598238,0.009957991379833,0.6594104564948431,0.6417603436412848,0.6411456350411823,0.636440915227408,0.629281412894401,0.4731040201734668,0.1050744836166703,0.5744243044669118,0.4777547150626925,0.4712695587397951,0.561553080785031,0.2805184418129036,0.7189039491117001,0.0459154320640549,0.6805360745638609,0.679847301915288,0.7845562882721424,0.6850150655955076,0.7645650152117014,0.6182831659560344,0.0163276676853208,0.6319260021014659,0.6381257096600141,0.5921322485377932,0.6100147126156696,0.6192171568652287,0.461639183069504,0.095375944786776,0.5607260834133048,0.4634678613909728,0.4432820268325236,0.5466856711284531,0.2940342725822657,27.4,11.825396399275586,42,19,38,28,10
225,0.617963422976042,0.0226696006495099,0.6369510465546658,0.5921116007001777,0.5935670962459163,0.6184788515693262,0.6487085198101245,0.7156808744590283,0.0308552186758969,0.6871521895029832,0.7499740433165891,0.7475237461666344,0.7197812380612815,0.6739731552476533,0.6546996205716274,0.0226223045647297,0.6335861307299849,0.6781137124313864,0.6810908685680634,0.6554655298135155,0.6252418613151872,0.71454923376441,0.0779254193669346,0.6684956979006529,0.6805254146456718,0.6679483987390995,0.685997124761343,0.8697795327752829,0.6415376075923287,0.0063571315046091,0.6414017210936506,0.6383984761643854,0.6450764035304116,0.6508829314538124,0.6319285057193836,0.4956329928450192,0.1107536000720491,0.5651370840255775,0.5581321518306246,0.5710323163586559,0.504630118391978,0.2792332936182599,0.7170719798654318,0.0623082007966157,0.6687869541347027,0.6706147063523531,0.7028628177940845,0.7052728030830622,0.8378226179629564,0.6255611701649983,0.0215020124288354,0.637696875972835,0.6389636048675257,0.5906105101092713,0.6113077928022785,0.6492270670730815,0.4995211262690093,0.1034266075925467,0.5939889430904093,0.5823351644746307,0.5326797994103201,0.4793328470470525,0.309268877322634,25.4,6.216108107168021,20,31,31,29,16
