lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-550,0.1851367302896345,0.0966484921540396,0.1443746190737275,0.1376403033295098,0.0837309804251965,0.3651680459871012,0.1947697026326376,0.9758059227623234,0.0264964171446733,0.9827129646662895,0.983577636772363,0.9993363254392666,0.9241548836689502,0.9892478032647471,0.9466504737092972,0.0499401142040812,0.9647058823529412,0.9542735042735044,1.0,0.8518323996265172,0.9624405822935236,0.9392761988179956,0.0477639847107364,0.9609509901960734,0.9698827853874308,0.9830320207551444,0.8495785416629406,0.9329366560883888,0.9457005298696984,0.0465906480083199,0.968795665727896,0.9732318118313694,0.987026395187435,0.8571412502586769,0.9423075263431144,0.8040103850397969,0.1059377633018423,0.8244037008742892,0.8446661998132586,0.9385132841015196,0.6144903299315067,0.7979784104784104,0.7311787975331148,0.0914902905437614,0.8861386428276697,0.651969609161218,0.7701093864937624,0.7155169000228246,0.632159449160099,0.7872371947865606,0.0156408522690096,0.7711792394401091,0.7963607970129708,0.7758700960874872,0.7792794323229106,0.8134964090693257,0.4333730158730159,0.0727932971745795,0.3096560846560847,0.5214285714285715,0.4822751322751322,0.4048941798941799,0.448611111111111,0.9437060365828482,0.023329948606268,0.9644681861348527,0.964468186134853,0.9245724431231678,0.9574358974358974,0.9075854700854702,0.8097266410661861,0.0324095277797242,0.7687274035243883,0.8577490681171774,0.8215797215197371,0.8220387264923809,0.7785382856772469,0.6680621693121693,0.1108864066984956,0.6805555555555555,0.7708333333333334,0.6356150793650793,0.7787698412698413,0.474537037037037,0.7729985772321621,0.0894222427685975,0.8121668814371029,0.8311596214771271,0.8693040013313293,0.6168394808967909,0.7355229010184606,0.7366209867360229,0.0491042117354428,0.8300924654049654,0.7247332744751224,0.6905040021706689,0.733416196072446,0.7043589955569122,0.4000968013468013,0.0474692938886126,0.3274801587301587,0.3993927368927368,0.388095238095238,0.4759920634920636,0.4095238095238094,0.864472234823684,0.0647478636241366,0.9547139126305794,0.7857075653814783,0.9168471035137702,0.8628145773979107,0.8022780151946818,0.7329473222385563,0.0402158943902961,0.8031281589519147,0.6788097063192152,0.7363926194350722,0.7269838217210344,0.7194223047655445,0.5013539701039701,0.1019942380788564,0.6974206349206349,0.478339947089947,0.4455357142857143,0.4036553724053723,0.4818181818181817,6.4,1.9595917942265424,7,7,9,3,6
-525,0.1758764242534251,0.1514219638698551,0.3970748887342565,0.0493254063322263,0.0238508493913447,0.3162374066955903,0.092893570113708,0.9706070938676572,0.0388994413852315,0.9032125773147084,1.0,1.0,0.9498228920235772,1.0,0.9421909626321392,0.0778261158278776,0.8043873610050081,1.0,1.0,0.9065674521556872,1.0,0.9358648056076376,0.0729829582038222,0.8326526991836982,0.99684038071462,0.9988235294117648,0.8619297534739697,0.9890776652541358,0.941379180314193,0.0678920210120882,0.8411294240990649,0.997465940561745,0.9991021408563424,0.8779113783656787,0.9912870176881348,0.8227910488204605,0.1909516833432173,0.5518501922913687,0.984033613445378,0.9963235294117648,0.6315728389257802,0.950175070028011,0.8398833413918814,0.092348762409505,0.8923636972904205,0.80305598427852,0.9943970292806624,0.745360791683197,0.7642392044266065,0.7929218455993818,0.0138255344592001,0.7882127668359552,0.8053911185432926,0.7706348763957459,0.7908085004099498,0.8095619658119658,0.4404100529100529,0.1059711884436393,0.2455026455026455,0.5592592592592592,0.5017195767195767,0.4386243386243386,0.4569444444444445,0.9430051405920972,0.0323788878155202,1.0,0.9312106197613446,0.9346911515752095,0.94806742640076,0.9010565052231718,0.8149814599431092,0.0250907705697558,0.792910335145392,0.846278194634155,0.830842078332887,0.8260486724227648,0.7788280191803477,0.6687103174603175,0.1016612066858463,0.75,0.6817460317460317,0.6823412698412697,0.7541666666666668,0.4752976190476191,0.9456143200397492,0.2334958879670209,0.8675114512443542,1.295422062277794,1.1218479424715042,0.641790842016538,0.8014993021885554,0.7474983810137796,0.038710052226214,0.8060863519196851,0.7162060805539067,0.7014977614977616,0.7767202762515265,0.7369814348460183,0.3529142616642616,0.1433503676690677,0.0829365079365079,0.3737974987974988,0.3785714285714285,0.421031746031746,0.508234126984127,0.887106663331301,0.0726972680720902,0.987169990503324,0.773041626248148,0.92017094017094,0.9101792497625834,0.84497150997151,0.7212676199681902,0.0322067827010723,0.7152898180712112,0.6608598263022932,0.7390818137789097,0.7440346744965639,0.7470719671919728,0.4973983886483887,0.0883091121150479,0.4166666666666667,0.434577922077922,0.4843253968253968,0.4860119047619048,0.665410052910053,10.2,6.554387843269575,3,13,21,4,10
-500,0.091803439038203,0.0291054570256979,0.0867716150687021,0.1401010022005614,0.0572581224910476,0.1054190796087769,0.069467375821927,0.9906256209885498,0.0076150470085446,0.99984681372549,0.9834267340097608,0.9852941176470588,0.9845604395604396,1.0,0.9673692810457516,0.0113115806200421,0.9705882352941176,0.9544934640522876,0.9558823529411764,0.9705882352941176,0.9852941176470588,0.9845351273926544,0.0092773959925103,0.9863940846547335,0.97077043639483,0.9966203872853492,0.97768672835169,0.99120400027667,0.9827730543508504,0.0083130582649366,0.9757804793678162,0.9724454009153908,0.9962772647297212,0.984272735433417,0.9850893913079076,0.9182514217808336,0.0419109025609362,0.914167939903234,0.8427054154995333,0.9558823529411764,0.919747899159664,0.9587535014005604,0.7313005343079567,0.0722165171605963,0.7106444959839185,0.6272881838182608,0.7900477610528469,0.8321096574266752,0.696412573258082,0.8048839313363769,0.0100619668977015,0.8163433372853662,0.793329941663275,0.8024120967599228,0.7953968106504338,0.8169374703228871,0.5213888888888889,0.077414811929088,0.4822751322751322,0.6531746031746032,0.4784391534391534,0.4333333333333333,0.5597222222222222,0.93401345018374,0.0428929495278493,0.9573834592675172,0.8889029274536521,0.9772886989553656,0.970750237416904,0.8757419278252612,0.8322832830275558,0.0251562716521598,0.8460591663568101,0.8430844625311091,0.8514122988778189,0.8381495480846896,0.7827109392873518,0.7054171754171754,0.1531865750857669,0.7569444444444443,0.6136599511599511,0.8740079365079364,0.8277777777777778,0.4546957671957672,0.8073110227162639,0.1818447582788729,0.6106012798845768,0.9946275278925896,1.056367481127381,0.7075671618804336,0.6673916627963384,0.7589190978104022,0.0487556459621786,0.8388241291887125,0.733076487220509,0.6935371727038394,0.7802958596187763,0.7488618403201737,0.4537932900432901,0.0851335692006414,0.5265873015873016,0.4361291486291487,0.3103174603174603,0.4425595238095238,0.5533730158730159,0.8790830185649027,0.0766439445336819,0.924810066476733,0.7609979513240382,0.9517568850902184,0.9423872269705604,0.8154629629629632,0.753731160362595,0.0541190313367258,0.8408067502947243,0.673299356276846,0.7413796989943652,0.7711463668048745,0.742023629442165,0.5943783068783068,0.084157738713102,0.712037037037037,0.4687830687830688,0.5357142857142857,0.6359126984126985,0.6194444444444445,10.8,2.7856776554368237,10,7,14,9,14
-475,0.2272883161464158,0.1357412028718971,0.1236019667018862,0.1048579621402656,0.2584233912913238,0.1724472400896689,0.4771110205089344,0.9570461164271228,0.0503452409095568,0.9842386473820298,0.9848894267852067,0.965924195038645,0.9923097555394274,0.8578685573903065,0.9216271963330788,0.0732693683468922,0.9705882352941176,0.9643790849673204,0.9101720991426874,0.9796441303794248,0.7833524318818438,0.9255320010156302,0.0600252308356567,0.9737492919896568,0.988239522413612,0.918114373720468,0.9301082913976468,0.8174485255567674,0.930738215758224,0.0610765255919695,0.9794916242558276,0.9887967747521212,0.9254383243229294,0.9421254763933884,0.8178388790668536,0.7675093533917066,0.1325488815466435,0.8611567354214413,0.9150793650793652,0.7361896273660982,0.7934991479109129,0.5316218911807147,0.6734613438447317,0.0736125842868859,0.6092786863446236,0.7742631286382675,0.74018894135952,0.6606518750389417,0.5829240878423055,0.814853021978022,0.0155181545243722,0.825542858912424,0.8182331758418715,0.7857605009054285,0.8300829189597305,0.8146456552706552,0.518531746031746,0.0708040550796876,0.4816137566137566,0.504100529100529,0.4584656084656084,0.4915343915343915,0.6569444444444444,0.9354814401915852,0.0451268668413782,0.944596391263058,0.9641593377100623,0.9645868945868944,0.957673314339981,0.8463912630579298,0.8405502669566918,0.0121383269452834,0.8361208476527103,0.8586946271610696,0.8406510607910095,0.8457339238941782,0.821550875284491,0.7406679894179893,0.1203280137989067,0.7420634920634921,0.8395833333333332,0.8208333333333333,0.7916666666666666,0.5091931216931217,0.7808753258238236,0.2484437409220964,0.6321985051035881,1.2454725404580431,0.8315643072128296,0.5764104953656594,0.6187307809789976,0.7534903850008018,0.0402568214799056,0.7883595551824719,0.7420772514522515,0.6795957129290464,0.7822089311151812,0.7752104743250577,0.4317430254930255,0.0609619412057551,0.4723214285714285,0.3823262385762385,0.3408730158730159,0.4564484126984127,0.5067460317460318,0.8955292493335973,0.035124121671777,0.9418732193732192,0.8400963891181283,0.920536562203229,0.8974667616334283,0.8776733143399812,0.7641482631389537,0.0412840142259,0.8419578302916882,0.7343656105682456,0.730376538617382,0.7440133736285625,0.7700279625888903,0.5995394420394421,0.1486787689912402,0.7567460317460318,0.5039021164021164,0.4793650793650794,0.4549062049062049,0.8027777777777779,6.6,3.32264954516723,8,12,5,6,2
-450,0.1964010435540009,0.1039292773793009,0.2234086508260053,0.3747103135375416,0.0589471096172928,0.1744402313933652,0.1504989123957998,0.9759308994390684,0.0255158776633123,0.983702696738348,0.9263628879431364,0.9997821350762528,0.9869057496444724,0.9829010277931316,0.924846444405268,0.0696602611165169,0.9337885154061624,0.7929738562091506,1.0,0.9475012732365674,0.9499685771744596,0.9360026956512538,0.0401777835888416,0.9223883443040776,0.8689476969708912,0.9913964014724662,0.9477304847050856,0.949550550803748,0.9354861140746882,0.0469508054676091,0.925322909393674,0.8522570323635419,0.9930904518975492,0.9493259835871476,0.9574341931315288,0.7828995840760548,0.1307326549758297,0.7425335285629405,0.5591322892793482,0.9543300653594772,0.823394660894661,0.835107376283847,0.6477038202186425,0.0932153063722325,0.5310197534660498,0.5853883301218351,0.8018403699000677,0.6907940457264582,0.629476601878802,0.8329836257911438,0.0107864203787549,0.8421677490518068,0.8185649401591429,0.8242573569747483,0.8323519609751493,0.847576121794872,0.5390873015873016,0.0504720376426615,0.598015873015873,0.5705026455026455,0.5126984126984127,0.4544973544973544,0.5597222222222221,0.938141500474834,0.0199056237361939,0.9193209876543208,0.9513722697056032,0.9444681861348528,0.9643399810066478,0.9112060778727444,0.841163906711935,0.0188874510287425,0.8520045464000634,0.8644859224158844,0.8417877006561164,0.8398455926015004,0.8076957714861103,0.7238582251082251,0.0827610704383628,0.6892316017316018,0.7845238095238095,0.7635912698412698,0.8041666666666667,0.5777777777777778,0.7437382902950047,0.1491857119042684,0.6717890202999115,0.7805934697389603,1.0182049175103505,0.6044899877160788,0.6436140562097231,0.7637926863126139,0.0372236482272163,0.8040726750101751,0.7433367993218537,0.7009147334147334,0.7871396562542395,0.7834995675620675,0.4556649831649831,0.0746038897865614,0.5313492063492063,0.4458844396344395,0.3261904761904761,0.4473214285714286,0.5275793650793651,0.8862273518215547,0.0314786978458167,0.9010292022792022,0.8387519063062542,0.929539411206078,0.8974762583095915,0.8643399810066477,0.7633382196641397,0.0306013959378591,0.8196967157184117,0.7545413323428442,0.7326184804742195,0.7418208120480675,0.7680137577371554,0.5715213027713028,0.0801170089874586,0.5950066137566137,0.5520382395382395,0.4958333333333333,0.5004426129426129,0.7142857142857143,6.8,2.993325909419153,5,3,12,7,7
-425,0.2041593944763436,0.2129432849560009,0.0707287932472194,0.610227429691483,0.0627302005887031,0.2263596605728654,0.050750888281447,0.9440569319832814,0.1034012430190842,1.0,0.7376946189832029,1.0,0.982590040933204,1.0,0.9314955632602692,0.1140370450481383,0.997737556561086,0.7056807571513456,0.9970588235294118,0.9570006790595026,1.0,0.9022542524474496,0.1409709748425214,0.9868398083871228,0.6253488049678191,0.9827894092331704,0.9207373249755736,0.9955559146735616,0.9164697811221448,0.1199257637530792,0.988794573797458,0.6813176917359521,0.9857818412350466,0.9300095437897462,0.9964452550525216,0.7839843121833118,0.2470344125491848,0.942156862745098,0.3120062735895065,0.9181839402427638,0.7660618792971734,0.9815126050420168,0.6161974171797435,0.0622451177820216,0.6913111185034116,0.6549556801716486,0.5612310220797857,0.5256227677067121,0.6478664974371592,0.8338913546698873,0.0282288867664482,0.8251500002949278,0.7822676853473954,0.856597535583043,0.8496982888287237,0.8557432632953467,0.5836970899470899,0.1248535682440088,0.647089947089947,0.3671957671957671,0.6939153439153438,0.6887566137566137,0.5215277777777778,0.9186441430282012,0.0364012174601525,0.9252279202279204,0.9838366571699906,0.891485404021636,0.8790311325818573,0.9136396011396014,0.839732699867462,0.0242396843321887,0.8681390581144642,0.8273988354124703,0.8576674178256503,0.8459547990152295,0.7995033889694958,0.6715897065897065,0.0794630215403235,0.7230639730639731,0.7916666666666666,0.647041847041847,0.6374338624338624,0.5587421837421839,0.6663758121430875,0.0976440364715693,0.6089783658583959,0.6857245191931725,0.8081582859158516,0.5182791774471601,0.710738712300857,0.7642858575267997,0.0530344815254118,0.8385061601207434,0.6940392837335772,0.7146665988332656,0.7947315705128205,0.7794856744335913,0.5155381192881192,0.1466752493630175,0.633829365079365,0.2661826599326599,0.4654761904761904,0.6851190476190475,0.5270833333333333,0.8530670257010836,0.0473982510160343,0.9161728395061728,0.875643770480727,0.8474928774928774,0.7711728395061729,0.8548528015194682,0.7498003702287057,0.0573282953716584,0.8575257718061283,0.713728640942897,0.7109184495153088,0.7062305116252646,0.7605984772539295,0.5354802093617883,0.1439313658875444,0.6787037037037038,0.4965277777777777,0.3938943001443001,0.3797699741778689,0.728505291005291,10.6,6.468384651518491,15,1,14,5,18
-400,0.122573234469575,0.0653500764667273,0.1452418217325911,0.1712419427931308,0.2041815909392693,0.053668247152339,0.0385325697305447,0.9860683696978289,0.0078833392301098,0.9953609895851276,0.9920247858876152,0.9723678377222836,0.9852941176470588,0.9852941176470588,0.965349927849928,0.0093179619038462,0.971533613445378,0.9670751633986928,0.946964391817333,0.9705882352941176,0.9705882352941176,0.965565775090056,0.0263385101289728,0.9684949353103512,0.9488762597180443,0.9251474107201344,0.9863244684847118,0.9989858012170384,0.9688131298589082,0.0227394518627291,0.9622037487475956,0.953375398197382,0.9386979206376516,0.9906501105339668,0.9991384711779449,0.8600575078516256,0.0886430758370928,0.8871148459383755,0.7801449367625839,0.734253246753247,0.9355392156862744,0.9632352941176472,0.6390453318754832,0.0662906378504438,0.7022154703736305,0.633443129559358,0.5828247542182604,0.7243621498346329,0.5523811553915342,0.8305658256799561,0.0170404621841441,0.8252907840951319,0.8218921684863715,0.8502859030395263,0.805962718172863,0.849397554605888,0.6017592592592593,0.0839834138137191,0.5457671957671958,0.533994708994709,0.5841269841269842,0.5796296296296296,0.7652777777777778,0.9179418328584996,0.0484965009491,0.9576733143399808,0.945346628679962,0.9512535612535612,0.9081861348528016,0.8272495251661919,0.8506156816431604,0.015607595101321,0.8652719192674798,0.8512355574124842,0.8696030831152068,0.8387412969775664,0.8282265514430648,0.7078108465608465,0.1049735033042031,0.7893518518518517,0.772420634920635,0.7959986772486772,0.6578703703703703,0.5234126984126984,0.6979309997210901,0.1352792623444527,0.6677026034643253,0.9302884514133136,0.7529816118379434,0.5535710643356045,0.5851112675542632,0.7816108119604497,0.0383399449735082,0.8223131189797858,0.7540014592392309,0.7272239180572514,0.82592499321666,0.7785905703093202,0.5189917027417028,0.0986048956754795,0.5621031746031747,0.43880772005772,0.3757936507936508,0.5668650793650793,0.6513888888888888,0.8710089863169573,0.0699111708718531,0.938570750237417,0.8396448841014058,0.9294301994301994,0.8978620607787274,0.749537037037037,0.7705870797123465,0.0462505794716658,0.8579343719958786,0.7556954277124844,0.7467733244877852,0.7696558604584905,0.7228764139070937,0.5719799182299183,0.0879309443137423,0.7469246031746032,0.5286586099086099,0.5145833333333333,0.5428571428571429,0.5268759018759018,11.8,6.794115100585212,8,6,5,19,21
-375,0.256097350209294,0.2110771700620358,0.0476361524916308,0.2878525677849264,0.0404695084537653,0.2866666860440198,0.6178618362721275,0.9259411492867904,0.1091294922547076,0.9852941176470588,0.9675456026863228,1.0,0.9678402458830512,0.7090257802175188,0.8907980581509994,0.1045477426681665,0.9684873949579832,0.9053889737713268,1.0,0.8800014527955706,0.7001124692301165,0.8941321102168229,0.1220838657871611,0.9945383641225426,0.9119022751359476,0.994541047188106,0.9076266941480968,0.6620521704894223,0.8995058554962156,0.1062602332558711,0.994661694609235,0.9050296635101008,0.9955801294191062,0.8980430860158672,0.7042147039267694,0.7355136174353987,0.2235441022140883,0.9445728291316527,0.6935690943043884,0.9744747899159664,0.7125360750360751,0.3524152987889102,0.6360118426382542,0.1015548279627016,0.7082489617168903,0.5464389945069948,0.8014127438267072,0.5602025737365087,0.5637559394041697,0.8386304922935357,0.0050690414911648,0.8338682586870992,0.8327823933983353,0.845094642341019,0.843960585844644,0.8374465811965811,0.6312367724867725,0.0522365182423028,0.6284391534391535,0.657010582010582,0.5484126984126985,0.6146825396825397,0.7076388888888889,0.9051540835707502,0.0416374214430553,0.9217663817663818,0.9122602089268756,0.947920227920228,0.91829534662868,0.825528252611586,0.8501374952655253,0.0174331196699488,0.8621131447217328,0.8609916214303236,0.8562068211263384,0.8557369385492732,0.8156389504999585,0.6722280728530728,0.0863303177134766,0.6763888888888889,0.7043650793650794,0.7472222222222222,0.7270299145299145,0.5061342592592593,0.6608509728064139,0.1366194854837675,0.6090400908142328,0.7421282331148783,0.8838578847547373,0.4997532131771247,0.5694754421710968,0.784244946344584,0.036613928213275,0.848637269366436,0.7487754583882301,0.7543009768009769,0.7989202618369284,0.7705907653303486,0.5394083694083694,0.0728701976317876,0.587202380952381,0.5062680375180376,0.4130952380952381,0.5731150793650793,0.6173611111111111,0.8467576586054847,0.0560464855451021,0.9034935897435896,0.8121679226570531,0.9104273504273503,0.8460078347578347,0.7616915954415954,0.7583578999817591,0.040606035493482,0.8365917916977356,0.7563492357486495,0.7406104331261564,0.7360065890391243,0.7222314502971298,0.5287256262256262,0.0666850311819588,0.6277597402597402,0.5199735449735451,0.50625,0.4257351444851445,0.5639097014097014,8.6,7.391887445030532,21,4,13,4,1
-350,0.2285823147908291,0.1604120084038884,0.0536356007351594,0.4313193559646606,0.3393665893989451,0.2917276117950678,0.0268624160603127,0.9567483263154144,0.0377555953506676,0.9852941176470588,0.8913168308049362,0.9451894227013838,0.961941260423693,1.0,0.905988962018374,0.0639302463802098,0.9647058823529412,0.8393642305407013,0.8643323996265174,0.8615422975717094,1.0,0.9133843171947944,0.0678170729221392,0.9874062805198708,0.8228237611245371,0.8659876233326274,0.895227093902462,0.995476827094474,0.917057983010021,0.064149236605065,0.9888641877199588,0.8377666539565942,0.8709369376174385,0.8910954761436323,0.9966266596124806,0.7467379352673471,0.1677840649487517,0.9038165266106444,0.5323718764895236,0.64102262116968,0.6771263050674817,0.9793523469994057,0.579315556337436,0.0298505252060545,0.5644847527146339,0.5426989272236824,0.5807721465826035,0.5756502449512482,0.6329717102150122,0.8459532812195857,0.0201813327405399,0.8348613691729634,0.8332495295901093,0.8443368252788542,0.8319524664814519,0.8853662155745491,0.6144312169312169,0.0581573669579846,0.7133597883597883,0.5988095238095238,0.5391534391534392,0.5861111111111111,0.6347222222222223,0.9214724596391262,0.0309699983082595,0.8668850902184236,0.944824311490978,0.9477920227920228,0.940750237416904,0.9071106362773028,0.8575212080172048,0.0086802450954249,0.8438226381155891,0.8694544298256827,0.8551372286971456,0.8636201019678396,0.855571641479766,0.7159493746993747,0.0822966962959696,0.605904280904281,0.7807539682539683,0.7819775132275133,0.7861111111111111,0.625,0.6361670515189568,0.1109533500030485,0.5442679474751154,0.7094216644763947,0.6657239695390066,0.4777265352507432,0.7836951408535242,0.7929061707213881,0.0374956782231038,0.8345458977750644,0.7457633653082022,0.764812440645774,0.8390276717880883,0.7803814780898114,0.554335618085618,0.081475049824942,0.6923611111111111,0.4920153920153919,0.4607142857142857,0.5890873015873015,0.5375,0.8583793296075906,0.0492508358705026,0.8423801044634378,0.7914158788071832,0.935593542260209,0.8878015194681862,0.8347056030389365,0.7695076566913742,0.0295872829866334,0.8231099727291326,0.7360148654076638,0.7715354566992215,0.7665912539171585,0.7502867347036947,0.5668120768120769,0.0638959205518766,0.5566919191919192,0.491801948051948,0.5962301587301587,0.5163510101010101,0.6729853479853481,9.2,8.657944328765344,12,2,3,4,25
-325,0.1099799263893681,0.0842193321850856,0.0569130487411337,0.1007438514600781,0.0514769015066763,0.2748899363419589,0.0658758938969934,0.9881219231197182,0.0107435763345901,0.9998579141801648,0.9846775920513132,0.9998319327731092,0.9713992009422052,0.9848429756517992,0.9718485272897036,0.0251840741941966,1.0,0.9502323656735424,1.0,0.9384220354808592,0.9705882352941176,0.9713483163154212,0.0376736251389436,0.9953727384673678,0.9800344773924896,0.992185422946072,0.8967412959517643,0.9924076468194114,0.9742250502807692,0.0336512084177837,0.9964687089739378,0.9789172840457216,0.9937896941574024,0.9080720053944368,0.9938775588323476,0.8943788727612256,0.0990544248330839,0.9794117647058824,0.8808823529411766,0.9666316526610644,0.7082739156268568,0.9366946778711484,0.6692911292115847,0.1760040822773143,0.7459019348025322,0.5203142439325651,0.9819850896795592,0.5399729833006859,0.5582813943425814,0.8533793962679832,0.0179281495378582,0.8375177251626528,0.8475775217804203,0.8450912211781777,0.8482979419935942,0.8884125712250713,0.5986375661375661,0.0860189527899233,0.4703703703703703,0.6808201058201059,0.5206349206349207,0.6588624338624338,0.6625,0.9259299620132954,0.0350385643607337,0.9740835707502375,0.8794396961063629,0.9575356125356124,0.9020132953466288,0.9165776353276356,0.8557909073688211,0.0079131630491705,0.8526779046378218,0.84439854063291,0.8580464306458242,0.8550785360327228,0.8687531248948269,0.7074079161579161,0.0791564861206947,0.8083333333333332,0.622357041107041,0.7981150793650794,0.6549933862433862,0.6532407407407407,0.7292655212804674,0.1866968205307601,0.6300119484464327,0.6624764228860537,0.981478120200336,0.4709566794335842,0.9014044354359309,0.8000552891318289,0.0430565399658309,0.8687587335504002,0.7804927706150532,0.7710900827567494,0.8294893204789037,0.7504455382580383,0.5516245791245791,0.080869645048177,0.5454365079365079,0.5962181337181337,0.4488095238095237,0.6787698412698412,0.4888888888888889,0.8742743771258263,0.060318752536089,0.9647150997150996,0.8094618666357797,0.92659069325736,0.8395975783475783,0.8310066476733143,0.7803904211862231,0.0476347173876698,0.8710319502450351,0.7814266714535972,0.7617809847650534,0.7513585296179809,0.7363539698494495,0.6049685962185961,0.1093593998106853,0.7886904761904762,0.547294141044141,0.5614087301587302,0.4704034391534391,0.6570461945461946,11.4,5.083306010855534,13,8,13,4,19
-300,0.1471126077641897,0.153934955878026,0.1116208838408484,0.4511972376528908,0.0419799000134362,0.0784252109279965,0.0523398063857765,0.9673088175897948,0.0499708977579727,0.9985552376545024,0.8681376396504219,0.9850762527233116,0.9994808402736792,0.9852941176470588,0.9386904761904764,0.0694645044742615,0.9602591036414566,0.8018207282913167,0.965686274509804,0.9950980392156864,0.9705882352941176,0.9482931731410874,0.0759176199442911,0.9650823919998892,0.7981840135885907,0.9946739807033924,0.9857460257517578,0.9977794536618064,0.9492899580039736,0.071800555945243,0.9570388134108628,0.8086699520246494,0.9948199344558925,0.987699878547504,0.998221211580959,0.8302838174896999,0.1853026014688456,0.8420146846617436,0.4690449256625727,0.9418300653594772,0.9370448179271708,0.961484593837535,0.6336654052138329,0.0720465813275567,0.6325460001826286,0.6013979886968931,0.7406726678212484,0.670171524087588,0.5235388452808062,0.8387758690417204,0.0254025512739745,0.8131476025316604,0.82434444916329,0.837272109264863,0.8322139200037749,0.8869012642450143,0.6160251322751323,0.0713056077103203,0.5914021164021164,0.5041005291005292,0.6900793650793652,0.598015873015873,0.6965277777777777,0.9099146847516414,0.0279547597815913,0.9281766381766384,0.9408355010528924,0.8588934307774888,0.90829534662868,0.9133725071225072,0.849650435408444,0.0137025431747684,0.8564213178133556,0.8424955799494392,0.8330058666319647,0.8436779131328814,0.8726514995145792,0.6765372127872128,0.046946964865648,0.6902777777777778,0.7557870370370371,0.6124514374514373,0.6656921781921782,0.6584776334776336,0.610968464364608,0.1132324725404336,0.5164116521676382,0.6779908339182535,0.7235614731907845,0.4373279499510924,0.6995504125952721,0.8095962743476329,0.0537721195968811,0.8815163944851445,0.7411848465041401,0.7761568986568986,0.863538932132682,0.7855842999593,0.5579665704665704,0.0845734808833985,0.6360119047619047,0.4836820586820586,0.6226190476190475,0.6176587301587301,0.4298611111111111,0.856532163086511,0.0393411913643772,0.9076768755935424,0.8127177954895345,0.8306077872744541,0.900167378917379,0.8314909781576447,0.7712314581094707,0.0440092343457234,0.8528825899212816,0.7466586170244027,0.7342897987184563,0.7817289336250867,0.7405973512581258,0.5587914862914863,0.0659460864146009,0.6482954545454546,0.5097853535353535,0.461489898989899,0.5759920634920636,0.598394660894661,12.2,7.984985911070852,8,2,17,9,25
