lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-300,1.4466687892612655,0.0196793087294098,1.43893252673902,1.4251590327212684,1.4534094107778448,1.481534769660548,1.4343082064076471,0.5447569408943223,0.0152411232049522,0.545024700098869,0.566275940026324,0.5391742202500288,0.5202862327978344,0.5530236112985548,0.311224145851057,0.0206270627442344,0.3297900779710698,0.3396044163634919,0.2883951669820526,0.290075361248216,0.3082557066904547,1.4622943095862866,0.0095974179297349,1.4582657851278782,1.4490377455949783,1.4679455645382404,1.4773029871284962,1.4589194655418396,0.5347764234137766,0.0072304524781655,0.5421473823656273,0.539799678117285,0.5226465854114504,0.5388074779717021,0.5304809932028183,0.2896905426372179,0.0123720603646718,0.3109722899593791,0.2916399169875992,0.2865788176052107,0.2865788176052107,0.2726828710286896,1.4619990661740303,0.0148535548763425,1.4656148292124271,1.4454560950398443,1.46307722479105,1.4872242957353592,1.4486228860914707,0.523472679780503,0.0175826274473403,0.5290090449263126,0.5362941251377762,0.5078035569347363,0.4986595566028085,0.5455971153008815,0.292569887523246,0.0131528179067394,0.3137519344898802,0.293452858680769,0.2944523402310067,0.2726828710286896,0.2885094331858845,11.6,8.662563131083086,11,26,5,1,15
-275,1.4576070685135691,0.0126662275536256,1.466127280185097,1.4680745827524286,1.468683305539583,1.437810646860223,1.4473395272305136,0.5314138688265797,0.0104964641322018,0.5213889342291681,0.5349195879732972,0.5203844082618574,0.5492010421450869,0.5311753715234889,0.2905114633404714,0.0061232319364446,0.2883895153812427,0.2840392514158263,0.2845650487825839,0.2977389851791519,0.2978245159435521,1.469147216528654,0.0108785877133495,1.479009572416544,1.4817532263696194,1.469653144478798,1.4516861364245417,1.4636340029537678,0.5380222827544435,0.007799030901419,0.538220215607023,0.5356109716618106,0.5254114233695304,0.5492657219268072,0.5416030812070468,0.2841857514060413,0.0057998410083351,0.2865788176052107,0.2865788176052107,0.2865788176052107,0.2885094331858845,0.2726828710286896,1.46639883518219,0.0079447971905499,1.476148497313261,1.4750101454555988,1.4638410545885563,1.461233638226986,1.4557608403265476,0.5294622354656953,0.00979600379065,0.5119512839585192,0.5266332590956186,0.5320248019227678,0.5388930808021962,0.5378087515493742,0.2884068132945825,0.0081539936674166,0.2920138538372269,0.2943755681901046,0.2944523402310067,0.2726828710286896,0.2885094331858845,4.8,3.655133376499413,2,2,2,11,7
-250,1.4392120050129138,0.0239449204769383,1.4195204257965088,1.4449631716075697,1.4836821869799963,1.425026791974118,1.422867448706376,0.5449136518573855,0.021007657144985,0.5665545720419817,0.532575184254057,0.5096904411944884,0.5557033552884241,0.5600447065079761,0.3304963292352742,0.0300912880512943,0.3643993701204538,0.3132395232140336,0.2804564082189325,0.3441393456244593,0.350246998998492,1.461504798382521,0.0109710199174274,1.448527492582798,1.473717387765646,1.4744446203112602,1.450796477496624,1.4600380137562752,0.5436585489366447,0.0128147039943317,0.5397849120212542,0.5357879311162282,0.5282550455107577,0.5655499757357243,0.5489148802992594,0.2927443675646773,0.012171862206215,0.3016870549132772,0.3073425233677319,0.2865788176052107,0.2954305709084769,0.2726828710286896,1.459434115886688,0.0089028009937195,1.4471766613423824,1.4689179100096226,1.4687916859984398,1.4609833247959614,1.451300997287035,0.5285569121794457,0.009145607401588,0.5276875737099855,0.5417204482045971,0.5131333462670228,0.5292869152662992,0.5309562774493236,0.3005548217938324,0.0114124956692676,0.3035953735922669,0.3205992859828159,0.2944523402310067,0.2974837145504392,0.2866433946126331,15.2,8.863407922464134,23,9,1,19,24
-225,1.44801874537217,0.0172035391222084,1.4777387317858244,1.4289571423279612,1.4494965603477077,1.4330805025602642,1.450820789839092,0.5397202302002306,0.0228369872154246,0.4967123566975584,0.5575282418663675,0.5508412391868531,0.5572012458959572,0.536318067354417,0.3102422635660956,0.0223646629463979,0.2865243283819839,0.348558728413882,0.298326670058083,0.3216408577692089,0.2961607332073206,1.4614635489881038,0.0103625932545106,1.4778681211173534,1.4491447135806084,1.460078213363886,1.4526807256042955,1.467545971274376,0.5435267908318892,0.0140825097513,0.5619752807832091,0.5399835709742213,0.519241275310032,0.549782712020338,0.5466511150716454,0.2855364437989334,0.0066588729608079,0.2865788176052107,0.2876917224686832,0.2918028831639171,0.2889259247281662,0.2726828710286896,1.4593806177377702,0.0099895249770889,1.4746193811297417,1.4438031502068045,1.4555165767669678,1.4610862024128437,1.461877778172493,0.5243342363809015,0.0138219428297304,0.5150507209905834,0.5149828788951538,0.5099702296792489,0.544758676672669,0.5369086756668525,0.2886813048380368,0.0075871256533817,0.2920138538372269,0.2943755681901046,0.2956089995615086,0.2748292849961331,0.2865788176052107,8.4,5.953150426454887,1,18,6,12,5
-200,1.446182855555886,0.0236659571893674,1.4107521107322292,1.4849167510082848,1.4443978121406154,1.4409295496187713,1.4499180542795282,0.5426046972549473,0.0252320800380071,0.5843533570914561,0.5065635991393466,0.5455820107284662,0.5451470268872101,0.5313774924282579,0.3176580666975007,0.0347386024516268,0.3776688463701237,0.2806420983971014,0.3340008883670769,0.3012728768712324,0.2947056234819693,1.459305514395237,0.0110504786816123,1.4424195736646652,1.4750353768467903,1.458806112408638,1.4539533630013466,1.4663131460547447,0.5439062186237903,0.0149287789188533,0.5567450256161725,0.5261182755811034,0.5255604494805295,0.5591035140280822,0.5520038284130645,0.2862355396520358,0.0082130736663762,0.2986097221959841,0.2865788176052107,0.2867274698250839,0.2865788176052107,0.2726828710286896,1.4588536851108074,0.0094128161115377,1.4422112964093683,1.4691332019865513,1.456907507032156,1.4663293696939943,1.4596870504319668,0.5239058883348866,0.0196349209092504,0.5408375367691239,0.4977185925562989,0.5023279733730309,0.5366548313819242,0.5419905075940549,0.2914450197396238,0.0114788282346475,0.307286266270767,0.2943755681901046,0.2963015756033471,0.2726828710286896,0.2865788176052107,10.0,9.797958971132712,29,1,7,8,5
-175,1.422900531668412,0.0107655556124826,1.435877988212987,1.4356153826964528,1.4108143254330283,1.4184174750980578,1.4137774869015345,0.575480575855537,0.0212500629956078,0.544828782138085,0.5619256358969277,0.6024118166197979,0.5727156038979984,0.5955210407248759,0.3567172245682437,0.0158425922440383,0.3441894559662426,0.3362241514587817,0.3812797300646671,0.3565339550606732,0.3653588302908538,1.4505786053836345,0.004154034856779,1.4525161013007164,1.4540735110640526,1.446809146553278,1.4445164427161217,1.4549778252840042,0.5464694654410965,0.0070903644444924,0.5457573885331043,0.540063043588632,0.5451937623705809,0.5599659834025676,0.5413671493105979,0.2875524934835411,0.0075889966617901,0.2890927988103944,0.2970885103073161,0.2887891133883838,0.2890550920624978,0.2737369528491135,1.4478578291833402,0.0044201052495173,1.4449639730155468,1.447893425822258,1.4424732849001884,1.4556086771190166,1.4483497850596905,0.5317373515837085,0.0196284209002169,0.5512075220361846,0.5341756775733248,0.4941885192308662,0.5416925487353542,0.5374224903428122,0.2927829825716547,0.0113849871460645,0.3002789431442369,0.3038170844479978,0.2988148704316823,0.2723742629634148,0.2886297518709414,16.8,6.910861017268398,10,9,28,18,19
-150,1.4477539090106362,0.0287857248648328,1.4660475730895997,1.4233892767052905,1.4850734924015243,1.406305126139992,1.4579540767167745,0.5456562804095427,0.0317172804214472,0.5329286361437398,0.5710632460723235,0.5033923875561715,0.5920599761084019,0.5288371561670769,0.31960859998824,0.0398154188626915,0.2864445039295387,0.3589025146202432,0.2830085315639397,0.3765491551950908,0.2931382946323876,1.462522035092115,0.0116339604498567,1.4666726291179657,1.4530240148305893,1.4786715023219583,1.445937141776085,1.4683048874139786,0.5476426999061987,0.0085366586944756,0.5529738545134718,0.5516816457639221,0.5316164640002097,0.5554788774535919,0.5464626577997977,0.2847108246559621,0.006129888828679,0.2865788176052107,0.2878953364522174,0.2865788176052107,0.2898182805884819,0.2726828710286896,1.46007823869586,0.0103086768882169,1.4637980572879314,1.4428290650248528,1.4735254272818563,1.455695364624262,1.464543279260397,0.539299972310333,0.0054873546654261,0.5428637645196563,0.5286440592764797,0.5398908613198535,0.5413623013739358,0.5437388750617392,0.2888000719699725,0.0074277744293613,0.2920138538372269,0.2943755681901046,0.2944523402310067,0.2745715407407605,0.2885870568507637,8.0,7.615773105863909,2,14,1,20,3
-125,1.4446638636840017,0.0161055005868304,1.4492577841407377,1.4480201558062904,1.4673696480299296,1.4175223300331516,1.4411494004098993,0.5581428458701232,0.0161149950005591,0.5452685357383166,0.5594363060682004,0.5387720363880532,0.5853833164225154,0.5618540347335308,0.3180199098693832,0.0244898050002894,0.3110063320464702,0.3117529983976169,0.2854575471749616,0.3609312994456619,0.3209513722822052,1.4593458324670792,0.0077089543618735,1.460427824407816,1.4592435956001282,1.4706731662154198,1.446412980556488,1.459971595555544,0.5554853922667213,0.0111949358985977,0.5599284178127422,0.5391925619811004,0.5557036472377294,0.5730003560952975,0.5496019782067371,0.2879560539686683,0.002736942412742,0.2910444052807024,0.2876898560020559,0.2865788176052107,0.2907623928029902,0.2837047981523821,1.456484055519104,0.0058602493380322,1.4597605802118778,1.449338324368,1.4659173749387264,1.4520514942705631,1.4553525038063526,0.5458919477106035,0.0062261470682611,0.5528677732116482,0.5527644183698566,0.5389705134170771,0.5460364650760776,0.5388205684783575,0.2933411864263141,0.0070124679994788,0.2991452896386232,0.2998219254583495,0.2944523402310067,0.2803493451058635,0.2929370316977278,6.4,4.498888751680797,4,5,2,15,6
-100,1.429720109387448,0.0132010414209634,1.407589007678785,1.4411000038448134,1.4421960366399664,1.421968855355915,1.43574664341776,0.5706816031244994,0.0142888531712367,0.5933651395896599,0.5526541153590842,0.5586137931091151,0.5764153325907774,0.5723596349738607,0.3502075606424676,0.0177755100146678,0.3810282383380711,0.3363023443772288,0.3369150193249675,0.3596504361652444,0.3371417650068264,1.451859639585018,0.0101971120670104,1.439656600356102,1.4527513608336449,1.4668216556310654,1.4416775442659857,1.458391036838293,0.5608084694745712,0.0119116959910966,0.5745565501253873,0.5479152879365272,0.553253875181504,0.5758776131715664,0.5524390209578707,0.2984804661217572,0.0224408216816391,0.2959577765064375,0.2867140952896017,0.3397859087266547,0.2972616790574027,0.2726828710286896,1.4481776349246502,0.0068321535638313,1.438813917338848,1.4439447186887264,1.4588933065533638,1.4475182071328163,1.4517180249094963,0.5470491455361698,0.0090095108600706,0.5478484473646862,0.5483158735817065,0.5305109572998132,0.5578474987355068,0.5507229506991363,0.3096784128011504,0.0245911376103184,0.3188808244687612,0.2958483436165631,0.3539312715304515,0.2913271915816212,0.2884044328083551,10.0,5.329165037789691,20,6,6,11,7
-75,1.4249959273087351,0.0143233348405007,1.408611754367226,1.4202667675520244,1.432804752651014,1.4145382303940623,1.448758131579349,0.5759272249532416,0.0096146033395911,0.5918201182417552,0.5691825490832508,0.5767927054045896,0.5784450736298675,0.5633956784067446,0.3605625963999621,0.0324497061373295,0.3948880489850526,0.3719418362247327,0.3642733542435749,0.3727498591590044,0.2989598833874461,1.4517611123621463,0.0071299789938867,1.443486277014017,1.4493502900004387,1.4481074288487434,1.4532854184508324,1.4645761474967005,0.5661692862839194,0.0116760092370369,0.5843179105626779,0.5568010078190776,0.5551080063668117,0.575663061372285,0.5589564452987444,0.3102886205445908,0.0281622059707578,0.2884044328083551,0.3583124923139524,0.3167615757472188,0.3113985006425838,0.2765661012108442,1.4464968018233777,0.0089807419443311,1.4401237666606903,1.4375723004341123,1.4416748099029064,1.4512013345956802,1.4619117975234983,0.5474821962279472,0.0169202236324185,0.5529881598089849,0.5575544945661989,0.5138156717131476,0.5576829422664747,0.5553697127849301,0.3217662255922492,0.0296962591335166,0.2938986171682112,0.369005360243488,0.3404748961349024,0.3154959068503412,0.2899563475643032,11.4,4.923413450036469,16,15,7,15,4
-50,1.4179412766506796,0.0147568576239324,1.422036293933266,1.405546346463655,1.3982006349061664,1.4237277369750174,1.4401953709752937,0.5756090561484489,0.0107933924450377,0.5686577004890219,0.5867422150320374,0.5902284259559275,0.5693509211343443,0.5630660181309137,0.3702468350382707,0.0258652519289882,0.3708433989536508,0.3886423386420662,0.4027983284959937,0.3620582394147703,0.3268918696848725,1.4454243317246438,0.0073017562310528,1.4444279074668884,1.4399014003574848,1.4384298771619797,1.4452947042882442,1.4590677693486214,0.5731812559589335,0.0034559012603766,0.5786981260071861,0.5685193867725892,0.573198682879284,0.5746379920608429,0.5708520920747656,0.2900922128677429,0.0082599866123654,0.2920245856495192,0.2873635792568275,0.3019653809178611,0.2925423865452948,0.2765651319692119,1.4428047381341458,0.0098927780952083,1.438834998756647,1.435656327754259,1.430624023079872,1.455613549798727,1.4532947912812233,0.548933250067431,0.0188171186559819,0.5658894268524023,0.5344968364764052,0.5203262443103917,0.5543655339705654,0.5695882087273904,0.2987844018487317,0.0153742391478743,0.3152145824338694,0.2943755681901046,0.3177545779780756,0.2781728478332536,0.2884044328083551,18.0,12.181953866272847,10,29,36,10,5
-25,1.4258433429818405,0.0134183276584473,1.4100483141447369,1.4276823696337249,1.4300444615514656,1.413659654165569,1.447781915413706,0.5775274007281282,0.005630034105068,0.5861310991655367,0.5794845336809911,0.5753443850446364,0.5778536323211646,0.5688233534283123,0.357119292495867,0.0279605798255324,0.3848300914954521,0.3655012645497025,0.3577503012166012,0.3733703200799972,0.3041444851375822,1.446425884217024,0.0073176701761111,1.4415668286383152,1.4436996951699257,1.4502211697399616,1.4379499219357967,1.45869180560112,0.5713964744960178,0.0053218630198926,0.5750222650262897,0.5665224622418474,0.5641208642151992,0.5784374565832889,0.5728793244134633,0.2906249292598104,0.0064797729139797,0.2914218501608014,0.301799870175163,0.2882557805884819,0.2898673322251643,0.2817798131494414,1.4448924660682678,0.0074383659515636,1.438819121569395,1.4367843307554722,1.443836499005556,1.447181362658739,1.4578410163521769,0.5509005362887425,0.0119324838397282,0.5605147481340967,0.5605412511360341,0.5298802785230511,0.5453359168417274,0.5582304868088027,0.2957417155966725,0.0121736706380734,0.3009984439913727,0.3116220323026644,0.2983074744354178,0.2745715407407605,0.2932090865131476,10.6,5.043808085167397,17,8,8,16,4
0,1.4245662169707447,0.0180060646450067,1.40270642983286,1.403197979927063,1.4332109175230328,1.4392210257680793,1.4444947318026895,0.5750927812688312,0.0122442950150889,0.5855351624663533,0.5892481835905196,0.5750452505823348,0.5711493817406469,0.5544859279643017,0.3614976683651457,0.0321046243704357,0.403031080120645,0.3940032016663952,0.3546718646981785,0.3336576286526583,0.3221245666878516,1.4469062305986882,0.0134782387232185,1.4370033331215382,1.4322387240827084,1.4465053603053093,1.4474929496645927,1.471290785819292,0.5764116819699017,0.0063969484092308,0.5813878391076602,0.5850212901821835,0.5725849093243914,0.5761934136285356,0.5668709576067371,0.3046662051086403,0.0265539038860973,0.3101158775687946,0.3519541874331524,0.2910185491602522,0.2975595403523122,0.2726828710286896,1.4419168896973134,0.0135276514810191,1.4339479394257069,1.4231441132724283,1.438526388257742,1.452884566038847,1.4610814414918425,0.5515931461097325,0.0048842781739687,0.5470533320373888,0.5508885484733396,0.5509597396501784,0.560876301398516,0.5481878089892399,0.310768609150098,0.0292145358861965,0.3193792137859889,0.3626971642038579,0.3037953512327969,0.2813924989226357,0.2865788176052107,13.8,10.419213022104884,26,27,7,5,4
25,1.4223431755367075,0.0093122310890203,1.4168034214722482,1.4220545229158903,1.4192501030470197,1.413510071603875,1.4400977586445056,0.5689515774531927,0.0071165106622895,0.575905341577307,0.567219578786397,0.5777741216145835,0.5654938555120534,0.5583649897756227,0.3686072068154119,0.0198441958312513,0.3877581054518261,0.3719532657159769,0.3756469711599745,0.3773467196663759,0.3303309720829063,1.442574070394039,0.0081770526685705,1.4403134733438492,1.4399013370275495,1.4398112781345844,1.4344885870814323,1.45835567638278,0.5750388410317673,0.0064294333469599,0.5872906221911872,0.5722982300011453,0.5709808679427426,0.5752900899598682,0.5693343950638927,0.314630801905935,0.023865418152482,0.3616922829419078,0.3026070029354065,0.2967765110486076,0.3027205214937442,0.309357691110009,1.443465451896191,0.0100591348248072,1.446419179439545,1.4334581047296524,1.4326977543532848,1.4445557370781898,1.4601964838802814,0.547629211260489,0.0114829566559166,0.5597379343477322,0.5371277845929201,0.5367678061218415,0.5412653387875079,0.5632471924524431,0.3168761316372278,0.0228223708713614,0.348112346830698,0.3055312397465676,0.3068460083762725,0.2859583199193563,0.3379327433132448,11.2,3.3105890714493698,12,11,14,14,5
50,1.4245610568397924,0.0190109124328523,1.4187981881593403,1.421056567995172,1.4567325667331092,1.397872909746672,1.4283450515646685,0.5686917097498948,0.0102958507799417,0.5667068949345048,0.5719530832685313,0.5516237972925803,0.5836389682577074,0.5695358049961503,0.3604641121279287,0.038434025578325,0.3771459599095552,0.3765745939163774,0.2906050373556076,0.4043033912917749,0.353691578166328,1.4517283529043197,0.0144974690285716,1.4625301025807858,1.4407763294875622,1.459451638162136,1.4288901537656784,1.4669935405254364,0.5664113299934492,0.0040188582491746,0.568383307160615,0.5635611729942908,0.566522979925619,0.5726442859401613,0.5609449039465597,0.3529747029695936,0.0139234943271288,0.3751331868497415,0.335488438656568,0.360418872870513,0.3422404248577986,0.3515925916133472,1.4546224236488343,0.0158272793147964,1.4683895520865915,1.438030045479536,1.4530811719596386,1.43711094930768,1.4765003994107246,0.5548436840383879,0.0055791861945693,0.5560604047213783,0.5533475230208221,0.5457936427735666,0.5558687252896506,0.5631481243865213,0.342404942804706,0.0122783065307402,0.3575953240479914,0.3452627140239401,0.3507405815064964,0.3222368581845264,0.3361892362605755,11.2,7.858753081755401,9,11,3,26,7
75,1.4291444309134236,0.0112911251557139,1.4312847200192904,1.4116123814331858,1.4389147808677272,1.4216054000352558,1.4423048722116572,0.5690695686425482,0.0064864507750224,0.5653231170241635,0.5788003603587636,0.5737175487358445,0.5671826341053057,0.5603241829886637,0.3605913316520493,0.0218481159976321,0.3717511839469836,0.3919792524621865,0.3477749376446857,0.3640384734015494,0.3274128108048412,1.447489254921675,0.0124688193097828,1.4429682157933712,1.4325844459235668,1.4469138756394386,1.4445591196417809,1.470420617610216,0.5577765234673301,0.0052516885530991,0.5496144636023532,0.554151999661174,0.5635507661725404,0.5589484681641655,0.562616919736417,0.3160390118732639,0.027794049045094,0.3164554799140042,0.3008068186796694,0.3017914829903755,0.2918083878622817,0.3693328899199888,1.448176735639572,0.0162153523379065,1.440468143671751,1.4273718632757664,1.4413464106619358,1.4571544341742992,1.4745428264141085,0.5536446209133234,0.0162629131686249,0.5603652159140958,0.5519795609594541,0.5317683059907222,0.5439659198094616,0.5801441018928836,0.3192208603364848,0.0335526920581923,0.3198280878121456,0.3094806357528132,0.3082888773601455,0.2782001180768542,0.3803065826804652,8.8,5.3814496188294845,7,19,5,9,4
100,1.4305898764258935,0.0082403877046207,1.4347152747605976,1.4295505875035337,1.420174527168274,1.4246087061731438,1.4439002865239194,0.5678406853641096,0.0023459471041973,0.566758348992844,0.5664371533280294,0.5721238137201585,0.565456167657526,0.5684279431219896,0.3582170283040942,0.0195760214103752,0.3756023842192349,0.3617653774080728,0.374320727056165,0.357809758403367,0.3215868944336313,1.4506276048719884,0.0097601373971705,1.4606982246041298,1.4501874931156635,1.4433468729257584,1.4368249587714672,1.4620804749429226,0.553491659579876,0.0081919188776362,0.5398799742951074,0.5632746253209685,0.5511351943587219,0.5604489703142438,0.5527195336103383,0.3011559754930432,0.0192494998963097,0.3039688918983808,0.2878827808244688,0.3276938836097159,0.3135514501039611,0.2726828710286896,1.4476523101329803,0.0078002716173218,1.459271989762783,1.4435506612062454,1.4379047490656376,1.443528737872839,1.4540054127573967,0.5546164368575719,0.0081933982103278,0.5588218711384001,0.5665747594077485,0.5445362610095399,0.5568118589617871,0.5463374337703842,0.3063060396182506,0.013438343693951,0.3130715799937719,0.2963748850662453,0.3296541415409157,0.2984221436642253,0.2940074478260946,7.4,2.870540018881465,5,7,12,9,4
125,1.435028748010334,0.0154907100615276,1.4370602181083278,1.4542356604023985,1.4476343430970844,1.425004936519422,1.4112085819244384,0.5629729032718842,0.0070239825809293,0.5675534071539898,0.5556131050827171,0.5581636688884558,0.5590337210346277,0.5745006141996302,0.3439720139862445,0.0311944653624479,0.3585641566260015,0.2991699425731432,0.3155764788521036,0.3654737684031282,0.3810757234768464,1.4556350879371167,0.0058792902505071,1.4569057561457155,1.4612353034317491,1.461109284311533,1.4453585296869278,1.4535665661096573,0.5504182964756219,0.0047006919121552,0.5510102408261235,0.5432951818332765,0.5491813842061849,0.5505813260227953,0.5580233494897296,0.3008988475558686,0.028573211904148,0.2865788176052107,0.3570130534748161,0.2876395197730025,0.29515627757214,0.2781065693541737,1.4530087277293204,0.0072217441894963,1.4537664838135242,1.4620308615267277,1.4528010226786137,1.4563754983246326,1.4400697723031044,0.5376192760499363,0.0138940786224683,0.5110905981561777,0.5376005607729651,0.5502664370974241,0.54613417543253,0.5430046087905838,0.3049893594972722,0.02551962609222,0.2920138538372269,0.3538009011330942,0.3025289333474714,0.2798663049445989,0.2967368042239692,6.8,3.9698866482558417,5,3,4,8,14
150,1.454911049792641,0.0299105254372276,1.4827836275100708,1.4795928453144274,1.4170304436432688,1.4753637865970008,1.4197845458984375,0.5383165726633182,0.0271810894534076,0.5219378117032275,0.5198202085287046,0.570958318208465,0.5076865990052067,0.5711799258709875,0.3232368453478084,0.0431777561078046,0.2838213012896977,0.2850341596981004,0.3811220054841681,0.2959336745461245,0.3702730857209513,1.465632789582014,0.0142481178281616,1.474825505167246,1.4763409681618214,1.4410227574408054,1.477965623140335,1.458009093999863,0.5531279045686384,0.004378541923051,0.5501494102243328,0.554029730372961,0.5507336434854634,0.5494284584062784,0.5612982803541559,0.2879660067892872,0.0046818549366557,0.2865788176052107,0.2865788176052107,0.2969448563992533,0.2865788176052107,0.2831487247315504,1.4624514371156692,0.0193737172448705,1.4715222753584385,1.4705773070454595,1.4307879135012629,1.4873082898557186,1.4520613998174667,0.5434677227988127,0.009941828869566,0.5345561450720017,0.5519235918428997,0.5512003415230395,0.5511653112958992,0.5284932242602237,0.293855660639898,0.0129445375842867,0.2920138538372269,0.2943755681901046,0.3132531638658536,0.2726828710286896,0.2969528462776149,5.6,5.851495535331118,1,1,15,1,10
175,1.4252521248867638,0.0046660971819974,1.421829967749746,1.4245691475115323,1.422241375320836,1.4232287507308157,1.434391383120888,0.5673814765707613,0.0045420603912566,0.5689111277136221,0.5683132333193691,0.5745985335765156,0.5632568441935135,0.561827644050786,0.3657875646855671,0.0086039628909098,0.3682920956104404,0.3732575290919759,0.3740254474373036,0.3627789068577275,0.3505838444303883,1.4469427153468133,0.0096452216525093,1.443220291286707,1.442305188626051,1.4386941902339458,1.4446679763495922,1.46582593023777,0.5464203231307747,0.0067298656682137,0.5476624567175497,0.5417299903211379,0.5473071395215356,0.5377298923047891,0.557672136788861,0.2940303899004272,0.0132536102955484,0.2979370988976622,0.289206605809008,0.313414566274435,0.2969108074923412,0.2726828710286896,1.443768199533224,0.0093066844669541,1.4425207488238811,1.4373166970908642,1.4306334666907787,1.4537658654153347,1.4546042196452618,0.5379146536134011,0.0116153248227353,0.539565348278628,0.5239342267459193,0.5536102033026392,0.5468238901126885,0.5256395996271304,0.3011820388548501,0.0190930749440332,0.311252387493067,0.2966133777079571,0.3326193259484126,0.278846285519603,0.2865788176052107,9.2,1.7204650534085253,10,10,11,9,6
200,1.4507035862772086,0.0203739938927013,1.4832369139319972,1.4583275619306062,1.4311599279704847,1.453897503802651,1.4268960237503052,0.5486689864332233,0.0187662281736479,0.513761724101017,0.5482865818190699,0.5659158623910417,0.551288525990493,0.5640922378644948,0.3164635633381643,0.0342110615062464,0.2812291336214889,0.2898737353646342,0.3612571248131364,0.2953814943169186,0.3545763285746433,1.465096226334572,0.0120607725897206,1.482757080346346,1.459089521318674,1.4501334466040134,1.4754098318517208,1.458091251552105,0.5499850752789095,0.0047542063587882,0.5536762668471509,0.5419981485254054,0.5489796636236717,0.5494313886565247,0.5558399087417949,0.2886031263318013,0.0097090890764629,0.2865788176052107,0.302650058235038,0.2926576055620501,0.2884462792280178,0.2726828710286896,1.461290004104376,0.0160441729025498,1.47909115254879,1.4557675793766975,1.4413117356598375,1.4811229966580868,1.4491565562784672,0.5305186887824725,0.0114995752154672,0.5273516669971956,0.5529940407424736,0.5211471054141927,0.5234486928405567,0.5276519379179442,0.2960831667107452,0.0159134437295224,0.2920138538372269,0.3173445294075786,0.3099283000522134,0.2726828710286896,0.2884462792280178,4.6,2.870540018881465,1,3,8,3,8
225,1.4290049224150807,0.0169760209728946,1.3982488807878997,1.4278425480190076,1.4435075483824078,1.429599242461355,1.445826392424734,0.5621248792125466,0.0114488332614485,0.5828654636926592,0.564792750212856,0.556742363934489,0.5567623066365067,0.5494615115862219,0.3498550666699359,0.0331310727699979,0.4032999439612799,0.3638989287566816,0.3328127937043959,0.3455111640188769,0.3037525029084453,1.4539364464581013,0.0107056098493363,1.4371175579726696,1.4545333832502363,1.457266353070736,1.450492363423109,1.4702725745737553,0.5589169584323296,0.0105983715590679,0.5741625562913627,0.5539963503700862,0.5444076560363816,0.5675555896901565,0.5544626397736607,0.2891056122225292,0.0083362023856909,0.3005296337459195,0.2888928141172771,0.291323929383288,0.2901950263609907,0.2745866575051705,1.4509759947657586,0.0107119076980892,1.4344446696341038,1.446861546486616,1.4482105448842049,1.461727395653725,1.4636358171701431,0.5190729072841149,0.0077311839537925,0.5216241987238601,0.5229227460662133,0.5036779255372815,0.5233754952400521,0.5237641708531677,0.2930958640201431,0.0113347797261955,0.3092828245858729,0.2943755681901046,0.2978359409964082,0.2745866575051705,0.2893983288231594,10.8,8.795453370918409,28,9,5,8,4
