lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-275,37.84045398358217,0.2053199424413519,37.8671799885858,38.16733834178177,37.70487751911596,37.556703862455706,37.90617020597163,0.3643228071866576,0.027214363871666,0.3574629969818076,0.3231378382014245,0.367412805557251,0.4084777792089993,0.3651226159838057,0.929011278914422,0.0189878449467963,0.9236038235044972,0.8995156871903803,0.9299075664933196,0.9587509767296388,0.9332783406542748,39.27958122022224,0.0664110070070335,39.3309159712358,39.3178456624349,39.31305081916578,39.286089116876774,39.15000453139796,0.082843896041088,0.002895961918654,0.0792482681007999,0.081152721759722,0.0849239715008121,0.0873348279715035,0.0815596908726024,0.615862232898221,0.0039551133513092,0.6158663070563114,0.6098179203091245,0.6134632405909625,0.6204789660193704,0.6196847305153356,39.321966876405654,0.1920511761800131,39.42067475752397,39.106632232666016,39.64119512384588,39.1664643721147,39.27486789587772,0.082862830351135,0.0075840561805946,0.0790524167206251,0.0819713150461514,0.0977182956412434,0.0779335239309478,0.0776386004167072,0.6289385616779327,0.0136433146267657,0.6433793414722789,0.617668603405808,0.6471163070563114,0.622556189695994,0.6139723667592714,20.4,3.6110940170535577,19,16,20,27,20
-250,37.934463123439514,0.1249233028839974,38.114889951096366,37.84951660313557,37.8007274902973,38.05269288525139,37.85448868741694,0.3513833987651412,0.0157855023275705,0.3239360622216746,0.3608521462715778,0.3567465426995582,0.3455552464907931,0.3698269961421023,0.9200670048133616,0.0118098268203434,0.8980622334578603,0.9271268543508864,0.9237597099284536,0.9191217225851472,0.9322645037444596,39.26989410862778,0.0776140610631407,39.32909462668679,39.30232712716767,39.28967227357806,39.31156805789832,39.11680845780806,0.0840699390818675,0.0026076302691366,0.0799823522454861,0.0841503397589831,0.0878655632224046,0.0829810013317249,0.0853704388507387,0.6180901588815632,0.0091955404838961,0.6166299951798988,0.6270772074208115,0.6290627880529924,0.603922266851772,0.613758536902341,39.32471156264796,0.2063036590259227,39.43521962021337,39.05698764685428,39.654598236083984,39.18745930989584,39.28929300019235,0.0825142715577826,0.0089454189323418,0.0766234343137705,0.0915372185409069,0.095134530611562,0.0752071055273215,0.0740690687953522,0.6309302519668233,0.018499298416764,0.6442957610794993,0.6532665184049895,0.6389805132692511,0.6066409882270929,0.6114674788532835,18.4,2.154065922853802,15,21,19,17,20
-225,37.80977689605399,0.2909064802654333,37.45655602523961,37.53505124750826,37.7780972510269,38.18615604675922,38.093023909735926,0.3669585443649095,0.032151380390217,0.4080702032625061,0.3997416573086965,0.3602012915095103,0.3261692717517774,0.3406102979920574,0.9310021052655486,0.0214547170730006,0.9565611518535416,0.9538041893968876,0.928820818969884,0.9025606648209168,0.9132637012865126,39.261841236461294,0.0534526959323107,39.28386341441762,39.29276437470407,39.2613525390625,39.31133825128729,39.15988760283499,0.0858303214733799,0.0046479829827177,0.0862976061462452,0.0849544436416842,0.0942194773674462,0.083390940601627,0.0802891396098967,0.6203893607312982,0.0094798072388376,0.6175973325064688,0.6282380060716108,0.6343678561123934,0.6121700695066741,0.6095735394593441,39.30679894649621,0.2070896345324327,39.419802925803445,39.01630447850083,39.62903155702533,39.19592689745354,39.272928873697914,0.086205426891419,0.0110241288232561,0.0784570962247071,0.0983662018270203,0.100502524002822,0.0736643141558901,0.0800369982466553,0.6301339843959519,0.0225277683131444,0.64845021294825,0.644193937832659,0.651627141417879,0.6099604747512124,0.5964381550297593,20.6,5.4626001134990645,27,27,19,14,16
-200,38.09669076978546,0.4254296118316428,37.812384261298426,38.60431950362688,37.770583988464985,37.67121478208561,38.62495131345139,0.3261328787840519,0.054932174631141,0.3643645465988473,0.256767080463085,0.355050804381518,0.3903905752393388,0.2640913872374701,0.8992021998179327,0.044857519920551,0.9290925073869448,0.8401170815389181,0.9261083996173032,0.950095582254154,0.8505974282923433,39.24631178884795,0.0518591508519188,39.290921991521664,39.29687788992217,39.248602664831914,39.24310117779356,39.15205522017045,0.0912874048688646,0.0033078326103967,0.0864258442412723,0.0916326709768988,0.0947444658218459,0.0948536764040137,0.0887803669002923,0.6312112885894197,0.0091909126182131,0.6260385883576942,0.6455278414668459,0.6336143531582572,0.6331255959741997,0.6177500639901017,39.30812964005904,0.1898664670024252,39.38395690917969,39.07851369453199,39.62386784409032,39.1601896575003,39.2941200949929,0.0882626585224925,0.0086058002387762,0.0875397140555309,0.0964702469381419,0.0995099321572166,0.0784128092187033,0.0793805902428699,0.6443731487700433,0.0177215574063536,0.6533377974322347,0.667369235645641,0.6536840001742045,0.6203669585061796,0.6271077520919569,16.2,5.635601121442148,20,10,19,23,9
-175,38.012312135991365,0.3961638498105826,37.42706184780475,38.12934265923254,37.684876314143544,38.45896007105247,38.3613197877235,0.3386809899942162,0.0455134467417217,0.4108969292689844,0.3280072565545741,0.3671207179113762,0.28444052648913,0.3029395197470164,0.9097039187077394,0.0326408558925536,0.958598061320708,0.9053220822639072,0.932666014150246,0.868428998386737,0.8835044374170992,39.248953223950934,0.0571502755188473,39.27193092577385,39.284367301247336,39.24219408902255,39.30428487604315,39.14198892766779,0.0891317008796966,0.0039350895164832,0.0865135395645417,0.0908015196522076,0.0960687945427542,0.0870662347949815,0.0852084158439979,0.6276026221838864,0.0082378674041367,0.6240733780644157,0.6314149408629446,0.6371171176433563,0.6320258848594896,0.613381789489226,39.29765238906398,0.1943415097959626,39.37793951323538,39.036619359796696,39.60186559503729,39.1519810069691,39.31985647028143,0.0880280649487042,0.0119553572248198,0.0839041110805489,0.0998009158947476,0.1019497709631016,0.0853848288569486,0.069100697948174,0.6369501308961348,0.0230251223862574,0.6529101368152734,0.6434811660737703,0.6621965476960847,0.6300606700507078,0.596102133844838,17.0,6.06630035524124,27,16,20,10,12
-150,38.092701351519715,0.3850797465602566,38.22213513089209,38.27419371457444,37.361909492728635,38.11616822862133,38.489100190782054,0.330773338736947,0.0432985959671165,0.3140308002835696,0.3086858284227627,0.409483078828792,0.3392522657654949,0.282414720384116,0.9038655901692576,0.0311977295915661,0.8889169066222673,0.8862416031434364,0.958693080956174,0.9159624275472976,0.8695139325771135,39.24272109522964,0.0534524083068446,39.28383902347449,39.27302412553267,39.21721822565252,39.29037440906871,39.149149692419805,0.0910305797997297,0.0047746259319955,0.0912951933728023,0.0915089823644269,0.0989551027728752,0.0892780108490225,0.0841156096395218,0.637758616064534,0.0063158897655984,0.637616059996865,0.6445503234863281,0.6427785736141782,0.6264458921822634,0.6374022310430353,39.30248177268288,0.166770103796042,39.40575189301462,39.07308798125296,39.55046035304214,39.18299911961411,39.300109516490586,0.0867362366424817,0.0132368386958661,0.0832834465316299,0.0899169851997585,0.1106438044119964,0.0761714152653108,0.0736655318037127,0.6444668274937254,0.0171543749836862,0.6484807549100934,0.655639030716636,0.6681838378761754,0.6273826812252854,0.6226478327404369,15.6,5.4626001134990645,13,14,26,15,10
-125,37.8650512773966,0.6545147733797242,38.202889314631825,36.96758596675912,37.19040294529236,38.42974428786445,38.534633872435265,0.3567535186858521,0.0782456654920143,0.3127960611864464,0.4710545118936558,0.4291267875850815,0.2952188761885633,0.2755713565755136,0.9191839135799212,0.0485910648923837,0.8915714234420934,0.9840268210037468,0.971618282426264,0.8802318142861435,0.8684712267413581,39.22047680941495,0.0650611193097931,39.25339415579131,39.16956317786014,39.20029345425692,39.32999004017223,39.14914321899414,0.0949262469329617,0.0081947650208102,0.0967177953571081,0.105232320387255,0.1017704483573183,0.0856862516904419,0.0852244188726851,0.6323476495164814,0.0123897292088246,0.6292155195366252,0.652492647821253,0.6397238301508354,0.6199596578424628,0.6203465922312303,39.29128331271085,0.2100019813577449,39.4449858231978,38.94609676707875,39.5540903264826,39.200327439741656,39.310916207053445,0.0884797240692106,0.0166854927108168,0.0757013131215265,0.1088938364251093,0.1088615543858119,0.0759017825070204,0.0730401339065848,0.6450207529645977,0.0177355146720809,0.6482058311953689,0.6548651664546041,0.6685809511126894,0.6377077012351064,0.6157441148252198,20.8,12.056533498481228,13,40,30,11,10
-100,37.686737870678456,0.5411927037340927,38.441564029025045,36.83175777160015,37.49351473936101,37.629313714725455,38.03753909868063,0.3800274120163672,0.0666734715044983,0.2808485034200334,0.4848380494363529,0.3947571857073872,0.3919913188083884,0.3477020027096738,0.9354147247432432,0.0409881016704034,0.8658130783395669,0.9875602427217148,0.9535443782806396,0.95101011536785,0.9191458090064452,39.210033555464314,0.0659155477555209,39.31429313890862,39.17814578432025,39.192664406516336,39.2458689140551,39.11919553352125,0.095924889561579,0.0060686779714741,0.0882206214874079,0.1017748492798118,0.1042203573284275,0.0934140399437059,0.091994579768542,0.643776454708793,0.0098796718097518,0.6357323039661754,0.6573802341114391,0.6542338503129554,0.6363330727273767,0.635202812426018,39.24495821866122,0.2247379917628835,39.42164866129557,38.90037155151367,39.54369897553415,39.1306986953273,39.228373209635414,0.0969894311912922,0.0139730774539093,0.0818666018771402,0.1159318972477745,0.1113933380693197,0.0851211963842312,0.0906341223779952,0.6459534668561184,0.0148307106834225,0.6546818803657185,0.6595389201785579,0.6591112541429924,0.6325044604864988,0.6239308191068245,23.0,11.489125293076055,10,44,23,22,16
-75,37.4338567045546,0.5341638812974968,38.100394455427974,37.68209465262816,36.60445376523991,37.05263885026125,37.72970179921573,0.4087964146407609,0.0608891682438632,0.3244459155908565,0.3823746316826221,0.4936511707060116,0.4616810341471249,0.3818293210771895,0.952269311786927,0.0315955782403043,0.9017678720434916,0.9448370208445284,0.990064813918674,0.981761277950916,0.9429155741770244,39.17622888738459,0.0612989364691398,39.274577632094875,39.20512956561464,39.1335783293753,39.17189337990501,39.09596552993312,0.1007354417364254,0.006521579918518,0.0948984640452897,0.1020543335965185,0.1097085148265415,0.1050808372145349,0.0919350589992422,0.6533011391307368,0.0157263231637173,0.6510874728361765,0.648154919797724,0.6749959082314463,0.6639072010011384,0.6283601937871991,39.23327945362438,0.187427583767173,39.393753282951586,38.98214033878211,39.494128024939336,39.10182166822029,39.19455395322858,0.0981252172792499,0.0100280523541464,0.0885412284652843,0.106382017390746,0.1135960405861789,0.0897468765915343,0.0923599233625061,0.6532441159089407,0.0130581805804314,0.6568812926610311,0.6495499150319533,0.676706566955104,0.6423509120941162,0.6407318928024985,27.0,10.917875251164944,14,22,44,35,20
-50,37.62721876164073,0.5861338616663981,38.33066063320514,37.08652944663136,37.18478303103103,37.17726021206256,38.356860485273536,0.3856449526302593,0.0716527957309822,0.2969966509293035,0.4532463863952872,0.4251032609914996,0.4523197034585107,0.3005587613766955,0.9392747023670944,0.0459194609789379,0.8822167712388579,0.9797822661006572,0.970972463642199,0.9792774934129616,0.8841245174407959,39.16543558294123,0.0541386806539039,39.263520674272016,39.148223992550015,39.13667678833008,39.17510651097153,39.10364994858251,0.1031656118307375,0.007989000725047,0.0949660060137058,0.1104688750523509,0.112804574567373,0.1046004694971171,0.0929881340231407,0.6553824350689397,0.0167276681133864,0.6452325465101184,0.6758919683369723,0.6722364588217302,0.6522890022306731,0.6312621994452043,39.2402017882376,0.2187441381595772,39.41535452640418,38.906246011907406,39.51195075295188,39.092038703687265,39.275418946237274,0.0965905428426622,0.0166937507291438,0.0806510976769707,0.1180153686454463,0.1147768285379491,0.0906454911737731,0.0788639281791719,0.6555290632175678,0.0186744001679293,0.6585919477722861,0.6787532378326763,0.6692224506175879,0.6457416740330783,0.6253360058322097,23.6,10.537551897855591,11,35,28,33,11
-25,37.323627975306565,0.6871659497237962,37.73820243914103,37.11193993165321,36.66204664879238,36.65815392720331,38.44779692974287,0.4208246703000412,0.0805451359895259,0.3687792635455574,0.4461757433168667,0.4937303769834262,0.5042628851748004,0.2911750824795556,0.9545702899854208,0.0437958762238871,0.9359381389372128,0.977663697041187,0.9903558007220632,0.9919770181793528,0.876916795047288,39.1093798088305,0.0412233465593066,39.18324522538619,39.072478554465555,39.08318895282167,39.12561520663175,39.082371104847304,0.1127580864524299,0.0082228525492211,0.1102922708924972,0.1231712879556598,0.1196634145171353,0.1110578274185007,0.0996056314783565,0.6671757732376908,0.0196718812242729,0.6657909606442307,0.6856060479626511,0.685392206365412,0.6674303331158378,0.6316593181003224,39.19194548635772,0.2245047276563397,39.33265986587062,38.82836185802113,39.467952843868375,39.05948407722242,39.27126878680605,0.1051072827455672,0.0185728530383994,0.096802590584213,0.1319547893874573,0.1207359014361193,0.0953325401201392,0.0807105921999071,0.6649091543573322,0.0249777917457334,0.670515623959628,0.6873981546271931,0.6918580766880151,0.6504459742343787,0.6243279422774459,29.8,13.407460609675494,19,33,42,45,10
0,36.94922735469858,0.2753406236210388,37.14528777918865,36.71731602776911,36.808935460356096,37.392013274517254,36.68258423166176,0.4659777205629447,0.0323456199220626,0.4375636559171775,0.4945522531406167,0.4730562662955412,0.4203402105065965,0.5043762169547916,0.9817688634715128,0.0096806227750109,0.9739758753284966,0.9905012975034024,0.9852531269653556,0.9671139078041942,0.9920001097561156,39.08470008156517,0.0430353462543338,39.11659414117987,39.08383479262843,39.09318554040158,39.12572756680575,39.004158366810195,0.1146861351716021,0.0051462232585157,0.1164910131783196,0.1181849870040561,0.1186145407599255,0.1154954700984738,0.1046446648172356,0.6778225604331855,0.0127188549427427,0.6821236357544408,0.6806268114032168,0.6978759124423518,0.6666462872967576,0.6618401552691604,39.1302456595681,0.2199597269084395,39.25601970788205,38.81043619098085,39.4665132002397,39.04147523822206,39.076783960515804,0.1140220769878589,0.0107966076016304,0.1086738137246081,0.1312002130981647,0.1206557511098005,0.1000635454882726,0.1095170615184487,0.6781932039694352,0.0175797295299439,0.6919191732551112,0.6934058124368842,0.6919191768675139,0.6531952438932477,0.6605266133944193,35.4,7.49933330370107,29,44,36,25,43
25,37.02860162479361,0.4554850795934766,37.16354189214018,37.61587791836139,36.470336756755394,36.52881527930191,37.36443627740919,0.4561425392775192,0.0496374373129099,0.4395227742563818,0.3903526175267917,0.5118062698963991,0.5156605145365921,0.4233705201714309,0.9766624593243156,0.015618679927744,0.9760662348000044,0.9521696137398789,0.993411172911064,0.9931647230669396,0.9685005521036916,39.06309118559866,0.0212204772386681,39.09030405680338,39.07446474017519,39.04786254420425,39.07235197587447,39.03047261093602,0.119938826961725,0.0083254911724497,0.1228430629848982,0.1297655069466793,0.1226479154588146,0.119802846065299,0.1046348033529339,0.6860642505414558,0.0164472450650195,0.6950044559709954,0.6929068691802748,0.6982730283881678,0.6905750903216276,0.6535618088462136,39.14182009841456,0.1944571141153794,39.278487927985914,38.879416552456945,39.42809295654297,39.00369008382162,39.11941297126539,0.1139865353195504,0.0107401615540927,0.1038524151187051,0.128839014154492,0.1251605625800562,0.1049642426272233,0.1071164421172756,0.6826470151092068,0.0099567912744034,0.6889968044830092,0.691379498351704,0.691552606495944,0.6731121485883539,0.6681940176270225,34.4,11.324310133513652,29,22,48,48,25
50,37.3621127099106,0.0981389195246911,37.36127755076615,37.50571327602741,37.42076826587166,37.2177631338847,37.30504132300308,0.4180556042907164,0.0162100683721573,0.4164351593587816,0.4017597989937694,0.3994907202179898,0.4405128627093796,0.4320794801736615,0.966796232375902,0.0063257372062686,0.966365655058438,0.9593195964380636,0.9606468609927856,0.9757455556663042,0.9719034937239184,39.07298879912405,0.0501171837104905,39.07172047008168,39.1144712043531,39.09892504142992,39.10306283199426,38.976764447761305,0.1201293826611204,0.0053640153490791,0.1281055362161361,0.1207893986932256,0.1212432107351946,0.1191937249210296,0.1113150427400162,0.6892411824428674,0.0074598197679082,0.6973260623036008,0.6936501860618591,0.6927948720527418,0.6863188147544861,0.676115977041649,39.12481504498106,0.2233181662806757,39.267896594423235,38.824376192959875,39.4714724222819,39.01387717507102,39.04645284016927,0.1189759289422495,0.0122625956334481,0.1068213300807683,0.1384543378018971,0.1255869850742094,0.1055309476161545,0.1184860441382184,0.6842538065982587,0.0151102623448567,0.6864613691965739,0.7071317777489171,0.6887931516676238,0.6606691705458092,0.6782135638323697,25.2,2.1354156504062622,25,24,22,28,27
75,37.06112464826132,0.3474443883979462,36.58831075294731,37.416903230332835,37.000669499033506,36.807780432946906,37.49195932604603,0.450808259875504,0.0371148110161281,0.5028593027100121,0.4136516445690824,0.4474921407773323,0.4818945419542568,0.4081436693668365,0.9781539522495468,0.0117492173067034,0.9929954741418976,0.965900962500228,0.9801489673938948,0.9882179357341884,0.9635064214775244,39.031709081476386,0.032970062096819,39.007348494096235,39.06304203380238,39.0763501253995,39.02225991451379,38.989544839570016,0.123862639320732,0.006111841711625,0.1291365203532305,0.1271489401432601,0.1239772506876651,0.126958959707708,0.1120915257117965,0.6969187667875579,0.0203933988479194,0.7249612880475593,0.6841397646701697,0.7005640918558295,0.7091173710245074,0.6658113183397235,39.08572995734937,0.2088983501468231,39.154338374282375,38.80258444583777,39.43224982059363,38.97215513749556,39.06732200853752,0.1237808635345462,0.0113622233745569,0.1204831669050635,0.1406308720734986,0.1322918402200395,0.1085735795680772,0.1169248589060523,0.696334291046316,0.0133866555135683,0.7122433817747867,0.7093006498885878,0.698150842478781,0.6804944394212781,0.6814821416681464,31.6,7.472616676907761,43,25,30,37,23
100,37.198646970139336,0.3890850115800564,36.98748268048788,36.70964034562258,37.770642978628885,37.52524543054325,37.00022341541408,0.4333541907600521,0.0479374185808251,0.4563384575327647,0.4904433239981071,0.3562865398593784,0.4021983672048628,0.4615042652051473,0.969366850926704,0.0216003177039142,0.9827277727962768,0.9908858168985426,0.9319222157763452,0.9586930791127312,0.982605370049624,39.03861754446318,0.0764155225798363,39.012811024983726,39.007825215657554,39.15665389552261,39.0845885999275,38.93120898622455,0.1239038290851044,0.0057252842662542,0.1311153155384641,0.1288662021415251,0.1180960212015744,0.1247993923272147,0.1166422142167434,0.705046411897197,0.0167148058251177,0.7279345664111051,0.7208679282304012,0.6974991686416395,0.6957986941843322,0.6831317020185066,39.086381149291995,0.2692326632899293,39.1445365674568,38.73297171159224,39.55442706021395,39.00879877263849,38.99117163455848,0.1237669874998656,0.0104093162581119,0.1251712328556812,0.1413260048085993,0.1186770265075293,0.1094365426988312,0.1242241306286869,0.7086917358817477,0.0223188797957835,0.7188721696535746,0.7363147428541472,0.69617544520985,0.672093905282743,0.7200024164084232,28.6,9.156418513807678,32,42,16,21,32
125,36.896598933898304,0.1981219283926521,36.691043381838455,37.12105100179456,36.93593495162492,36.64344378599186,37.09152154824169,0.4660939552120326,0.0240796791408346,0.4856359132171906,0.4413188705124806,0.4502039106236291,0.5033751412765267,0.4499359404303364,0.9848870512136478,0.0055141613579352,0.9902964160614408,0.9787430259370312,0.9813515193683584,0.9926525268358054,0.9813917678656038,38.98076044718424,0.0434154489568881,38.94361472852302,39.03450208721739,39.00898742675781,38.999307690244734,38.917390303178266,0.1309829699496428,0.0055816817543425,0.1389218896175875,0.1292145229650266,0.1334356833813768,0.13148939169266,0.1218533620915629,0.7147604886329535,0.0136997689930757,0.7339829495458892,0.7110113031936415,0.7196460402373112,0.7173040744030115,0.6918580757849144,39.04571631460479,0.2198090380373233,39.193371397076234,38.75627072652181,39.383723403468274,38.912252483945906,38.98296356201172,0.1284556618581215,0.0112120240950242,0.1125794361825242,0.142957439589681,0.1381407691673799,0.1199496719195987,0.1286509924314239,0.7073008100191752,0.0084620472564166,0.7121822834014893,0.7191776398456458,0.7050647410479459,0.693609463446068,0.706469922354727,33.8,5.230678732248808,38,30,30,42,29
150,36.6124093281854,0.3283642324518305,36.531414936498265,37.01001240051899,36.15717520173063,36.400990476313325,36.96245362586582,0.4974833804922006,0.0347903309999489,0.502894101376386,0.4535798049464668,0.5419280326243529,0.526926586922911,0.4620883765908861,0.990664476340579,0.0061159634545635,0.9936605931557332,0.9821591610761032,0.9971732331305436,0.995770251013569,0.9845591433269462,38.937042490641275,0.0198529586291434,38.92943353363962,38.96208110000148,38.948590249726266,38.94169373945756,38.90341383038145,0.1361110402440483,0.007843476521336,0.143373028459874,0.1390922795981168,0.1378773700333002,0.1393458964020917,0.1208666267268585,0.7238961985616973,0.0164185591618248,0.7431675376314105,0.7162247245961969,0.7274152636528015,0.7362230925848989,0.6964503743431785,39.02396739612926,0.2149733359391329,39.129198016542375,38.746281479344226,39.378975954922765,38.92292346376361,38.94245806607333,0.1301977086318374,0.008989339661514,0.1250684263579773,0.1421159588252053,0.133440943413668,0.1158315859960787,0.1345316285662579,0.7131659115805771,0.012675013949794,0.7219880042654095,0.7192998311736367,0.713078341700814,0.6887422429792809,0.7227211377837441,43.4,9.58331884056875,43,33,57,51,33
175,36.70025540381363,0.0934785133041382,36.58744996847565,36.85135768615093,36.75216037710917,36.628963981707074,36.6813450056253,0.4869945437637801,0.0135050890457141,0.4982290716515374,0.4692410860479492,0.4719887578610292,0.5003748176638613,0.4951389855945233,0.9904324090357908,0.0031301009309863,0.9925174227694876,0.9864957621417094,0.9868045682759627,0.9938684370099884,0.992475854981806,38.94970136700255,0.0372657065472846,38.96307107174035,38.979715983072914,38.97847840280244,38.94849395751953,38.878747419877485,0.1355344991792332,0.0050985315522127,0.1384067504356304,0.1367870650508187,0.1386358142463546,0.1384187295581355,0.1254241366052266,0.7290627855243106,0.0117007639732703,0.7325472289865668,0.7397258642948035,0.7359379873131261,0.730602376388781,0.7065004706382751,39.01549082669345,0.2275979425218247,39.12875562725645,38.73730301134514,39.39402031176018,38.87202488292347,38.94535030018199,0.1324509027442245,0.0071717977759605,0.1265980564057827,0.1440643379182526,0.1362137126200127,0.1239116757430813,0.1314667310339934,0.7205909689267477,0.0110885140439244,0.7228738810076858,0.7285455158262542,0.7162858175508904,0.7016536105762828,0.733596019672625,38.6,2.727636339397171,41,36,35,42,39
200,36.88844940342854,0.1588277942230168,36.71120712437581,36.84385272153874,36.99467767145216,36.75291529390001,37.13959420587599,0.4661627877004367,0.0187393613042477,0.4838080593605631,0.4721940267331821,0.4451256680119898,0.4867752974795312,0.4429108869169176,0.985656947696332,0.0050773754518428,0.990459724799874,0.98727965047679,0.97935320790281,0.9912287648191156,0.9799633904830696,38.95847378355083,0.0389499081392967,38.97433286724669,38.99269635749586,38.99531589854848,38.93767871278705,38.89234508167613,0.1359979838697296,0.0037824827984443,0.1363665144326108,0.1356348854800065,0.1374598640496983,0.1410976213149049,0.1294310340714274,0.7228066755063606,0.009015459903341,0.7316104372342428,0.7283316850662231,0.7231691750613126,0.7252158468419855,0.705706233328039,39.03299737410112,0.2319465696808752,39.16467886260062,38.75112030722878,39.412395014907375,38.886836890018344,38.94995579575048,0.1312297156983704,0.0089874402516386,0.1184788303393306,0.1422708246179602,0.1338811528897195,0.1232787193448254,0.1382390513000163,0.7074230002634453,0.0103197785710975,0.7067142995921049,0.7202366265383634,0.6966642014908068,0.695544132680604,0.7179557410153475,33.6,4.17612260356422,37,37,29,37,28
225,37.30432323967058,0.469582591209985,37.27988622606415,36.81633734948856,38.140887938823894,36.90620445959347,37.378300224382855,0.4186770544224178,0.0580554311505865,0.4216345932680307,0.475637140655026,0.3126118757675603,0.4670919686863103,0.416409693735162,0.9624456341733636,0.0351991452951164,0.9715277208495384,0.9881273741574632,0.8937063254031938,0.9881110424847946,0.9707557079718284,38.9950778614391,0.0827206520444946,38.999171170321375,38.977306943951234,39.14572039517489,38.95666284272165,38.896527955026336,0.1337714813931873,0.0071083562479294,0.1379459992784893,0.13921498146021,0.1230744535498546,0.1410406525387908,0.1275813201385917,0.7130233596671711,0.0122832229726872,0.7153999480334196,0.7247576424569795,0.6967151155977538,0.7272116072250135,0.7010324850226893,39.06361142938787,0.2882943241193056,39.16173634384618,38.728477189035125,39.56501735340465,38.87114727135861,38.991678989294805,0.1302218826431216,0.0091098212805919,0.1275541507497881,0.1470746822429425,0.1195871022275903,0.1269618574191223,0.1299316205761649,0.7004154245058696,0.0117773381672302,0.7100134239052281,0.7075696298570344,0.6782441157283206,0.6984359495567553,0.7078140034820094,25.6,9.024411338142782,24,37,11,33,23
250,37.13798310584629,0.5500071425123199,36.926288486756,36.36554887122715,37.71275978481647,37.82063261995611,36.86468576647571,0.4387165700037455,0.0621999051202025,0.4588709873022492,0.5274511452802678,0.3652511902691163,0.3708074658187394,0.4712020613483547,0.9697155743530116,0.0244702687236313,0.984767652663988,0.9955416223437517,0.9372802450484836,0.9429916266313532,0.9879967250774816,38.97969841234612,0.0800890917842586,38.948348074248344,38.949354229551375,39.086438496907554,39.05140859430487,38.86294266671845,0.1340519159467834,0.0048040425413131,0.1404432015437068,0.1383934382236365,0.1290112171096332,0.1338599223756429,0.1285518004812977,0.71761157801657,0.0105693800683421,0.7160108902237632,0.737271892301964,0.7165811170231212,0.7125183054895112,0.705675685044491,39.03933559764515,0.2807196353008959,39.150766199285336,38.64482318993771,39.49761801054984,38.9689159971295,38.93455459132339,0.1314283382260438,0.0139326819546018,0.1215259229030573,0.1574634476141496,0.1273448764713424,0.1181426366621797,0.1326648074794899,0.7091927102117828,0.0181411900402141,0.7088831663131714,0.7358972502477241,0.6855449423645482,0.6942305889996615,0.7214076031338085,29.8,13.362634470792052,31,52,16,16,34
275,36.89772595277766,0.3793586211884422,36.9804321367716,36.87624366996214,36.20659987459478,37.347249296522634,37.07810478603717,0.4660463634839992,0.0361593685231375,0.45629319640779,0.471877924867512,0.5306764063761407,0.421753553385587,0.4496307363829662,0.9830532034647832,0.0076736848389489,0.981979518207078,0.9860429505711978,0.9945677045694332,0.9707898565174378,0.9818859874587698,38.96332420580315,0.0533866932700878,38.98680207223603,38.99367869984019,38.960365179813266,39.01363476839933,38.862140308726914,0.1351182498828028,0.0025509821009437,0.1382016259612459,0.1368444512287775,0.136322717774998,0.1326188963245261,0.1316035581244663,0.7224054885633064,0.0172743622216254,0.7426584236549608,0.7422307603286974,0.7180881175127897,0.7084453250422622,0.7006048162778219,39.00894010139234,0.2229980551564907,39.11669898755623,38.68786349441066,39.36071650187174,38.92229727542762,38.95712424769546,0.1355054487756481,0.0116239790112599,0.1326456253388614,0.1559068913938421,0.1364647179390445,0.1199651175940578,0.1325448916124349,0.7158703771504489,0.0145093545672709,0.7255925969644026,0.7315595258365978,0.7209290302161014,0.6900965137915178,0.7111742189436248,34.2,9.682974749528164,30,36,52,24,29
