lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-275,37.98456930573454,0.5266587879555394,37.81313579598653,37.56097172216042,37.446036977866264,38.20097767938043,38.90172435327904,0.3318014653841244,0.065738332187482,0.3502580465115222,0.3909986157392718,0.3911382641988931,0.3125943083738543,0.2140180920970808,0.902165851765072,0.0569432311142152,0.9244604602302472,0.9507310034073504,0.9470832642820692,0.8924295422957116,0.7961249886099825,39.32266794840495,0.0708309959092263,39.37490879405629,39.3235969543457,39.34839063702208,39.37961023504083,39.18683312155984,0.0748970567192317,0.0045585853930454,0.0715462661094286,0.0798959927774514,0.0752677450690305,0.0681643938137726,0.0796108858264756,0.6292114530548905,0.0058775353033196,0.6218739711877072,0.6369032895926273,0.6353861021273064,0.6255702015125391,0.6263237008542726,39.36840280475038,0.2237824154452501,39.45997735225793,39.13596118580211,39.73544981985381,39.13767855095141,39.37294711488666,0.0727413924467383,0.0086368996206862,0.0699255177186745,0.077605081806806,0.0777824307707223,0.0812563516312476,0.057137580306241,0.6147788181449428,0.0042897348801999,0.6144000327948368,0.616049587726593,0.6112841963768005,0.6221896193244241,0.6099706545020595,23.6,9.43610088966836,25,34,32,19,8
-250,37.62208611399857,0.3130212504800133,38.18612049535378,37.542148432780785,37.467601382855285,37.248475025609594,37.6660852333934,0.381050923866095,0.0411422911672985,0.3075419652093317,0.39280257212747,0.3889532682207441,0.4345222069430597,0.3814346068298694,0.9409542463489416,0.0279592970771528,0.8884522171364617,0.950904706089767,0.9450715897009544,0.9723695018856796,0.9479732169318444,39.308136887983835,0.1029089274293032,39.396078051942766,39.32652629505504,39.36660708803119,39.343806411280774,39.10766659360944,0.0760178151738011,0.0073949005359298,0.0661781789791403,0.0800371433636455,0.072811168928941,0.0731345430637399,0.0879280415335388,0.627064986481811,0.0085760815040526,0.6178417052283431,0.6222608965454679,0.6235438874273589,0.6290118820739515,0.6426665611339338,39.365852147882634,0.2280976970816847,39.480139298872515,39.15339279174805,39.73806230949633,39.115137389211945,39.342528950084336,0.0726134149639895,0.0080531662466826,0.064233449711041,0.0723510242885712,0.0775231330683737,0.0850367964894482,0.0639226712625135,0.6212243221022866,0.0110609397182958,0.6120478772755825,0.6110398173332214,0.629582093520598,0.6388379579240625,0.6146138644579685,31.6,8.639444426582072,17,34,31,44,32
-225,37.77516202631684,0.4760842328139517,38.60788412192433,37.614491531529374,37.38469298844485,37.30125706466203,37.967484425023656,0.3591975592768069,0.0618986683848517,0.2476944866561398,0.3832928492236383,0.3964973423898834,0.4260667949607691,0.3424363231536039,0.9236919466982184,0.0511161450916187,0.8277085362021456,0.9484773351974094,0.9541857408494064,0.9712367279013407,0.9168513933407892,39.29559615164092,0.1140909290092775,39.41299207282789,39.311414082845054,39.35690261378433,39.317445466012664,39.07922652273467,0.0783874915997413,0.0102135384940725,0.0635248225069407,0.0826040154435869,0.0726277509309125,0.0790025271390649,0.0941783419782013,0.6258532760721265,0.0157442157591958,0.6014377547032905,0.6295922759807471,0.6165587188619556,0.6339911050868757,0.6476865257277633,39.36290988344135,0.2326052456994794,39.51840602990353,39.14369247898911,39.72222981308446,39.10221550681374,39.3280055884159,0.0722473734481768,0.010635710649368,0.055240179383845,0.074649100784551,0.07903872035218,0.0860014159909703,0.0663074507293376,0.6180840495860938,0.0181329227861706,0.5939638145042189,0.6077101519613555,0.6249083343780402,0.6481243715141759,0.6157135755726786,28.4,11.038115781237304,10,31,34,43,24
-200,37.84112316800146,0.2246171508926849,37.4680827819195,37.975771874496616,37.73872697967844,37.896578523301585,38.12645568061121,0.3513392015216277,0.0247084978269763,0.3950427358912438,0.3382577653398219,0.354330474261156,0.3486312637009571,0.3204337684149594,0.9235137245089736,0.0184558475462369,0.955759449103444,0.9131935939346392,0.9234716922966476,0.9251686254727473,0.8999752617373908,39.284875719475025,0.100596091480166,39.36698786417643,39.30263369011156,39.33301798502604,39.33389108831232,39.08784796974876,0.0816917658571831,0.0074707027120341,0.0717964002749685,0.0861657655473347,0.078585912953272,0.0783685772030642,0.0935421733072761,0.6354777455329895,0.0080672138504666,0.6337976428595457,0.6384204752517469,0.6238799113215823,0.6327081178173874,0.6485825804146853,39.35803026141542,0.2185105532953583,39.42549468531753,39.16404735680783,39.73067451245857,39.11791865030924,39.352016102183946,0.0751681748495408,0.0087665027622174,0.0758609588003971,0.0705592668417728,0.0803017618811943,0.0875101392298485,0.0616087474944916,0.6172063168251153,0.0153574490460914,0.6171798444155491,0.5980775302106683,0.6235540689844074,0.6421981706763759,0.6050219698385759,24.8,4.445222154178574,33,22,24,25,20
-175,37.999447293625664,0.2164643817940729,37.861832530228135,37.71207439776549,38.35480719497524,38.07930818538076,37.98921415977871,0.3298160649759253,0.0325474369273506,0.3450074681301707,0.3693515437165486,0.2711211061969246,0.3268063853389209,0.3367938214970618,0.9058123367348898,0.0307975564007933,0.9220984123416782,0.9388673176470492,0.8484562561684048,0.9042189963085135,0.9154207012088028,39.26547932480321,0.1127627660983504,39.33991854118578,39.28372099905303,39.32748771436287,39.33286516594164,39.04340420347272,0.0862235388803211,0.0089396396723971,0.0775890554668325,0.0886240566262241,0.0841594151870319,0.0785281914709643,0.1022169756505525,0.6352781655210438,0.006506542038404,0.6397034625212351,0.6365469025843071,0.6243992213046912,0.6324535445733503,0.6432876966216348,39.330585433497575,0.2327478322865515,39.42990909923207,39.08764451922792,39.72117140798858,39.10984339858546,39.30435874245384,0.0812651833406452,0.0072097749685609,0.0742812573655762,0.0871950036027666,0.0851981953125108,0.0886674961921843,0.0709839642301879,0.6295882002873854,0.0068650302589002,0.6285434816822861,0.6294904441544504,0.6229940363855073,0.6424323600350004,0.6244806791796829,21.0,5.215361924162119,23,28,12,20,22
-150,37.92855720126752,0.3241672520214029,38.0750856694487,37.73824294572024,37.825171952395095,37.529800808306824,38.47448463046673,0.3397210584166123,0.0392888532404119,0.3200347389757019,0.3656516145799577,0.3420709990656253,0.3929377631428315,0.2779101763189453,0.9134097540501468,0.0316871093484684,0.8987718900454413,0.9359500143945833,0.9160396296953418,0.9541634696046102,0.862123766510757,39.26276323723071,0.0924879604817328,39.34063709143436,39.28491985436642,39.33245768691554,39.2699721365264,39.085829416910805,0.0858198605393144,0.007227827809661,0.0794897246541398,0.0869806889501033,0.0775124769319187,0.0870825276907646,0.0980338844696454,0.6370030773408486,0.011686463460767,0.655425199956605,0.6426054726947438,0.6216703111475165,0.6282278272238645,0.6370865756815131,39.32846190712669,0.2087770990450754,39.377991069446914,39.12622457562071,39.68075908314098,39.10506497007428,39.352269837350555,0.080454913030068,0.0107627245611285,0.088040195179708,0.0775261192272106,0.0899027158985986,0.0861373731697147,0.0606681616751082,0.632524826851758,0.0145545690342803,0.6364858078234124,0.6197865551168268,0.6362719743540792,0.6557103142593846,0.6143694827050874,22.4,6.829348431585549,18,26,22,33,13
-125,37.7356247498817,0.3624787257315139,37.68271106051416,37.459343743078485,37.35015904534723,37.79810793375231,38.38780196671633,0.3623260389898241,0.040816835489372,0.3663390736604474,0.3985359204798629,0.3991114478750327,0.3604586268823171,0.2871851260514603,0.9305112538878452,0.0315007594130403,0.9353695272170393,0.955651073726182,0.9559004921274088,0.9354318810492448,0.8702032953193507,39.24763014822295,0.0866266828079098,39.35010100855972,39.272693171645656,39.24665034901012,39.2802268519546,39.088479359944664,0.0896826126753832,0.0081988155596542,0.0752253517734281,0.0908439096176263,0.0937195951401284,0.088542342468193,0.1000818643775401,0.6493971801165379,0.0051433048783724,0.6413428503455538,0.6537450922257972,0.6453241913607626,0.6523806443720153,0.6541931222785603,39.31058759978323,0.2091903024334535,39.437003164580375,39.077093586777195,39.63611649021958,39.105255126953125,39.29746963038589,0.084081239617345,0.0095658968553788,0.0728198957036842,0.0879437594928524,0.0967896571665099,0.0897988743628516,0.0730540113608268,0.6426624939297184,0.0140936803967083,0.6368523772918817,0.6346224176161217,0.6491935316360358,0.6666360985149037,0.6260080445896495,26.6,7.1442284397967,26,33,34,26,14
-100,37.85583202716001,0.3325203011153279,37.98001326728113,38.19340601655626,38.18450204121698,37.49974461191708,37.421494198828626,0.3489945871006582,0.0440133050325936,0.3311343561742723,0.312774035273139,0.2984174148938091,0.3981419958404659,0.4045051333216047,0.9193538880839792,0.0353215980330429,0.9092533846491392,0.8906168071265074,0.8756992349919585,0.9595942515687844,0.961605762083506,39.24658776485559,0.117659641289772,39.355216748786695,39.279490962173,39.3249336011482,39.25072074658943,39.02257676558061,0.0890056180795936,0.0092869909965912,0.0753937160991358,0.092737060717561,0.0835304928548408,0.0901965203441002,0.1031703003823305,0.650478556842515,0.0119622946149074,0.633889278679183,0.6667888345140399,0.6415159467494849,0.6500386758284136,0.6601600484414534,39.30770967656916,0.2169545541753016,39.439442490086414,39.10342540162982,39.65592135805072,39.077643076578774,39.26211605650006,0.0868507250071023,0.0095550076296908,0.0732177416370673,0.089581422733538,0.1004077070815996,0.0916821282413421,0.0793646253419644,0.6406932023438541,0.0125036191774033,0.6163856107177157,0.6419232442523494,0.647299587726593,0.6511689289049669,0.6466886401176453,24.0,8.67179335547152,19,17,15,34,35
-75,37.399176261351286,0.363732003035511,37.279318111459006,37.61085459129097,36.86347450177694,37.95038848562339,37.291845616606096,0.4042403776621081,0.0391397718212418,0.4166049179957085,0.3804173773711489,0.4593984917881562,0.3440372974602217,0.4207438036953051,0.9574932352783756,0.020260297491061,0.9682095653003024,0.9446751954629248,0.9810991317955488,0.92455101996353,0.9689312638695708,39.21866730198716,0.1063594200979452,39.29916266239051,39.25254925814542,39.265352538137726,39.26810536240087,39.008166688861266,0.0929651990194212,0.0074359023445111,0.084014756351032,0.093533060174774,0.0907873488172437,0.0900135882989023,0.1064772414551539,0.6554862972461816,0.0097288942269573,0.6544476855884899,0.655252097230969,0.6403246025244395,0.6563823530168245,0.6710247478701852,39.26693215803666,0.2156056861722429,39.4020029703776,39.06970105026708,39.6129985000148,39.037739262436375,39.21221900708748,0.0915669191741582,0.0081889930331331,0.0798660087201631,0.0889772964697895,0.1000013352004867,0.1016850457385633,0.0873049097417882,0.6488513991688238,0.0131148998458958,0.6386241289702329,0.6320258884718923,0.6506903514717565,0.6701490499756553,0.6527675769545815,34.4,8.890444308357148,36,28,48,22,38
-50,37.791704118866285,0.4481997384332175,38.1751774266823,37.92076972096237,37.87294309163831,38.068321699948655,36.92130865509977,0.3569335658525683,0.0547555367090786,0.3092121085555283,0.346041473223991,0.3348888444531824,0.3307194046138488,0.463805998416291,0.9218080473929336,0.0327376133490041,0.8881864664480859,0.9187475983629522,0.907897910506455,0.9100521133118068,0.9841561483353684,39.23273287686435,0.1220701818417221,39.36302751483339,39.267203244295985,39.26395312222567,39.26920387961648,39.0002766233502,0.0923771808319019,0.0111131583858946,0.0730487662508632,0.0949319497202381,0.0964146398685195,0.0903789520433003,0.1071115962765885,0.6451164688124801,0.0173407770745035,0.6225154643709009,0.640243138327743,0.638145549730821,0.64954991051645,0.6751282811164856,39.27783462062026,0.2002888901766882,39.40192274613814,39.0878432302764,39.609425978227094,39.10119732943448,39.18878381902521,0.0913423455122745,0.0094837619157631,0.080269587226212,0.0878391216198603,0.1087723179353457,0.0880507354370572,0.0917799653428973,0.6396831021164402,0.012757382746808,0.6242566578315966,0.6280139937545314,0.648368755976359,0.6390212376912435,0.6587548653284708,24.6,12.3547561691844,15,21,19,19,49
-25,37.83364213766511,0.176733972735168,37.73747249485291,38.026353108514215,37.67508917739711,37.66126825391632,38.068027653645,0.3516566574573517,0.018964812857486,0.3603265282419539,0.3332221357478309,0.3617556408508536,0.3768003291075991,0.3261786533385208,0.9255364532323228,0.0160885841720911,0.9339145901276892,0.9058966323272468,0.9311991966876788,0.948217525924604,0.908454321094395,39.23650919596354,0.0988972892169146,39.32434371023467,39.27859393033114,39.28476749766957,39.2504127964829,39.04442804509943,0.0917507093484428,0.0075629525817479,0.0798701094040139,0.0924429220683646,0.0892657942392609,0.0938593036297595,0.1033154174008152,0.6479940336762053,0.0049016737493848,0.6402125918503964,0.6492953535282251,0.6486945874763258,0.6463729820468209,0.6553946534792582,39.265749139496776,0.2048408426992878,39.38624468716708,39.07010910727761,39.58932865027225,39.03799184163412,39.24507141113281,0.0951784107664769,0.0106213088263847,0.0849630045845653,0.0922528321882992,0.1112543811852281,0.103416678523927,0.0840051573503649,0.649989799116597,0.0146683440566946,0.6366385402101459,0.6305697966705669,0.6699657693053737,0.6519427931669987,0.6608320962299,22.2,3.815756805667782,23,18,24,28,18
0,37.5286827323363,0.2927192929946599,37.42135683040029,38.01945633249184,37.69187412065329,37.257203288914,37.25352308922207,0.3875792192429611,0.0365751301290621,0.3952386477558883,0.3343779543011458,0.3572670009332834,0.4241080523766193,0.4269044408478687,0.9478437276230643,0.0259869767812276,0.9574385684790072,0.907332269186826,0.9284318482752928,0.972813407170404,0.9732025450037928,39.19284945401279,0.1177738471892097,39.28747142444957,39.23379135131836,39.2595768552838,39.22172384551077,38.96168379350142,0.0984121482932206,0.0095728847267289,0.0851045384099989,0.1014048997877222,0.0945919574887463,0.0966011059442252,0.1143582398354104,0.6619399441011025,0.0094900471236795,0.6497230204668912,0.6648745329091044,0.6537960063327443,0.6645588730320786,0.6767472877646937,39.223203531901035,0.1891411558758114,39.3397111603708,39.0514416550145,39.53713804302794,39.05037145903616,39.13735534205581,0.1013948086056519,0.0098878010780889,0.0921510252396039,0.0956579369464607,0.1203346293645374,0.0980135274091453,0.1008169240685123,0.660359628453399,0.0123079716093917,0.6502423268375974,0.6435524432948141,0.6786717826669867,0.6649559952995994,0.6643755941679983,29.0,7.563068160475615,30,18,23,37,37
25,37.78137762325326,0.3644788585970805,37.936143698151575,38.42990328601955,37.49522333046825,37.47760784503111,37.56800995659582,0.3566877574035801,0.0433482381704357,0.3398441696904369,0.2793754707906664,0.3800982138545243,0.3985391277627846,0.3855818049194886,0.9257589490143294,0.0382247031180572,0.9163024118266154,0.8554993431592725,0.9428624609082016,0.960746325782894,0.9533842033946636,39.20617153283321,0.1152229882445625,39.313689491965555,39.284942511356235,39.233496232466265,39.211290301698625,38.98743912667939,0.0970901667704862,0.0077465806798829,0.0852127179616328,0.0940532602482673,0.0968414845340179,0.1005045358853584,0.1088388352231545,0.6647564163713744,0.009255199295781,0.680443525314331,0.6529304945107662,0.6590908883195935,0.6677358114358151,0.6635813622763662,39.26519633206455,0.1727338678271131,39.39715055985885,39.12490492156058,39.53774677623402,39.09498931422378,39.17119008844549,0.093660135087416,0.0115986268045732,0.0840805448648153,0.0831466061768658,0.1149122807281938,0.0900795791636813,0.0960816645035238,0.6526107668876648,0.0121739216979276,0.6547226065939123,0.6310891012350718,0.6688049670421716,0.6524926532398571,0.6559445063273112,23.2,7.277362159464101,19,11,27,31,28
50,37.677730182765686,0.5487059869428824,37.62362493927946,37.51560867938799,38.72730797836461,37.14415725236086,37.377952064435505,0.3629747684468928,0.0768020578640157,0.3732640396073921,0.387698467244807,0.2146869983869729,0.4332282831988384,0.4059960537964536,0.924724590901247,0.0684190594584353,0.9432484618167288,0.9526625072833188,0.7895223418461907,0.9747998456365056,0.9633897979234912,39.16043162490382,0.1057543570541988,39.21504720052083,39.167269042043976,39.30464311079545,39.131573763760656,38.9836250073982,0.1053493730328751,0.008246144155607,0.0995978159886418,0.1108225628620747,0.091865075752139,0.1117689089680259,0.112692501593494,0.6579687831979809,0.02180923800979,0.661779062314467,0.6757799585660299,0.6162532432512804,0.675240288178126,0.6607913636800015,39.245513222434305,0.2660965930079488,39.27135120738637,39.02901921127782,39.7407780271588,39.00712966918945,39.17928799715909,0.0963663830224311,0.0091459294244712,0.1046109412317023,0.0978604643182321,0.0801221518353982,0.1052316069377191,0.094006750789104,0.6554801879507123,0.0196234189448353,0.6709840189326893,0.6441124813123182,0.6219554254502961,0.6703221536043918,0.6700268604538657,25.8,10.684568311354464,24,27,7,39,32
75,37.56928470257631,0.264700032134886,37.35155011206558,37.917644264771766,37.47888344833531,37.25541576896746,37.84292991874144,0.3814992196166638,0.0296605317239139,0.4044197235525268,0.3439777084847086,0.3821307128852175,0.4228900078031206,0.3540779453577454,0.9464094423756156,0.0197668392544736,0.9625471836512852,0.9181730446127272,0.948219008052472,0.9720443708380472,0.9310636047235468,39.14102545073538,0.0711096929523034,39.20201607906457,39.17336643103397,39.18564547914447,39.139172178326234,39.00492708610766,0.1082371399117013,0.0047884657927832,0.1011518135836178,0.1154729132963852,0.1057928145834894,0.1107037556216572,0.1080644024733566,0.6807612231283476,0.0108941976454483,0.6927541349873398,0.6883145823623195,0.6652920119690172,0.6872352379741091,0.6702101483489528,39.20999724648216,0.1950990167376133,39.30776804143732,38.99913180958141,39.511094411214195,38.99775302771366,39.234238942464195,0.1032495193747859,0.0118219781307682,0.0965671296033895,0.1087437555137457,0.1195172909647226,0.1067916109424197,0.0846278098496523,0.6751201349677463,0.0122816678152135,0.6610153769001816,0.6603331466515859,0.6837426514336558,0.6799242261684302,0.6905852736848773,26.6,6.151422599691879,30,19,27,36,21
100,37.791523947175016,0.4404121146112694,37.448520503093285,37.33067455488382,37.64749235959397,37.97409604259373,38.556836275710275,0.3530443977142117,0.0502591728278094,0.3869214070211981,0.410749548182045,0.3621102589921853,0.3414836701044102,0.2639571042712201,0.9255871613001084,0.0397683819712036,0.9546355857062584,0.9655075392772242,0.9315673837956694,0.9243461434374152,0.8518791542839759,39.15871542728309,0.0603496311040247,39.193120436234906,39.1122326706395,39.22367477416992,39.20027495875503,39.06427429661606,0.1081134686302958,0.0052215282608227,0.1063680520111864,0.1172887485925898,0.1029118780385364,0.1038728005563219,0.1101258639528444,0.6663652457974173,0.016333807074226,0.6841703111475165,0.6865530104348154,0.6444994157010858,0.6575126051902771,0.6590908865133921,39.24471180077755,0.2215403504952189,39.307099197850086,38.94561195373535,39.61220065030184,39.11432959816673,39.24431760383375,0.0985181567851792,0.0085293351375164,0.100053497731234,0.1110991180281747,0.1030968518814805,0.087247896939516,0.0910934193454908,0.6639642204299118,0.011594800601455,0.6683162107612147,0.6683671248681617,0.6543560389316443,0.6479410854252902,0.6808406421632478,22.0,7.4565407529228995,27,32,22,19,10
125,37.31627109960182,0.311759518186777,36.80701513388722,37.27770779796482,37.2113457119342,37.61925443668955,37.66603241753332,0.4086797319122197,0.0314781079333378,0.4641635009308451,0.4120916862463213,0.4104702675465456,0.3814710326415976,0.3752021721957885,0.963723834765326,0.0140451751895508,0.986742211985834,0.9667561140257058,0.9669773222244892,0.9509878416651304,0.9471556839254712,39.10637514518969,0.0664732933592217,39.144891103108726,39.12455587676077,39.14446836529356,39.14364369710287,38.97431668368253,0.1132597844483274,0.0030009736936892,0.1081777168720057,0.1168477297619436,0.1119540328103484,0.1140665018535924,0.1152529409437468,0.6867586992003701,0.0129669397073092,0.6940269488276858,0.7032726244492964,0.6802195220282583,0.6908601937871991,0.6654142069094109,39.16978633765019,0.1827207174809367,39.24818952155836,39.01677744316332,39.47666387846976,38.96357657692649,39.14372426813299,0.1091373505578799,0.0092215588854662,0.1057110854960752,0.0978793645785613,0.1227431406803203,0.1167830969348098,0.1025700650996331,0.6855592014211596,0.0097228948454335,0.6908500140363519,0.66651390357451,0.6923570181384231,0.6866344728253104,0.6914405985312029,32.6,7.863841300535,47,33,32,26,25
150,37.29561118686322,0.3933872732259594,36.63875147239449,37.30078592988634,37.78311935896726,37.16423408272341,37.59116509034462,0.4109548869206733,0.0483601394597835,0.4872614114554887,0.4100541638344833,0.343697309801259,0.4325053722588057,0.3812561772533299,0.9612088373026896,0.0236101219378918,0.99094817195971,0.9662186767637116,0.9216841987727844,0.9759266788197548,0.951266460197488,39.09388356064305,0.0813713419483718,39.145895640055336,39.12377016472094,39.16690502744733,39.09444832079338,38.93839865019827,0.115630851420715,0.0044200111292822,0.1084417600297566,0.1166497911749915,0.1134787612227779,0.1181037970113031,0.1214801476647456,0.6847181280454,0.0123648923188949,0.6934974536751256,0.6942305944182656,0.6609950137860847,0.6905445330070726,0.6843230453404513,39.16421957304984,0.2174337984113408,39.271746548739344,38.952957384514086,39.527844746907554,38.95001648411606,39.118532700972125,0.1105260177430781,0.0062361168696054,0.1016309690859281,0.1091505977692026,0.1203630632071784,0.1136211582431287,0.1078643004099528,0.6830237657734841,0.0100272850340668,0.6859929742235126,0.6709941977804358,0.680382434165839,0.6771749510909572,0.7005742716066765,33.8,11.906300852909771,54,32,19,38,26
175,37.32595804745389,0.3126721927366359,37.27192558209921,37.478050703854905,37.74918908188023,37.337131342937035,36.79349352649807,0.4056523043470285,0.0415793791111042,0.4068098243364353,0.3901154908937277,0.3463141312918712,0.4096222842477031,0.4753997909654047,0.9605324399839972,0.0206134202740828,0.9670871852599467,0.953795284340062,0.9261633305205512,0.96644879677861,0.9891676030208156,39.103972833806814,0.0930517955044482,39.16411821769945,39.12945498842181,39.181763620087594,39.12131465565074,38.92321268717448,0.1144848147181399,0.0034915987354521,0.1102289349461595,0.1198584965119759,0.1112621739845384,0.114710567970619,0.1163639001774065,0.6898806409402327,0.0174907903401978,0.6832029801426511,0.7131801663023053,0.6613310304555026,0.7011343096241807,0.6905547181765238,39.17200918486624,0.2210667620532319,39.28018003521544,38.95848372488311,39.5491969946659,38.97347779707475,39.09870737249201,0.1092597853872134,0.0043449459392952,0.1049102047514734,0.1115756222244465,0.1158302243460308,0.1098766894869957,0.1041061861271208,0.6894733439792287,0.0147011602895834,0.6852903844732227,0.6907380051685102,0.6673896059845433,0.6905445402318781,0.7134041840379889,32.0,9.939818911831342,31,27,20,32,50
200,37.51103685516672,0.3808030970441821,37.74994038060768,37.71541190393192,36.83375777411707,37.89273114548516,37.363343071691766,0.3853201141062471,0.0408205196744016,0.3516764379653734,0.3680593623328455,0.4546297343121361,0.3450647835264501,0.4071702523944304,0.94899919917903,0.0218417708028732,0.9313283630253112,0.9413689233593104,0.9820656260264288,0.9240061585436162,0.9662269249404828,39.10696004231771,0.0855975839325972,39.19587996511749,39.147937196673766,39.104860016793914,39.14021705858635,38.94590597441702,0.1142730292384371,0.0034620609125993,0.1074105350187782,0.1157972545955668,0.1168688102766419,0.1155619930588837,0.1157265532423149,0.6839381543072788,0.0071717389100241,0.6712283979762684,0.6874388853708903,0.6809526519341902,0.690269612904751,0.6898012233502937,39.16594974633419,0.1883585542876852,39.32087418527314,38.938292705651484,39.4400678692442,39.00981960874616,39.12069436275598,0.1099864693527871,0.0098774306529327,0.0982565740687829,0.1150217230685732,0.1263645959622932,0.1073522124665253,0.1029372411977612,0.6808060252305232,0.0098651712403578,0.670678543322014,0.6803518876884923,0.6935789097439159,0.6692631804581844,0.6901576049400099,27.4,9.308061022576078,20,23,44,19,31
225,37.6945024313386,0.483375314090523,38.36107116384605,37.490442885566,36.96983062114912,38.07336433646605,37.577803149665755,0.3647586566885722,0.0532351000698522,0.2845414173357266,0.3919112347450453,0.4353697674790608,0.3255063940569297,0.3864644698260985,0.9333216283739229,0.0379401568856382,0.8701021781901723,0.9532147940901136,0.9771871302545684,0.912069729922973,0.9540343094117862,39.12277187000622,0.1029990645035241,39.26055353338068,39.11923333370324,39.116260990952,39.172588579582445,38.9452229124127,0.1123289014184565,0.0084235569103684,0.0963887685740536,0.12099020995877,0.1143639606395454,0.1129777846914349,0.1169237832284786,0.6741833502596075,0.01436370495796,0.6582457495458198,0.6998411380883419,0.6754439400904106,0.6740489439530806,0.6633369796203844,39.20519357161088,0.2125034983652079,39.413305109197445,38.95512430595629,39.50016091086648,39.05711364746094,39.10026388457327,0.1033758716375538,0.0127602871325708,0.0801496587580803,0.112385718151927,0.1159866933118213,0.1001062595821691,0.1082510283837715,0.6742077818422606,0.0177182272180147,0.6606691768675139,0.6888440630652688,0.6899437687613748,0.6460064116752509,0.6855754888418949,23.8,9.703607576566563,11,27,39,16,26
250,37.29677820893907,0.3603593574845473,36.891892737949014,37.94975681894833,37.12110299179234,37.14765985233267,37.37347864367298,0.4097792236153612,0.0405968833184275,0.4537241504978888,0.3347553762885713,0.4221527487346806,0.4324125533865899,0.4058512891690755,0.9616966540051488,0.0258019297535742,0.9833810071355288,0.9115827685778904,0.973380534304786,0.9760009099527732,0.9641380500547664,39.09683953487512,0.0859907671913639,39.13542487404563,39.165447466301195,39.147298061486445,39.10690423214074,38.92912304040158,0.1142653360737092,0.0040371690314998,0.1106296735392375,0.1127797669985077,0.1102953643509836,0.1166916162791577,0.1209302592006596,0.6907257874806721,0.0127459350252229,0.7062662731517445,0.6815839662696376,0.6725215677059058,0.7031911683805061,0.690065961895567,39.15031955603397,0.1825998148848739,39.21569315592448,39.010691787257336,39.47772297714696,38.98068352901574,39.066806330825344,0.1120054232521039,0.0069040634903375,0.111167497086254,0.1015359919066682,0.1230408955704082,0.1103805790401317,0.1139021526570573,0.6845185529101979,0.0118408100088596,0.6960736178990566,0.6680616447419832,0.6905852700724746,0.6725521132801519,0.6953201185573231,32.6,8.708616422830897,43,17,35,37,31
275,37.14272944656844,0.2897450676687211,36.6703743688839,37.29992565666277,37.5434653685265,37.16190888709629,37.03797295167274,0.427822133130634,0.0364539996826167,0.4807575068522974,0.4109936378051325,0.3711576735235981,0.4298259505291575,0.4463758969429842,0.9710026173247504,0.0159854777439446,0.990054423661576,0.9646984105257644,0.943573597780208,0.975619360958178,0.9810672936980256,39.08103653878877,0.0804820209531972,39.12256610754764,39.116200302586414,39.15837478637695,39.08011777473219,38.92792372270064,0.1140790157669195,0.0033156560745409,0.1106342173209696,0.1147155436602505,0.1102533402542273,0.1191360546896855,0.1156559229094648,0.6920841278451861,0.0128500964390395,0.706205180197051,0.6899539575432286,0.6715644146456863,0.7054109392744122,0.6872861475655527,39.12497808283025,0.1976495215727106,39.228048382383406,38.96530105128433,39.46653215812914,38.95128146084872,39.01372736150568,0.1144580085056297,0.0083511389749621,0.1077489469651923,0.1040556823101007,0.1266377779062498,0.11274168296068,0.1211059523859258,0.693542258125363,0.0152932320641977,0.7040261274034326,0.6777859077309117,0.6908907456831499,0.6778470006856051,0.7171615091237155,36.6,8.935323161475472,51,32,24,36,40
