lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-150,1.3527141784366807,0.0554806747568229,1.3248210317210147,1.3244174492986578,1.4581251294989337,1.300818405653301,1.3553888760114972,0.6763828306023953,0.0714192346751626,0.6887654901382246,0.6963609203823429,0.5500688086592785,0.7712251133723393,0.6754938204597914,0.4478588485604827,0.0744014583300968,0.4939930409149132,0.4896685347750427,0.3018747911706226,0.4969512479013276,0.4568066280405073,1.4537696979939938,0.0089849950441808,1.4522632658481598,1.4649705030024052,1.462645247578621,1.4409685656428337,1.4480009078979492,0.5594938264187024,0.0130957221539397,0.5748604781907941,0.5470059374061601,0.5409736799101998,0.5671070749223024,0.567521961664055,0.3353726074087494,0.0273224076463627,0.3676395420287258,0.3319355024284656,0.3056049864010843,0.3657835308361427,0.305899475349329,1.4591710940003395,0.0118565176130341,1.4735073298215866,1.468670703470707,1.4632612951099873,1.4456840083003044,1.4447321332991123,0.5544055068067202,0.0226726891648846,0.5446713144634023,0.5687086345981897,0.5151776325094638,0.563627169447461,0.579842783015084,0.3323783280026529,0.0226425568074438,0.3530009764845217,0.3242120546547712,0.3206972312676117,0.363092912950829,0.3008884646555304,22.8,11.356055653262713,25,32,3,35,19
-125,1.4020943004206603,0.0551184029369929,1.4628147426404452,1.390416139050534,1.4664573217693129,1.3254685427013198,1.365314755941692,0.6096674847979889,0.0557754583684832,0.554240058788991,0.5998314193660842,0.5501960415681054,0.6951575224965625,0.6489123817702016,0.3878464626391162,0.0842299408937013,0.2884879684675019,0.422874090951406,0.2870832811416878,0.4876145290232478,0.4531724436117375,1.4551087565720082,0.0153576520298395,1.4765071421861649,1.4554733149707315,1.4667137563228607,1.43455970287323,1.4422898665070534,0.555677714405119,0.0108220617129983,0.5540954185014009,0.542581826784627,0.5460926441046126,0.5642489445729216,0.571369738062033,0.3158984385968529,0.0322641183765203,0.2900539204557678,0.2976794563523539,0.2880916521644661,0.331228851896525,0.3724383121151516,1.4565682664513588,0.0177211602184746,1.4865954704582691,1.4464027360081673,1.4617309421300888,1.4334385506808758,1.454673632979393,0.5465171783486925,0.020613858034462,0.5744944354961224,0.5359472623931447,0.5133943819008294,0.5521842139574699,0.5565655979958957,0.3167258273560764,0.0182470600616108,0.304982392384943,0.3174364001556889,0.2952390155782289,0.3166162546197767,0.3493550740417446,10.8,9.019977827023745,2,9,2,26,15
-100,1.3882976195686745,0.044363325853232,1.4484108222158332,1.3552291870117188,1.368304403204667,1.336249609997398,1.4332940754137542,0.618538975844689,0.0460880320489272,0.5584686941806245,0.6471242778391011,0.6340273721535554,0.680514760527134,0.5725597745230299,0.4126781821490228,0.0626075608388914,0.3264355088485968,0.4624705676844672,0.4456604102816137,0.4799393510919416,0.3488850728384947,1.459902323782444,0.0189988599752487,1.4913032874464989,1.448625598102808,1.4470186233520508,1.4404802210628986,1.4720838889479635,0.5595059515828475,0.0090986606032383,0.5660428632397092,0.5574334282062482,0.546915238693646,0.5542054359287046,0.5729327918459297,0.3481974255661223,0.0185919226703394,0.3315149240093879,0.3204324414485611,0.3660700387296274,0.3596744038841644,0.3632953197588708,1.45973062440753,0.0262264210719982,1.504795454442501,1.4438450746238232,1.446024175733328,1.4313985146582129,1.4725899025797844,0.5507281549416099,0.0109308166033363,0.5446233235331196,0.5554911060272977,0.5336774158294753,0.5661529138801459,0.553696015438011,0.3468372289218414,0.0205544811306254,0.3192601289802171,0.3328268476312306,0.3642165105523987,0.3756833171600793,0.3421993402852813,12.0,7.321202087089251,3,16,13,23,5
-75,1.4115675268675152,0.0453028312150935,1.4311611790406076,1.3945179161272552,1.4507045708204571,1.4506718234012002,1.330782144948056,0.601487930867237,0.0492325910501153,0.5747015722182548,0.6077119077629645,0.5678114267733936,0.5624335197677689,0.6947812278138029,0.3743592843773169,0.0680975603981336,0.3699186393557606,0.4172143382604319,0.3101808002465794,0.2953736397814349,0.479109004242378,1.4621817626059057,0.0087468061306552,1.457661189138889,1.471611000597477,1.4678060375154018,1.46656109765172,1.4472694881260395,0.5610639778676645,0.0109180661547727,0.5561774501088957,0.5508612017386397,0.563340263795526,0.5536723374014617,0.5812686362937991,0.3307027667938346,0.0279996558023633,0.3087056241049952,0.3261859403174917,0.2963509721872497,0.3472925777612005,0.3749787195982362,1.4640805535018444,0.0035264294418597,1.4641356021165848,1.468482844531536,1.465589202940464,1.4644682258367538,1.4577268920838833,0.5520580966403223,0.0091660166713829,0.5509013813098281,0.5637486039688349,0.5375018691842719,0.5596415493288158,0.5484970794098605,0.3361697769745047,0.0101195379882157,0.3276578824854129,0.3362158182929778,0.3232408374542788,0.3422010869716846,0.351533259668169,8.4,8.01498596380555,4,8,3,3,24
-50,1.367500719773142,0.0541491678223383,1.3669633012068898,1.4314924014242072,1.4247297914404615,1.3051543762809352,1.3091637285132156,0.6422206191686448,0.0692266829257151,0.6201491919934653,0.5650906807283277,0.5790019382948925,0.7364451627833964,0.7104161220431422,0.4461887589941561,0.0524755308692074,0.453127666551296,0.3790791539501736,0.3932902396137018,0.4991190700868729,0.506327664768736,1.4494240663945674,0.0228331042335882,1.4317087419331074,1.473052866756916,1.481320284307003,1.4294135235249996,1.4316249154508114,0.5662119685472111,0.0152709560810223,0.5570779175011544,0.5506990018238805,0.558632582226279,0.5938405910313566,0.5708097501533855,0.3551539294363097,0.0208777135767139,0.3585790584727563,0.3150407427957726,0.3605730057048606,0.366296517105566,0.3752803231025933,1.454734269529581,0.0233345245410585,1.4505749493837357,1.472890954464674,1.4892095886170864,1.42802944034338,1.432966414839029,0.5532994736607144,0.0136702406242066,0.5571580091544012,0.5640428077253308,0.5344686898160036,0.5702552513720388,0.5405726102357973,0.3589084325291622,0.0169645403605873,0.3651342894414464,0.3345199879240574,0.3441116026536945,0.3800417875234059,0.3707344951032068,19.4,15.78100123566309,11,4,5,39,38
-25,1.4037893280230072,0.0414656883298726,1.4283443312895925,1.336426177777742,1.432061948274311,1.446773281850313,1.3753409009230764,0.5989242885241913,0.0427032839604175,0.5728349141860217,0.6733053316311011,0.5724854259558116,0.5566381082032923,0.6193576626447302,0.3966669992327206,0.057635613469788,0.3796125295122637,0.4779502260024016,0.3762066958620559,0.3102264441756319,0.4393391006112497,1.4564335465431213,0.0133729198040249,1.453997127711773,1.4338729567825794,1.4634934440255165,1.4562220573425293,1.4745821468532083,0.5652293119700527,0.0121899690024254,0.5494121933098438,0.5661516409272832,0.5563550177884581,0.5690297022435932,0.585198005581085,0.3315223433612863,0.0202858874408239,0.3152974101781055,0.3272482360579887,0.3609400973656287,0.3061956230865283,0.3479303501181801,1.4548199087381364,0.0156305793772417,1.45808345079422,1.4272196143865583,1.455222126096487,1.4577717632055285,1.4758025892078876,0.5500261197724672,0.0112579979031408,0.5627232218962996,0.5463916202805218,0.5302990615663673,0.5579336595039408,0.5527830356152061,0.3431330474784278,0.0296327238303673,0.3212805115612763,0.3529036647239433,0.3880779740873996,0.3016270719556595,0.3517760150638602,9.4,8.309031231136395,4,25,4,3,11
0,1.4306135815068295,0.0191919226162334,1.415467017575314,1.4584937484640823,1.4235905559439408,1.4473707776320608,1.4081458079187494,0.5752441535043535,0.0114507201513917,0.5874273508778276,0.5577169033226154,0.58106345535745,0.5658965630690369,0.5841164948948377,0.3640683717897411,0.0419736862262516,0.4046155404740009,0.3081878523193235,0.3840241359629233,0.3191348091312563,0.4043795210612015,1.4599707394838333,0.017507747075198,1.4393801018595695,1.4802681766450403,1.4455046616494656,1.4811064712703228,1.453594285994768,0.5646063072875936,0.0058110279480381,0.5655987467924065,0.5538529262808761,0.5673375020672111,0.5649547950591337,0.5712875662383403,0.3318786432944937,0.0287130990903357,0.3362812515066591,0.3114306794960506,0.2885016680596504,0.3572516389496515,0.3659279784604565,1.4603344656527042,0.0150169224955342,1.4509697780013084,1.4801611825823784,1.4434810020029545,1.4766122177243233,1.4504481479525566,0.5519866674446752,0.0158645415659426,0.5646867727847623,0.5744530408178262,0.5293188341748684,0.5462111870957026,0.5452635023502165,0.3417975754622597,0.0242422151883528,0.3504953876265504,0.3309764163931566,0.3000390003044437,0.3593178224685742,0.3681592505185734,4.2,1.469693845669907,5,2,5,3,6
25,1.4089427375793455,0.0393629865011998,1.4401326079117625,1.338369251552381,1.44343698903134,1.3941828815560593,1.428591957845186,0.591541719309298,0.0384031749813642,0.5633471726377991,0.663889098012432,0.5669755361407625,0.5983259069604943,0.5651708827950022,0.3956513658270359,0.0455209126452399,0.3640091509759399,0.4733058959996146,0.3558554544624109,0.4219223675720955,0.3631639601251183,1.459119025617838,0.0159618640712262,1.4561586417257786,1.4371412880718708,1.4863904975354671,1.4537294805049896,1.4621752202510834,0.5652271290308197,0.0052156197327898,0.5705665412359818,0.5596843172668482,0.5584340518597052,0.5669703573859843,0.5704803774055791,0.3463503162803115,0.0236600793304896,0.3503338892845988,0.3218746885441999,0.3593430858295408,0.381620903202195,0.3185790145410234,1.4608090095221995,0.0209361385372646,1.4654559791088104,1.4328297972679138,1.496229063719511,1.44930886849761,1.4602213390171528,0.5521491429828878,0.004955320426705,0.5517961040743362,0.5450409615454588,0.5605855168573604,0.5521500621174441,0.5511730703198394,0.3402426056484854,0.0220218091541225,0.3467361185165067,0.33287177596635,0.327112486208416,0.3793228056650765,0.3151698418860775,8.4,8.014985963805552,3,24,3,8,4
50,1.399778843929893,0.0421248538087272,1.3430567904522543,1.3892040491104125,1.4602113021047491,1.3726524315382305,1.4337696464438188,0.6001126793694089,0.0447138241492863,0.678877731369972,0.5902789200918012,0.5508932198015494,0.6134856319934151,0.5670278935903068,0.3968228388697677,0.0637003114281264,0.4712183791353342,0.4244963018985918,0.2954473982719353,0.4395510557326124,0.3534010593103651,1.4592663750052453,0.0199121445952984,1.4357403628528118,1.4739203713834286,1.4565052464604378,1.4412191063165665,1.4889467880129814,0.5732915926646124,0.0066413889329325,0.5838030641188565,0.5706864143570538,0.5753027151595299,0.5633308818224646,0.5733348878651572,0.3697969591544516,0.0213681732445502,0.3979252232999877,0.3572207229651095,0.3529712155942719,0.3933436004172451,0.347524033495644,1.464501143991947,0.0173265728055949,1.4555071108043194,1.4787684865295887,1.4516773857176304,1.4456528462469578,1.4908998906612396,0.5663875122963817,0.01125909910414,0.5493585500174225,0.5788537739430183,0.5610960473254624,0.5638349080712252,0.5787942821247806,0.3540742197882143,0.0143376855444215,0.3592751975664624,0.3333365499850338,0.3604120642181637,0.3742984210974321,0.3430488660739795,8.8,5.2687759489277965,16,9,2,13,4
75,1.4285925232736687,0.0377176925807981,1.4832248650099102,1.3769949850283172,1.4404492817426984,1.4457908178630627,1.3965026667243556,0.5719293613541387,0.0276581208431999,0.5331323587918658,0.6145560395283507,0.5670641849896046,0.5569808408331243,0.5879133826277482,0.3614027242338339,0.0601563500648118,0.2835803871815088,0.4401926682410658,0.3624071397537516,0.3064407574338043,0.4143926685590386,1.465668971836567,0.0083230139665162,1.474202886223793,1.461417470127344,1.4590127356350422,1.477062176913023,1.4566495902836325,0.5712725321955916,0.0088676597608883,0.5636184214840796,0.5636360939779741,0.5657347831903019,0.5854748659042549,0.5778984964213474,0.359612172287815,0.0375535744788581,0.2865788176052107,0.3634655623701063,0.3874340303760171,0.3863465122736927,0.3742359388140485,1.4685215592384335,0.0070013682032048,1.47236617654562,1.4734772369265556,1.464313980191946,1.475646074861288,1.4568043276667595,0.5797689222542457,0.0138451604143994,0.5763829407628569,0.5802298581450396,0.5624385681474069,0.6047506320013286,0.5750426122145963,0.352626892940228,0.0338582673431694,0.2920138538372269,0.339412082370892,0.3705852886754247,0.3802992359122975,0.3808240039052986,5.0,3.5777087639996634,1,11,3,3,7
100,1.4336190379293343,0.0321551260449712,1.4337019192545035,1.4821415901184083,1.4429021684746994,1.3817226723620766,1.4276268394369829,0.565164625081806,0.028315011232166,0.567571700500978,0.5177945932472334,0.5597781562790201,0.6055452414989959,0.5751334338828022,0.3662896869695224,0.0462079612532664,0.390589401986896,0.2880124500661928,0.3512981286503582,0.4268026981735923,0.3747457559705726,1.483194600045681,0.0192126640335265,1.4854248203337193,1.4781142883002758,1.5185150727629662,1.4714399352669716,1.4624788835644722,0.5756943882756206,0.0106094028643557,0.5741912016339555,0.5593485027904637,0.5714884449206812,0.5907497856539001,0.5826940063791024,0.3204931574038541,0.0817725591650267,0.3851098011170902,0.2865788176052107,0.175668953285736,0.3951936925598329,0.3599145224514005,1.488245575129986,0.0254882039076156,1.5046613924205303,1.4719603396952152,1.530120063573122,1.4734827913343906,1.4610032886266708,0.5601490231079298,0.0188350112018481,0.552588153200952,0.5348523071729244,0.5494021424397296,0.5842455373077533,0.5796569754182902,0.3060677868229587,0.0806855032799919,0.3397023542375843,0.2943755681901046,0.1548905676559797,0.3769054567056278,0.3644649873254973,4.2,3.0594117081556713,3,1,3,10,4
125,1.4078826999664305,0.0294662903409602,1.3685104746567576,1.4029750359685798,1.4458888417796083,1.436543163500334,1.3854959839268737,0.5876176714371685,0.0212865382168327,0.61923578385393,0.5888373957313987,0.5664536640488579,0.5624373285394669,0.601124185012189,0.3998174792456784,0.0411825677169536,0.4483846026703978,0.4177983978799484,0.3463537619673087,0.3554998508528201,0.4310507828579172,1.471269129216671,0.0194743130329349,1.4635429866611958,1.493218269199133,1.447763066738844,1.4953935220837593,1.456427801400423,0.5753912432418188,0.01341108812626,0.5885090445385729,0.5715662245964823,0.551030321329034,0.5845986356615198,0.5812519900834853,0.3445500225154806,0.0276928728364435,0.3635452193767726,0.3387646783331729,0.3383462546498069,0.2999546513196626,0.3821393088979886,1.4785898178815842,0.0259585814461704,1.4967810660600662,1.4996921382844448,1.440544243901968,1.5018903464078903,1.4540412947535517,0.5667697470638807,0.0194563753853355,0.5514511678339615,0.5732974367177,0.5509991451833179,0.6021279471456767,0.5559730384387476,0.3299250816911216,0.0451087330266626,0.3135400836494073,0.3360471502908521,0.3495634761063989,0.256540824966912,0.3939338734420377,6.4,3.1999999999999997,11,6,3,3,9
150,1.4107513944726242,0.0498560596542674,1.3407740015732614,1.413022740263688,1.4830042261826364,1.374600793185987,1.4423552111575475,0.588566570231013,0.0474340496284193,0.6618403936249608,0.582035601974598,0.5225534971165764,0.6154068852167591,0.5609964732221706,0.3875850209897486,0.0683921158480806,0.4744344601331189,0.4038310435036311,0.2788396068187849,0.4336484242469521,0.3471715702462561,1.4655675880610943,0.0280693050458336,1.4394146241247654,1.4815092124044895,1.4729261994361875,1.42863317579031,1.5053547285497189,0.5703818796246296,0.0133971574163347,0.5838405924678656,0.5672621709005401,0.5489269914509809,0.5663362823415512,0.5855433609622102,0.3311253097891957,0.0624892632805169,0.3979125790678612,0.3366081866796296,0.2885908133942179,0.3962032509960727,0.2363117188081973,1.4707948796451091,0.0255212340080454,1.4520181193947792,1.4880821891129017,1.4705727733671663,1.4355692565441132,1.507732059806585,0.5688697492837516,0.0161217813814309,0.5563120795290275,0.5988371890903521,0.554793072378996,0.5716814316390066,0.5627249737813754,0.327637396255439,0.0486941947441345,0.3648320803170044,0.3386882240641566,0.2981763304689976,0.3864568862347786,0.2500334601922581,7.8,6.523802572120036,19,5,1,11,3
175,1.4052674928464388,0.0474851125982011,1.3305010343852797,1.4564603454188296,1.429085898399353,1.3698173297078986,1.4404728563208329,0.6028322345446115,0.057485621373025,0.709162653366374,0.5588244767636847,0.5639787631564606,0.6184394478251881,0.5637558316113507,0.3928549773321639,0.0596152299296188,0.478596620426315,0.3135781933562221,0.383273131130691,0.4393399150847857,0.3494870266628056,1.468161904066801,0.0339275917460664,1.4320794939994812,1.5296584367752075,1.4671323634684086,1.4423079937696457,1.4696312323212624,0.5737311036425738,0.0177937605723183,0.6040291117720233,0.5492596008923286,0.5657810514947007,0.5754283998291106,0.5741573542247055,0.354743568435986,0.0628982568376647,0.3923037054137108,0.2291768015325729,0.3876837033121719,0.3832679772853843,0.3812856546360899,1.480535051971674,0.03450974937764,1.452705055475235,1.5456168539822102,1.4818548820912838,1.451278354972601,1.47122011333704,0.5687513354116012,0.0047819890881264,0.5683002515641005,0.560594990490255,0.572086223539724,0.5680270746838837,0.5747481367800431,0.3440692793787002,0.0629900563390915,0.3648120845559532,0.2186752647592198,0.3778141342886752,0.3755073396119314,0.3835375736777219,8.2,6.881860213634101,20,2,4,12,3
200,1.3922966422532734,0.0387206145267153,1.3281439944317466,1.4379939066736322,1.375765781653555,1.3955184685556512,1.4240610599517822,0.6107408710121239,0.055745840818537,0.7176600476371762,0.5734637539163703,0.6118331834637252,0.5857136854428702,0.5650336846004783,0.4180925342260237,0.039781002307654,0.481983313696788,0.3715675345309641,0.4384311821364346,0.4156957281963317,0.3827849125696004,1.4680810570716858,0.023762007625616,1.4384364150464537,1.4566404037177565,1.4537336453795433,1.4898295402526855,1.5017652809619904,0.5745698963128846,0.0148923185278758,0.5935136689448055,0.5575570516064443,0.5566359153153945,0.5849087098351285,0.5802341358626503,0.3321208745999075,0.0497162587056758,0.3926271468450573,0.3175499542002914,0.385123214135362,0.3024210679859706,0.2628829898328562,1.4768867626786233,0.0215686655548427,1.4543553665280342,1.4563317596912384,1.4685290902853012,1.5014324113726616,1.5037851855158806,0.5764485575907484,0.0142657682471509,0.5584030013894408,0.5807633411692408,0.5612736741830913,0.5944549542876998,0.5873478169242694,0.3197154411665342,0.0431553289251964,0.3639825558260033,0.3436658329519523,0.3559341405071641,0.2649032445114468,0.2700914320361044,9.0,6.164414002968976,20,3,11,7,4
225,1.424147007841813,0.028124583099,1.4547715274911177,1.423056489542911,1.4062270415456672,1.3820953883622822,1.4545845922670866,0.5806721162568085,0.0243674372105445,0.5655109646916223,0.5762570892945066,0.580013476503475,0.6262461838652359,0.5553328669292025,0.3679244302998573,0.0559009351256093,0.3077452714966552,0.396045182601035,0.4095737058715113,0.4318007160541971,0.2944572754758879,1.4911619246006012,0.0333304586920311,1.476933479309082,1.5344821698963642,1.502347320318222,1.4353914186358452,1.5066552348434925,0.5756039486811406,0.0047904628912709,0.5805079462813626,0.573647654582807,0.5727947344996149,0.5692511890596716,0.5818182189822468,0.3007641237440071,0.0703103884852227,0.3615526066685238,0.1860248272136683,0.2934620082490796,0.3858337984668241,0.2769473781219393,1.5057625003159043,0.0334409574497501,1.4926630556583405,1.5491331331431866,1.5212017334997654,1.4493231438100338,1.5164914354681969,0.5733456144980708,0.0060992070441189,0.5680466634714543,0.5804568268156097,0.5741846880349226,0.5792009838353367,0.5648389103330306,0.2743902694067268,0.0757408396850476,0.3511413425267898,0.1640193788727169,0.2560031549350513,0.3671787142667931,0.2336087564322829,4.8,2.993325909419153,2,4,6,10,2
250,1.4109086955221075,0.0449001777680355,1.4573469287470768,1.4006108585156891,1.403427945940118,1.4572044673718905,1.3359532770357634,0.5925506344511285,0.0388753794316233,0.5571165493686352,0.5835895597278925,0.5779815237370297,0.5758269865342196,0.668238552887866,0.3825426091128857,0.068355953871079,0.307083357279212,0.4221940854661183,0.4114509815246422,0.2987087239685522,0.4732758973259034,1.4723937310278417,0.0307390919074656,1.4789701588451862,1.521164320409298,1.4709203019738195,1.4660638086497784,1.4248500652611256,0.5655303548764528,0.0023553206564181,0.563691306994653,0.5651513692418535,0.5634577761006346,0.5699899308908926,0.5653613911542307,0.3076708334761385,0.0452751893700584,0.2865788176052107,0.237107784635817,0.3494652064284402,0.3023077562615167,0.3628946024497076,1.479010098427534,0.0339248277939907,1.4731784090399742,1.531966831535101,1.4887370951473713,1.4751335568726065,1.4260345995426178,0.5583515471005625,0.0185957235867263,0.5329640315153007,0.5753019043194114,0.5743823719825185,0.5705444744595197,0.538564953226062,0.3051299785532891,0.0488706558375844,0.2920138538372269,0.2313194525303273,0.3378007497741193,0.2887697072241249,0.3757461294006471,8.2,8.158431221748454,2,6,7,2,24
275,1.4293001885163157,0.0169324661850558,1.4115073254233912,1.4559724217966985,1.413080217963771,1.4405704360259206,1.4253705413717972,0.5704404100684599,0.0097819128300588,0.5867226144867214,0.5639191454359592,0.576182421110069,0.5597181951029705,0.5656596742065797,0.373513030460437,0.0353806003169417,0.41144957776161,0.3155573407181018,0.4011168818442378,0.351415563544766,0.3880257884334693,1.470768367499113,0.016667508099301,1.458156030625105,1.4624602869153025,1.5034267269074917,1.4613303765654564,1.4684684164822102,0.5708605860097619,0.0065840858102071,0.5716990613312797,0.5626325108687026,0.5813321397925054,0.5734393183412435,0.565199899715078,0.3271897652623345,0.0506530032829906,0.3992046802683845,0.299268283016761,0.269696955429105,0.2922500390674373,0.3755288685299849,1.4806483477354049,0.0210087390759356,1.482285514473915,1.4621498249471188,1.5205148980021477,1.4711455777287483,1.467145923525095,0.5631151166256239,0.0134744287727836,0.54516099431975,0.5869010105742242,0.5620398063118974,0.5588377229089058,0.5626360490133422,0.3124256275642416,0.05781661463635,0.3469962566437072,0.307924562768069,0.2275189882065632,0.2815958739143964,0.3980924562884723,3.8,1.16619037896906,5,2,5,3,4
300,1.4237761936689677,0.0361979572333998,1.4575142057318435,1.459361031180934,1.4283766344973916,1.4132099640996834,1.3604191328349866,0.5831807069522447,0.032433212113361,0.5666900360246977,0.5538063211576241,0.5713886350912375,0.5779244925699432,0.6460940499177209,0.3706932915991768,0.0571774868184551,0.3055724531127072,0.3033532863278457,0.3921911136410119,0.4043531087495449,0.4479964961647746,1.4732355915009976,0.0230119984867579,1.4752845652401447,1.4810579977929592,1.504046693444252,1.4729631803929806,1.4328255206346512,0.5735316996182585,0.0099466087153656,0.5673621117782123,0.5663517598139672,0.5923957296089228,0.5666511439801578,0.5748977529100321,0.3234657800676676,0.0492115038808686,0.2865788176052107,0.264171725083883,0.3031428710239784,0.3857689492549045,0.3776665373703609,1.4753270901739597,0.0276044106321571,1.4744774140417576,1.4787386320531368,1.519427303224802,1.4715428315103054,1.4324492700397968,0.5647264402896772,0.0117518958346189,0.5577857344388537,0.5610803014846618,0.5723785761083998,0.5830194612935163,0.5493681281229544,0.3241701378736626,0.0515142863751999,0.2920138538372269,0.294742093631129,0.2627078080972112,0.3824752296583341,0.3889117041444124,5.4,4.454211490264018,2,2,4,5,14
325,1.4299904933728669,0.0407062926711893,1.4829426012541118,1.458020470016881,1.374755697501333,1.391493989291944,1.4427397088000649,0.5684322253746191,0.0293042627720271,0.5335317676748726,0.5485090202124738,0.6161242869551615,0.585759574352146,0.5582364776784413,0.3524234671832585,0.0669681388282206,0.2827920534350735,0.2904144357538297,0.4414423915592119,0.423218257414012,0.3242501977541658,1.4778173603117466,0.0178568739274462,1.472844012081623,1.4771935790777206,1.45919331908226,1.4683753475546837,1.5114805437624454,0.5677012434829797,0.008080700632476,0.5779431924843602,0.5591270226322121,0.5719666005918648,0.5572420441348387,0.5722273575716226,0.3203322555435638,0.0433642255837905,0.2865788176052107,0.2994051513455019,0.367438530249325,0.3769273250234345,0.2713114534943466,1.4846057541668416,0.0152118084756223,1.470577601343393,1.4709194675087929,1.4932444244623184,1.478076234459877,1.510211043059826,0.562383956482608,0.0099792949020736,0.5456698960624745,0.5569951054003587,0.5675817283895492,0.5677041632082244,0.573968889352433,0.3046015377502786,0.0304649315226759,0.2920138538372269,0.3064595055841591,0.326418249744327,0.3434496424401906,0.2546664371454894,5.0,3.847076812334269,1,2,11,8,3
350,1.414829289536727,0.0512065500711,1.4407071853938855,1.4625905789827045,1.4613492651989586,1.3744541180761236,1.335045300031963,0.6053010070317365,0.0562988705612753,0.5694866216787833,0.5518927302363459,0.5585077217285658,0.6616273846789861,0.6849905768360013,0.3691062278660292,0.0725956209437717,0.3581129466518903,0.2984950556129743,0.2864483575837718,0.4297845111358681,0.4726902683456412,1.4759037122130394,0.0265395802747408,1.487897042185068,1.4687703251838684,1.45948913320899,1.5203516148030758,1.4430104456841946,0.571219729131878,0.009646283278438,0.5670039584021709,0.5578901527017752,0.5686147455213482,0.5867721073164461,0.5758176817176498,0.3161569889895012,0.0604270104061691,0.3962996852538646,0.2902981995663247,0.2942419829548188,0.2286933381874954,0.3712517389850024,1.4764067016541955,0.0310741525612715,1.5065818652510643,1.471280109137297,1.4548298604786396,1.5160205997526646,1.4333210736513138,0.5582409394661185,0.0256559232340812,0.5250424668621116,0.5873312262561666,0.5582500585856986,0.5861201781848204,0.5344607674417955,0.3108407427511768,0.0595432312493109,0.3582148727910681,0.3184375788446525,0.306538386095987,0.2014743085723243,0.3695385674518519,8.2,8.795453370918409,3,2,2,9,25
375,1.4504520411240427,0.0182520086144945,1.4415070659235905,1.481181529948586,1.4442903117129675,1.4581545528612638,1.4271267451738057,0.559973060724011,0.0099946499712451,0.564833201885744,0.546540582338825,0.5655241645184289,0.5500811774164869,0.5728861774605705,0.3320241984137443,0.0348419742047101,0.3595362480781649,0.2856809501929226,0.3486000941740719,0.2951524893934398,0.371151210230122,1.481101356446743,0.0100932435861484,1.4763139076530931,1.4764299131929874,1.478705808520317,1.4730890057981014,1.5009681470692158,0.5775989254483311,0.0149534941181733,0.5903321922168796,0.5529227350602222,0.5863236217376819,0.5676822927574264,0.5907337854694454,0.3105201330370875,0.0437389314778428,0.370065287901224,0.2865788176052107,0.3537065452171147,0.2865788176052107,0.2556711968566772,1.4867639653384686,0.0116585852142824,1.5022059381008148,1.4707952179014685,1.4847692921757698,1.4785642437636852,1.4974851347506046,0.5622844777783873,0.0221534690332682,0.5269215248452817,0.5744726388026185,0.5925972773295852,0.5661468213638613,0.5512841265505906,0.3098282024391249,0.0317930471442388,0.3250920771998186,0.2943755681901046,0.3638896446090692,0.2726828710286896,0.2931008511679422,2.6,1.019803902718557,3,1,3,2,4
