lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-300,1.4181146139847605,0.0368353303234208,1.3830075326718785,1.4221219476900602,1.4619218663165443,1.3697143027656955,1.453807420479624,0.5805571370798366,0.0407921686367213,0.6233529906519611,0.5655001436998631,0.536498020822379,0.6344743731582106,0.5429601570667691,0.3627034912750358,0.0616024734169877,0.4238502659653435,0.3775925218262629,0.2881085356256418,0.4307153985271442,0.293250734430787,1.4635079063475132,0.00799702966438,1.4577237255871296,1.470992490649223,1.4667867980897429,1.4508413523435593,1.4711951650679111,0.529123904524957,0.0075788569052167,0.5369573593118231,0.5204990656783959,0.5193611556495146,0.5339327967138058,0.5348691452712452,0.3061779026391633,0.0260605882792236,0.3435362806953067,0.2981267058798809,0.2882142240090964,0.3283294315828426,0.2726828710286896,1.4709598571062088,0.0067163510867173,1.4826904647052288,1.4706250615417955,1.469308104366064,1.4617504328489304,1.470425222069025,0.519670278431235,0.0084786370963072,0.5225510114551424,0.5323239262501782,0.5076158934589934,0.5223833483420777,0.5134772126497836,0.3076207528377656,0.0142341691371361,0.3235122832401525,0.3188185169959122,0.2952675801891694,0.3139265661583827,0.2865788176052107,10.6,7.310266752998826,16,8,3,22,4
-275,1.400415748545998,0.0321070426903992,1.443824361499987,1.3563734092210469,1.4248837496104994,1.4034578260622526,1.373539396336204,0.6053595625235021,0.0365170794328989,0.5549421303145946,0.6454916021978582,0.5760752646370025,0.6042334408761174,0.6460553745919377,0.3914193554061139,0.0499019960904445,0.31442486251687,0.4561315213745656,0.3629863957280508,0.3930964040685174,0.4304575933425656,1.4807124763727189,0.013763927279662,1.493187878280878,1.4688602276146412,1.4752918854355812,1.500578686594963,1.4656437039375303,0.537148499608498,0.0093698271346629,0.542193475514094,0.5310729653268275,0.5216775941732534,0.5461429838341926,0.5446554791941223,0.3175385073498631,0.0188819661478119,0.319640096392149,0.3036183292194507,0.3420581455312902,0.2899443459704198,0.3324316196360057,1.484230564534664,0.0179593128616657,1.50562085211277,1.4687651507556438,1.4850070662796495,1.5020092874765396,1.4597504660487175,0.5259794918746549,0.0072819775174096,0.5275068229954483,0.5311347453927407,0.5130113156467692,0.5340364853728845,0.5242080899654313,0.3139621282537009,0.0241875055061195,0.3172001074308189,0.3228463269711137,0.3232033298151616,0.267768702297727,0.3387921747536834,12.6,6.151422599691879,5,22,8,11,17
-250,1.4115997590516742,0.0358423957733456,1.4157935117420395,1.4602438537698044,1.4395098774056685,1.3717050815883436,1.3707464707525152,0.5956632386267958,0.0523310447390686,0.5778926018881233,0.5307145508473835,0.555523202707347,0.6573478069308513,0.6568380307602738,0.3768467825756686,0.0561223792536875,0.393045687455721,0.2864731103192398,0.3412176055616897,0.4285152773459409,0.4349822321957516,1.4736423380672932,0.0158763415535881,1.4971404634416103,1.4772740937769413,1.4816055670380592,1.4532883502542973,1.4589032158255577,0.5401009995819437,0.0073843562856272,0.5379419854371099,0.5407377297195882,0.5275948008366957,0.5496423589012231,0.5445881230151016,0.3067550596584018,0.0195173482873459,0.3059681524720891,0.2826476670906546,0.3407405157580485,0.3101628780355586,0.2942560849356584,1.4800067104399204,0.0237309589874872,1.517627201974392,1.4767755530774591,1.4924105070531368,1.4650184027850628,1.4482018873095512,0.5237986066599056,0.0173959199933134,0.5122874680570604,0.4971603477770576,0.5266888306428379,0.5459574848075676,0.5368989020150047,0.3081588330974824,0.0182947753499138,0.2816311607680707,0.3017061034657027,0.338238547685001,0.3065154182841184,0.312702935284519,10.4,6.019966777316964,8,3,6,17,18
-225,1.4293401150954397,0.0180970189906633,1.452192191073769,1.42328292821583,1.4370162047837909,1.4360818072369224,1.3981274441668865,0.5711450779784453,0.0188421086112518,0.5513109483890192,0.5702987536339711,0.5605679572099405,0.5670175644203802,0.606530166238916,0.3494283890325921,0.0335816402677356,0.3060361291903496,0.3757966139075155,0.3372041895070376,0.328815447281638,0.3992895652764195,1.486128981411457,0.0359416732256134,1.4765470884740353,1.457131166011095,1.486470676958561,1.5542129948735235,1.4562829807400703,0.5376704847440756,0.0112699951783327,0.5394050872032805,0.5383326332113474,0.5202893335445976,0.5347404459770548,0.5555849237840977,0.2865444227887453,0.0701031590594503,0.3343075323179594,0.2872265524063778,0.3291816625055589,0.1506578972894772,0.3313484694243537,1.488412081450224,0.0357338772595446,1.4951396621763706,1.4532193578779695,1.4934572763741016,1.5491172634065151,1.4511268474161625,0.5243594803523219,0.0111200842621784,0.5424924517604504,0.5291335849952262,0.5240884092455521,0.5153236701701899,0.5107592855901911,0.2837072469641253,0.0722598494786869,0.33355221204825,0.2989617004518953,0.3264055728481617,0.1410477797354168,0.3185689697369029,6.8,2.3151673805580453,4,7,6,6,11
-200,1.4215058647958858,0.0418663262235412,1.4656305375852083,1.4468105504387303,1.45155752332587,1.359012044103522,1.3845186685260973,0.5882669341186173,0.0571093526835387,0.5326257409119441,0.5460114589035089,0.5491737749265664,0.6728015131667144,0.6407221826843529,0.3568434507187049,0.0653529154368869,0.2864346092560283,0.3317295588785249,0.2978108054896258,0.4471282446146548,0.4211140353546909,1.4689309865236282,0.0182053672470954,1.4689955711364746,1.5019561126828194,1.4659955501556396,1.446668554097414,1.4610391445457935,0.5444263805931466,0.0135892584675062,0.5353108534286026,0.5340247934021041,0.5327118092397264,0.5527239723315844,0.5673604745637155,0.3080883411554582,0.0187828183424545,0.2865788176052107,0.306268123482711,0.28859480586759,0.328763737225484,0.3302362215962952,1.4715822003781796,0.0178214260481337,1.4652768522500992,1.5067135132849216,1.4669032618403437,1.458952959626913,1.4600644148886204,0.5332263235120732,0.0124305777820845,0.5321934174151213,0.5172909765165155,0.5221272834029733,0.5467505704994314,0.5477693697263244,0.3045752441072026,0.0155291354154348,0.2920138538372269,0.2901012403182387,0.2944523402310067,0.3183772502596487,0.3279315358898917,9.0,7.155417527999327,2,4,4,20,15
-175,1.397038911016364,0.0413142357372136,1.417642166740016,1.4008178146261918,1.4604911139136867,1.342827642591376,1.3634158172105488,0.6157087844861148,0.0563641040611319,0.5804367692126545,0.587816031883581,0.5464411978099379,0.6940756323983333,0.669774291126067,0.3963184651377965,0.0613920100751804,0.3852882333149049,0.4092300355295755,0.2854221424906049,0.4634035580578845,0.4382483562960127,1.46021196693182,0.0099420023858721,1.472598273307085,1.456120241433382,1.471125729382038,1.4474090598523617,1.4538065306842327,0.5480329594888077,0.012563294713159,0.5438894762820384,0.5441822984010121,0.5289289530108492,0.5580417047212897,0.5651223650288489,0.3148603604488175,0.0236058317474927,0.3315880390087375,0.2882640741298016,0.2865788176052107,0.3455852453058737,0.3222856261944637,1.4602524422109129,0.014646072076617,1.4868867583572865,1.449642512947321,1.465229194611311,1.451377872377634,1.4481258727610111,0.5379066136652142,0.0112945757419381,0.5279730041386904,0.5222749513621121,0.5450436125784762,0.5532065683321631,0.5410349319146295,0.3219520541728716,0.0228668911234634,0.3455897577748933,0.3023130702752037,0.2944523402310067,0.3515583654174462,0.3158467371658079,11.8,7.0823724838503095,7,9,3,22,18
-150,1.4270172836906032,0.0509119222002466,1.4559200650767277,1.4658959539313066,1.457004435438859,1.3284609669133236,1.427804997092799,0.5838729757502821,0.0652956858622562,0.5454615307334757,0.5412701657442677,0.5496865624497146,0.7129676683851791,0.5699789514387731,0.3398928657033891,0.0711238740743192,0.290900775768237,0.2851869564578193,0.2938448273883021,0.4720707979779001,0.3574609709246871,1.4744729973375796,0.0257808932657798,1.4654060006141665,1.4754239320755005,1.5225172489881516,1.4462998434901235,1.4627179615199566,0.5526591934801217,0.012307901660872,0.5505666428135527,0.5421935548099054,0.5374348085158983,0.5701418759351276,0.5629590853261248,0.2987138646707593,0.0575962979437513,0.3408057043528943,0.2744047963666173,0.1966051409479535,0.35188568580426,0.3298679958820711,1.4811347775161263,0.0307220741304808,1.4747862964868546,1.4766955077648165,1.5397625714540482,1.45098315179348,1.4634463600814342,0.5438397810949317,0.0096190993227823,0.5503574200821494,0.5378552554908941,0.5370087251467526,0.5595952155727829,0.5343822891820796,0.3019896053323235,0.0635098999569626,0.3520276245989525,0.2963133075003684,0.1820372040417446,0.3536766553349468,0.325893235185605,7.4,7.914543574963751,3,2,3,23,6
-125,1.375301170851055,0.067292303849852,1.345091014159353,1.4543901443481446,1.291487415213334,1.3301644036644384,1.4553728768700047,0.6485613906570472,0.0910510625552035,0.6650873194139416,0.5490542276577631,0.7899170121178319,0.6886255576575434,0.550122836438156,0.4157240140952933,0.0937850338823994,0.4788012038070685,0.3098707109932144,0.5160685908563376,0.4793205466124102,0.2945590182074363,1.451879008114338,0.014516287258336,1.4391788132488728,1.468863416463137,1.4324878379702568,1.4518919177353382,1.4669730551540852,0.5634743170218374,0.0160817859002784,0.5628236987918868,0.5369947171396291,0.5866163980464503,0.5605684803703687,0.5703682907608522,0.3253942517332958,0.037637221741792,0.3577230922602228,0.2865788176052107,0.3545927959451426,0.3553936818272129,0.2726828710286896,1.451888159662485,0.0106992847320316,1.4498444683849812,1.463040143251419,1.434709865599871,1.4483016841113567,1.463544636964798,0.5371692205338852,0.0146571802698905,0.5377963089708345,0.5237305805344787,0.5180280718228987,0.5560006784637176,0.5502904628774968,0.3394268563960853,0.0400452072470485,0.3723834631486725,0.2943755681901046,0.3724652082412297,0.3713312247952087,0.2865788176052107,15.8,11.356055653262713,17,3,31,25,3
-100,1.4243799545890403,0.0298338800584158,1.4355735301971435,1.370627862528751,1.4569787790900783,1.4420766667315834,1.4166429343976472,0.5778154963471678,0.0266535216184983,0.5717051403127541,0.6270383850414537,0.5526952981083654,0.5565936299225817,0.5810450283506847,0.3633397569694603,0.0497363243006566,0.3675813110008692,0.4445035395134345,0.3000773838984107,0.3247394164115261,0.379797134023061,1.4601635284721852,0.0110197103026015,1.4528683312237265,1.4505970068275928,1.456123363226652,1.4599452503025532,1.4812836907804012,0.5568414141617751,0.0080224249124213,0.5577036142366446,0.545935952505213,0.5517933273667169,0.558785015240101,0.5699891614601998,0.3111160780827828,0.0253311385904702,0.3083618018235642,0.2980737013188052,0.3007195667642211,0.2882994669581034,0.3601258535492201,1.460103986412287,0.0135503265430308,1.4566799737513063,1.4423792473971844,1.453113175928593,1.4655895493924618,1.4827579855918884,0.5463899484715892,0.0140525820018244,0.5508793622195809,0.5560210991979614,0.519497601104903,0.5586793913260306,0.5468722885094699,0.3178970108671023,0.0229991712874715,0.3112207691872992,0.3227009658775253,0.3333159815282669,0.2776001082532918,0.3446472294891284,5.8,3.249615361854384,4,12,3,4,6
-75,1.3844013181485626,0.0432362914785648,1.3492255386553311,1.4045298099517822,1.4533924403943514,1.3301379253989771,1.384720876342372,0.6206624021379933,0.0429608294834343,0.6517210405008665,0.597777423391699,0.5593515618323951,0.6830709419494192,0.6113910430155863,0.4218281230241388,0.0607342457095071,0.4705272216100209,0.4103781535145645,0.3134968356968186,0.4863393124347379,0.4283990918645524,1.4567836217582226,0.0219369039862039,1.43021572381258,1.463950488716364,1.493771709501743,1.4400480948388577,1.455932091921568,0.5627737999384859,0.0071602099425656,0.5553787529077467,0.5531430262819867,0.5663470888520254,0.5711809600929367,0.5678191715577333,0.340770528132926,0.0227499314342503,0.3592787940193958,0.2976627166145152,0.3455242559476013,0.3598430657425037,0.3415438083406139,1.4576495490968226,0.0259911690884323,1.439876902848482,1.4544121585786345,1.5065308921039104,1.4320184662938118,1.455409325659275,0.5506370250381045,0.0092623070741783,0.554664517150646,0.5567609123294042,0.5462032817399238,0.5608017474496836,0.534754666520865,0.3419234953129247,0.0239618602262481,0.362758851977968,0.3238271772414061,0.3109225297686888,0.3754043527188366,0.3367045648577239,11.8,7.520638270785266,14,7,3,25,10
-50,1.425187359358135,0.037466085250873,1.4619145820015356,1.3758835240414269,1.4533731711538214,1.3833055157410472,1.4514600038528442,0.5827041667429541,0.0300548871600741,0.5485326704482003,0.6222831917037153,0.5646659894127367,0.6152601880067462,0.5627787941433721,0.3501489679291712,0.0673862745047822,0.2861973196593041,0.4365735924158163,0.3006560324502819,0.4281993657588189,0.2991185293616346,1.4687734939157964,0.0211889819048696,1.500759731978178,1.4748390093445778,1.458485521376133,1.4362677112221718,1.4735154956579208,0.5596614869594811,0.0067929671075646,0.5590756119139124,0.5546407558691386,0.5514423707258105,0.5619894899573296,0.5711592063312151,0.3348907486422561,0.0182343430849852,0.3165342470845862,0.342135270884181,0.3099379986812577,0.3530645474274201,0.3527816791338357,1.47406947016716,0.0265694683496443,1.515592448413372,1.4811025820672512,1.455212268978357,1.437317345291376,1.4811227060854435,0.5570555607858387,0.0100268703607678,0.5643160636722901,0.5670705260261324,0.5392328761387188,0.5613215620777177,0.553336776014335,0.3309155418703365,0.0252739138051994,0.2904489178473001,0.3268431133447145,0.3310964992629949,0.3697659453130049,0.3364232335836686,5.8,3.867815921162744,2,11,3,10,3
-25,1.4045532362084638,0.0501863620997838,1.441009070998744,1.442693071616323,1.323684659757112,1.4480027048211348,1.3673766738490054,0.6103065117416113,0.0684740198661194,0.567234121578492,0.5579258415638236,0.7342970579459381,0.5568992840235643,0.6351762535962386,0.3911805253483417,0.0625076809473853,0.3640967484676248,0.3602540124949902,0.4783549996175285,0.3065220214795905,0.4466748446819743,1.4705731011927128,0.0270082890098681,1.518844936043024,1.4689878858625889,1.435354359447956,1.4627849534153938,1.466893371194601,0.5656149923088206,0.0055221889990882,0.5653547365050827,0.55510706296262,0.5682049624405154,0.5687451945163746,0.57066300511951,0.3219286774328675,0.0588241459691016,0.2233674433737116,0.2859953184258321,0.3534505287204279,0.3728869797284764,0.3739431169158895,1.472788555175066,0.0350646071060615,1.5343402549624443,1.465889658778906,1.4261885397136211,1.4614327102899551,1.4760916121304035,0.5490222089552892,0.0112238465402264,0.5361833173223098,0.5636387536085431,0.5372920845766354,0.5596672839698477,0.54832960529911,0.3217062318577225,0.0688018611532784,0.1924657533880865,0.3116095430858874,0.360563629727197,0.3843042453634058,0.3595879877240356,8.6,7.552483035399682,3,3,22,3,12
0,1.3984876622651752,0.050554926366323,1.3941300141183954,1.4333956981960096,1.4451315277501156,1.3033824995944374,1.4163985716669183,0.6100949485977243,0.0607702379764978,0.591577432716546,0.5741289837214832,0.5775773467306016,0.7310121272517267,0.5761788525682641,0.4070388576126565,0.0553460915375443,0.4283866959674989,0.3734667472569417,0.3407472211375217,0.5022261308067884,0.3903674928945321,1.4682579681277277,0.048177178527074,1.4391952008008957,1.4695866629481316,1.5604216419160366,1.426320429891348,1.4457659050822258,0.5666633958710976,0.0084351193890513,0.5681958092972046,0.5583796814537646,0.5600203275800917,0.5820483034454089,0.5646728575790181,0.3202804266857664,0.0818762897019076,0.3278227607852947,0.3642510292611715,0.1619288460563075,0.3930111749875067,0.3543883223385518,1.4773879304528237,0.0548036511937672,1.4440834783017635,1.4740420877933502,1.5839135013520718,1.435107085853815,1.4497934989631176,0.5624250481247508,0.0106275998142878,0.5515160937272863,0.5754997256835107,0.5534452126621698,0.5750766540640382,0.5565875544867489,0.3095413759052284,0.0907553851753949,0.3378722832966142,0.3590844570159067,0.1289358416408966,0.364799335694501,0.3570149618782236,11.4,13.3656275572829,7,4,3,38,5
25,1.39795840890784,0.0263451972613496,1.412541637922588,1.3853429957440024,1.376320091046785,1.3728877381274576,1.4426995816983674,0.5934263157167853,0.0215086402357814,0.5813911698759161,0.6051521344385398,0.6125950438003979,0.6112499620486582,0.5567432684204143,0.4105522056722277,0.0401651113714026,0.4093067985134359,0.4264803469714873,0.4397440703774024,0.4433701295447564,0.3338596829540564,1.4517658531665802,0.0183903825826378,1.478347547352314,1.433883748948574,1.4303803481161594,1.4501442424952984,1.4660733789205551,0.5663320048457805,0.0044457049020608,0.5634478898099238,0.5616022925239282,0.5675422295080006,0.5647293574884382,0.5743382548986119,0.3532184896510646,0.0221243517922009,0.3633362422724464,0.3278342005542971,0.3390395805372654,0.3448528488891013,0.3910295760022128,1.4578324414789676,0.0342568324809711,1.5159485712647438,1.4313063956797123,1.4208836071193218,1.4462471269071102,1.4747765064239502,0.5510057065705454,0.0117970065350926,0.546033402574513,0.542605027372506,0.5365594265796862,0.5633499483909001,0.5664807279351212,0.3399974584484135,0.0317346735540757,0.2844759256964965,0.3282272608971284,0.3582903970595544,0.3526816737683516,0.3763120348205369,8.2,3.54400902933387,5,10,11,12,3
50,1.4103838157653807,0.0258584286437074,1.4227889073522468,1.4413346892909,1.3632792924579822,1.4139294461200111,1.4105867436057642,0.5870301009192462,0.0249858885665851,0.5731293583559701,0.5683591688676795,0.6363726649349964,0.5801141460158313,0.5771751664217538,0.4051355949678065,0.0282791176965042,0.3958364417048103,0.3658922660291517,0.4538220470926863,0.4059714609548455,0.4041557590575386,1.4608843088150023,0.0138039560891318,1.4789389669895172,1.456661906093359,1.4474931582808497,1.4753185585141182,1.4460089541971684,0.5711501724119534,0.0041832471143166,0.5689275841656455,0.5649433120105581,0.5764680530670628,0.5750417630348682,0.5703701497816327,0.3556552890285521,0.0308734723782317,0.3759796705376901,0.2956571153730087,0.3792938560593319,0.3694021722290554,0.357943630943674,1.4650678008794784,0.0187460718494887,1.4936541989445686,1.4485072940587995,1.461422324180603,1.478445153683424,1.4433100335299969,0.5523398794746026,0.0100729200872281,0.5450038952522,0.5571388312662662,0.5369559341086447,0.565376242205072,0.5572244945408303,0.3485509266269228,0.0207110592418295,0.3421396297359246,0.3109357365281535,0.358715112708623,0.3679411653778797,0.3630229887840331,6.4,3.929376540877701,4,3,14,5,6
75,1.4093142582240856,0.0387983039095505,1.4562341125387894,1.4164855141388744,1.356585198954532,1.443934514648036,1.373331950840197,0.5893197287976388,0.0306418987493,0.5647359493750385,0.5711724572964518,0.6430973432894008,0.5636979518284432,0.6038949421988598,0.3828231616902757,0.0628179487418057,0.2972908760028805,0.3991464822811877,0.4547170396135732,0.3224217657785884,0.4405396447751486,1.4577753014862538,0.0278432956452386,1.459611490368843,1.508045569062233,1.4232993982732296,1.4499002546072006,1.4480197951197624,0.567370518888284,0.0071674168117656,0.5768269150703831,0.566240426018057,0.5597864580136938,0.5596385098545624,0.574360285484724,0.3440835531561991,0.0514321972387651,0.3894733851184537,0.2746594275995075,0.3816575013216354,0.2881052621399886,0.38652218960141,1.4660971738398074,0.0330369507034305,1.4762033075094223,1.522641483694315,1.423428390175104,1.459087435156107,1.4491252526640892,0.5599161438677245,0.0195703969306168,0.5782685252970204,0.5851872354390478,0.5452469082012192,0.5330858110048128,0.5577922393965219,0.3336565858262064,0.0580455428207162,0.3585125644926203,0.2410505321485514,0.3808587235745524,0.2928738522401666,0.3949872566751411,7.4,5.314132102234569,2,5,16,3,11
100,1.3927908739290735,0.0637919121187789,1.4836610354875264,1.4563665139047723,1.3399516582489013,1.3488381335609838,1.3351370284431858,0.6169466609270049,0.0666392167309864,0.5270777897026215,0.5498322473480617,0.6744735152636566,0.6405211215833218,0.6928286307373629,0.3963978317212921,0.0854020727343126,0.2824395437976008,0.3018836749298956,0.4668627937386493,0.4599330539055786,0.4708700922347363,1.4553914360702038,0.0260147892550004,1.4733536876738071,1.4958012253046036,1.449702251702547,1.427032057195902,1.4310679584741592,0.570995768264172,0.0137956938880661,0.549555784094963,0.5595435837505532,0.581789977717246,0.5822744642035198,0.5818150315545783,0.3599049659867098,0.0421721317934115,0.2865788176052107,0.3395422723468531,0.3826116691868922,0.4011516320315642,0.3896404387630284,1.4588414169847963,0.0282965413010136,1.4702947326004503,1.5087057389318943,1.4477037824690342,1.4349301755428314,1.4325726553797722,0.5683233489655746,0.0050020605921398,0.5645760817760085,0.5723724938547938,0.5633898327840121,0.5760980987650735,0.5651802376479852,0.3516072728200095,0.0409235401842026,0.2920138538372269,0.3125017384526072,0.3792514470440147,0.3856394843066764,0.3886298404595224,12.8,9.346657156438337,1,2,19,19,23
125,1.409570769510771,0.0483607432681751,1.3710844730076035,1.4552641416850842,1.4615308247114482,1.4228503942489623,1.3371240139007567,0.6012829617299182,0.0532545258710961,0.6222683290970243,0.5565640009830954,0.5544725627967151,0.5771385853070978,0.6959713304656583,0.3808215196561772,0.0709709779067119,0.4469470493494278,0.3041733180711118,0.2981115290786144,0.3841379731495131,0.4707377286322189,1.460408201813698,0.0174141037624356,1.4363562390208244,1.4626440815627575,1.4775456860661509,1.4804692529141903,1.4450257495045662,0.5683339038310984,0.0101201282640929,0.5706691693161291,0.5573292382543645,0.5669949469385789,0.5604219598256237,0.5862542048207956,0.3516614763656931,0.0372041731608999,0.3917291297338747,0.3037794340627947,0.3109845322176268,0.3661008387076372,0.3857134471065322,1.4642354510724545,0.0186351635916061,1.4617036171257496,1.4629418924450874,1.4751073382794857,1.4888656996190548,1.4325587078928947,0.5590728996910685,0.0144012258572111,0.5388327888632736,0.5646243958316358,0.5527986887974888,0.5565656715839592,0.5825429533789851,0.3431999470774339,0.0319106099287565,0.3564731825709182,0.3092244367444857,0.3176505720939968,0.3343997408421688,0.3982518031355999,8.0,7.58946638440411,10,2,2,4,22
150,1.392901141016107,0.0449635252376455,1.4544241127214934,1.396656880880657,1.314113594356336,1.3973436807331283,1.4019674363889192,0.6153410651825826,0.0678224463689344,0.5593308210057533,0.5864616407290145,0.7488982101997036,0.5928073177901919,0.5892073361882499,0.4122441442247252,0.0548468869502095,0.317799162029337,0.422468634902916,0.4896494960439703,0.4165732926968632,0.4147301354505395,1.461859329044819,0.0273587469507488,1.47572548314929,1.4998546727001667,1.4204171486198902,1.4437103234231472,1.4695890173316002,0.5760954931670929,0.0089492729952323,0.5863993144717051,0.5782216770565992,0.5738295087697423,0.5602206680376252,0.5818062974997924,0.3519254306659539,0.0382991524964652,0.3148840188195564,0.2970602442317069,0.373471545049528,0.3895892832475563,0.3846220619814222,1.465701287984848,0.0305005219043806,1.4805598184466362,1.5117308758199215,1.4216151423752308,1.4466427005827427,1.467957902699709,0.5714426010768172,0.0050879026552019,0.5765828627266538,0.5754749479580628,0.5648773850705335,0.5656527958742431,0.5746250137545925,0.3467906966237285,0.0359851633456485,0.3211501024609778,0.2895714007601832,0.3643768992234222,0.3722313482913751,0.3866237323826839,10.4,9.97196068985433,2,7,30,7,6
175,1.4172193042855512,0.0564059654531847,1.3067196494654605,1.4555605938560083,1.4265237419228805,1.4395343027616805,1.4577582334217272,0.5981291370724556,0.0772022617937035,0.751319750242756,0.5576107365348197,0.566407385500415,0.5719557121787547,0.5433521009055329,0.3682460863009249,0.0682454328253819,0.4895896317571854,0.3147050027136242,0.3880090697939293,0.3515914185147962,0.2973353087250891,1.4686355330049992,0.0288410512901766,1.4123882688581944,1.473615411669016,1.485738441348076,1.4925866164267063,1.4788489267230034,0.5734528159005111,0.0119081517613714,0.5956796487805253,0.5614074577042398,0.5716930661604901,0.5652835324527207,0.5732003744045796,0.3422070960674009,0.0452798023154345,0.3917700809881667,0.3247394706770747,0.3921914602552626,0.3296515973878108,0.2726828710286896,1.4726720862090588,0.0236711213252536,1.4289275258779526,1.474761787801981,1.49141725897789,1.4957426115870476,1.472511246800423,0.5643441013040118,0.0191893179993418,0.5446774381215735,0.5999478952890707,0.5609782552249745,0.5650008763853325,0.5511160414991076,0.3330121602375471,0.0342056049913251,0.358900931091391,0.3223705949625939,0.3834211936088554,0.3137892639196843,0.2865788176052107,7.2,8.930845424706444,25,2,4,3,2
200,1.4371935206965396,0.0280682763105585,1.4541640394612363,1.4551819876620644,1.3827767447421426,1.4563316909890427,1.4375131406282124,0.5789446940585937,0.0265386315686742,0.5661594342132898,0.5563626823514491,0.6302395362728072,0.5642697197770933,0.5776920976783289,0.3363602210964994,0.0539061979353821,0.2921303033941963,0.3069513041707958,0.4358682347524685,0.2962984416156176,0.3505528215494187,1.4647000290453434,0.007240037456131,1.4711800068616867,1.4728471413254738,1.4530386589467523,1.4657997898757458,1.4606345482170582,0.5717737295367302,0.0060722892840307,0.5725408522223896,0.5763342757551152,0.5706322011081219,0.5609367627555215,0.5784245558425026,0.3238591128422737,0.0395773224883358,0.2908352789704083,0.2962014151209092,0.3799922287326498,0.2886164599000496,0.3636501814873514,1.4671346850693223,0.0076635265981598,1.4747251980006697,1.467902548611164,1.4622232802212238,1.475544806569815,1.4552775919437408,0.5539417743906321,0.0155093551088945,0.5306461380815072,0.5610924862343735,0.5525878874967184,0.5777567686637289,0.5476255914768324,0.3263257055608942,0.0381480429137341,0.3078662092592829,0.3093013788345924,0.3529281142401987,0.2764586910071106,0.3850741344632863,3.6,2.727636339397171,2,2,9,2,3
225,1.4439495372772218,0.0368831738245587,1.4866212091947857,1.4560150485289725,1.4595566536250868,1.4413169948678268,1.3762377801694368,0.5633559690316473,0.0334819280837713,0.5353965375299021,0.5593321815245605,0.5448706613061454,0.5486400498700847,0.628540414927544,0.3349900039038328,0.0566880084093817,0.2766037554043059,0.317349692468286,0.2939647261987987,0.3498474150353886,0.4371844304123847,1.4615929566323758,0.0140793873773975,1.4740448035299778,1.4720224291086197,1.4598800502717495,1.4668254889547825,1.4351920112967491,0.5726224167068528,0.0165468606609513,0.5803874527527898,0.5582858333913979,0.5525978351927252,0.5727201272254845,0.5991208349718667,0.3346775510585996,0.0414016849889472,0.2865788176052107,0.2924164677553305,0.3313941541810585,0.3753467659461926,0.3876515498052056,1.460553578287363,0.0155477079575156,1.4735979847609997,1.4647405073046684,1.4610731936991217,1.472452498972416,1.4309037066996098,0.565118630862623,0.0137349071216522,0.5547074078679668,0.5666769903260582,0.5449208684119009,0.5807613687399181,0.5785265189672711,0.3394400228871979,0.0354742051475747,0.2920138538372269,0.3018496104385829,0.3556803838840666,0.373127434597804,0.3745288316783091,3.6,3.2619012860600183,1,2,2,3,10
