lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-275,0.6991193339699193,0.0185636332027086,0.7164622658177426,0.7077820219491657,0.6640472863849841,0.6974851187906768,0.7098199769070274,0.5286840128571761,0.0544480399326848,0.5019452340648822,0.4967808537747534,0.6369680952176922,0.5120041218731949,0.4957217593553581,0.5186988145226153,0.0417480607859833,0.4886098303962913,0.5021596735219154,0.601338048047337,0.5060770259476934,0.4953094946998396,0.6950402218848467,0.0024267617329241,0.6931629292666912,0.6967964433133602,0.6989674549549818,0.6934293117374182,0.692844970151782,0.5190214439599832,0.0083870315487851,0.5194907851735173,0.5110282478630063,0.5237702391730484,0.5089809710842993,0.5318369765060447,0.3906927316364598,0.0941921685714005,0.2865788176052107,0.2865788176052107,0.52107221389965,0.3931997585466126,0.4660340505256148,0.6958539105951786,0.0036775329146701,0.6932196710258722,0.6961326189339161,0.7028934136033058,0.6937118582427502,0.6933119911700487,0.4950213149359911,0.0114282664003211,0.4897680342617183,0.5129315697987996,0.5023730378009809,0.4799954940396631,0.490038438778794,0.3824399511727151,0.0753970223608322,0.2920138538372269,0.2964108307123523,0.4783855377704121,0.4085665978798081,0.4368229356637759,7.0,9.549869109050658,1,2,26,4,2
-250,0.689039708564156,0.0241689221380899,0.703128351035871,0.6884638334575452,0.6433598066631117,0.6974471180062545,0.7127994336579976,0.5423847057077306,0.0732589755775658,0.4787857405069703,0.558608620510438,0.6784660712859936,0.491956990801712,0.504106105433539,0.530357062718257,0.053867031964165,0.4798680706016129,0.5448233327189524,0.6291119707275293,0.4951387664373182,0.5028431731058718,0.7013620845973492,0.0128221252681898,0.6992062609642744,0.6943799164146185,0.7266309671103954,0.6932044625282288,0.6933888159692287,0.5118206630406885,0.0057259118114537,0.5132993735774218,0.5086106543706498,0.5220366368875522,0.5052247526624402,0.5099318977053785,0.404976080441582,0.0687241622746843,0.2865788176052107,0.439959237797952,0.4946379895321609,0.3893113694663278,0.4143929878062582,0.7028076559305191,0.0161013046818929,0.6992341913282871,0.6933861803263426,0.7346884254366159,0.6933124344795942,0.6934170480817556,0.5134462322777936,0.0222829260361051,0.4916160928720187,0.5543462459555288,0.4975674091037947,0.5056842884251237,0.5180171250325021,0.3974992692237261,0.0584176612446444,0.2920138538372269,0.4238318897824562,0.4680493973224164,0.4124826541129121,0.3911185510636193,10.8,10.380751417888783,4,13,30,6,1
-225,0.7039024213740699,0.0031494961657699,0.7045851789022747,0.7003011615652787,0.7070576046642504,0.7074019676760623,0.7001661940624839,0.495729260548533,0.0098139914227377,0.4908935610348214,0.4938116607104362,0.4952704875835601,0.4847015430340404,0.5139690503798068,0.4995284602201454,0.0113731413180204,0.5012595135538557,0.4970081608180806,0.4961890514773306,0.4840183926652822,0.5191671825861782,0.6943307287991047,0.000591631935079,0.6940032839775085,0.6938794180750847,0.6951607372611761,0.693693133071065,0.6949170716106892,0.5092993843709637,0.005212436763133,0.5158241420394031,0.5043993458720959,0.5095833735028812,0.5025414790828152,0.5141485813576232,0.3051951930722849,0.043685668369976,0.2865788176052107,0.2865788176052107,0.2865788176052107,0.3920388420523553,0.2742006704934367,0.6943047396838665,0.00063705624593,0.693983543664217,0.6935651544481516,0.6953199226409197,0.6939107570797205,0.6947443205863237,0.5105443690789336,0.0211121101751511,0.5102363303570703,0.5459583156785615,0.5039182329616867,0.4801040341460519,0.512504932251298,0.3177235580665766,0.0507637188350526,0.2920138538372269,0.2943755681901046,0.2944523402310067,0.4191619479470866,0.2886140801274584,3.0,0.8944271909999159,3,4,2,2,4
-200,0.7013077375763341,0.0273441552556971,0.7013816877415305,0.6991577035502383,0.7235661180395829,0.7301703308757983,0.6522628476745204,0.5286763917081606,0.0684523522873683,0.4900860423384974,0.5151373094011595,0.4928716772036392,0.4815174085877988,0.6637695210097081,0.5198472295921936,0.0488868805336586,0.4995776854169176,0.5127523724764873,0.5018997379960055,0.471300129226352,0.6137062228452058,0.7069851808249951,0.0257985094879611,0.6931581441313028,0.6927364431321621,0.6947766281664371,0.6957176346331835,0.7585370540618896,0.525628382609178,0.0202088857372624,0.5069677672524064,0.5306506444782858,0.5189647967828902,0.5091516797438002,0.562407024788507,0.4195646100218632,0.0299329471427171,0.4387352344025888,0.4682798514789912,0.3911185510636193,0.3911185510636193,0.4085708621004966,0.707741392031312,0.0271278767765991,0.6929855737835169,0.6931498348712921,0.6948152128607035,0.6957998685538769,0.7619564700871706,0.5131207588870351,0.0174500264895965,0.5123241954711605,0.5262740079229689,0.5186669076330593,0.4801083863626257,0.528230297045361,0.4249574325874546,0.0378260388086393,0.4691263272984497,0.4711657331972598,0.3812393886033031,0.4074649016764532,0.3957908121618071,7.2,9.96794863550169,4,3,1,1,27
-175,0.6747424463221902,0.0415734459952794,0.7158350292005037,0.6057258097749008,0.7039957184540598,0.6998966599765577,0.6482590142049287,0.5797379172366608,0.0998800749300167,0.5021481761954485,0.730318000925555,0.500522792143954,0.4965623970235761,0.6691382198947702,0.559922608187113,0.0698477367383142,0.507625342653506,0.6656622674960488,0.5048506848181016,0.4997316040872704,0.6217431418806385,0.708738075196743,0.020471213494669,0.6933765858411789,0.720277925953269,0.6930541507899761,0.6930941008031368,0.7438876125961542,0.5327918715495632,0.0241268259255993,0.5022871528236879,0.5416543256935755,0.519736033356465,0.5263816762191225,0.5739001696549653,0.3946586060171801,0.0926301694711342,0.2865788176052107,0.4926874135923724,0.4952497932146676,0.2885875888727029,0.410189416800947,0.7054921947419643,0.0203891308388542,0.6933175213634968,0.702086366713047,0.693374378606677,0.6929944269359112,0.7456882800906897,0.5267710225982116,0.0241534335033494,0.5166103957062138,0.5620038450435113,0.4882773107521198,0.5329732376223206,0.5339903238668932,0.3921417743861132,0.0970886445400288,0.2920138538372269,0.5026347522850138,0.495039305684786,0.2726828710286896,0.3983380890948499,15.2,15.43243337908834,1,36,3,4,32
-150,0.6619844150543213,0.0330442515159566,0.6379729452886079,0.7247620438274585,0.659563996917323,0.6320713024390371,0.6555517867991799,0.6347240209195314,0.0758784116904754,0.6832576435223838,0.4880646235383315,0.6466541865343514,0.7009086731535925,0.6547349778489976,0.598459823145745,0.0576098865188864,0.6343124087630662,0.4871717818131514,0.6107501316401044,0.6497726170290429,0.6102921764833599,0.7369029972702265,0.0406296134053827,0.810535503551364,0.6931343767791986,0.7444633357226849,0.727105600759387,0.7092761695384979,0.5399365445686504,0.0107684385452319,0.5448425660412133,0.5254712784397109,0.5327121259702469,0.5395692246266242,0.5570875277654564,0.4247514855521048,0.077534424258837,0.4156677766116521,0.2865788176052107,0.4465094946948266,0.4518958686601118,0.523105470188723,0.7434991668909788,0.0594473276429938,0.8582251612097025,0.6932024005800486,0.7417341992259026,0.7097602263092995,0.714573847129941,0.5327802285008424,0.0099880197943595,0.5353569603532568,0.5189281468723143,0.529437728399209,0.5496356164005811,0.530542690478851,0.4272567986504412,0.0752025115072666,0.4028889741828176,0.2943755681901046,0.4464991026760106,0.4881152832019637,0.5044050650013094,24.0,12.016655108639842,30,1,26,36,27
-125,0.6353971586729351,0.0527160498759299,0.5566763510829524,0.6287928932591489,0.6599268398786846,0.7168075128605491,0.6147821962833404,0.6697275552142233,0.0974247491624352,0.7843753078240704,0.6992202914433301,0.6454152368440833,0.496514096560176,0.7231128433994568,0.624745637067379,0.0749067918769589,0.7111412429385269,0.6435873191452839,0.6165859114453562,0.4882940582768496,0.6641196535308782,0.7312718287110329,0.0388249927024737,0.792871730402112,0.6957736853510141,0.7592048272490501,0.6932520791888237,0.7152568213641644,0.5450999134229262,0.0214157009537312,0.5549547898576929,0.5448152880606048,0.5373514847614624,0.5115220160510742,0.5768559883837966,0.4810890956600707,0.0682831294110217,0.5308271138157018,0.5347634125960513,0.4018542843437971,0.3935427483023552,0.5444579192424484,0.7357605718076229,0.0451562153526804,0.8126351311802864,0.6930121518671513,0.7574609834700823,0.6932000461965799,0.7224945463240147,0.5384994154374964,0.0189056451785983,0.5464909098466114,0.5613075174871585,0.5407918352754468,0.5039222171441129,0.5399845974341518,0.4764814946619433,0.0589521976581486,0.5165566155424329,0.5422386749726588,0.3930832765368973,0.4192216516302421,0.5113072546274853,26.6,13.85063175454463,40,32,24,1,36
-100,0.6687233170710112,0.0833552738045086,0.7229051533498262,0.5030402628999008,0.7004534966067264,0.699513536377957,0.7177041361206457,0.5635439874286613,0.1348024122702666,0.4879569376882354,0.8326893767006839,0.5053890539336146,0.5046958611339999,0.4869887076867726,0.5471885655675609,0.1000159530209121,0.4951794740017767,0.7471176855322645,0.5030749047201397,0.4969375973600597,0.4936331662235639,0.7123878065496683,0.0371663784622514,0.6937634292989969,0.7867041043937206,0.6930417381227016,0.6931809466332197,0.6952488142997026,0.5366007609901497,0.0167731128738986,0.5217543662400685,0.5656061008293043,0.5277132110531153,0.5227383307230292,0.5451917961052317,0.4265734591440072,0.055618489610577,0.3911185510636193,0.5369133055101628,0.4062519864061816,0.3911185510636193,0.4074649016764532,0.7094365898519754,0.031001693010906,0.6937434822320938,0.7714219521731138,0.6932167448103428,0.6934496499598026,0.6953511200845242,0.5174134560664829,0.0284631055859868,0.5188936973074332,0.5720707838538894,0.49635544276626,0.500969069413307,0.4987782869915252,0.4198699591216903,0.056460081428367,0.3853802563314487,0.5315424307799425,0.3838436557569882,0.4074649016764532,0.3911185510636193,10.2,15.45833108715168,1,41,4,4,1
-75,0.6324166195016158,0.0705163654637618,0.5996943765564968,0.6746028417035153,0.654780460031409,0.7189861717977022,0.5140192474189558,0.6592829451096812,0.116551112840335,0.7374767069881324,0.602801072024724,0.6550179008628978,0.4796122263631615,0.8215068193094902,0.6191147810640241,0.0863229070587435,0.6704970489387958,0.576057913024639,0.6111489199857831,0.4910665822330061,0.746803441137896,0.7239600930362939,0.0178513797298533,0.7332424372434616,0.7225008700042963,0.723320733755827,0.6931757908314466,0.7475606333464384,0.5482169872749958,0.0255991825658877,0.5583856807832475,0.5394525394917985,0.5391006594964847,0.5134496718277315,0.5906963847757167,0.4550780662767423,0.0584059786618368,0.5073431723317172,0.3967235038196154,0.4433310508883644,0.3911185510636193,0.5368740532803948,0.7355375949293375,0.0316593564986575,0.7624032627791166,0.7214957848191261,0.7196855321526527,0.6932523548603058,0.7808510400354862,0.5442205722296505,0.0165996690839693,0.5305126474258482,0.5718411028577925,0.5469655379108981,0.5240454373967286,0.5477381355569847,0.4494131506191723,0.0509115143797619,0.4871515752788689,0.3829087738573898,0.4470013091794815,0.4074649016764532,0.5225391931036683,23.8,14.4138821973818,33,19,22,1,44
-50,0.6828117245122005,0.0233005200955612,0.7130986288974159,0.6743101157640156,0.6779237157420108,0.7022767468502648,0.6464494153072959,0.5772104425926271,0.0631370019678374,0.5090425613034801,0.6089875853010837,0.6016580044884319,0.5007024721584971,0.6656615897116429,0.554712729312808,0.0407128492328968,0.5136081409057289,0.5742505697410829,0.5689023113444543,0.5036847218423176,0.6131179027304563,0.7418851487338542,0.0784106349395912,0.6968857273459435,0.7036656886339188,0.7175313755869865,0.6935039199888706,0.8978390321135521,0.5445626524168039,0.0243202859443168,0.524915485009755,0.5378671739881046,0.5458006613873849,0.5238742814666468,0.5903556602321282,0.3948398084405983,0.0646970099333652,0.2865788176052107,0.4883987280088532,0.3924057733735973,0.3911185510636193,0.4156971721517107,0.7442485269159078,0.0819772426283516,0.6968436595052481,0.7012849152088165,0.7225768622010946,0.6935866177082062,0.906950579956174,0.5424638658910699,0.0176062225073682,0.5280896290007345,0.5718447007810012,0.5263244551604437,0.5325679350699838,0.5534926094431857,0.3902741401386508,0.0599517046908418,0.2920138538372269,0.4793683677674971,0.3812393886033031,0.4074649016764532,0.3912841888087739,12.8,9.94786409235671,1,18,14,3,28
-25,0.5964948766482504,0.0635116638304407,0.5805036234228235,0.4804682223420394,0.63647828290337,0.6600749436177705,0.6249493109552484,0.7289766013356342,0.0705622309205967,0.756930449192851,0.850910347889693,0.6901879070712479,0.645410723991176,0.7014435785332034,0.6704752848319279,0.0543070953115084,0.6958337843222608,0.7645666214696147,0.6392141911539458,0.6125211381073661,0.640240689106452,0.7661081779748201,0.0582239997059763,0.7207998335361481,0.8177599236369133,0.8521252609789371,0.7367394454777241,0.7031164262443781,0.5696460579506603,0.0128620287666427,0.5755232790277023,0.5715408721878829,0.5523385110294788,0.559513936235226,0.5893136912730111,0.4753481164467201,0.0643449593006417,0.5329843043570723,0.5458916807300627,0.3958660569206502,0.4015022303211698,0.5004963099046457,0.765836575627327,0.048234988723602,0.7483549378812313,0.8027917146682739,0.8391606137156487,0.7312630861997604,0.7076125256717205,0.5620224227180192,0.0166894217096207,0.5376337770534176,0.5762765532080824,0.549652230838243,0.5829816074656062,0.5635679450247465,0.4720899719897932,0.0631026994498473,0.5147390966546026,0.5572125050700176,0.3809043081043828,0.423293965822783,0.4842999842971798,29.8,7.11055553385247,28,43,26,22,30
0,0.6666577423246283,0.0347394186576178,0.6618154011274638,0.7126769567790784,0.6970041300121107,0.6452875676907991,0.6165046560136895,0.6044888802429634,0.0894993814587952,0.6424374386110674,0.496662181910463,0.50012041937189,0.6702780310868963,0.7129463302345002,0.576437500364428,0.0608444539308398,0.6049237464055222,0.5010432580295732,0.5062170155611241,0.624418195857399,0.6455852859685213,0.7554303817451,0.0794779921630104,0.7006189431995153,0.6939680892974138,0.692944573238492,0.7952123377472162,0.8944079652428627,0.5645163441852256,0.0176935648254983,0.5563796396554322,0.5520140485678336,0.5513414882636687,0.5641384151882501,0.598708129250943,0.3975641409321492,0.0719019546258895,0.5098987374208166,0.2865788176052107,0.376152491135598,0.3963493609112688,0.4188412975878517,0.7619295027107,0.0888055764719614,0.7081254310905933,0.6940517574548721,0.6932910978794098,0.7896071653813124,0.9245720617473124,0.5382588448586227,0.0293324682789661,0.5492192309891823,0.5034005224702808,0.5091876949081732,0.5837004706300841,0.5457863052953937,0.4031019512555567,0.0618270235848051,0.484236962269242,0.2943755681901046,0.4269614126719461,0.4131027194942225,0.3968330936522682,17.0,11.189280584559492,24,1,7,22,31
25,0.6001370869184794,0.0695200076845688,0.5845422405945627,0.6545317982372485,0.6527931012605366,0.6381003317080046,0.4707179627920452,0.722453558638342,0.076246051513355,0.7576092455945038,0.6547437646187645,0.6599434689782367,0.683902408726428,0.8560689052737769,0.6613112312415369,0.0583157139667031,0.6877160643101351,0.6065624318712503,0.6128516557741136,0.6364230196377858,0.7630029846144002,0.7783812861889601,0.0704254002016891,0.8025754019618034,0.7544960677623749,0.7214637380093336,0.7097295671701431,0.9036416560411452,0.5672056863571933,0.015445392102597,0.5608741210196833,0.5547186229089136,0.5579644718751966,0.5651466713322876,0.5973245446498853,0.4585572675572785,0.0322237464334135,0.491673535986122,0.4457120694465843,0.4428123655081071,0.4991428577414481,0.4134455091041313,0.7919591814279556,0.0907638409096235,0.8206908479332924,0.7523671574890614,0.7218689173460007,0.7087247706949711,0.9561442136764526,0.5633389827801591,0.0154858183785788,0.5670243730754325,0.5565450189040199,0.5428990289387795,0.5900171809143967,0.560209312068167,0.454580934403503,0.0414606320724356,0.4681740228519898,0.4381552072770477,0.4272086135706832,0.528568598020074,0.4107982302977201,29.4,8.546344247688598,34,21,23,25,44
50,0.6356475436060053,0.0243979035135133,0.6039016789511631,0.6737411781361229,0.65157289944197,0.6273128142482356,0.6217091472525346,0.6834062526231699,0.0431201206341968,0.7358184626528378,0.6102085644091653,0.6640500083280358,0.7010855074521953,0.7058687202736147,0.6353751128246291,0.0336936191835494,0.6715730067694959,0.5773256894026634,0.6195904928661913,0.6497839538581591,0.6586024212266357,0.7046367567032575,0.0155360796499183,0.7038389574736357,0.6917034350335598,0.7130427025258541,0.7291408516466618,0.6854578368365765,0.5688927558997389,0.0120784419572389,0.577885702947562,0.5524973336474702,0.5602815112787539,0.5674818748972797,0.5863173567276281,0.5108865516583118,0.0345423155518408,0.4880471752600501,0.5226669541365901,0.5147357779683445,0.4631853047362355,0.5657975461903386,0.7047637905925512,0.0114794853541396,0.6951940841972828,0.6916181743144989,0.7192789036780596,0.7175298109650612,0.7001979798078537,0.5657863254532105,0.021511015607843,0.5878259654519512,0.5432417126501258,0.546737630289884,0.5951282803383965,0.5559980385356952,0.520464809564937,0.0202308024108299,0.5380832493396153,0.5244023852189916,0.5125876931432105,0.4856529825555667,0.5415977375673007,25.4,4.223742416388575,29,19,22,30,27
75,0.6682677669901597,0.0298769087446876,0.6883997923449466,0.6950036550823011,0.6900374996034723,0.6499732651208576,0.6179246227992209,0.5997432019756376,0.0739973826816795,0.5578368406286194,0.5198078169009199,0.5471772134855708,0.6618468486572735,0.7120472902058043,0.5718794941397158,0.0540584108792872,0.5503457418827344,0.507964291915534,0.5301373685643602,0.6247160169771374,0.646234051358813,0.6946006633341313,0.0082615291910902,0.6909607648849487,0.6949571873992682,0.6947099771350622,0.7088927924633026,0.6834825947880745,0.5636447340226195,0.0129961915819758,0.5601835225136973,0.5500914790984542,0.5583116635964842,0.5612044209183759,0.5884325839860861,0.4673452037989648,0.0628191080273664,0.4999313252264614,0.3935427483023552,0.4071398832844914,0.470861289369532,0.5652507728119839,0.7001867361366749,0.009052874440524,0.6939234081655741,0.6960525941103697,0.6973023638129234,0.7181618753820658,0.6954934392124414,0.5414475181154216,0.016105239776563,0.5346331159662598,0.5349206801546146,0.5185742344451727,0.5633577445538915,0.5557518154571688,0.4378992821970568,0.0488819724600113,0.4288466401244351,0.384379995744801,0.3902943150547993,0.474749518207448,0.511225941853801,16.0,9.423375191511797,11,7,8,23,31
100,0.626710988596866,0.0734567476680142,0.4885687733951367,0.6350902300131949,0.6320472591801694,0.6942397688564501,0.683608911539379,0.6652012885648595,0.1101475809088986,0.8423859082124358,0.6925483043221548,0.6917080550809698,0.5259310988072078,0.5734330764015295,0.6219146770423299,0.082375726625472,0.7610693434556303,0.6333982237663055,0.6360050021436712,0.5212935497755099,0.5578072660705332,0.7068162653595209,0.0276377244911525,0.7610091865062714,0.6906582470983267,0.7035142369568348,0.691343916580081,0.6875557396560907,0.5732438249497867,0.0072554001293928,0.5869126342048501,0.5654095431270172,0.5721532249536616,0.5697427011574168,0.5720010213059878,0.5001730454066395,0.0377866015381174,0.5418658845964458,0.51506742070021,0.4615624424832203,0.4491928172831267,0.5331766619701948,0.71809656098485,0.0446548217478813,0.8069778345525265,0.6936133187264204,0.7040498591959476,0.6911863125860691,0.694655479863286,0.5570681310953687,0.0082140600946288,0.5572382990337379,0.5534783618983629,0.5535739150318365,0.5725318822909214,0.5485181972219844,0.5028659464008703,0.0425195607375416,0.5321860161913552,0.543718059633725,0.4985903606434628,0.5164017427858535,0.4234335527499555,22.6,11.6721891691319,42,25,25,10,11
125,0.6569773842159071,0.0335034455288488,0.6789236470272667,0.6117814932998858,0.621152378069727,0.6810484396783929,0.6919809630042628,0.6315480892906842,0.073772430796975,0.5972909410095653,0.7237789945387204,0.7122282874089656,0.5887730574249672,0.5356691660712024,0.5954938874295506,0.0518606449521054,0.5713118466182946,0.6605731383189527,0.6498152833311017,0.5717953243390361,0.5239738445403677,0.707764457911253,0.0135117069608317,0.701286293566227,0.6981564238667488,0.733932564035058,0.6980889607220888,0.7073580473661423,0.5674926447833879,0.0039728397657354,0.5598401506900473,0.5699936196615885,0.570588165152204,0.567423847541428,0.5696174408716718,0.4256153081814577,0.0887471213535584,0.4628473502886501,0.546334347041728,0.4262700590879258,0.4199419134602949,0.2726828710286896,0.7150331053882837,0.0138935560396371,0.7084268070757389,0.7081378865987062,0.7418519072234631,0.702627981081605,0.7141209449619055,0.550920832190159,0.0105156227576644,0.5529837202570096,0.5344028112554293,0.5461050946625616,0.566340579632957,0.5547719551428373,0.410003644792526,0.0747949718074725,0.4044222530727837,0.521011287125839,0.4084689855070494,0.4295368806517476,0.2865788176052107,18.4,7.683749084919419,15,27,28,13,9
150,0.684040917346352,0.0118537973208691,0.6954644102799264,0.682072419241855,0.6834607356473019,0.6633481483710439,0.6958588731916328,0.5654123299633913,0.0442933747906791,0.5194722742557852,0.5830543060537441,0.5747031020098228,0.6345851964852823,0.515246771012322,0.5482060087820722,0.029645683135869,0.5202759654035789,0.5546979309978441,0.5563955708931375,0.5961659217235016,0.5134946548922982,0.6951434560120106,0.0058440341373977,0.6929337680339813,0.7019148766994476,0.7015429977327585,0.6865806188434362,0.6927450187504292,0.5664315921823042,0.0102847966249754,0.5542622062622244,0.5607450181669386,0.5741633946515248,0.5823891763823043,0.5605981654485289,0.4062365631107273,0.0703207383496619,0.390642317391631,0.2972491465353752,0.3979546705101764,0.5157301675293151,0.4296065135871388,0.6960641503334045,0.0071871868658393,0.6932833269238472,0.6995110902935266,0.7079609725624323,0.6867647506296635,0.6928006112575531,0.5453539310862974,0.0166217543542597,0.5428756205638886,0.5387621663670529,0.5195231969631015,0.5680750155827206,0.5575336559547237,0.4036651315576764,0.0601559101388019,0.3853802563314487,0.3296189941475007,0.3853188355247778,0.5129258620321888,0.4050817097524661,10.8,4.534313619501853,6,13,11,18,6
175,0.6525026052249105,0.0325154793182961,0.5937742606589669,0.6674905325237074,0.6806979637396963,0.6416093518859461,0.678940917316236,0.647732206461707,0.0577607849496085,0.7457571486726342,0.6273127115912093,0.5911883518816764,0.6774300906973486,0.5969727294656668,0.6060429569356897,0.0438914678708051,0.6813184329452797,0.6023020035852605,0.5574629396596045,0.6203381701874177,0.5687932383008862,0.7061838086694479,0.0266212465958922,0.7588259056210518,0.6958248317241669,0.6895668376237154,0.6878984067589045,0.698803061619401,0.5736943966512207,0.0064141817170603,0.5835988474231629,0.5788174670536077,0.5683754032620555,0.5705642547821734,0.5671160107351035,0.4516271111443538,0.0884898790822939,0.4716167667035276,0.4357958413090669,0.525393339171523,0.5351892894841104,0.2901403190535411,0.7151359613984823,0.0358483207710445,0.785975007340312,0.7039624359458685,0.6920528393238783,0.6904994510114193,0.7031900733709335,0.551013156131092,0.0167960665133069,0.5772303876229175,0.5310478447051535,0.5351891454921591,0.552032864171954,0.5595655386632765,0.4340865827642877,0.0844291294993814,0.4356001747657486,0.4044306428124813,0.5158006820919567,0.5227291773574319,0.2918722367938198,20.4,7.812809993849844,32,19,10,26,15
200,0.6640530148932808,0.0278006904637483,0.6751149955548739,0.6375016642244239,0.6947827276430631,0.624995596157877,0.6878700908861662,0.620052575345443,0.0697283707357486,0.6125017141942124,0.6874046203509121,0.5235991698919688,0.7081711028502949,0.5685862694398268,0.5884487171766035,0.0492490585567217,0.5790447663533531,0.6385869822808187,0.5170052156921722,0.6482407270576708,0.5593658944990025,0.6987100891768933,0.010376105662554,0.7017573043704033,0.7175166253000498,0.6918122433125973,0.6940540764480829,0.6884101964533329,0.5679285554143169,0.0091718390095642,0.5662550081168564,0.5678784958487424,0.5568263908484526,0.5846443927240417,0.5640384895334912,0.4723974523877166,0.0385847611006869,0.4097726071051467,0.4713591671352857,0.455617873914302,0.514015354958126,0.5112222588257225,0.7040694851428271,0.0148610118904828,0.7036182750016451,0.732637595385313,0.6929244417697191,0.6987199485301971,0.6924471650272608,0.5565648941763607,0.0216359397999604,0.5834778885330356,0.5371127973460905,0.5255699190088428,0.5679705274373963,0.5686933385564383,0.4584197988902214,0.0427131090057599,0.3849040226594603,0.4494216818365528,0.4844119832083275,0.5127916424536872,0.4605696642930791,16.4,8.114185110040317,17,22,6,28,9
225,0.6601531839998144,0.0393551913434193,0.6859115117474606,0.6460132460845144,0.5890651818953062,0.6844609881702223,0.6953149921015689,0.6182636968242831,0.0820558608814921,0.5715728785356413,0.6700896013529609,0.7500606630414636,0.581846312011574,0.5177490291797755,0.5914755584338558,0.0553639590604772,0.5556378066012733,0.6273225249421667,0.679334352850865,0.5717998419826754,0.523283265792299,0.6929761786013842,0.0016702365765142,0.6914233639836311,0.6913831625133753,0.6948874797672033,0.6951074469834566,0.6920794397592545,0.5718431213039443,0.0047752842346878,0.5673184610253169,0.5703426119817252,0.5804098285071644,0.573281082809506,0.567863622196009,0.4925533595676219,0.0406299310178139,0.4943157326019829,0.4963601898213529,0.536994273378585,0.4174940413053357,0.5176025607308531,0.694791179522872,0.0028594202282002,0.6940197832882404,0.6961357276886702,0.6920578666031361,0.6996577102690935,0.6920848097652197,0.5645044916936893,0.0089178011066955,0.563661305638376,0.5538693817464188,0.5772391966882394,0.5561026984671799,0.5716498759282325,0.4746884548158012,0.0465288004593525,0.426454100149298,0.5028015860927751,0.5387774007987935,0.416415670082282,0.4889935169558576,16.4,8.01498596380555,14,20,30,11,7
250,0.6833826367478621,0.0092680484143557,0.6929891674142135,0.6791802368665997,0.6678107826333297,0.6849053138180783,0.6920276830070897,0.5707177593696448,0.0369874668931659,0.5268651874181348,0.5932771743701095,0.6253578517264076,0.5748630274678324,0.5332255558657394,0.5511548354364683,0.0292408692374091,0.5153555326280471,0.5689859676222723,0.5898429146044466,0.5627514068159465,0.5188383555116285,0.6934895019978284,0.007298557005341,0.6920499820262194,0.6879434380680323,0.6880661994218826,0.7076661214232445,0.6917217690497637,0.5713468688384247,0.005268013089625,0.5660357731954577,0.5719125905584944,0.5785598472623946,0.5753647538328356,0.5648613793429407,0.4723169944766238,0.0540458412645287,0.4333143785893093,0.5326406507628495,0.4792472374563144,0.3911185510636193,0.5252641545110266,0.6966718371957541,0.0086769007806827,0.6928720120340586,0.6927056573331356,0.6922875363379717,0.7139994725584984,0.691494507715106,0.5539842476840203,0.0126611272201022,0.5654675920132365,0.5387460870919993,0.5407887304143937,0.5547239959818161,0.5701948329186562,0.4638410325435672,0.0542407554625436,0.3902354550510283,0.5223831338444822,0.5077846503674456,0.4074649016764532,0.4913370217784265,12.2,3.1874754901018454,9,15,16,13,8
