lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-275,0.6758683973864505,0.0246153853095224,0.6504659351549651,0.6444731593132019,0.6918771185373005,0.7087226290451852,0.6838031448815999,0.5931068195741019,0.0661496251318021,0.6638234598976761,0.675086129136047,0.5423467930917755,0.5076036035519892,0.5766741121930214,0.5681798287452849,0.0468299975090387,0.6130657794903964,0.629526498178284,0.5432109040541561,0.5024308592883397,0.5526651027152487,0.7380070645362139,0.0512277154169202,0.7658977620303631,0.8261396754533052,0.7001492734998465,0.6922906935214996,0.705557918176055,0.5386344456792429,0.0073603850291504,0.5378463780408591,0.5502593960389831,0.5300944393352147,0.5320295302151193,0.5429424847660382,0.3854354986261404,0.0704186738818177,0.3154675506447508,0.4297464619747029,0.2865788176052107,0.4620189341386405,0.4333657287673971,0.7447765540331602,0.0589505562768031,0.7838502563536167,0.8424684219062328,0.6993917096406221,0.6931539680808783,0.7050184141844511,0.5257393687045918,0.0102411987502908,0.5189481615611313,0.5332342307597937,0.5413232306558003,0.5127676214874971,0.5224235990587366,0.3855938250762921,0.0706942256640528,0.3143380009520492,0.4045329027254387,0.2959562464810067,0.4834212751132483,0.4297207001097175,10.6,6.468384651518491,17,19,6,2,9
-250,0.5987938397024807,0.1621511545883253,0.6691412128900227,0.6724969192555076,0.6946395704620763,0.2749798676685283,0.6827116282362687,0.6609449252946,0.1504246642827247,0.6213822376346565,0.6144375286160182,0.5315582585501974,0.9550305365385212,0.5823160651336063,0.6237610545633092,0.130817337240219,0.5814696671469378,0.5807552825935851,0.5208556131505917,0.8816124410615138,0.5541122688639177,0.8141646694391966,0.234262702739383,0.7044388670474291,0.6897025741636753,0.6969239488244057,1.282597342506051,0.6971606146544218,0.54537612444959,0.0130187884347968,0.5462567723250048,0.5539851005302612,0.520540931220791,0.5574091946756966,0.5486886234961964,0.479443621182389,0.0523881043288604,0.502998244776929,0.4900829782749643,0.3931895943246738,0.5516237786717192,0.4593235098636588,0.831356194615364,0.2666349420420256,0.7058007325977087,0.6921294201165438,0.6965687908232212,1.3645529970526695,0.6977290324866772,0.5276933494692452,0.0136816337359777,0.5198319993828411,0.5518066751377834,0.5113391086136198,0.524193722652554,0.5312952415594274,0.4728210277445002,0.0509694608955982,0.5124226315471662,0.4688078505356006,0.3832746511255507,0.5308705141291581,0.4687294913850253,16.0,12.441864811996632,13,13,4,40,10
-225,0.6118132975854371,0.0861126374407301,0.597038564870232,0.6536553828339827,0.6804975114370647,0.4503457533685784,0.6775292754173279,0.6891751688111436,0.1030463201313213,0.7368739594615684,0.6549241458045992,0.590664570650014,0.8664697703237655,0.5969433978157705,0.6403559405086424,0.0792017941701853,0.6681037454710522,0.616164646907197,0.569124833084051,0.7806020386732869,0.5677844384076249,0.7738573893904686,0.1119250154203432,0.709919473156333,0.7822084743529558,0.6927249189466238,0.9880760237574576,0.6963580567389727,0.547005971122111,0.0104650611300718,0.5467663386262217,0.5442919068916039,0.529342430259114,0.5601099463496064,0.5545192334840096,0.4891835696801406,0.0495616505120854,0.5374733733190045,0.4018524972418864,0.5081706333760261,0.5288886986130101,0.4695326458507761,0.7884412381798029,0.1307864195680825,0.7254483383148909,0.7808140907436609,0.6933410484343767,1.042654084041715,0.6999486293643713,0.5284175335833862,0.0057862926769097,0.5342458868107997,0.5365532198602531,0.523397130712266,0.5249576587123201,0.5229337718212917,0.4791902823839039,0.0573236246637815,0.5324626323901613,0.3854454777742928,0.5128814877550445,0.5252767385679288,0.4398850754320921,19.4,8.685620300243386,23,18,9,34,13
-200,0.6493610958049172,0.0328701749572327,0.6082593453557867,0.6769844212030109,0.6731569290161132,0.6100675570337396,0.6783372264159353,0.653291583101014,0.0599639566363899,0.7301928850876547,0.6031329375345966,0.610749364349938,0.7228923652468483,0.599490363286032,0.61272078668791,0.0470019059151332,0.6735187984918495,0.5686399032457367,0.580821523411836,0.6665371808939703,0.5740865273961574,0.7230836618691683,0.0175533075816011,0.7160120513290167,0.7210552003234625,0.7038875725120306,0.7561743464320898,0.7182891387492418,0.5417911001960893,0.0119297378156163,0.5374606277436041,0.5539045260755031,0.5216812216162938,0.5422221381026014,0.553686987442444,0.4409246198595727,0.0546638160913,0.5248095262276439,0.4227116507161487,0.4565218092605086,0.3554198749198544,0.4451602381737081,0.7244594912976027,0.0225862005822213,0.7104801498353481,0.7197265177965164,0.702944565564394,0.7676040884107351,0.7215421348810196,0.5274902299432372,0.0134509496288724,0.5354690821794572,0.5385497506560265,0.5013302615984468,0.5289341143343013,0.5331679409479543,0.4286107267058858,0.0701283004247738,0.523312873208086,0.4028982762251474,0.4834589169761552,0.3204098706567998,0.4129736964632405,15.8,5.3814496188294845,22,15,10,22,10
-175,0.6898383032648188,0.0101629896635309,0.7048835723023665,0.698737539115705,0.6812567428538674,0.6852569975351033,0.6790566645170513,0.553616362027988,0.0391941956573172,0.5098169350980625,0.5029419801561502,0.5861567227192335,0.5741453895631303,0.5950207826033639,0.5382311638442886,0.0260330787039553,0.5138937993011632,0.5009064780088318,0.5609341787695513,0.549684588499349,0.5657367746425475,0.7036463983356953,0.0136947983752934,0.6921354290097952,0.6925825942307711,0.7219397462904453,0.7188066244125366,0.6927675977349281,0.5469815441921243,0.0098815014166532,0.5454407786160427,0.5575816880400677,0.5321790253479858,0.5415501948974308,0.5581560340590948,0.4407743934359894,0.0489645461140046,0.5301858374024911,0.4212211862891577,0.4089807020445534,0.3911185510636193,0.4523656903801254,0.7034562326967716,0.0123299525568953,0.6928267423063517,0.6934385243803263,0.7188337445259094,0.7182657513767481,0.6939164008945227,0.5310419498014424,0.0119738175883295,0.5204592890990857,0.526032693818819,0.5190699944280684,0.550142012769006,0.5395057588922326,0.4319636465671747,0.0284686299934072,0.4847867860667385,0.4268681101061699,0.4068198515908017,0.4074649016764532,0.4338785833957098,6.8,3.249615361854384,2,4,8,10,10
-150,0.5641119250812028,0.1178604429495585,0.5686698741034457,0.5497086568882591,0.6689068022527193,0.352720222818224,0.6805540693433662,0.7395555799610994,0.1218325370245682,0.7697907228740697,0.7923151189272506,0.6235866492042781,0.9241582288539996,0.587927179945899,0.682911880070193,0.1003771467616535,0.702102274725809,0.7136346089532075,0.586358236861699,0.8452562845502627,0.5672079952599867,0.9322247974574566,0.3404494642415303,0.7171148117631674,0.98369712382555,0.6965945456176996,1.5764813087880611,0.6872361972928047,0.564907116782482,0.0156585461486359,0.5706097098917702,0.575483439887359,0.5338644040501929,0.5744029333538545,0.5701750967292329,0.4951726928997672,0.0465292420708884,0.5353801099826007,0.4292368634784929,0.5199610281466709,0.4495679096242283,0.5417175532668433,0.9439156729727984,0.3535916759463962,0.7299598511308432,0.9819906782358884,0.6982737760990858,1.6176715902984142,0.6916824690997601,0.5357243553518447,0.0179669793933919,0.5392021210774385,0.5577853229971195,0.5027470415707181,0.5392079219412117,0.5396793691727358,0.4810400391621565,0.0365664874257684,0.5169007370268981,0.4216837208136922,0.50676544537952,0.4553071108659343,0.5045431817247376,21.2,10.007996802557445,24,26,10,36,10
-125,0.6444545096786398,0.0868869591900588,0.6985925799921939,0.4717487371281573,0.6953660055210716,0.6709395101195887,0.6856257156321877,0.6157469434455687,0.1241933387944919,0.5100114363351212,0.8522362800633235,0.5247522965160146,0.6175733552128552,0.574161349100529,0.5892421821179015,0.0964722157446217,0.5119725691535779,0.7745890876493848,0.5180011415117839,0.585934201400085,0.5557139108746755,0.7431036055088043,0.0578994401475116,0.6919593438506126,0.8508626893162727,0.6929910499602556,0.7407362833619118,0.7389686610549688,0.5621293220907664,0.010044620181298,0.5584821204575733,0.5775594367399859,0.5490381420362643,0.5564255204675973,0.5691413907524107,0.4365153861703453,0.0855073166112146,0.4854041462177683,0.5621602137474854,0.3048070002114535,0.4227406689985659,0.4074649016764532,0.7510180700570345,0.0718749693121472,0.692606370896101,0.8885042164474726,0.6937846820801497,0.7392279468476772,0.740967134013772,0.545296534835076,0.0098427347567587,0.5305448514256774,0.550327495708854,0.538428447246094,0.5589158562784079,0.5482660235163471,0.4344403570525104,0.0841059205077408,0.4840052754051664,0.5524811096656552,0.3038195574131217,0.4407772917149893,0.3911185510636193,12.0,9.612491872558332,4,30,4,13,9
-100,0.5716908914125279,0.2298155169650617,0.6831280852618971,0.6846045230564318,0.6981116890907287,0.112222751171181,0.680387408482401,0.653179663046344,0.1724249476890231,0.58365951186619,0.5779952686524942,0.5177888386007197,0.9939867623435688,0.5924679337687473,0.6304532037609267,0.1629846405982613,0.5624869159720083,0.5552844746723407,0.519545109999882,0.9549344447795348,0.5600150733808676,0.8965117711573839,0.4076620588586646,0.6898245122283697,0.6954871974885464,0.692509263753891,1.7118279822170734,0.6929099000990391,0.5655633901651673,0.0167867293474758,0.5624313502846965,0.5561350964338702,0.5451072582418576,0.5952392381866582,0.5689040076787543,0.4895615279762076,0.0628603661821755,0.5510227253857187,0.4573609816344484,0.3876143217426858,0.5567906736974002,0.4950189374207849,0.9480877887457608,0.5094178219568882,0.6924714762717485,0.692638510838151,0.6941432636231184,1.9669223576784136,0.6942633353173733,0.5388391030807999,0.0151611251786699,0.5311876287939167,0.5614671470496228,0.5160955022017218,0.5387672183808387,0.5466780189778991,0.4754930201988869,0.0599297659893078,0.5113734093005036,0.4786071694115864,0.3605470021440315,0.5302598783494816,0.4966776417888315,17.0,19.585709075752145,7,9,4,56,9
-75,0.620161964454149,0.0779382145753126,0.5112631010381798,0.6928463308434737,0.6745892907443799,0.5399863600730896,0.6821247395716216,0.6725430783198292,0.1180159239919478,0.8275401437139343,0.5449083985618128,0.6058403572954203,0.801988028715567,0.5824384633124111,0.6266396504120182,0.0899502463693069,0.7398583611729708,0.5308188557193843,0.5763688708451228,0.7307905880654999,0.5553615762571132,0.7444587741047144,0.0685065791009704,0.8647353295236826,0.6903279107064009,0.7050327658653259,0.7766937557607889,0.6855041086673737,0.5757262706954773,0.017039173011384,0.5986221767182577,0.5661345770773075,0.5503243182202644,0.5741263781338067,0.5894239033277497,0.5319371571873279,0.0351411486376396,0.5159238621697928,0.53978215690502,0.4722983844568786,0.5651889436487114,0.5664924387562368,0.7412348754703999,0.061788832534442,0.8447806853801012,0.6899466216564178,0.702925305813551,0.7799346335232258,0.6885871309787035,0.560402804262363,0.0172012556741433,0.5768927718610564,0.5702318267901394,0.5274268582210851,0.5629198882847287,0.5645426761548054,0.5268655882283186,0.0243264549085008,0.5199345089481796,0.5560439286203771,0.4840417477765551,0.5397889788784384,0.5345187769180434,14.8,8.840814442120138,27,6,8,24,9
-50,0.5617461840729965,0.0706714464753646,0.5799904700956846,0.5277593330333107,0.4462534628416362,0.5996655611615432,0.6550620932328074,0.7656838098630473,0.073872282471288,0.7608257597535488,0.8090389485670189,0.8719732416333054,0.7357363406320485,0.6508447587293154,0.6955826457336043,0.0582987072906796,0.6907200783423527,0.7289736274318476,0.7812203012661193,0.6701566822356483,0.6068425393920535,0.9081155084073544,0.2673858322905167,0.7344477027654648,0.9557613022625446,1.4113711528480053,0.7371966820210218,0.7018007021397352,0.5991492713410699,0.0100069517236693,0.6169938395760614,0.5911135663062937,0.5888376738111283,0.6017711688872408,0.597030108124625,0.4579579677407879,0.0639612092814369,0.5361886755101455,0.3894496208093163,0.4134268458772216,0.5347462622785647,0.4159784342286911,0.9043402723968028,0.2271773374928719,0.7704342659562826,0.9576444234699012,1.3257029093801975,0.7628574185073376,0.7050623446702957,0.5727281852822833,0.0120431611537316,0.5637754516983515,0.5804656778169304,0.5557799514116842,0.5736560929178417,0.5899637525666092,0.4567330165135727,0.0675947096269239,0.5419335359633398,0.3859024186267893,0.4178888131063644,0.5351545753979047,0.4027857394734647,20.4,5.986651818838306,19,24,29,19,11
-25,0.6091900748955577,0.0611954395928622,0.5881158100931267,0.5175539857462833,0.5862529873847961,0.6858706430384988,0.6681569482150831,0.7018251296685863,0.0916238557573857,0.7481887123053158,0.8183935705993712,0.7509369200909978,0.5698839825312851,0.6217224628159617,0.6463873727544387,0.0691468092797175,0.6779208485002548,0.7410595380307448,0.6768732694494927,0.5487579540374362,0.5873252537542651,0.7375982534140348,0.0319674087936232,0.7425361759960651,0.7537135630846024,0.7811332289129496,0.6847569178789854,0.7258513811975718,0.5961172237937126,0.0133599037862573,0.6172847490339147,0.6033653158326479,0.5831257492218878,0.5811903869479335,0.5956199179321789,0.5037670040823536,0.0508863455267013,0.4869260291513161,0.5589015933995022,0.5026683186398415,0.551992892378335,0.418346186842774,0.7376038171350956,0.0306462432297467,0.7716745939105749,0.7546843141317368,0.751655600965023,0.6835520211607218,0.7264525555074215,0.5803322055491087,0.005161048455686,0.5789628595381092,0.5828590339987421,0.575542788064974,0.5890542623911945,0.5752420837525235,0.5070152986122529,0.0582900171373004,0.4821698698908856,0.5511701932783117,0.5327369259300747,0.5643313830739692,0.4046681208880232,15.0,6.418722614352485,19,23,18,6,9
0,0.6628563284873962,0.0190348618442886,0.6470066145846718,0.656344127027612,0.6904999739245364,0.6409815330254404,0.6794493938747205,0.6301471189974949,0.0464773565531678,0.6680078174662232,0.6581058798347836,0.5539262143219851,0.6722387431507223,0.5984569402137603,0.5975951024827181,0.0334113422203223,0.6269922356715819,0.6193654189032346,0.5413681427879153,0.6232460654347387,0.5770036496161194,0.6940204560756683,0.0205198801245154,0.6720799580216408,0.7246267311275005,0.7120755277574062,0.679209103807807,0.6821109596639872,0.603068413104405,0.0122488040059103,0.6235639292949001,0.5960330154257024,0.5865637632373888,0.6059257706598312,0.6032555869042019,0.4979892319959439,0.09505298848146,0.572755491793483,0.3727867344083423,0.3911185510636193,0.5690394582260354,0.5842459244882396,0.6981855109333992,0.0138412162947943,0.6877872180193663,0.7177484259009361,0.7117513082921505,0.6903343703597784,0.6833062320947647,0.585343733486478,0.0167859022502632,0.5810947667632586,0.6128797704689374,0.5604089482911274,0.5839945141186902,0.5883406677903765,0.4831057822931717,0.0831122587077847,0.5366544819551561,0.3827558220955198,0.3812393886033031,0.548142778748455,0.5667364400634245,9.4,3.3823069050575527,11,12,4,13,7
25,0.6361273364644301,0.026332159128432,0.6190452161588167,0.6691312557772586,0.6226363062858582,0.6040826373978665,0.6657412667023508,0.6828704710774057,0.044807060008706,0.7156720917142503,0.6245019341994544,0.705895878763778,0.734251761609398,0.6340306891001481,0.6348788553950419,0.0324716368192828,0.6640189951025498,0.5958794464667324,0.6426196987606017,0.6736194286326637,0.5982567080126618,0.6854387365281582,0.0029262477504459,0.6823263969272375,0.6892679110169411,0.6832485180348158,0.6886837054044008,0.6836671512573957,0.607950306630832,0.0093438216949643,0.6263522677221462,0.6029573387525116,0.6010535798346605,0.603244436954407,0.6061439098904349,0.5334761231029155,0.0601102508016497,0.5150671088098872,0.4247150237712276,0.5623236569588066,0.5934192882032336,0.5718555377714221,0.6969622671604156,0.0125406733039869,0.7153194695711136,0.687103258445859,0.6919833477586508,0.7078749071806669,0.682530352845788,0.5897863593812653,0.0175856280815499,0.5628994564023678,0.616576134766069,0.5910843923378667,0.5820002271306585,0.5963715862693646,0.5117122697809654,0.0426785098776991,0.4860888399989305,0.4421578001308226,0.5330870979494893,0.5339073156618543,0.5633202951637304,13.0,2.6076809620810595,14,11,15,16,9
50,0.6580619074168957,0.0246391093247299,0.6131894776695653,0.6676025302786576,0.6864317385773909,0.6686769065104032,0.6544088840484619,0.641107495721214,0.0480734261379944,0.7202484684921269,0.6272288629153239,0.5735945689098783,0.6258188678223676,0.6586467104663728,0.6017360255669619,0.0354844828708039,0.6659626959895502,0.5876928640851724,0.5601004505418532,0.5873771106597827,0.6075470065584514,0.6825357578694821,0.0037250661893501,0.6773022580891848,0.6888641063123941,0.6830200832337141,0.6822265926748514,0.6812657490372658,0.6131027055998889,0.0097412654969569,0.6264087173472304,0.6185725016415232,0.5981874363878402,0.6068379516053907,0.61550692101746,0.5498953721491506,0.0230615232847783,0.5767438551234433,0.5091556084041119,0.5587133983558472,0.5427373269010797,0.5621266719612714,0.6880835358053445,0.0093562221222956,0.7061370778828859,0.6863500829786062,0.6860858760774136,0.6798728965222836,0.6819717455655336,0.6034456869452726,0.018409175056525,0.5774801288702187,0.623076796894016,0.5870867356404926,0.6222014173220652,0.6073833559995698,0.5464405439443644,0.0167573253415517,0.5420122311218915,0.5189037777113599,0.5551671821793502,0.5698917027676554,0.5462278259415649,9.0,2.9664793948382653,14,8,5,8,10
75,0.6804234709237751,0.0181556561323629,0.6497614251939874,0.6900787943287899,0.7018922730496056,0.6714249711287649,0.6889598909177278,0.584043946036844,0.0507201536495819,0.6641853811257633,0.5587315182220335,0.5190940817466508,0.6167593972940182,0.561449351795754,0.5608564112700269,0.0364209899002861,0.6206494739029629,0.5428105714805538,0.5176590971817888,0.582372326608509,0.5407905871763206,0.6897375497967004,0.0130629260465475,0.6680683959275484,0.6828672047704458,0.7015836518257856,0.7034125421196222,0.6927559543401003,0.6168279158960971,0.0095212777202193,0.6338020182472218,0.6090000114399061,0.607209306282101,0.6146926063115081,0.619435637199748,0.4590656561084503,0.0957704234243069,0.5867932319623174,0.5596593643594161,0.3911185510636193,0.3476560226189047,0.4101011105379942,0.6933578182011843,0.0071565472913095,0.6881302166730165,0.6830268017947674,0.7015511933714151,0.7007665857672691,0.6933142933994532,0.597008072714081,0.0170246182669782,0.5763978314501063,0.6012570268388935,0.5777410087586429,0.6143515969867441,0.6152928995360183,0.4471839294544755,0.0924433540116192,0.5473090892436174,0.5675324490834956,0.3812393886033031,0.3388408716001859,0.4009978487417756,5.6,2.727636339397171,10,5,2,7,4
100,0.6565194167588887,0.0178890957889537,0.6359452486038208,0.664366614818573,0.6778539036449633,0.6698652876050849,0.6345660291220012,0.6485947170503368,0.0387038974977636,0.6873210838281886,0.6345004046028103,0.5999411745456464,0.6210081497698614,0.7002027725051772,0.6082572867041885,0.0279540910301414,0.6326625886223489,0.5979926990542159,0.5755096320522647,0.5862505548459018,0.6488709589462113,0.6945973135530948,0.0232243324240238,0.6845284476876259,0.6748761553317308,0.6838934160768986,0.6896243449300528,0.7400642037391663,0.615492290719185,0.014044961868101,0.6345986174813212,0.6178203013460246,0.5908060314278569,0.6178714175663251,0.6163650857743969,0.4894606399495743,0.0624693124496707,0.5376806050253576,0.5824102412320457,0.4768341436447922,0.4172457825426209,0.4331324273030549,0.6964199401438236,0.0199890774174119,0.6979293487966061,0.6724194493144751,0.6897451840341091,0.6892125084996223,0.7327932100743055,0.6054063780578894,0.0178789097177225,0.5889357392354352,0.6334049854265907,0.5858103319416511,0.6173940683451354,0.6014867653406347,0.4824463845391967,0.0691076345108544,0.5190076975056485,0.6003921889154096,0.4487118578107326,0.4320689789612428,0.4120511995029502,8.8,2.481934729198171,10,8,6,7,13
125,0.664615258543115,0.0120598157580814,0.6411287514786971,0.6689919760352687,0.6697812983864232,0.6675546363780372,0.6756196304371482,0.6343854704600582,0.0234649227226838,0.6808260732922607,0.6257705950155126,0.6237131236886563,0.6252537377731895,0.6163638225306723,0.5962906109025847,0.018866332665604,0.6339868723902355,0.5867221047443275,0.5881342928847739,0.5855389212136148,0.5870708632799717,0.6849122066050768,0.0071745214252245,0.6909990645945072,0.6765403542667627,0.6942459717392921,0.6770135052502155,0.6857621371746063,0.6181896967381763,0.0138387434695527,0.6412366636295743,0.6206974160127128,0.5989021601262193,0.6188280654193938,0.6112841785029806,0.5303382094124726,0.04114014156316,0.5469293264134073,0.5886588012297683,0.461291615293486,0.5282326046842898,0.5265786994414118,0.6876964759081602,0.0133598694786002,0.7134914603084326,0.6762870829552412,0.686889173462987,0.6794863473623991,0.6823283154517412,0.6084668948208373,0.0146878788578434,0.5802329261947042,0.616845048853958,0.6126214689362194,0.6103679976430523,0.6222670324762528,0.5283930101673077,0.0322032319820543,0.5216080244836914,0.5749035538300822,0.4795555700732712,0.5495225038785984,0.5163753985708953,7.0,1.6733200530681511,10,7,7,6,5
150,0.6686412296797102,0.006591990060224,0.659680808217902,0.6622826024105675,0.673792124421973,0.6706985116004944,0.6767521017476132,0.6224528001295098,0.015852243054008,0.6428813560294754,0.6391238486770764,0.6062883509554827,0.6183408701041657,0.6056295748813488,0.588767622450412,0.0067298371836233,0.5965892501961422,0.5966943177119833,0.5802493274881408,0.5865210349691462,0.5837841818866477,0.6923046573996544,0.0160321769767028,0.6710883025079966,0.7010695487260818,0.7131121959537268,0.6760781593620777,0.700175080448389,0.6169570591619034,0.0099770131889522,0.6320291083132126,0.6108039096018308,0.6032588784211601,0.6234464025292653,0.6152469969440479,0.4749195950320577,0.1046442892647557,0.600317969613013,0.4814364557270861,0.3117427552457481,0.5675880165288564,0.413512778045585,0.6968272596597671,0.0158444986251495,0.6844455897808075,0.7019581403583288,0.7227981314063072,0.6768393758684397,0.6980950608849525,0.6060026523088303,0.0129751059961639,0.5816955731961535,0.6152388172800425,0.6035293317094104,0.6164493798703213,0.6131001594882237,0.4583298825616107,0.0959579602118963,0.5486387522491719,0.4740891562170849,0.3041310598357718,0.5620822535403761,0.4027081909656486,6.6,1.2,8,8,6,6,5
175,0.6671041243954707,0.0151377336775371,0.6836055542293348,0.6472325375205592,0.6649884029438621,0.6546969143967879,0.6849972128868103,0.6253123598004168,0.0369605237300148,0.5882327190779386,0.6732216222501315,0.6355422024790934,0.652424387556572,0.5771408676383482,0.590990940703518,0.0239873894529442,0.5725953432614795,0.6244244541826426,0.5948232988340746,0.6063352895163602,0.5567763177230328,0.6833205837756395,0.0099468797828553,0.676860025152564,0.674873847514391,0.7000054772943258,0.6753026079386473,0.6895609609782696,0.6136129252590052,0.0120118868619703,0.6276384438709081,0.6129932793878138,0.5916299954989971,0.6193670325273309,0.6164358750099762,0.4990885359143738,0.1033420722097439,0.5574058052354975,0.5907884862266376,0.3744918057947725,0.5998258315773118,0.3729307507376495,0.68867545761168,0.0126751089362791,0.6856677439063787,0.6736451666802168,0.7098907195031643,0.67956349439919,0.6946101635694504,0.6005570178800677,0.0149171222959476,0.5826319786913373,0.6207561003641926,0.5999928875630668,0.6135135164306533,0.5858906063510874,0.4770553374956514,0.1102304464313206,0.5050189257451765,0.590236201074271,0.3386063368004636,0.5940083472019283,0.3574068766564178,6.6,2.4979991993593593,4,10,6,9,4
200,0.6736967158317566,0.020146171950464,0.6337865045196132,0.6792063179769015,0.6870965167095787,0.6824522846623471,0.6859419552903426,0.6095394196099243,0.044033996983547,0.6962062023777952,0.5996270027940046,0.5797905347576401,0.5929585080311519,0.5791148500890295,0.5786161474485071,0.0350793694294359,0.6483268551282931,0.567803049095239,0.5622013229895828,0.5588689051995613,0.5558806048298593,0.6896075300872326,0.0187012324646176,0.6740757394582033,0.726417912170291,0.6815270129591227,0.6828497648239136,0.6831672210246325,0.6128189192090884,0.0085839709971613,0.6276550758910505,0.6096126514987475,0.6011497464805684,0.6138031151045887,0.6118740070704867,0.5116588684703095,0.0635193793262222,0.5735811511970068,0.3911185510636193,0.5193449336457234,0.5220730730178598,0.5521766334273379,0.6940031759440899,0.0148833750238003,0.6914091091603041,0.7233356721699238,0.6848085206001997,0.6842272840440273,0.6862352937459946,0.5988042188706343,0.009255226066194,0.5827204416455577,0.6074465327446845,0.5967160104756795,0.6083204036396997,0.59881770584755,0.4899163196068175,0.0586946321308979,0.5206163201408837,0.3808275663743966,0.4829482409541713,0.5511824279990112,0.5140070425656249,6.0,3.03315017762062,12,5,4,5,4
225,0.665405244262595,0.014352060212854,0.6548560211532994,0.6681128150538395,0.6647323501737494,0.6487509228681263,0.69057411206396,0.6276265458082417,0.036338844455173,0.6539727888280651,0.6245093661588895,0.6354496687568464,0.6638469325347507,0.5603539727626571,0.589751458764856,0.0258429068103075,0.6049863540152289,0.5913859287980164,0.5961854497467555,0.6154600950705917,0.5407394661936873,0.6805748317390681,0.005048292730123,0.6803941987454891,0.6769955866038799,0.6788554303348064,0.6763641089200974,0.6902648340910673,0.6157204652488342,0.0073791765059416,0.6258232406316621,0.616038954244755,0.6066463142960037,0.6216365273050798,0.6084572897666704,0.5174179981696556,0.0482319556357149,0.471212219241934,0.5582027009762642,0.5746266923525505,0.5316454325798553,0.451402945697674,0.6830735195428133,0.0060261490504794,0.6901578288525343,0.676281189545989,0.6781662721186876,0.6803553327918053,0.6904069744050503,0.6016889884988097,0.0124205905618851,0.580073985752863,0.6149314241042982,0.612842367306115,0.600808773548621,0.5997883917821514,0.5123139074690946,0.0554732002560435,0.4550785143507244,0.5584478770141629,0.5780793187737534,0.5306052697952717,0.4393585574115597,7.0,1.6733200530681511,8,7,7,9,4
250,0.6681884663983395,0.0132558781976464,0.6430261586841785,0.672419758219468,0.6699319789284154,0.673286331327338,0.6822781048322979,0.6253013417003844,0.030308287377703,0.6813485148668376,0.6170079196372581,0.6242435473735884,0.6140264704288481,0.5898802561953903,0.586427333858076,0.024980559515517,0.6338193667291078,0.5741794731837958,0.5856843553228971,0.5773462757463819,0.5611071983081977,0.6998454321175813,0.0324067793795216,0.6839910540729761,0.7621671929955482,0.7005776949226856,0.6754729244858027,0.6770182941108942,0.6138319990703545,0.0047368074459574,0.6187292075194945,0.6090328955281852,0.6093251593218336,0.6202281800918997,0.6118445528903594,0.4743653638685144,0.1184745167282529,0.5383802069277216,0.3023962750182037,0.3630085315829492,0.5895331319393583,0.578508673874339,0.7044623151421547,0.0316745997034446,0.6911612506955862,0.762937106192112,0.7115573044866323,0.6797124464064837,0.6769434679299593,0.6015686167007328,0.0106631514497572,0.5804047627662451,0.6076621924931448,0.6073818218857565,0.6043486997020486,0.6080456066564692,0.4699659779699409,0.1197595525143286,0.5345835098892289,0.3089421147917281,0.3418733409630791,0.5821033987005189,0.5823275255051493,7.0,2.0976176963403033,11,6,7,5,6
