lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-300,0.410129618793726,0.2640411842473497,0.6818038080867969,0.6887280401430632,0.1260239545451967,0.4783249811122292,0.0757673100813439,0.7990814229700846,0.1899613096800739,0.5861108613870581,0.5642069130731128,0.992642446808596,0.8551321604589899,0.9973147331226656,0.7559751040644503,0.1822508044029284,0.5614712555706388,0.5413082439714085,0.9474070245918704,0.7604129403234161,0.9692760558649176,1.1418768342584371,0.4805207180940701,0.7629489097744226,0.6940287109464407,1.7005098275840282,0.7951545808464289,1.756742142140865,0.5606454692772181,0.0040533819872763,0.5603600885121178,0.5553216130942795,0.5675818104565927,0.5584438649746797,0.5615199693484211,0.4717748970879413,0.0716344058347466,0.3952972321514391,0.3741356151491922,0.5323163305012361,0.5196123997437115,0.5375129078941275,1.171922966092825,0.5145931358800881,0.7665625382214785,0.6938195154070854,1.8001411072909832,0.7976009845733643,1.8014906849712131,0.5463717087271726,0.0145952107745393,0.5479201554805784,0.5546766590750883,0.5328517929116223,0.5682576636229945,0.5281522725455793,0.459180009007379,0.0533962392223936,0.3853802563314487,0.4038668990720911,0.4941000720030347,0.4994099817819642,0.5131428358483564,11.2,6.764613810115105,4,4,18,10,20
-275,0.633664604237205,0.0208024588138607,0.6396888858393619,0.601447372060073,0.641563598105782,0.6635449001663609,0.6220782650144476,0.692776610912044,0.0318821825118505,0.6894898701105623,0.7370380450622768,0.6821690915611852,0.6419637627968802,0.7132222850293154,0.6413516282906329,0.0216608051109793,0.6374844742771697,0.6682272794192864,0.6344251972176013,0.6065579784347037,0.6600632121044029,0.7623991556465626,0.0692407047354338,0.7157373931258917,0.8541562855243683,0.838834248483181,0.6930451188236475,0.7102227322757244,0.5698649026543068,0.0060591543427218,0.5678518596915614,0.5763373175071215,0.5701015786513833,0.5754711169627934,0.5595626404586742,0.4590213133690574,0.0553604343991748,0.4846747020624734,0.4173716652872025,0.3961170312213241,0.444335170755499,0.5526079975187881,0.7664320942014455,0.0661227644099384,0.7260877415537834,0.8524611927568913,0.8399148155003786,0.6939589399844408,0.7197377812117338,0.5475076881403929,0.0092502669928566,0.5505428332293324,0.5610511534830316,0.5325871980551776,0.5490454752450242,0.544311780689399,0.4550245249348997,0.0549815026290963,0.4769015825484853,0.4006599753254561,0.379867905227344,0.4979247362851917,0.5197684252880217,6.6,1.2,6,8,6,5,8
-250,0.5640684077300524,0.1698770058048569,0.6672550508850499,0.5498625206319909,0.6938355809763859,0.2394308286277871,0.6699580575290479,0.7134592345281945,0.1509352367501356,0.6330169565047866,0.7963783316156067,0.5457869181384392,0.9675240497911218,0.6245899165910181,0.6667648291981065,0.1311145020525236,0.589843195644977,0.713952263341676,0.5332034146363734,0.901121659103174,0.5957036132643316,0.872508255019784,0.3119607281862901,0.6920737307518721,0.7222941499203444,0.6900866124778986,1.4941313099116087,0.7639554720371962,0.5762537011314836,0.0066615069278155,0.5797415356985366,0.5820765944021283,0.5632708840484152,0.5785955310904668,0.5775839604178706,0.4673534007245131,0.0510828981573381,0.4322804018900915,0.5516384977416542,0.4350468951104424,0.5008923283825096,0.4169088804978683,0.8838912315666676,0.3275029586113853,0.6976200025528669,0.7260969374328852,0.6956017185002565,1.5370707176625729,0.7630667816847563,0.5530195578439802,0.0152740369232772,0.5586972573467743,0.5490655970373077,0.5309930876610482,0.5485533810385997,0.5777884661361709,0.4586134277193648,0.0465880942963664,0.4223960433386574,0.5335960457988992,0.4442298509057934,0.4877387028394367,0.405106495714038,7.0,3.847076812334269,5,8,3,14,5
-225,0.6228287612137042,0.025225593950095,0.6366129696369172,0.6478329282057913,0.5768579097170579,0.6370813081139013,0.6157586903948533,0.7064489544223003,0.032497859824123,0.6838235040447033,0.6757424546394005,0.764619904353283,0.689363388998319,0.7186955200757958,0.6464802634400588,0.0257787807374292,0.628438634630151,0.6188629239673622,0.691065927386014,0.6359251968219097,0.6581086343948571,0.7263909842818975,0.0316445713520054,0.7766315154731274,0.6993647888302803,0.7190632596611977,0.7464876547455788,0.6904077026993036,0.5799531212727038,0.006667761675799,0.5823551458350946,0.5710434871833292,0.5806958705867252,0.575090377267507,0.5905807254908632,0.4744548964914344,0.0551930218233898,0.4000360514804298,0.5041822160764843,0.5316172647985614,0.4159501104290199,0.5204888396726761,0.7312825378030539,0.0273921588276089,0.7615494728088379,0.6925638373941183,0.7386998273432255,0.7571066468954086,0.706492904573679,0.5694590302528966,0.0183438390640188,0.5640131879241543,0.5793102750199328,0.5458396321559363,0.5992317558753845,0.5589003002890749,0.4705020322558546,0.050994666300594,0.39413438751296,0.5099874225560519,0.5022904075254723,0.4251548587385284,0.5209430849462605,6.4,0.4898979485566356,6,6,7,6,7
-200,0.4412117388373927,0.2290311824794047,0.2138786731581939,0.125571671128273,0.5361593961715698,0.6934110553641069,0.6370378983648199,0.8044923952905624,0.1653128695859337,0.9747704048470404,0.9908462212013982,0.8065741640716854,0.5596477447292192,0.6906234416034692,0.7531793985174795,0.1555597433101604,0.9112903428371464,0.946311193579586,0.7282147134586665,0.5408301699259475,0.6392505727860507,1.0799908604472876,0.3726236443253608,1.2202042024582624,1.738232597708702,0.9434539414942263,0.706665638834238,0.7913979217410088,0.5949260233965492,0.0073888815651172,0.6067128880432351,0.5962545032833498,0.5899766398432015,0.5847420200420332,0.5969440657709261,0.4203698608408515,0.0487776914979331,0.4767374440549156,0.4678516060434978,0.3444049024843878,0.3940775456590537,0.4187778059624026,1.0910671673715115,0.3931362215507564,1.1955681517720222,1.7994005046784878,0.9790503662079572,0.7090079039335251,0.7723089102655649,0.5715806894752142,0.0111238539300962,0.5895240664535332,0.5615682434876055,0.5581209157029298,0.574208696062956,0.5744815256690469,0.4222440275521842,0.0394796928428765,0.473301565373398,0.4556240944609055,0.3606517471570778,0.4078577296621467,0.4137850011073932,9.6,5.1613951602255765,14,17,8,3,6
-175,0.5051976328147084,0.1546328589799877,0.4411236832016392,0.656769083048168,0.2384894452596965,0.5433941376836676,0.646211814880371,0.7931768708831818,0.1216478055904722,0.8778839925502715,0.648201344566766,0.9680077852189636,0.801734853629429,0.6700563784504789,0.7245759761596648,0.1086864488427591,0.7867554187205448,0.5959881619733117,0.8939746792207327,0.7213673872125602,0.6247942336711749,0.8980133570730686,0.1708244401423675,0.8375359158962965,0.7323503661900759,1.1781928539276123,1.0029834806919098,0.7390041686594486,0.5994728450874314,0.0066800314411407,0.5899810894709491,0.5963097771684719,0.5969473691781646,0.6062212992750527,0.6079046903445184,0.4814690748218393,0.0643545738084214,0.5344627059260855,0.5119083145597102,0.551449120885407,0.417166551491994,0.392358681246,0.8985876992344857,0.1770685286169562,0.7981014978140593,0.7184630315750837,1.1580881588160992,1.0618855524808168,0.7564002554863691,0.5834586742263888,0.0109536323963488,0.5848114954975231,0.5873610025605868,0.5625918498243992,0.5948398064342711,0.5876892168151632,0.4855211545093271,0.0659788353171781,0.5433358663115802,0.5384566312206948,0.5341376579682069,0.4225544512769759,0.3891211657691774,8.2,2.7856776554368237,9,5,13,8,6
-150,0.5772442979561655,0.060061713879855,0.5897311511792634,0.5275216068092146,0.4920166056407125,0.6204988247469851,0.6564533014046519,0.754294631021825,0.0678019341366068,0.7543312033281504,0.8121172986334473,0.8404596136596235,0.7126647231013495,0.6519003163865545,0.6865494926434372,0.049091547588082,0.6904319867347286,0.7263229427849858,0.7508669879855271,0.6481676934346421,0.6169578522773026,0.823783764988184,0.0719994875978475,0.8434950578957796,0.7140646073967218,0.937304949387908,0.8248588051646948,0.7991954050958157,0.6229987068406146,0.0074581344476368,0.6257309100575961,0.6154007476807491,0.6130449852089479,0.6318296945978563,0.6289871966579232,0.4607017572706388,0.0564450871049093,0.4295526248343866,0.5551274689878212,0.4955882845779623,0.4137044630155164,0.4095359449375075,0.7993970271199942,0.0596005722340561,0.8316112887114286,0.6840089783072472,0.8476923257112503,0.8321380726993084,0.8015344701707363,0.61302650336599,0.0188541198021454,0.6080528804623443,0.6280676537580934,0.5782562024110336,0.6228950791221505,0.627860701076328,0.4760014986740427,0.070440994738625,0.4415303046163067,0.5881073658542237,0.524907005478949,0.4308383529442862,0.3946244644764477,7.0,1.4142135623730951,6,9,8,7,5
-125,0.5289601122078142,0.1760006602432609,0.6568448863531414,0.6449245728944477,0.6343771354148262,0.1915807356959895,0.5170732306806665,0.7625475272073673,0.1238195019116257,0.6505882979881016,0.6719995029291588,0.689323370720969,0.9796181854571794,0.8212082789414277,0.7033314509973289,0.1188075649138562,0.6118504272228358,0.6193959472682333,0.6237970037852343,0.9211853452318758,0.740428531478465,0.8620944645255804,0.2373451871860795,0.7071671690791845,0.686405660584569,0.6954919043928385,1.3049009311944246,0.9165066573768854,0.627470889209759,0.0058759653865136,0.621760197202568,0.6249415375078863,0.6273131549081052,0.6386818750846786,0.624657681345557,0.4809853696918844,0.0581640074513058,0.3695551716665184,0.531961471886769,0.514493662384082,0.5088485970824363,0.4800679454396158,0.8697714604437351,0.2651996111972817,0.7153027150779963,0.6733826417475939,0.6965560186654329,1.3786836005747318,0.8849323261529207,0.6075275565295836,0.0229207628347242,0.5968903299958743,0.648160029212082,0.5785234425954465,0.6102668492574381,0.603797131587077,0.4817178975539941,0.0630122501330707,0.3697681528394665,0.5525368586237333,0.528344283484668,0.4713698642330268,0.4865703285890755,7.0,3.286335345030997,4,5,5,13,8
-100,0.5815886784227271,0.0648161793386127,0.5987741504844867,0.6290613626178942,0.5003351682110837,0.5133459950748243,0.6664267157253466,0.7439215518216696,0.0773415928848381,0.7370301629679451,0.7003010831822596,0.8338767413661435,0.8218946888244284,0.6265050827675714,0.6835352475399599,0.058986267917089,0.6700038215217266,0.6410809705263097,0.7532459622152032,0.7489833985202201,0.6043620849163392,0.7766835549846292,0.1116891727030227,0.6807188969105482,0.957428077235818,0.8539985632523894,0.7218999173492193,0.6693723201751709,0.6377170257577637,0.0052952055521559,0.635657837653094,0.6299898781045533,0.6415836982988204,0.6359984719687911,0.6453552427635597,0.5355532877007152,0.07201626752065,0.5872429116220027,0.3974699216509381,0.5342487678470673,0.5662554344772222,0.5925494029063461,0.7611619219183922,0.0955455831169196,0.6937707830220461,0.9335905592888594,0.7954154592007399,0.7072848938405514,0.6757479142397642,0.6251287408514432,0.0258265545720884,0.6036942812412046,0.6550769260154778,0.5874177438930408,0.6478009486129191,0.6316538044945735,0.5345871619551732,0.078664557235095,0.584855029786825,0.3808275663743966,0.541035549568134,0.5798374087653491,0.586380255281161,6.2,1.32664991614216,6,6,7,8,4
-75,0.5497170690800014,0.0575501992098834,0.5696665588178133,0.4513710403128674,0.5241849180899169,0.5868873850295419,0.6164754431498678,0.7847836300847392,0.053233459733434,0.7734483704493191,0.8700849691696848,0.8135021043111538,0.7517086747740434,0.7151740317194945,0.7116877874219607,0.04455048181038,0.7004496658118331,0.7865176750995382,0.731778865783054,0.6819471714821626,0.6577455589332155,0.8516988106071949,0.1901411550448221,0.8110722843557596,1.2133988365530968,0.836541960015893,0.6735547501593828,0.7239262219518423,0.647764359989203,0.003523362737128,0.6462444296269338,0.6457670521061221,0.6470238907119713,0.6450891182905502,0.6546973092104371,0.4523860153031808,0.0664743378006167,0.4108748440743854,0.3980969800292692,0.4883092634519949,0.5670021373794661,0.3976468515807884,0.849563829600811,0.1810889324206951,0.8388374429196119,1.1904153190553188,0.8182504288852215,0.6681699473410845,0.7321460098028183,0.6319152377133984,0.0236902899980262,0.6237661504050671,0.6624921938712073,0.5928709838784654,0.6486580447971558,0.6317888156150965,0.4535615190070832,0.0811724532615062,0.3745105583415787,0.3891208911012289,0.4884362145905424,0.5956997093871613,0.4200402216149049,6.8,1.16619037896906,6,9,7,6,6
-50,0.5849190920905063,0.0239008550898988,0.6074735974010669,0.5856200491127215,0.6123434430674503,0.5720439468559466,0.5471144240153464,0.7555403694026726,0.0265489626617318,0.733186900828457,0.755808273698897,0.7220495650980601,0.7699403608234777,0.796716746564471,0.6834847882644928,0.0214954940679038,0.6640820000386862,0.683485936664338,0.6569358217472762,0.6971532015399621,0.7157669813322014,0.7365008100867272,0.0424158550202702,0.7003196347504854,0.7323937639594078,0.6816961336880922,0.7755414862185717,0.7925530318170786,0.6505140855743808,0.0063909845948767,0.6401580626250472,0.6525191777499246,0.6512286825752052,0.6487069360750699,0.6599575688466571,0.5129054950265014,0.0424538653619515,0.4867944225450972,0.5463343304380872,0.5743843189921347,0.4554177310639256,0.5015966720932624,0.7266764841973782,0.0291761404995696,0.7068361770361662,0.7123623732477427,0.6915589421987534,0.7577656116336584,0.7648593168705702,0.6351639765667906,0.0223636954328891,0.6161212890079987,0.664635639452766,0.6035634102978662,0.6505849340995725,0.6409146099757496,0.5157074125666166,0.0358884007274216,0.4672277494730719,0.5520203352841171,0.554636784246205,0.4811439670951477,0.5235082267345412,6.0,0.8944271909999159,5,6,5,7,7
-25,0.2337596462363083,0.1396753928500385,0.472518684675819,0.1809429997284161,0.298005169316342,0.0745620480934648,0.1427693293674996,0.9550444180619287,0.0511517702248384,0.8586760823089459,0.983271820145246,0.9471084995892212,0.997668315949006,0.9884973723172256,0.8946628698818528,0.0697913998564859,0.7716396652598827,0.92115243424227,0.869376349455744,0.9707107784043192,0.9404351220470488,1.4534484300762416,0.6831940495339471,0.7310638707131147,1.1472274214029312,0.9363152589648962,2.584143837913871,1.8684917613863945,0.654562918122768,0.0040367855915792,0.6537495567405592,0.6515770261401127,0.6508692226907538,0.6544244501078019,0.6621943349346127,0.5539038376969899,0.0328156750202614,0.583468024049255,0.5729078325203483,0.5726835059827642,0.4925838703308783,0.547875955601704,1.4744936894625424,0.746181843375462,0.7296568751335144,1.0835182126611471,1.0161905102431774,2.817284483462572,1.7258183658123016,0.6304207060693192,0.0281311860615468,0.6256814700446183,0.6542997602614996,0.578542407899761,0.6385168964046334,0.6550629957360833,0.5615191781386257,0.0412601225090636,0.5989800264353473,0.6201453194920411,0.5448604658134775,0.5108571943348639,0.5327528846173987,13.0,3.847076812334269,8,13,10,19,15
0,0.5039394280785008,0.0819522141883608,0.5206457627447028,0.5918925439056597,0.5124984022818113,0.5450121305490795,0.3496483009112509,0.8237888925866399,0.0566887171065537,0.8205942417035884,0.7521951273363577,0.8263691740937444,0.7954006541059558,0.9243852656935528,0.7476482718521734,0.0541338135625396,0.7452397009066123,0.6825243157971868,0.745455327498654,0.7193849894971931,0.8456370255612211,0.920315564982593,0.3003341180760084,0.7302490649744868,0.9057804867625237,0.7768682111054659,0.6859773267060518,1.502702735364437,0.6541294183313553,0.009960466902918,0.6410810246147901,0.6535842782844011,0.6628180561033878,0.6456737198372018,0.6674900128169955,0.4799709496295638,0.051724115880582,0.497571630628167,0.4151026413430844,0.5041804173337988,0.5547744386970164,0.4282256201457526,0.917257845401764,0.2807301965529232,0.752267861738801,0.8861225545406342,0.8126051258295774,0.6741559132933617,1.461137771606445,0.6374888801178769,0.0230043514343074,0.6152611732432113,0.6659019092165702,0.6064865151462412,0.6560431443228434,0.643751658660518,0.4796192661421209,0.0698816086531472,0.5009832640927453,0.4052939959105856,0.4981521555156537,0.5903759751292635,0.4032909400623564,7.6,1.743559577416269,7,6,7,7,11
25,0.5707374964262308,0.0385166394259462,0.5259521688285627,0.6191606543566052,0.5725878687281357,0.6070359725701181,0.5289508176477332,0.7680415370693521,0.0429976757872238,0.8173365655208676,0.710102951713223,0.7699551680719431,0.7299890328267172,0.812823967214009,0.6944145995627999,0.0364297168440631,0.7380480998820695,0.6415454666013597,0.6946133239825708,0.6681457070038019,0.7297204003441978,0.7611283350735902,0.0728016614613649,0.6820476278662682,0.7966507188975811,0.7914253883063793,0.6729460768401623,0.8625718634575605,0.6616594040415565,0.0067947844171886,0.6668348826059589,0.6553083526833798,0.6611209632300965,0.653517377428616,0.6715154442597315,0.463954745379709,0.0834332026319495,0.5658621881711225,0.4160963490306465,0.4114754222876015,0.5615940477646051,0.3647457196445692,0.7795550305396318,0.0836231207066723,0.7045256681740284,0.7946989424526691,0.8612160254269838,0.6633112356066704,0.8740232810378075,0.6288088601251658,0.0311506390847714,0.6041722616257315,0.664723818987458,0.5820195887269392,0.6547867545142596,0.6383418767714403,0.4577550854483328,0.084153716994835,0.5457848200778289,0.4013915934121335,0.3696885395577418,0.5729522180666284,0.3989582561273312,6.0,0.8944271909999159,7,5,6,5,7
50,0.5763014315931421,0.0515761771734146,0.614830463810971,0.6053118175581882,0.5668804601619118,0.6150536741081037,0.4794307423265356,0.7591789757238729,0.0496820072137759,0.7173848046125375,0.729451000943915,0.7721257055190108,0.7259053279572792,0.8510280395866222,0.6888342884846741,0.0422135229102646,0.6496580428306858,0.6687024112894122,0.6940314072438828,0.6635503863760515,0.7682291946833384,0.7803727935999631,0.1064720125698542,0.8005852941423655,0.9471189174801112,0.6578172389417887,0.6727561056613922,0.8235864117741585,0.6611844242528498,0.0070122635704244,0.6565564071677567,0.6572261675853037,0.6653063355005444,0.653881998924614,0.6729512120860306,0.4763894327218937,0.1029827929130456,0.3334577143992244,0.4020064349588162,0.6038310502569904,0.5795712346812532,0.4630807293131846,0.8070135053247214,0.0970102648336403,0.8381332028657198,0.9455257635563612,0.7141308728605509,0.6810932457447052,0.8561844415962696,0.6407582968338975,0.0282258553337883,0.6161548952420207,0.6728841479227181,0.5989815160421934,0.6605423261401612,0.6552285988223941,0.457071283600837,0.095040317724444,0.3377879339117581,0.3824394259619816,0.5651889333273761,0.5706625006483865,0.4292776241546828,5.8,1.16619037896906,5,5,6,5,8
75,0.6267162767209504,0.0241199732796238,0.6306952244357059,0.6707458000434072,0.6073379902463211,0.6215955546027736,0.6032068142765447,0.6985525798531391,0.0385836380093234,0.6975205720328429,0.6257447122460578,0.7256812300931775,0.7093682155440466,0.7344481693495709,0.6427541556090804,0.0270299214258786,0.6451094860788452,0.5937498049147669,0.6624146288375447,0.6405101914229705,0.6719866667912746,0.7070661101490259,0.0426233472019761,0.6710173599421978,0.680581346154213,0.6759985368698835,0.7243961803615093,0.783337127417326,0.6595115419809207,0.0049640795612599,0.6555420348824319,0.6585640234288013,0.6586301289748587,0.6557411354904341,0.6690803871280778,0.4830633368282424,0.0804424577077702,0.563077059910098,0.4730756439509661,0.5856908020868117,0.3823146657387938,0.4111585124545425,0.7171816296875477,0.0406035927573245,0.676460137590766,0.6776705179363489,0.7203333675861359,0.7237593699246645,0.7876847553998232,0.6333109990389053,0.0218921741664509,0.6151220954253892,0.6440457823263089,0.6028241371919205,0.6645504927820484,0.6400124874688596,0.4807331248964356,0.0874498390673248,0.5769698740831901,0.5061898263486325,0.5628496225944485,0.3586359553681278,0.3990203460877793,4.4,0.7999999999999999,4,3,5,5,5
100,0.5913985015844044,0.0194642657420146,0.6138223183782477,0.6147617948682684,0.5681675035702555,0.5851972953269357,0.5750435957783147,0.7473720559224727,0.0235409765358662,0.7215277219964883,0.7176226338956562,0.77564065859569,0.7562657607705827,0.7658035043539463,0.6812424594731951,0.0209647759596987,0.6569702688237556,0.6573408877652911,0.7031598242806277,0.6840722433235267,0.7046690731727746,0.7489700254052878,0.1303131144230266,0.6632353663444519,0.6855584941804409,0.7254049200564623,1.0057166572660208,0.6649346891790628,0.6527813805297529,0.0056039913426309,0.6532528045418823,0.6483329629878555,0.6492508492240769,0.6495937158702311,0.6634765700247182,0.5235467844228318,0.0746748335323303,0.5490991275988355,0.5068209771792102,0.5369271155215231,0.3972839543873133,0.6276027474272766,0.7574297852814198,0.1237667586560345,0.6785584036260843,0.6782858297228813,0.7486884072422981,0.9991215653717518,0.6824947204440832,0.6368560710792887,0.0218022340471305,0.6133178082989422,0.6632508138936781,0.6086963436888593,0.6469722091844262,0.6520431803305378,0.5157931815553741,0.0565855730043872,0.5333688413338209,0.5325631585462248,0.5180001677393531,0.4116490020900221,0.5833847380674497,5.6,0.4898979485566356,5,5,6,6,6
125,0.6133719683948317,0.0462891752725741,0.6863922219527395,0.5823067407859,0.573744818725084,0.6499135500506351,0.5745025104597995,0.7092546315193837,0.0729037841766929,0.5882322715870175,0.7612035004294734,0.7690783984979442,0.6609264466089605,0.7668325404735227,0.6519471160273087,0.052183861739315,0.5651092625472062,0.6859076172693157,0.6973019911979811,0.6180500874996075,0.6933666216224331,0.6914900653064251,0.0216946683687249,0.6768850926309824,0.7139978408813477,0.6752479393035173,0.6698255520313978,0.7214939016848803,0.6537419340305232,0.0093774386565864,0.6373737523464964,0.6546135916883334,0.6555305220691978,0.6545192327727583,0.6666725712758299,0.4949374724763795,0.0731670386014191,0.4991047890145426,0.4470997081398111,0.597770576276111,0.5432551248766353,0.3874571640747975,0.7026757404208184,0.0264085981432283,0.6873851772397757,0.7112935557961464,0.7121082842350006,0.6620133966207504,0.7405782882124186,0.6316707039235269,0.0209461294880936,0.6005886338886594,0.650989657998405,0.6144421001857402,0.6544520917033733,0.6378810358414564,0.4956213733904867,0.0856666157527068,0.461776151913788,0.4460260601745369,0.5835005556288057,0.6059987851296582,0.3808053141056448,4.8,1.6,2,6,6,4,6
150,0.5950275311344548,0.0376377036213349,0.6092924315678446,0.6435988071717714,0.6178498026571776,0.5650588377525932,0.5393377765228874,0.7393148652579492,0.0450107333686171,0.7251246127799813,0.6741224887575514,0.7184137060142279,0.7791333920664112,0.7997801266715744,0.6731217362349243,0.034915639238581,0.663796476836136,0.625714572437808,0.6506267486865217,0.7051001975498772,0.7203706856642786,0.7091194845736026,0.0244343408581826,0.7124565672129393,0.7324707359075546,0.6709334701299667,0.6936021782457829,0.7361344713717699,0.6556327490952553,0.0080707821849616,0.6572727137984189,0.6610713342932198,0.6551519944090058,0.6406843159544731,0.6639833870211589,0.501605701506871,0.080946966195807,0.5002092232185302,0.3511368751072665,0.5756700554004331,0.5688541602707475,0.5121581935373772,0.7174254395067692,0.0334696609158377,0.7112416960299015,0.7291305158287287,0.6871119253337383,0.6839979104697704,0.775645149871707,0.6339181581857629,0.013284510923333,0.6282003806592469,0.6420963788962537,0.6106230574422459,0.6477348752977373,0.6409360986333312,0.5000939642205913,0.0833746101583437,0.4807893212905336,0.3603044018113207,0.5657462732054305,0.6023438121971487,0.4912860125985232,5.4,1.3564659966250536,5,4,4,7,7
175,0.6094896736897921,0.0641032610339826,0.5160371930975663,0.6619513128933153,0.5484989643096924,0.6688639352196142,0.652096962928772,0.7099580018162448,0.0828041824773822,0.8247647336220589,0.6377241436869568,0.7940879302977922,0.6268619515012803,0.6663512499731358,0.6561658867593179,0.0624997762991468,0.7468923918244259,0.6034989574142537,0.7159519566806107,0.5981670880370957,0.6163190398402032,0.7408422529697418,0.068450914576737,0.6960728075355291,0.6699798237532377,0.7194985467940569,0.752036314457655,0.8666237723082304,0.6476612983615053,0.0052394932721739,0.6385009171513714,0.6488804501527025,0.6548401386705615,0.6481769677848465,0.6479080180480454,0.5053346608086633,0.0833439957438697,0.5818465368342778,0.577329620654866,0.5598783900730236,0.3965988888871694,0.4110198675939795,0.7484086483716965,0.0785899652312148,0.7057518381625414,0.6705994084477425,0.7269285432994366,0.7404124867171049,0.898350965231657,0.6340508224950183,0.0133067389743511,0.6332374037748455,0.6398581585758728,0.6103048511838179,0.6508856962676494,0.6359680026729057,0.5074452704468358,0.0876699648685461,0.5740133917660188,0.5867622094903158,0.5754969000145304,0.4102785623110423,0.3906752886522718,4.6,1.624807680927192,7,3,6,3,4
200,0.6225331660320885,0.038983038869348,0.6157200562326531,0.6391432919000325,0.664140272140503,0.550876079735003,0.6427861301522506,0.7016647338403275,0.0523121080688954,0.714510417197236,0.6856054245874014,0.6361064758125159,0.7934841114195481,0.6786172401849356,0.647076294521544,0.0417091363593184,0.6610898470088922,0.6305671148441417,0.5950647238151605,0.7192665534127249,0.6293932335268008,0.7019373953342438,0.0129391483906045,0.7114034164696932,0.7072038296610117,0.7073373608291149,0.6762514840811491,0.70749088563025,0.649902414115379,0.0044329123616382,0.6548464418547142,0.6502800675695323,0.6420338606497723,0.6491130712055,0.6532386292973762,0.4581756750152277,0.0622467758567566,0.4941454443605008,0.4540437884031575,0.3421378507631186,0.5232192396084983,0.4773320519408636,0.7187510579824448,0.0370227318131157,0.7790605966001749,0.7089477945119143,0.7268348354846239,0.6635878626257181,0.7153242006897926,0.6310919274058054,0.020192990619314,0.6079290368352114,0.6424509486185821,0.6079027471984444,0.6591535515877359,0.6380233527890533,0.4509450848911928,0.060855893545158,0.4233956944255529,0.4370136535243128,0.3674233332667733,0.5506984891507487,0.4761942540885763,4.6,1.3564659966250536,5,4,3,7,4
225,0.5478275134375221,0.0938759824640591,0.6052876086611497,0.3971934677738892,0.4967367856126082,0.6702331605710481,0.5696865445689151,0.7738839288180609,0.0947903128362414,0.73206736237449,0.9042756887236488,0.8355717860250839,0.6243195584734943,0.7731852484935874,0.7096670314981568,0.0798443958376134,0.674806126707655,0.8269822252826751,0.7567945851404216,0.5888369851197315,0.7009152352403001,0.763733047619462,0.1312492875147099,0.7693187147378922,1.0163993164896965,0.6810033023357391,0.6735017504543066,0.6784421540796757,0.649805815137943,0.0045864056888978,0.6443418600424907,0.6546613405296196,0.6539774905076704,0.6517654099124506,0.644282974697484,0.500111485952748,0.0775870203966979,0.3845641633320754,0.4378256537918603,0.5970727664023822,0.5504570165007829,0.5306378297366392,0.7907759828493,0.1243108214764932,0.8361445795744658,1.013478273525834,0.7288219323381782,0.6714248936623335,0.7040102351456881,0.6355591550197255,0.0150345100730669,0.6235602911628302,0.6426160054567657,0.6174578780261142,0.660181520595957,0.6339800798569606,0.4814456615606019,0.0766787999564111,0.3524116088042818,0.4395134078127283,0.559700512619576,0.5446620304191838,0.5109407481472397,6.0,2.0,5,9,7,3,6
